類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
公寓,WZA00916,雙園里,臺北市萬華區莒光路283巷3弄14號,1,16.0
公寓,WZA00917,雙園里,臺北市萬華區莒光路283巷3弄22號,1,25.0
公寓,WZA00918,雙園里,臺北市萬華區莒光路299巷9號,1,414.0
公寓,WZA02164,雙園里,臺北市萬華區莒光路299巷5號,1,66.0
公寓,WZA02339,雙園里,臺北市萬華區萬大路90巷7號,3,1129.0
公寓,WZA02344,雙園里,臺北市萬華區萬大路90巷22號,1,562.0
公寓,WZA02348,雙園里,臺北市萬華區莒光路299巷17號,3,1224.0
公寓,WZA00315,雙園里,臺北市萬華區西園路二段109號,1,130.0
公寓,WZA00320,雙園里,臺北市萬華區西園路二段161號,1,158.0
公寓,WZA00339,雙園里,臺北市萬華區西藏路93號,1,137.0
公寓,WZA00340,雙園里,臺北市萬華區西園路二段99號,2,693.0
公寓,WZA02165,雙園里,臺北市萬華區西藏路448號,1,253.0
公寓,WZA02166,雙園里,臺北市萬華區西園路二段153-159號,1,834.0
大樓,WZA02238,雙園里,臺北市萬華區西園路二段127號,2,1678.0
大樓,WZA02356,雙園里,臺北市萬華區西園路二段147號,2,926.0
大樓,WZA02413,雙園里,臺北市萬華區西園路二段81巷9號,1,359.0
公寓,WZA00447,雙園里,臺北市萬華區西藏路320號,1,276.0
公寓,WZA00448,雙園里,臺北市萬華區西藏路332號,1,56.0
公寓,WZA00449,雙園里,臺北市萬華區西藏路336號,1,317.0
公寓,WZA00450,雙園里,臺北市萬華區西藏路348號,1,153.0
公寓,WZA00467,雙園里,臺北市萬華區西藏路330巷1號,1,69.0
公寓,WZA00468,雙園里,臺北市萬華區西藏路330巷2號,1,60.0
公寓,WZA00469,雙園里,臺北市萬華區西藏路330巷6號,1,49.0
公寓,WZA01061,雙園里,臺北市萬華區萬大112號,1,73.0
公寓,WZA01099,雙園里,臺北市萬華區萬大路68號,1,974.0
公寓,WZA01101,雙園里,臺北市萬華區萬大路94號,1,125.0
公寓,WZA01101,雙園里,臺北市萬華區萬大路84巷1號,1,132.0
公寓,WZA01189,雙園里,臺北市萬華區萬大路84巷3號,1,294.0
公寓,WZA01190,雙園里,臺北市萬華區萬大路84巷6號,1,38.0
公寓,WZA02167,雙園里,臺北市萬華區萬大路86號,1,133.0
公寓,WZA02168,雙園里,臺北市萬華區萬大路88號號,1,160.0
公寓,WZA02169,雙園里,臺北市萬華區萬大路102號,1,160.0
公寓,WZA02170,雙園里,臺北市萬華區萬大104號,1,160.0
公寓,WZA02171,雙園里,臺北市萬華區萬大路108號,1,160.0
公寓,WZA02172,雙園里,臺北市萬華區萬大84巷5號,1,200.0
公寓,WZA02173,雙園里,臺北市萬華區萬大路84巷7號,1,200.0
公寓,WZA02174,雙園里,臺北市萬華區萬大路90巷1號,1,1333.0
公寓,WZA02175,雙園里,臺北市萬華區西藏路330巷3號,1,200.0
公寓,WZA02176,雙園里,臺北市萬華區西藏路330巷4號,1,200.0
公寓,WZA02177,雙園里,臺北市萬華區西藏路338號,1,200.0
公寓,WZA02178,雙園里,臺北市萬華區西藏路340號,1,200.0
公寓,WZA02179,雙園里,臺北市萬華區西藏路342號,1,200.0
公寓,WZA02180,雙園里,臺北市萬華區西藏路346號,1,200.0
公寓,WZA00335,雙園里,臺北市萬華區西園路二段45號,1,94.0
公寓,WZA00336,雙園里,臺北市萬華區西園路二段45-1號,1,34.0
公寓,WZA00907,雙園里,臺北市萬華區莒光路282-1號,1,148.0
公寓,WZA00910,雙園里,臺北市萬華區莒光路336號,1,641.0
公寓,WZA00919,雙園里,臺北市萬華區莒光路300巷6弄1號,1,882.0
公寓,WZA00920,雙園里,臺北市萬華區莒光路322巷5.7號,1,128.0
公寓,WZA01068,雙園里,臺北市萬華區萬大路20號,1,9.0
公寓,WZA01299,雙園里,臺北市萬華區興寧街75號,1,152.0
公寓,WZA02181,雙園里,臺北市萬華區興寧街66巷3號,1,26.0
公寓,WZA02182,雙園里,臺北市萬華區興寧街50號,1,33.0
公寓,WZA02183,雙園里,臺北市萬華區興寧街58號,1,33.0
公寓,WZA02184,雙園里,臺北市萬華區興寧街62-64號,1,148.0
公寓,WZA02185,雙園里,臺北市萬華區興寧街67號,1,10.0
公寓,WZA02186,雙園里,臺北市萬華區興寧街77號,1,148.0
公寓,WZA02189,雙園里,臺北市萬華區萬大路14號,1,26.0
公寓,WZA02190,雙園里,臺北市萬華區萬大路20號,1,9.0
公寓,WZA02191,雙園里,臺北市萬華區莒光路310號,1,40.0
公寓,WZA02255,雙園里,臺北市萬華區莒光路250.260號,1,1538.0
大樓,WZA02367,雙園里,臺北市萬華區莒光路220號,2,2362.0
公寓,WZA00341,雙園里,臺北市萬華區西園路二段11巷13號,1,53.0
公寓,WZA00342,雙園里,臺北市萬華區西園路二段11巷18號,1,33.0
公寓,WZA00343,雙園里,臺北市萬華區西園路二段11巷20號,1,174.0
公寓,WZA00344,雙園里,臺北市萬華區西園路二段11巷7號,1,21.0
公寓,WZA01300,雙園里,臺北市萬華區興寧街66巷2弄4-1號,1,78.0
公寓,WZA01301,雙園里,臺北市萬華區興寧街66巷6號,1,85.0
公寓,WZA01302,雙園里,臺北市萬華區興寧街66巷2弄6號,1,273.0
公寓,WZA01303,雙園里,臺北市萬華區興寧街66巷2弄18號,1,262.0
公寓,WZA01304,雙園里,臺北市萬華區興寧街66巷2弄2號,1,80.0
公寓,WZA01305,雙園里,臺北市萬華區興寧街66巷2弄26號,1,432.0
公寓,WZA01306,雙園里,臺北市萬華區興寧街66巷2弄16-18號,1,484.0
公寓,WZA01307,雙園里,臺北市萬華區興寧街66巷2弄26-28號,1,208.0
公寓,WZA02192,雙園里,臺北市萬華區興寧街66巷2弄20號,1,128.0
公寓,WZA02193,雙園里,臺北市萬華區興寧街66巷2弄2-2號,1,128.0
公寓,WZA02194,雙園里,臺北市萬華區興寧街70號,1,706.0
公寓,WZA02195,雙園里,臺北市萬華區西園路二段11巷9號,1,85.0
公寓,WZA02196,雙園里,臺北市萬華區西園路二段11巷6號,1,20.0
公寓,WZA02197,雙園里,臺北市萬華區西園路二段11巷8號,1,53.0
公寓,WZA02198,雙園里,臺北市萬華區西園路二段11巷10號,1,22.0
公寓,WZA02199,雙園里,臺北市萬華區西園路二段13巷10號,1,85.0
公寓,WZA02200,雙園里,臺北市萬華區西園路二段11巷11號,1,84.0
公寓,WZA02201,雙園里,臺北市萬華區西園路二段11巷12號,1,60.0
公寓,WZA02202,雙園里,臺北市萬華區西園路二段11巷14號,1,93.0
公寓,WZA02203,雙園里,臺北市萬華區西園路二段11巷16號,1,32.0
公寓,WZA02204,雙園里,臺北市萬華區艋舺大道260巷1號,1,160.0
公寓,WZA02205,雙園里,臺北市萬華區艋舺大道260巷2號,1,160.0
公寓,WZA02206,雙園里,臺北市萬華區艋舺大道242巷3號,1,400.0
公寓,WZA02207,雙園里,臺北市萬華區艋舺大道242巷4號,1,400.0
公寓,WZA02208,雙園里,臺北市萬華區艋舺大道246號,1,84.0
公寓,WZA02209,雙園里,臺北市萬華區艋舺大道252號,1,89.0
公寓,WZA02210,雙園里,臺北市萬華區艋舺大道214號,1,89.0
公寓,WZA02309,雙園里,臺北市萬華區西園路二段9之1號,1,632.0
大樓,WZA02403,雙園里,臺北市萬華區艋舺大道260號,1,5578.0
公寓,WZA01514,糖廍里,臺北市萬華區大理街121-127號,1,266.0
公寓,WZA01516,糖廍里,臺北市萬華區大理街133巷1-3號,1,200.0
公寓,WZA02293,糖廍里,臺北市萬華區大理街145號,1,778.0
公寓,WZA00017,糖廍里,臺北市萬華區大理街119號,1,109.0
公寓,WZA00279,糖廍里,臺北市萬華區西園路一段246號,1,317.0
公寓,WZA00052,糖廍里,臺北市萬華區大理街133巷1號,1,248.0
公寓,WZA00027,糖廍里,"臺北市萬華區大理街157號
",1,2354.0
公寓,WZA00019,糖廍里,臺北市萬華區大理街123號,1,264.0
公寓,WZA02313,糖廍里,臺北市萬華區大理街101號,1,1386.0
公寓,WZA02395,糖廍里,臺北市萬華區大理街129號,1,188.0
公寓,WZA00028,糖廍里,臺北市萬華區大理街161號,1,216.0
公寓,WZA00029,糖廍里,臺北市萬華區大理街161-2號,1,105.0
公寓,WZA00030,糖廍里,臺北市萬華區大理街161-4號,1,216.0
公寓,WZA00032,糖廍里,臺北市萬華區大理街167號,1,202.0
公寓,WZA00034,糖廍里,臺北市萬華區大理街169號,1,204.0
公寓,WZA00035,糖廍里,臺北市萬華區大理街171號,1,117.0
公寓,WZA00036,糖廍里,臺北市萬華區大理街173號,1,137.0
公寓,WZA00037,糖廍里,臺北市萬華區大理街185號,1,121.0
公寓,WZA00056,糖廍里,臺北市萬華區大理街159巷2弄1號,1,238.0
公寓,WZA00057,糖廍里,臺北市萬華區大理街159巷2弄5號,1,205.0
公寓,WZA00058,糖廍里,臺北市萬華區大理街159巷2弄9號,1,148.0
公寓,WZA00060,糖廍里,臺北市萬華區大理街160巷20弄9號,1,896.0
公寓,WZA00061,糖廍里,臺北市萬華區大理街160巷22弄1號,1,896.0
公寓,WZA00062,糖廍里,臺北市萬華區大理街160巷24弄7號,1,192.0
公寓,WZA00063,糖廍里,臺北市萬華區大理街160巷26弄1號,1,1321.0
公寓,WZA00064,糖廍里,臺北市萬華區大理街175巷1號,1,312.0
公寓,WZA00065,糖廍里,臺北市萬華區大理街175巷12號,1,93.0
公寓,WZA00066,糖廍里,臺北市萬華區大理街175巷15-1號,1,270.0
公寓,WZA00067,糖廍里,臺北市萬華區大理街175巷16號,1,105.0
公寓,WZA00069,糖廍里,臺北市萬華區大理街175巷20號,1,148.0
公寓,WZA00071,糖廍里,臺北市萬華區大理街175巷4號,1,129.0
公寓,WZA00072,糖廍里,臺北市萬華區大理街175巷5號,1,520.0
公寓,WZA00073,糖廍里,臺北市萬華區大理街175巷8號,1,100.0
公寓,WZA01353,糖廍里,臺北市萬華區環河南路二段125巷15弄2號,1,88.0
公寓,WZA01444,糖廍里,臺北市萬華區大理街175巷28號,1,110.0
公寓,WZA01445,糖廍里,臺北市萬華區大理街175巷13號,1,110.0
公寓,WZA01446,糖廍里,臺北市萬華區大理街175巷15-1號,1,109.0
公寓,WZA02321,糖廍里,臺北市萬華區大理街175巷27號,1,1528.0
公寓,WZA02232,糖廍里,臺北市萬華區大理街170巷27號,1,533.0
公寓,WZA00483,糖廍里,臺北市萬華區大理街170巷8號,1,174.0
公寓,WZA01447,糖廍里,臺北市萬華區環河南路二段135-145號,1,288.0
公寓,WZA01327,糖廍里,臺北市萬華區環河南路二段121號,1,1849.0
公寓,WZA00482,糖廍里,臺北市萬華區和平西路三段240號,1,630.0
公寓,WZA00507,糖廍里,臺北市萬華區和平西路三段218巷12號,1,82.0
公寓,WZA01326,糖廍里,臺北市萬華區環河南路二段117號,1,2985.0
公寓,WZA02342,糖廍里,臺北市萬華區和平西路三段286巷1弄2號,1,654.0
公寓,WZA00015,糖廍里,臺北市萬華區大理街112號,1,300.0
公寓,WZA00016,糖廍里,臺北市萬華區大理街114號,1,290.0
公寓,WZA00020,糖廍里,臺北市萬華區大理街160巷1號,1,460.0
公寓,WZA00021,糖廍里,臺北市萬華區大理街76巷2弄2號,1,288.0
公寓,WZA00022,糖廍里,臺北市萬華區大理街132號,1,961.0
公寓,WZA00024,糖廍里,臺北市萬華區大理街132號,1,4533.0
公寓,WZA00023,糖廍里,臺北市萬華區大理街170巷1弄1號,1,4533.0
公寓,WZA00026,糖廍里,臺北市萬華區大理街152號,1,196.0
公寓,WZA00033,糖廍里,臺北市萬華區大理街76巷2弄23-29號,1,250.0
公寓,WZA00047,糖廍里,臺北市萬華區大理街90-96號,1,237.0
公寓,WZA00050,糖廍里,臺北市萬華區大理街156巷1號,1,444.0
公寓,WZA00052,糖廍里,臺北市萬華區大理街133巷1號,1,248.0
公寓,WZA00053,糖廍里,臺北市萬華區大理街130巷1號,1,237.0
公寓,WZA00054,糖廍里,臺北市萬華區大理街156巷9號,1,265.0
公寓,WZA00055,糖廍里,臺北市萬華區大理街156巷5號,1,288.0
公寓,WZA00307,糖廍里,臺北市萬華區西園路一段316巷2弄1號,1,340.0
公寓,WZA00308,糖廍里,臺北市萬華區大理街160巷1號,1,153.0
公寓,WZA01476,綠堤里,臺北市萬華區雙園街122巷16號,1,20.0
公寓,WZA01399,綠堤里,"臺北市萬華區雙園街122巷19號 ",1,392.0
公寓,WZA01396,綠堤里,"臺北市萬華區雙園街152巷10號 ",1,50.0
公寓,WZA01397,綠堤里,"臺北市萬華區雙園街152巷2號 ",1,25.0
公寓,WZA01398,綠堤里,"臺北市萬華區雙園街152巷4號 ",1,25.0
公寓,WZA00461,綠堤里,"臺北市萬華區雙園街152巷6號 ",1,56.0
公寓,WZA01382,綠堤里,"臺北市萬華區雙園街152巷8號 ",1,18.0
公寓,WZA01384,綠堤里,"臺北市萬華區長順街街19-25號 ",1,73.0
公寓,WZA02429,綠堤里,臺北市萬華區環河南路二段245號,1,14640.0
公寓,WZA00458,綠堤里,"臺北市萬華區環河南路二段247號 ",1,1333.0
公寓,WZA00459,綠堤里,"臺北市萬華區環河南路二段249號 ",1,1333.0
公寓,WZA00460,綠堤里,臺北市萬華區環河南路二段177號,1,712.0
公寓,WZA01400,綠堤里,臺北市萬華區環河南路二段179號,1,25.0
公寓,WZA01401,綠堤里,臺北市萬華區環河南路二段183號,1,26.0
公寓,WZA01477,綠堤里,臺北市萬華區環河南路二段181號,1,33.0
公寓,WZA01386,綠堤里,臺北市萬華區環河南路二段191號,1,33.0
公寓,WZA00457,綠堤里,臺北市萬華區環河南路二段193號,1,26.0
公寓,WZA02272,綠堤里,臺北市萬華區環河南路二段201號,1,34.0
公寓,WZA01338,綠堤里,臺北市萬華區環河南路二段203號,1,20.0
公寓,WZA01409,綠堤里,臺北市萬華區雙園街89巷1號,1,141.0
公寓,WZA01654,綠堤里,臺北市萬華區大理街160巷23弄7-25號,1,46.0
公寓,WZA01655,綠堤里,臺北市萬華區環河南路二段175巷1-3號,1,66.0
公寓,WZA02241,綠堤里,臺北市萬華區環河南路二段175巷16-26號,1,162.0
公寓,WZA01656,綠堤里,臺北市萬華區環河南路二段147號,1,160.0
公寓,WZA01657,綠堤里,臺北市萬華區環河南路二段161號,1,133.0
公寓,WZA01658,綠堤里,臺北市萬華區環河南路二段147號,1,40.0
公寓,WZA00059,綠堤里,臺北市萬華區大理街160巷21弄2-24號,1,2153.0
公寓,WZA00739,綠堤里,臺北市萬華區長順街2號,1,641.0
公寓,WZA01383,綠堤里,臺北市萬華區雙園街114號,1,200.0
公寓,WZA00329,錦德里,臺北市萬華區西園路二段279-6號  ,1,794.0
公寓,"WZA00366 ",錦德里,臺北市萬華區西園路二段261巷12弄2號,1,90.0
公寓,WZA00367,錦德里,臺北市萬華區西園路二段261巷20弄30號,1,265.0
公寓,"WZA00368 ",錦德里,臺北市萬華區西園路二段261巷20弄36號,1,364.0
公寓,"WZA00369 ",錦德里,臺北市萬華區西園路二段261巷22弄29號,1,29.0
公寓,"WZA00378 ",錦德里,臺北市萬華區西園路二段261巷22弄1-2號,1,72.0
公寓,"WZA00379 ",錦德里,臺北市萬華區西園路二段261巷22弄1-4號,1,45.0
公寓,WZA02433,錦德里,臺北市萬華區錦德里寶興街65巷29號,1,540.0
公寓,"WZA00370 ",錦德里,臺北市萬華區西園路二段281巷10號,1,86.0
公寓,"WZA00371 ",錦德里,臺北市萬華區西園路二段281巷12號,1,54.0
公寓,"WZA00372 ",錦德里,臺北市萬華區西園路二段281巷14號,1,302.0
公寓,"WZA00373 ",錦德里,臺北市萬華區西園路二段281巷18號,1,132.0
公寓,"WZA00374 ",錦德里,臺北市萬華區西園路二段281巷24號,1,84.0
公寓,WZA00375,錦德里,臺北市萬華區西園路二段281巷28號,1,126.0
公寓,"WZA00376 ",錦德里,臺北市萬華區西園路二段281巷30號,1,81.0
公寓,WZA00377,錦德里,臺北市萬華區西園路二段281巷32號,1,38.0
公寓,"WZA00380 ",錦德里,臺北市萬華區西園路二段281巷6弄30號,1,61.0
公寓,WZA01281,錦德里,臺北市萬華區德昌街274號,1,73.0
公寓,"WZA01293 ",錦德里,臺北市萬華區德昌街272巷01號,1,722.0
公寓,WZA01294,錦德里,臺北市萬華區德昌街272巷13號,1,110.0
公寓,WZA00322,錦德里,臺北市萬華區西園路二段249號,1,26.0
公寓,WZA00325,錦德里,臺北市萬華區西園路二段251-2號,1,26.0
公寓,WZA02253,錦德里,臺北市萬華區環河南路三段159號,1,357.0
公寓,WZA02289,錦德里,臺北市萬華區寶興街140巷52號,1,386.0
公寓,WZA00324,錦德里,臺北市萬華區西園路二段251-1號,1,29.0
公寓,WZA00323,錦德里,臺北市萬華區西園路二段251號,1,29.0
大樓,WZA00326,錦德里,臺北市萬華區西園路二段253號,1,420.0
公寓,WZA00364,錦德里,臺北市萬華區西園路二段261巷1號,1,213.0
公寓,WZA00365,錦德里,臺北市萬華區西園路二段261巷3號,1,358.0
公寓,WZA01417,錦德里,臺北市萬華區寶興街68巷16號,1,104.0
公寓,WZA01418,錦德里,臺北市萬華區寶興街68巷7號,1,158.0
公寓,WZA01419,錦德里,臺北市萬華區寶興街80巷32號,1,157.0
公寓,WZA02267,錦德里,臺北市萬華區西園路二段243號,1,34.0
公寓,WZA01414,錦德里,臺北市萬華區錦德里寶興街126巷1號,1,688.0
公寓,WZA01413,錦德里,臺北市萬華區錦德里寶興街92號,1,373.0
公寓,WZA00711,銘德里,臺北市萬華區長泰街203號,1,34.0
公寓,WZA00712,銘德里,臺北市萬華區長泰街226號,1,282.0
公寓,WZA01142,銘德里,臺北市萬華區萬大路424巷102號,1,282.0
公寓,WZA01143,銘德里,臺北市萬華區萬大路424巷112-1號,1,280.0
公寓,WZA01144,銘德里,臺北市萬華區萬大路424巷112-6號,1,166.0
公寓,WZA01152,銘德里,臺北市萬華區萬大路424巷98號,1,138.0
公寓,WZA01985,銘德里,臺北市萬華區長泰街207號,1,37.0
公寓,WZA01986,銘德里,臺北市萬華區長泰街211號,1,46.0
公寓,WZA01987,銘德里,臺北市萬華區長泰街215號,1,40.0
公寓,WZA01988,銘德里,臺北市萬華區長泰街219號,1,46.0
公寓,WZA01989,銘德里,臺北市萬華區長泰街221號,1,40.0
公寓,WZA01990,銘德里,臺北市萬華區長泰街223號,1,40.0
公寓,WZA01991,銘德里,臺北市萬華區長泰街230號,1,40.0
公寓,WZA01992,銘德里,臺北市萬華區長泰街238號,1,40.0
公寓,WZA01993,銘德里,臺北市萬華區萬大路424巷108號,1,66.0
公寓,WZA00616,銘德里,臺北市萬華區寶興街222巷21號,1,69.0
公寓,WZA06617,銘德里,臺北市萬華區寶興街222巷16號,1,61.0
公寓,WZA00618,銘德里,臺北市萬華區寶興街222巷20號,1,28.0
公寓,WZA01290,銘德里,臺北市萬華區德昌街185巷27弄1號,1,82.0
公寓,WZA01416,銘德里,臺北市萬華區寶興街222巷3號,1,308.0
公寓,WZA01994,銘德里,臺北市萬華區寶興街210巷17號,1,26.0
公寓,WZA01995,銘德里,臺北市萬華區寶興街222巷27號,1,26.0
公寓,WZA01997,銘德里,臺北市萬華區寶興街210巷33號,1,37.0
公寓,WZA01998,銘德里,臺北市萬華區德昌街185巷27弄3號,1,29.0
公寓,WZA01999,銘德里,臺北市萬華區寶興街222巷29號,1,40.0
公寓,WZA00660,榮德里,臺北市萬華區武成街63巷14號,1,32.0
公寓,WZA2000,銘德里,臺北市萬華區寶興街222巷33號,1,40.0
公寓,WZA02001,銘德里,臺北市萬華區寶興街222巷39號,1,40.0
公寓,WZA02002,銘德里,臺北市萬華區寶興街222巷43號,1,40.0
公寓,WZA02003,銘德里,臺北市萬華區寶興街222巷17號,1,40.0
公寓,WZA02004,銘德里,臺北市萬華區寶興街222巷19號,1,40.0
公寓,WZA02005,銘德里,臺北市萬華區寶興街222巷21號,1,40.0
公寓,WZA02006,銘德里,臺北市萬華區寶興街222巷34號,1,512.0
公寓,WZA02243,銘德里,臺北市萬華區寶興街224號,1,704.0
公寓,WZA01415,銘德里,臺北市萬華區寶興街222巷22號,1,377.0
公寓,WZA00731,銘德里,臺北市萬華區長泰街279巷6號,1,477.0
公寓,WZA01374,銘德里,臺北市萬華區環河南路三段231號,1,660.0
公寓,WZA01375,銘德里,臺北市萬華區環河南路三段237號,1,1620.0
公寓,WZA02007,銘德里,臺北市萬華區萬大路424巷156號,1,40.0
公寓,WZA02008,銘德里,臺北市萬華區萬大路424巷158號,1,40.0
公寓,WZA02009,銘德里,臺北市萬華區萬大路424巷168號,1,60.0
公寓,WZA02010,銘德里,臺北市萬華區萬大路424巷174號,1,40.0
公寓,WZA02011,銘德里,臺北市萬華區長泰街281號,1,60.0
公寓,WZA02012,銘德里,臺北市萬華區長泰街283號,1,20.0
公寓,WZA02013,銘德里,臺北市萬華區長泰街297巷4號,1,18.0
公寓,WZA00732,銘德里,臺北市萬華區長泰街308巷27號,1,92.0
公寓,WZA00733,銘德里,臺北市萬華區長泰街308巷39號,1,38.0
公寓,WZA02119,銘德里,臺北市萬華區長泰街282巷11弄10號,1,20.0
公寓,WZA02120,銘德里,臺北市萬華區長泰街282巷13弄5號,1,20.0
公寓,WZA02121,銘德里,臺北市萬華區長泰街233號,1,33.0
公寓,WZA02122,銘德里,臺北市萬華區長泰街239號,1,48.0
公寓,WZA02123,銘德里,臺北市萬華區長泰街241號,1,40.0
公寓,WZA02124,銘德里,臺北市萬華區長泰街245號,1,29.0
公寓,WZA02125,銘德里,臺北市萬華區長泰街251號,1,29.0
公寓,WZA02126,銘德里,臺北市萬華區長泰街259號,1,40.0
公寓,WZA02127,銘德里,臺北市萬華區長泰街263號,1,40.0
公寓,WZA02128,銘德里,臺北市萬華區長泰街267號,1,40.0
公寓,WZA02129,銘德里,臺北市萬華區長泰街271號,1,40.0
公寓,WZA02130,銘德里,臺北市萬華區長泰街275號,1,40.0
公寓,WZA02131,銘德里,臺北市萬華區長泰街248號,1,40.0
公寓,WZA02132,銘德里,臺北市萬華區長泰街254號,1,29.0
公寓,WZA02133,銘德里,臺北市萬華區長泰街266號,1,29.0
公寓,WZA02134,銘德里,臺北市萬華區長泰街270號,1,29.0
公寓,WZA00661,榮德里,臺北市萬華區武成街80巷53號,1,2036.0
公寓,WZA00662,榮德里,臺北市萬華區武成街80巷66號,1,44.0
公寓,WZA00663,榮德里,臺北市萬華區武成街80巷70號,1,52.0
公寓,WZA01166,榮德里,臺北市萬華區萬大路486巷59弄10號,1,56.0
公寓,WZA02014,榮德里,臺北市萬華區武成街118號,1,193.0
公寓,WZA02285,榮德里,臺北市萬華區武成街76巷15號,1,152.0
公寓,WZA02015,榮德里,臺北市萬華區武成街80巷93號,1,2036.0
公寓,WZA00654,榮德里,臺北市萬華區武成街167號,1,40.0
公寓,WZA01147,榮德里,臺北市萬華區萬大路424巷177號,1,126.0
公寓,WZA01376,榮德里,臺北市萬華區環河南路三段245號,1,40.0
公寓,WZA02017,榮德里,臺北市萬華區萬大路424巷181號,1,93.0
公寓,WZA02018,榮德里,臺北市萬華區武成街104巷11號,1,93.0
公寓,WZA01182,榮德里,臺北市萬華區環河南路三段275號,1,221.0
公寓,WZA02105,榮德里,臺北市萬華區武成街125巷6弄43號,1,106.0
公寓,WZA02106,榮德里,臺北市萬華區武成街125巷6弄41號,1,60.0
公寓,WZA02107,榮德里,臺北市萬華區武成街125巷6弄37號,1,66.0
公寓,WZA02108,榮德里,臺北市萬華區武成街125巷6弄29號,1,100.0
公寓,WZA02109,榮德里,臺北市萬華區武成街125巷6弄1號,1,66.0
公寓,WZA02110,榮德里,臺北市萬華區武成街125巷6弄13號,1,60.0
公寓,WZA02111,榮德里,臺北市萬華區環河南路三段261號,1,86.0
公寓,WZA02112,榮德里,臺北市萬華區環河南路三段257號,1,40.0
公寓,WZA02113,榮德里,臺北市萬華區環河南路三段255號,1,66.0
公寓,WZA02114,榮德里,臺北市萬華區武成街125巷10號,1,56.0
公寓,WZA02115,榮德里,臺北市萬華區武成街125巷1號,1,60.0
公寓,WZA02116,榮德里,臺北市萬華區武成街101巷12號,1,48.0
公寓,WZA02117,榮德里,臺北市萬華區武成街101巷18號,1,40.0
公寓,WZA02118,榮德里,臺北市萬華區武成街101巷20號,1,40.0
公寓,WZA00660,榮德里,臺北市萬華區武成街63巷14號,1,32.0
公寓,WZA01151,榮德里,臺北市萬華區萬大路424巷85號,1,76.0
公寓,WZA01156,榮德里,臺北市萬華區萬大路486巷48號,1,962.0
公寓,WZA02016,榮德里,臺北市萬華區萬大路486巷48號,1,477.0
公寓,WZA00921,興德里,臺北市萬華區富民路101號,1,282.0
公寓,WZA00922,興德里,臺北市萬華區富民路111號,1,137.0
公寓,WZA00923,興德里,臺北市萬華區富民路115號,1,669.0
公寓,WZA00927,興德里,臺北市萬華區富民路145巷35號,1,94.0
公寓,WZA00928,興德里,臺北市萬華區富民路145巷36號,1,37.0
公寓,WZA00929,興德里,臺北市萬華區富民路145巷15弄27號,1,434.0
公寓,WZA00930,興德里,臺北市萬華區富民路145巷15弄46號,1,72.0
公寓,WZA00931,興德里,臺北市萬華區富民路145巷15弄48號,1,88.0
公寓,WZA00935,興德里,臺北市萬華區富民路145巷34弄5號,1,648.0
公寓,WZA00942,興德里,臺北市萬華區富民路91巷4號,1,226.0
公寓,WZA01172,興德里,臺北市萬華區萬大路493巷48弄4號之1,1,150.0
公寓,WZA02051,興德里,臺北市萬華區富民路93號,1,289.0
公寓,WZA00924,興德里,臺北市萬華區富民路121號,1,461.0
公寓,WZA00925,興德里,臺北市萬華區富民路79號,1,346.0
公寓,WZA00926,興德里,臺北市萬華區富民路97號,1,245.0
公寓,WZA01139,興德里,臺北市萬華區萬大路423巷10弄9號,1,441.0
公寓,WZA01140,興德里,臺北市萬華區萬大路423巷20弄6號,1,37.0
公寓,WZA01141,興德里,臺北市萬華區萬大路423巷28弄2號,1,1460.0
公寓,WZA01153,興德里,臺北市萬華區萬大路449巷27號,1,205.0
公寓,WZA01167,興德里,臺北市萬華區萬大路493巷30號,1,54.0
公寓,WZA01169,興德里,臺北市萬華區萬大路493巷28弄1號,1,109.0
公寓,WZA01170,興德里,臺北市萬華區萬大路493巷28弄2號,1,398.0
公寓,WZA02052,興德里,臺北市萬華區萬大路423巷14號,1,46.0
公寓,WZA02053,興德里,臺北市萬華區萬大路423巷16號,1,48.0
公寓,WZA02054,興德里,臺北市萬華區萬大路423巷18號,1,74.0
公寓,WZA02055,興德里,臺北市萬華區萬大路495號,1,46.0
公寓,WZA02056,興德里,臺北市萬華區萬大路493巷6號,1,46.0
公寓,WZA02057,興德里,臺北市萬華區萬大路493巷32號,1,86.0
公寓,WZA02058,興德里,臺北市萬華區萬大路493巷28弄7號,1,60.0
公寓,WZA02059,興德里,臺北市萬華區萬大路445號,1,66.0
公寓,WZA02060,興德里,臺北市萬華區萬大路493巷12弄14號,1,60.0
公寓,WZA02061,興德里,臺北市萬華區萬大路493巷12弄16號,1,46.0
公寓,WZA02062,興德里,臺北市萬華區萬大路493巷12弄20號,1,48.0
公寓,WZA00936,興德里,臺北市萬華區富民路145巷35弄21號,1,313.0
公寓,WZA00937,興德里,臺北市萬華區富民路145巷35弄8號,1,110.0
公寓,WZA00938,興德里,臺北市萬華區富民路155巷27號,1,121.0
公寓,WZA00939,興德里,臺北市萬華區富民路155巷37號,1,89.0
公寓,WZA00940,興德里,臺北市萬華區富民路155巷39號,1,24.0
公寓,WZA00941,興德里,臺北市萬華區富民路155巷63號,1,49.0
公寓,WZA02063,興德里,臺北市萬華區富民路155巷31號,1,476.0
公寓,WZA02065,興德里,臺北市萬華區富民路145巷35弄15號,1,300.0
