編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
669.0,平德里,臺中市北屯區平德里天津路三段1號,2,1733.0,第五分局,"120.679491 ","24.169913 "
670.0,平德里,臺中市北屯區平德里文心路四段462號,3,2130.0,第五分局,"120.682680 ","24.172167 "
671.0,平德里,臺中市北屯區平德里文心路四段486號,2,850.0,第五分局,"120.683218 ","24.172139 "
672.0,平德里,臺中市北屯區平德里河北路二段8號,2,650.0,第五分局,"120.683150 ","24.168918 "
673.0,平德里,臺中市北屯區平德里河北路二段1-2號,2,1260.0,第五分局,"120.682826 ","24.168669 "
674.0,平德里,臺中市北屯區平德里綏遠路二段38號,3,565.0,第五分局,"120.681467 ","24.170059 "
675.0,平德里,臺中市北屯區平德里崇德路二段51號,2,1380.0,第五分局,"120.685117 ","24.170241 "
676.0,平德里,臺中市北屯區平德里文心路四段532號,2,1260.0,第五分局,"120.684785 ","24.171973 "
677.0,平德里,臺中市北屯區平德里文心路四段506號,1,1057.0,第五分局,"120.683708 ","24.172094 "
678.0,平德里,臺中市北屯區平德里綏遠路二段38號,3,892.0,第五分局,"120.681467 ","24.170059 "
679.0,平德里,臺中市北屯區平德里文心路四段522-1號,4,1874.0,第五分局,"120.684321 ","24.172042 "
680.0,平德里,臺中市北屯區平德里文心路四段506號,4,2354.0,第五分局,"120.683708 ","24.172094 "
681.0,平德里,臺中市北屯區平德里文心路四段278號,4,5598.0,第五分局,"120.680132 ","24.172575 "
682.0,平德里,臺中市北屯區平德里文心路四段268號,4,3273.0,第五分局,"120.679790 ","24.172606 "
683.0,平德里,北屯區平德里天津路三段67號,1,429.0,第五分局,"120.681787 ","24.169803 "
684.0,平德里,臺中市北屯區平德里綏遠路二段148號,1,569.0,第五分局,"120.681757 ","24.172052 "
685.0,平安里,臺中市北屯區平安里崇德路二段16號,2,2520.0,第五分局,"120.685554 ","24.168785 "
686.0,平安里,臺中市北屯區平安里熱河路二段23號,1,1210.0,第五分局,"120.687025 ","24.168847 "
687.0,平安里,臺中市北屯區平安里熱河路二段2號,2,1060.0,第五分局,"120.687209 ","24.168285 "
688.0,平安里,臺中市北屯區平安里文昌東七街61號,1,90.0,第五分局,"120.688301 ","24.169954 "
689.0,平安里,臺中市北屯區平安里天津路四段94號,1,1080.0,第五分局,"120.687862 ","24.169193 "
690.0,平安里,臺中市北屯區平安里熱河路二段65號,1,1000.0,第五分局,"120.686752 ","24.169619 "
691.0,平安里,臺中市北屯區平安里崇德路二段130號,1,2690.0,第五分局,"120.685655 ","24.171122 "
692.0,平安里,臺中市北屯區平安里文心路四段696號,1,2230.0,第五分局,"120.687287 ","24.171578 "
693.0,平安里,臺中市北屯區平安里文心路四段752號,1,1342.0,第五分局,"120.688455 ","24.171513 "
694.0,平安里,臺中市北屯區平安里熱河路二段117號,3,3437.0,第五分局,"120.687458 ","24.171028 "
695.0,平安里,臺中市北屯區平安里文昌東七街56巷18號,2,1400.0,第五分局,"120.689260 ","24.169654 "
696.0,平安里,臺中市北屯區平安里柳陽西街8號,1,1130.0,第五分局,"120.688916 ","24.168167 "
697.0,平安里,臺中市北屯區平安里北平路四段52號,2,958.0,第五分局,"120.688997 ","24.170393 "
698.0,平安里,臺中市北屯區平安里文昌東六街28號,1,645.0,第五分局,"120.686245 ","24.167770 "
699.0,平安里,臺中市北屯區平安里熱河路二段117號,3,3642.0,第五分局,"120.687458 ","24.171028 "
700.0,平安里,臺中市北屯區平安里熱河路二段128號,2,693.0,第五分局,"120.687658 ","24.171035 "
701.0,平安里,北屯區平安里文昌東六街26號,1,376.0,第五分局,"120.686260 ","24.167563 "
702.0,平和里,臺中市北屯區平和里山西路二段242號,2,1020.0,第五分局,"120.676462 ","24.174681 "
703.0,平和里,臺中市北屯區平和里文心路四段213號,3,1010.0,第五分局,"120.677201 ","24.173525 "
704.0,平和里,臺中市北屯區平和里文心路四段137號,3,1708.0,第五分局,"120.675538 ","24.174052 "
705.0,平和里,臺中市北屯區平和里旅順路一段138號,5,3440.0,第五分局,"120.681540 ","24.174859 "
706.0,平和里,臺中市北屯區平和里瀋陽路二段33號,1,590.0,第五分局,"120.681002 ","24.173967 "
707.0,平和里,臺中市北屯區平和里瀋陽路二段42號,2,2430.0,第五分局,"120.681296 ","24.173684 "
708.0,平和里,臺中市北屯區平和里旅順路一段150號,1,1250.0,第五分局,"120.682175 ","24.174790 "
709.0,平和里,臺中市北屯區平和里安順二街43號,1,680.0,第五分局,"120.682311 ","24.174465 "
710.0,平和里,臺中市北屯區平和里安順二街75號,1,360.0,第五分局,"120.683913 ","24.174292 "
711.0,平和里,臺中市北屯區大連路二段36號,1,617.0,第五分局,"120.683134 ","24.175944 "
712.0,平和里,臺中市北屯區平和里旅順路一段258號,1,1600.0,第五分局,"120.684684 ","24.174524 "
713.0,平和里,臺中市北屯區平和里文心路四段575號,1,1420.0,第五分局,"120.682670 ","24.173164 "
714.0,平和里,臺中市北屯區平和里文心路四段595號,1,4300.0,第五分局,"120.684507 ","24.172450 "
715.0,平和里,臺中市北屯區平和里安順東6街50號,2,16044.0,第五分局,"120.678652 ","24.174575 "
716.0,平和里,臺中市北屯區平和里瀋陽路一段122號,2,1680.0,第五分局,"120.679002 ","24.173936 "
717.0,平和里,臺中市北屯區大連路二段1號,2,974.0,第五分局,"120.681754 ","24.176425 "
718.0,平和里,臺中市北屯區平和里梅川西路四段286號,2,2720.0,第五分局,"120.679488 ","24.174313 "
719.0,平心里,臺中市北屯區平心里文心路四段667號,3,2330.0,第五分局,"120.687387 ","24.172205 "
720.0,平心里,臺中市北屯區平心里文心路四段623號,4,2738.0,第五分局,"120.686801 ","24.172229 "
721.0,平心里,臺中市北屯區平心里瀋陽路三段54號,1,2210.0,第五分局,"120.687197 ","24.173065 "
722.0,平心里,臺中市北屯區平心里文心路四段667號,3,2336.0,第五分局,"120.687387 ","24.172205 "
723.0,平心里,臺中市北屯區平心里崇德路二段168號,4,12405.0,第五分局,"120.685704 ","24.172837 "
724.0,平心里,臺中市北屯區平心里瀋陽路三段105號,2,200.0,第五分局,"120.689152 ","24.173029 "
725.0,平心里,臺中市北屯區平心里瀋陽路三段70號,2,2300.0,第五分局,"120.687935 ","24.173013 "
726.0,平心里,臺中市北屯區平心里瀋陽路三段70號,2,2304.0,第五分局,"120.687935 ","24.173013 "
727.0,平心里,臺中市北屯區平心里瀋陽路三段112號,1,2476.0,第五分局,"120.688895 ","24.172832 "
728.0,平心里,臺中市北屯區平心里文心路四段693號,2,805.0,第五分局,"120.688588 ","24.172263 "
729.0,平心里,臺中市北屯區平心里文心路四段687號,2,1752.0,第五分局,"120.688312 ","24.172052 "
730.0,平心里,臺中市北屯區平心里崇德路二段178號,4,6638.0,第五分局,"120.685734 ","24.173060 "
731.0,平心里,臺中市北屯區平心里遼陽四街127號1樓,1,165.0,第五分局,"120.689722 ","24.172349 "
732.0,平順里,臺中市北屯區熱河路二段196號,2,1050.0,第五分局,"120.688076 ","24.173821 "
733.0,平順里,臺中市北屯區平順里大連路三段21巷17號,1,2320.0,第五分局,"120.691146 ","24.176010 "
734.0,平順里,臺中市北屯區平順里大連路三段52號,1,840.0,第五分局,"120.692196 ","24.174956 "
735.0,平順里,臺中市北屯區平順里旅順路二段201號,1,1060.0,第五分局,"120.692250 ","24.173964 "
736.0,平順里,臺中市北屯區平順里安順東九街71號,1,1810.0,第五分局,"120.691027 ","24.175090 "
737.0,平順里,臺中市北屯區平順里大連路三段18號,1,2390.0,第五分局,"120.691373 ","24.175118 "
738.0,平順里,臺中市北屯區平順里柳陽西街92巷2號,2,7280.0,第五分局,"120.693040 ","24.175518 "
739.0,平陽里,臺中市北屯區平順里大連路三段61號,1,940.0,第五分局,"120.692373 ","24.175189 "
740.0,平陽里,臺中市北屯區平陽里河北路二段219號,1,1760.0,第五分局,"120.683483 ","24.175020 "
741.0,平陽里,臺中市北屯區平陽里旅順路一段98號,1,3833.0,第五分局,"120.679312 ","24.175087 "
742.0,平陽里,臺中市北屯區平陽里旅順路一段14號,1,2500.0,第五分局,"120.676913 ","24.175373 "
743.0,平陽里,臺中市北屯區平陽里安順東五街19號,1,1120.0,第五分局,"120.682636 ","24.175065 "
744.0,平陽里,臺中市北屯區平陽里旅順路二段161號,1,860.0,第五分局,"120.682163 ","24.175027 "
745.0,平陽里,臺中市北屯區平陽里崇德路二段255號,1,230.0,第五分局,"120.685582 ","24.176383 "
746.0,平陽里,臺中市北屯區平陽里安順東一街18號,2,1029.0,第五分局,"120.677566 ","24.175031 "
747.0,平陽里,北屯區平陽里山西路二段270號,2,7134.0,第五分局,"120.677142 ","24.175851 "
748.0,平福里,臺中市北屯區平福里大連路二段193號,3,847.0,第五分局,"120.687234 ","24.175863 "
749.0,平福里,臺中市北屯區平福里大連路二段226號,1,2220.0,第五分局,"120.688802 ","24.175447 "
750.0,平福里,臺中市北屯區平福里大連路二段200號,3,1246.0,第五分局,"120.688289 ","24.175543 "
751.0,平福里,臺中市北屯區平福里崇德路二段282號,4,8173.0,第五分局,"120.686468 ","24.175930 "
752.0,平福里,臺中市北屯區平福里大連路二段219號,2,800.0,第五分局,"120.688380 ","24.175851 "
753.0,平福里,臺中市北屯區平福里崇德路二段252號,3,3757.0,第五分局,"120.685906 ","24.174989 "
754.0,平福里,臺中市北屯區平福里大連路二段193號,3,847.0,第五分局,"120.687234 ","24.175863 "
755.0,平福里,臺中市北屯區平福里大連路二段200號,3,2709.0,第五分局,"120.688289 ","24.175543 "
756.0,平福里,臺中市北屯區平福里大連路二段193號,3,1961.0,第五分局,"120.687234 ","24.175863 "
757.0,后庄里,臺中市北屯區后庄里中清路二段1106巷2號,1,1400.0,第五分局,"120.661117 ","24.191306 "
758.0,后庄里,臺中市北屯區后庄里中清路二段1192號,1,70.0,第五分局,"120.660239 ","24.192633 "
759.0,后庄里,臺中市北屯區后庄里中清路二段1128巷11號,1,230.0,第五分局,"120.661085 ","24.191839 "
760.0,后庄里,臺中市北屯區后庄里中清路二段1050號,1,7480.0,第五分局,"120.661559 ","24.190459 "
761.0,后庄里,臺中市北屯區后庄里中清路二段1160號,1,40.0,第五分局,"120.660544 ","24.192142 "
762.0,后庄里,臺中市北屯區后庄里中清路二段1166巷2號,1,40.0,第五分局,"120.660639 ","24.192170 "
763.0,后庄里,臺中市北屯區后庄里中清路二段1166巷6號,1,40.0,第五分局,"120.660696 ","24.192166 "
764.0,后庄里,臺中市北屯區后庄里中清路二段1198號,1,40.0,第五分局,"120.660161 ","24.192753 "
765.0,后庄里,臺中市北屯區后庄里中清路二段1166巷10號,1,40.0,第五分局,"120.660766 ","24.192207 "
766.0,后庄里,臺中市北屯區后庄里中清路二段1188號,1,50.0,第五分局,"120.660269 ","24.192547 "
767.0,后庄里,臺中市北屯區后庄里中清路二段1152號,1,40.0,第五分局,"120.660577 ","24.192004 "
768.0,后庄里,臺中市北屯區后庄里中清路二段1156號,1,40.0,第五分局,"120.660556 ","24.192043 "
769.0,后庄里,臺中市北屯區后庄里中清路二段1168號,1,40.0,第五分局,"120.662477 ","24.189183 "
770.0,后庄里,臺中市北屯區后庄里后庄路137號,1,150.0,第五分局,"120.665448 ","24.190470 "
771.0,后庄里,臺中市北屯區后庄里后庄路195號,1,90.0,第五分局,"120.666679 ","24.191230 "
772.0,后庄里,臺中市北屯區后庄里后庄路101號,1,50.0,第五分局,"120.664552 ","24.189986 "
773.0,后庄里,臺中市北屯區后庄里后庄七街196號,1,140.0,第五分局,"120.665122 ","24.191806 "
774.0,后庄里,臺中市北屯區后庄里后庄七街188號,1,140.0,第五分局,"120.665259 ","24.191609 "
775.0,后庄里,臺中市北屯區后庄里后庄七街169號,1,60.0,第五分局,"120.665136 ","24.191303 "
776.0,后庄里,臺中市北屯區后庄里后庄七街173號,1,60.0,第五分局,"120.665087 ","24.191364 "
777.0,后庄里,臺中市北屯區后庄里后庄七街165號,1,60.0,第五分局,"120.665198 ","24.191227 "
778.0,后庄里,臺中市北屯區后庄里后庄七街171號,1,60.0,第五分局,"120.665111 ","24.191331 "
779.0,后庄里,臺中市北屯區后庄里后庄七街167號,1,60.0,第五分局,"120.665172 ","24.191272 "
780.0,后庄里,臺中市北屯區后庄里后庄七街159號,1,60.0,第五分局,"120.665432 ","24.190919 "
781.0,后庄里,臺中市北屯區后庄里后庄七街141號,1,40.0,第五分局,"120.666673 ","24.188835 "
782.0,后庄里,臺中市北屯區后庄里后庄七街151號,1,40.0,第五分局,"120.665623 ","24.190622 "
783.0,后庄里,臺中市北屯區后庄里后庄七街158號,1,40.0,第五分局,"120.665778 ","24.190895 "
784.0,后庄里,臺中市北屯區后庄里后庄七街156號,1,40.0,第五分局,"120.665822 ","24.190860 "
785.0,后庄里,臺中市北屯區后庄里后庄七街156號,1,40.0,第五分局,"120.665822 ","24.190860 "
786.0,后庄里,臺中市北屯區后庄里后庄路149號,1,40.0,第五分局,"120.665873 ","24.190729 "
787.0,后庄里,臺中市北屯區后庄里后庄路151號,1,40.0,第五分局,"120.665907 ","24.190767 "
788.0,后庄里,臺中市北屯區后庄里后庄路153號,1,40.0,第五分局,"120.665944 ","24.190788 "
789.0,后庄里,臺中市北屯區后庄里后庄路155號,1,40.0,第五分局,"120.665983 ","24.190809 "
790.0,后庄里,臺中市北屯區后庄里庄內巷11-1號,1,97.0,第五分局,"120.665747 ","24.188490 "
791.0,后庄里,臺中市北屯區后庄里后庄一街158號,1,2266.0,第五分局,"120.663591 ","24.188248 "
792.0,松竹里,臺中市北屯區松竹里昌平路二段3-19號,1,50.0,第五分局,"120.690416 ","24.178538 "
793.0,松竹里,臺中市北屯區松竹里昌平路二段3-20號,1,50.0,第五分局,"120.690417 ","24.178578 "
794.0,松竹里,臺中市北屯區松竹里昌平路二段3-21號,1,50.0,第五分局,"120.690423 ","24.178619 "
795.0,松竹里,臺中市北屯區松竹里昌平路二段3-22號,1,50.0,第五分局,"120.690428 ","24.178660 "
796.0,松竹里,臺中市北屯區松竹里昌平路二段3-23號,1,50.0,第五分局,"120.690433 ","24.178718 "
797.0,松竹里,臺中市北屯區松竹里昌平路二段11-26號,1,280.0,第五分局,"120.688868 ","24.181228 "
798.0,松竹里,臺中市北屯區松竹里昌平路二段7號,1,400.0,第五分局,"120.690320 ","24.179300 "
799.0,松竹里,臺中市北屯區松竹里崇德六路18號,1,5710.0,第五分局,"120.689131 ","24.180430 "
800.0,松竹里,臺中市北屯區松竹里松竹路二段451號,1,780.0,第五分局,"120.687957 ","24.181664 "
801.0,松竹里,臺中市北屯區松竹里昌平路二段7號,1,450.0,第五分局,"120.689667 ","24.180119 "
802.0,松竹里,臺中市北屯區松竹里昌平路二段5-15號,1,2230.0,第五分局,"120.690113 ","24.179243 "
803.0,松竹里,臺中市北屯區松竹里昌平路二段3號,1,40.0,第五分局,"120.690389 ","24.178151 "
804.0,松竹里,臺中市北屯區松竹里昌平路二段9-9號,1,30.0,第五分局,"120.689691 ","24.180085 "
805.0,松竹里,臺中市北屯區松竹里昌平路二段9-10號,1,20.0,第五分局,"120.689667 ","24.180119 "
806.0,松竹里,臺中市北屯區松竹里昌平路二段9-11號,1,20.0,第五分局,"120.689643 ","24.180152 "
807.0,松竹里,臺中市北屯區松竹里崇德路二段480號,1,40.0,第五分局,"120.686272 ","24.180299 "
808.0,松竹里,臺中市北屯區松竹里崇德路二段482號,1,40.0,第五分局,"120.686296 ","24.180360 "
809.0,松竹里,臺中市北屯區松竹里崇德路二段484號,1,40.0,第五分局,"120.686299 ","24.180402 "
810.0,松竹里,臺中市北屯區松竹里崇德路二段486號,1,40.0,第五分局,"120.686301 ","24.180444 "
811.0,松竹里,臺中市北屯區松竹里崇德路二段488號,1,40.0,第五分局,"120.686305 ","24.180485 "
812.0,松竹里,臺中市北屯區松竹里崇德路二段490號,1,40.0,第五分局,"120.686311 ","24.180529 "
813.0,松竹里,臺中市北屯區松竹里崇德路二段492號,1,40.0,第五分局,"120.686313 ","24.180569 "
814.0,松竹里,臺中市北屯區松竹里崇德路二段494號,1,40.0,第五分局,"120.686327 ","24.180613 "
815.0,松竹里,臺中市北屯區松竹里崇德路二段496號,1,40.0,第五分局,"120.686329 ","24.180655 "
816.0,松竹里,臺中市北屯區松竹里崇德路二段498號,1,40.0,第五分局,"120.686331 ","24.180713 "
