編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
750.0,何安里,臺中市西屯區何安里四川五街59號,1.0,142.0,第六分局,"120.653295 ","24.163990 "
751.0,何安里,臺中市西屯區何安里文心路三段151號,1.0,53.0,第六分局,"120.650448 ","24.164456 "
752.0,何安里,臺中市西屯區何安里四川二街30號,1.0,636.0,第六分局,"120.652569 ","24.164411 "
753.0,何安里,臺中市西屯區何安里四川二街6之1號,1.0,624.0,第六分局,"120.652204 ","24.163954 "
754.0,何安里,臺中市西屯區何安里四川三街31號,1.0,72.0,第六分局,"120.652466 ","24.163751 "
755.0,何安里,臺中市西屯區何安里四川三街35號,1.0,249.0,第六分局,"120.652527 ","24.163920 "
756.0,何安里,臺中市西屯區何安里四川路21-5號,1.0,290.0,第六分局,"120.652036 ","24.163699 "
757.0,何安里,臺中市西屯區何安里四川路23號,1.0,600.0,第六分局,"120.652174 ","24.163706 "
758.0,何安里,臺中市西屯區何安里四川路27號,1.0,40.0,第六分局,"120.652309 ","24.163581 "
759.0,何安里,臺中市西屯區何安里四川路29號,1.0,101.0,第六分局,"120.652345 ","24.163558 "
760.0,何安里,臺中市西屯區何安里洛陽東街11號,1.0,40.0,第六分局,"120.650583 ","24.165602 "
761.0,何安里,臺中市西屯區何安里洛陽東街13號,1.0,40.0,第六分局,"120.650622 ","24.165652 "
762.0,何安里,臺中市西屯區何安里洛陽東街1號,1.0,146.0,第六分局,"120.650346 ","24.165395 "
763.0,何安里,臺中市西屯區何安里洛陽東街5號,1.0,40.0,第六分局,"120.650388 ","24.165481 "
764.0,何安里,臺中市西屯區何安里洛陽東街7號,1.0,40.0,第六分局,"120.650416 ","24.165520 "
765.0,何安里,臺中市西屯區何安里洛陽東街9號,1.0,40.0,第六分局,"120.650533 ","24.165541 "
766.0,何安里,臺中市西屯區何安里洛陽路50號,1.0,30.0,第六分局,"120.650133 ","24.165561 "
767.0,何安里,臺中市西屯區何安里洛陽路52號,1.0,30.0,第六分局,"120.650133 ","24.165561 "
768.0,何安里,臺中市西屯區何安里文心路三段67號,1.0,602.0,第六分局,"120.650795 ","24.165125 "
769.0,何安里,臺中市西屯區何安里洛陽路2號,1.0,2000.0,第六分局,"120.650139 ","24.164069 "
770.0,何安里,臺中市西屯區何安里洛陽路34號,1.0,53.0,第六分局,"120.650301 ","24.164777 "
771.0,何安里,臺中市西屯區何安里洛陽路36號,1.0,53.0,第六分局,"120.650333 ","24.164822 "
772.0,何安里,臺中市西屯區何安里青海路一段62號,1.0,30.0,第六分局,"120.656091 ","24.164103 "
773.0,何安里,臺中市西屯區何安里青海路一段64號,1.0,30.0,第六分局,"120.656018 ","24.164141 "
774.0,何安里,臺中市西屯區何安里青海路一段66號,1.0,30.0,第六分局,"120.655942 ","24.164169 "
775.0,何安里,臺中市西屯區何安里青海路一段70號,1.0,30.0,第六分局,"120.655812 ","24.164241 "
776.0,何安里,臺中市西屯區何安里青海路一段72號,1.0,30.0,第六分局,"120.655742 ","24.164279 "
777.0,何安里,臺中市西屯區何安里青海路一段76號,1.0,30.0,第六分局,"120.655573 ","24.164342 "
778.0,何安里,臺中市西屯區何安里青海路一段80號,1.0,30.0,第六分局,"120.655401 ","24.164425 "
779.0,何安里,臺中市西屯區何安里青海路一段102號,1.0,30.0,第六分局,"120.654585 ","24.164815 "
780.0,何安里,臺中市西屯區何安里青海路一段104號,1.0,30.0,第六分局,"120.654538 ","24.164839 "
781.0,何安里,臺中市西屯區何安里青海路一段106號,1.0,30.0,第六分局,"120.654503 ","24.164857 "
782.0,何安里,臺中市西屯區何安里青海路一段108號,1.0,30.0,第六分局,"120.654458 ","24.164864 "
783.0,何安里,臺中市西屯區何安里青海路一段110號,1.0,30.0,第六分局,"120.654420 ","24.164881 "
784.0,何安里,臺中市西屯區何安里青海路一段112號,1.0,30.0,第六分局,"120.654379 ","24.164901 "
785.0,何安里,臺中市西屯區何安里青海路一段116號,1.0,30.0,第六分局,"120.654302 ","24.164942 "
786.0,何安里,臺中市西屯區何安里青海路一段118號,1.0,30.0,第六分局,"120.654257 ","24.164957 "
787.0,何安里,臺中市西屯區何安里青海路一段120號,1.0,30.0,第六分局,"120.654219 ","24.164982 "
788.0,何安里,臺中市西屯區何安里青海路一段82號,1.0,30.0,第六分局,"120.655117 ","24.164505 "
789.0,何安里,臺中市西屯區何安里青海路一段84號,1.0,30.0,第六分局,"120.655034 ","24.164546 "
790.0,何安里,臺中市西屯區何安里青海路一段90號,1.0,30.0,第六分局,"120.654895 ","24.164664 "
791.0,何安里,臺中市西屯區何安里青海路一段92號,1.0,30.0,第六分局,"120.654859 ","24.164688 "
792.0,何安里,臺中市西屯區何安里青海路一段94號,1.0,30.0,第六分局,"120.654816 ","24.164705 "
793.0,何安里,臺中市西屯區何安里青海路一段96號,1.0,30.0,第六分局,"120.654788 ","24.164738 "
794.0,何安里,臺中市西屯區何安里青海路一段98號,1.0,30.0,第六分局,"120.654664 ","24.164784 "
795.0,何安里,臺中市西屯區何安里重慶路14號,1.0,40.0,第六分局,"120.654309 ","24.162783 "
796.0,何安里,臺中市西屯區何安里重慶路1號,1.0,3405.0,第六分局,"120.653915 ","24.163553 "
797.0,何安里,臺中市西屯區何安里西屯路二段華園巷17號,1.0,30.0,第六分局,"120.653786 ","24.165555 "
798.0,何安里,臺中市西屯區何安里西屯路二段華園巷25號,1.0,30.0,第六分局,"120.653386 ","24.165600 "
799.0,何安里,臺中市西屯區何安里西屯路二段華園巷63號,1.0,30.0,第六分局,"120.653786 ","24.165555 "
800.0,何安里,臺中市西屯區何安里天水西三街11號,1.0,30.0,第六分局,"120.654644 ","24.165610 "
801.0,何安里,臺中市西屯區何安里天水西三街15號,1.0,30.0,第六分局,"120.654621 ","24.165531 "
802.0,何安里,臺中市西屯區何安里四川三街60號,1.0,30.0,第六分局,"120.653381 ","24.164715 "
803.0,何安里,臺中市西屯區何安里四川三街62號,1.0,30.0,第六分局,"120.653403 ","24.164749 "
804.0,何安里,臺中市西屯區何安里四川三街64號,1.0,30.0,第六分局,"120.653425 ","24.164781 "
805.0,何安里,臺中市西屯區何安里四川東街73號,1.0,477.0,第六分局,"120.653865 ","24.164376 "
806.0,何安里,臺中市西屯區何安里青海路一段101號,1.0,173.0,第六分局,"120.653634 ","24.164847 "
807.0,何安里,臺中市西屯區何安里青海路一段103號,1.0,190.0,第六分局,"120.653625 ","24.164853 "
808.0,何安里,臺中市西屯區何安里青海路一段105號,1.0,30.0,第六分局,"120.653577 ","24.164885 "
809.0,何安里,臺中市西屯區何安里青海路一段107號,1.0,30.0,第六分局,"120.653541 ","24.164902 "
810.0,何安里,臺中市西屯區何安里青海路一段109號,1.0,30.0,第六分局,"120.653488 ","24.164923 "
811.0,何安里,臺中市西屯區何安里青海路一段97號,1.0,30.0,第六分局,"120.653743 ","24.164800 "
812.0,何安里,臺中市西屯區何安里西屯路二段105號,1.0,37.0,第六分局,"120.651010 ","24.166799 "
813.0,何安里,臺中市西屯區何安里青海路二段42號,1.0,32.0,第六分局,"120.650899 ","24.166679 "
814.0,何安里,臺中市西屯區何安里青海路二段44號,1.0,26.0,第六分局,"120.650836 ","24.166691 "
815.0,何安里,臺中市西屯區何安里青海路二段46號,1.0,26.0,第六分局,"120.650823 ","24.166715 "
816.0,何安里,臺中市西屯區何安里青海路二段48號,1.0,28.0,第六分局,"120.650761 ","24.166733 "
817.0,何安里,臺中市西屯區何安里青海路二段50號,1.0,68.0,第六分局,"120.650721 ","24.166751 "
818.0,何安里,臺中市西屯區何安里青海路二段52號,1.0,69.0,第六分局,"120.650679 ","24.166770 "
819.0,何安里,臺中市西屯區何安里青海路二段54號,1.0,69.0,第六分局,"120.650637 ","24.166785 "
820.0,何安里,臺中市西屯區何安里青海路二段56號,1.0,78.0,第六分局,"120.650593 ","24.166803 "
821.0,何安里,臺中市西屯區何安里何厝街67巷28號,1.0,821.0,第六分局,"120.654906 ","24.163084 "
822.0,何安里,臺中市西屯區何安里四川三街25號,1.0,30.0,第六分局,"120.652044 ","24.163032 "
823.0,何安里,臺中市西屯區何安里四川三街27號,1.0,30.0,第六分局,"120.652069 ","24.163067 "
824.0,何安里,臺中市西屯區何安里四川西一街25號,1.0,437.0,第六分局,"120.651680 ","24.163050 "
825.0,何安里,臺中市西屯區何安里四川西一街27號,1.0,169.0,第六分局,"120.651785 ","24.163007 "
826.0,何安里,臺中市西屯區何安里四川路10號,1.0,28.0,第六分局,"120.651826 ","24.163297 "
827.0,何安里,臺中市西屯區何安里四川路18號,1.0,21.0,第六分局,"120.651471 ","24.163623 "
828.0,何安里,臺中市西屯區何安里四川路32號,1.0,318.0,第六分局,"120.652044 ","24.163364 "
829.0,何安里,臺中市西屯區何安里何厝街69號,1.0,53.0,第六分局,"120.655213 ","24.162817 "
830.0,何安里,臺中市西屯區何安里何厝街71號,1.0,200.0,第六分局,"120.655259 ","24.162862 "
831.0,何安里,臺中市西屯區何安里甘州二街31號,1.0,30.0,第六分局,"120.656558 ","24.164376 "
832.0,何安里,臺中市西屯區何安里甘州二街5號,1.0,533.0,第六分局,"120.656960 ","24.164826 "
833.0,何安里,臺中市西屯區何安里甘州街25號,1.0,40.0,第六分局,"120.656643 ","24.164335 "
834.0,何安里,臺中市西屯區何安里甘州街27號,1.0,40.0,第六分局,"120.656682 ","24.164317 "
835.0,何安里,臺中市西屯區何安里甘州街31號,1.0,120.0,第六分局,"120.656761 ","24.164276 "
836.0,何安里,臺中市西屯區何安里西屯路二段93號,1.0,333.0,第六分局,"120.656806 ","24.165078 "
837.0,何安里,臺中市西屯區何安里甘州街28號,1.0,666.0,第六分局,"120.656486 ","24.164066 "
838.0,何安里,臺中市西屯區何安里青海路一段54號,1.0,53.0,第六分局,"120.656411 ","24.163903 "
839.0,何安里,臺中市西屯區何安里青海路一段56號,1.0,53.0,第六分局,"120.656370 ","24.163923 "
840.0,何安里,臺中市西屯區何安里青海路一段58號,1.0,53.0,第六分局,"120.656329 ","24.163943 "
841.0,何安里,臺中市西屯區何安里西屯路二段95-17號,1.0,30.0,第六分局,"120.656182 ","24.165319 "
842.0,何安里,臺中市西屯區何安里西屯路二段95號,1.0,30.0,第六分局,"120.656744 ","24.165139 "
843.0,何安里,臺中市西屯區何安里四川西一街79號,1.0,437.0,第六分局,"120.651785 ","24.163007 "
844.0,何安里,臺中市西屯區何安里四川西街4號,1.0,188.0,第六分局,"120.651240 ","24.163098 "
845.0,何明里,臺中市西屯區何明里大弘四街6號,1.0,34.0,第六分局,"120.660788 ","24.162880 "
846.0,何成里,臺中市西屯何成里大墩十八街136號,1.0,740.0,第六分局,"120.647493 ","24.158249 "
847.0,何成里,臺中市西屯何成里大墩十九街206號,1.0,1350.0,第六分局,"120.648867 ","24.160128 "
848.0,何成里,臺中市西屯何成里大墩十八街151巷2號,1.0,1849.0,第六分局,"120.648852 ","24.157046 "
849.0,何成里,臺中市西屯區何成里大容西街21號,1.0,150.0,第六分局,"120.647460 ","24.155936 "
850.0,何成里,臺中市西屯區何成里大容西街25號,1.0,786.0,第六分局,"120.647360 ","24.156117 "
851.0,何成里,臺中市西屯區何成里大祥街5號,1.0,254.0,第六分局,"120.647569 ","24.158490 "
852.0,何成里,臺中市西屯區何成里大祥街9號,1.0,132.0,第六分局,"120.647690 ","24.158598 "
853.0,何成里,臺中市西屯區何成里大墩十八街132號,1.0,206.0,第六分局,"120.647617 ","24.158270 "
854.0,何成里,臺中市西屯區何成里大墩十八街136號,1.0,740.0,第六分局,"120.647493 ","24.158249 "
855.0,何成里,臺中市西屯區何成里大墩十八街140號,1.0,36.0,第六分局,"120.647381 ","24.158387 "
856.0,何成里,臺中市西屯區何成里大墩十八街161號,1.0,58.0,第六分局,"120.648751 ","24.157207 "
857.0,何成里,臺中市西屯區何成里大墩十八街163號,1.0,58.0,第六分局,"120.648709 ","24.157223 "
858.0,何成里,臺中市西屯區何成里大墩十八街165號,1.0,40.0,第六分局,"120.648673 ","24.157243 "
859.0,何成里,臺中市西屯區何成里大墩十八街167號,1.0,58.0,第六分局,"120.648633 ","24.157267 "
860.0,何成里,臺中市西屯區何成里大墩十八街169號,1.0,58.0,第六分局,"120.648598 ","24.157285 "
861.0,何成里,臺中市西屯區何成里大墩十八街171號,1.0,58.0,第六分局,"120.648598 ","24.157285 "
862.0,何成里,臺中市西屯區何成里大墩十七街68號,1.0,582.0,第六分局,"120.649175 ","24.155681 "
863.0,何成里,臺中市西屯區何成里大墩路867號,1.0,32.0,第六分局,"120.649717 ","24.156013 "
864.0,何成里,臺中市西屯區何成里大墩路869號,1.0,33.0,第六分局,"120.649739 ","24.156047 "
865.0,何成里,臺中市西屯區何成里大墩路871號,1.0,33.0,第六分局,"120.649755 ","24.156081 "
866.0,何成里,臺中市西屯區何成里大墩路873號,1.0,33.0,第六分局,"120.649776 ","24.156113 "
867.0,何成里,臺中市西屯區何成里大墩路875號,1.0,40.0,第六分局,"120.649801 ","24.156150 "
868.0,何成里,臺中市西屯區何成里大墩路877號,1.0,46.0,第六分局,"120.649823 ","24.156184 "
869.0,何成里,臺中市西屯區何成里大墩路879號,1.0,64.0,第六分局,"120.649846 ","24.156213 "
870.0,何成里,臺中市西屯區何成里大墩路881號,1.0,88.0,第六分局,"120.649866 ","24.156241 "
871.0,何成里,臺中市西屯區何成里大墩路885號,1.0,49.0,第六分局,"120.649907 ","24.156316 "
872.0,何成里,臺中市西屯區何成里大墩路889號,1.0,20.0,第六分局,"120.649973 ","24.156366 "
873.0,何成里,臺中市西屯區何成里大墩路891號,1.0,18.0,第六分局,"120.649976 ","24.156412 "
874.0,何成里,臺中市西屯區何成里大墩路893號,1.0,18.0,第六分局,"120.650004 ","24.156441 "
875.0,何成里,臺中市西屯區何成里大墩路895號,1.0,24.0,第六分局,"120.650096 ","24.156452 "
876.0,何成里,臺中市西屯區何成里大墩路897號,1.0,22.0,第六分局,"120.650130 ","24.156503 "
877.0,何成里,臺中市西屯區何成里大墩路899號,1.0,22.0,第六分局,"120.650105 ","24.156555 "
878.0,何成里,臺中市西屯區何成里大容東街100號,1.0,26.0,第六分局,"120.649251 ","24.157755 "
879.0,何成里,臺中市西屯區何成里大容東街102號,1.0,28.0,第六分局,"120.649300 ","24.157751 "
880.0,何成里,臺中市西屯區何成里大容東街106號,1.0,28.0,第六分局,"120.649350 ","24.157741 "
881.0,何成里,臺中市西屯區何成里大容東街108號,1.0,26.0,第六分局,"120.649378 ","24.157782 "
882.0,何成里,臺中市西屯區何成里大容東街112號,1.0,25.0,第六分局,"120.649471 ","24.157800 "
883.0,何成里,臺中市西屯區何成里大容東街66號,1.0,734.0,第六分局,"120.647977 ","24.156735 "
884.0,何成里,臺中市西屯區何成里大隆路145號,1.0,25.0,第六分局,"120.650138 ","24.157610 "
885.0,何成里,臺中市西屯區何成里大隆路147號,1.0,25.0,第六分局,"120.650105 ","24.157632 "
886.0,何成里,臺中市西屯區何成里大隆路149號,1.0,25.0,第六分局,"120.650066 ","24.157654 "
887.0,何成里,臺中市西屯區何成里大隆路151號,1.0,25.0,第六分局,"120.650029 ","24.157675 "
888.0,何成里,臺中市西屯區何成里大隆路153號,2.0,26.0,第六分局,"120.649978 ","24.157675 "
889.0,何成里,臺中市西屯區何成里大隆路155號,1.0,26.0,第六分局,"120.649957 ","24.157720 "
890.0,何成里,臺中市西屯區何成里大隆路157號,1.0,40.0,第六分局,"120.649919 ","24.157743 "
891.0,何成里,臺中市西屯區何成里大隆路159號,1.0,26.0,第六分局,"120.649880 ","24.157762 "
892.0,何成里,臺中市西屯區何成里大隆路161號,1.0,89.0,第六分局,"120.649823 ","24.157755 "
893.0,何成里,臺中市西屯區何成里大墩十八街70號,1.0,24.0,第六分局,"120.650081 ","24.156870 "
894.0,何成里,臺中市西屯區何成里大墩十八街72號,1.0,22.0,第六分局,"120.650032 ","24.156898 "
895.0,何成里,臺中市西屯區何成里大洲街65號,1.0,100.0,第六分局,"120.650474 ","24.158491 "
896.0,何成里,臺中市西屯區何成里大洲街100號,1.0,32.0,第六分局,"120.651542 ","24.159324 "
897.0,何成里,臺中市西屯區何成里大洲街102號,1.0,32.0,第六分局,"120.651563 ","24.159358 "
898.0,何成里,臺中市西屯區何成里大洲街106號,1.0,64.0,第六分局,"120.651607 ","24.159423 "
899.0,何成里,臺中市西屯區何成里大洲街108號,1.0,64.0,第六分局,"120.651629 ","24.159457 "
900.0,何成里,臺中市西屯區何成里大洲街110號,1.0,30.0,第六分局,"120.651669 ","24.159479 "
901.0,何成里,臺中市西屯區何成里大洲街112號,1.0,104.0,第六分局,"120.651712 ","24.159519 "
902.0,何成里,臺中市西屯區何成里大洲街116號,1.0,105.0,第六分局,"120.651750 ","24.159573 "
903.0,何成里,臺中市西屯區何成里大洲街118號,1.0,104.0,第六分局,"120.651785 ","24.159632 "
