電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
公寓,WXA01661,臺北市松山區饒河街146號,"25.050436,121.575366",1,72.0,松山分局,
公寓,WXA01662,臺北市松山區饒河街148號,"25.05045,121.575451",1,54.0,松山分局,
公寓,WXA01665,臺北市松山區饒河街152號,"25.050473,121.57559",1,64.0,松山分局,
公寓,WXA01667,臺北市松山區饒河街156號,"25.050491,121.57571",1,272.0,松山分局,
公寓,WXA01699,臺北市松山區饒河街36號,"25.050176,121.572926",1,61.0,松山分局,
公寓,WXA01700,臺北市松山區饒河街44號,"25.050215,121.57312",1,165.0,松山分局,
公寓,WXA01701,臺北市松山區饒河街50號,"25.050245,121.573279",1,54.0,松山分局,
公寓,WXA01704,臺北市松山區饒河街58號,"25.050291,121.573485",1,24.0,松山分局,
公寓,WXA01705,臺北市松山區饒河街62號,"25.050317,121.573617",1,217.0,松山分局,
公寓,WXA01717,臺北市松山區饒河街74號,"25.05039,121.573226",1,42.0,松山分局,
公寓,WXA01720,臺北市松山區饒河街86號,"25.050359,121.574008",1,13.0,松山分局,
公寓,WXA01721,臺北市松山區里饒河街88號,"25.050437,121.574098",1,50.0,松山分局,
公寓,WXA01722,臺北市松山區里饒河街90號,"25.050402,121.574055",1,56.0,松山分局,
公寓,WXA01750,臺北市松山區饒河街80號,"25.050359,121.573887",1,200.0,松山分局,
松贊花園廣場大廈,WXA01818,臺北市松山區八德路四段650號,"25.049842,121.575044",2,1742.0,松山分局,
信義爵士公寓大廈,WXA01846,臺北市松山區八德路四段660號,"25.049848,121.575841",1,1169.0,松山分局,
大樓,WXA01853,臺北市松山區八德路四段638號,"25.049847,121.574685",1,380.0,松山分局,
臺北市松山區農會大樓,WXA01875,臺北市松山區八德路四段658號,"25.049849,121.575689",1,684.0,松山分局,
翔譽101大樓,WXA01876,臺北市松山區八德路四段636號,"25.049831,121.57449",1,846.0,松山分局,
大樓,WXA00251,臺北市松山區八德路四段640號,"25.04984,121.574764",2,498.0,松山分局,
大樓,WXA01911,臺北市松山區松河街158號,"25.051217,121.576178",1,1244.0,松山分局,
松山國小,WXA00265,臺北市松山區八德路四段746號,"25.051205,121.579269",1,589.0,松山分局,
松山國小,WXA00265,臺北市松山區八德路四段746號,"25.051205,121.579269",3,4562.0,松山分局,
區公所,WXA00260,臺北市松山區八德路四段692號,"25.049862,121.577251",2,821.0,松山分局,
公寓,WXA00417,臺北市松山區民生東路五段256號,"25.058972,121.566976",1,38.0,松山分局,
公寓,WXA00418,臺北市松山區民生東路五段258號,"25.058975,121.567027",1,45.0,松山分局,
公寓,WXA00478,臺北市松山區民生東路五段260巷1號,"25.058924,121.567114",1,121.0,松山分局,
公寓,WXA01506,臺北市松山區新東街20巷23號,"25.058524,121.567032",1,120.0,松山分局,
公寓,WXA01545,臺北市松山區民生東路五段255號,"25.059401,121.568642",1,60.0,松山分局,
公寓,WXA01547,臺北市松山區撫遠街197號,"25.059812,121.5681",1,93.0,松山分局,
大樓,WXA01802,臺北市松山區塔悠路195號,"25.057379,121.569603",1,596.0,松山分局,
大樓,WXA00419,臺北市松山區民生東路五段219號,"25.05931,121.56693",1,1186.0,松山分局,
大樓,WXA01490,臺北市松山區新東街28號,"25.059239,121.566036",1,1329.0,松山分局,
大樓,WXA01508,臺北市松山區新東街30巷36號,"25.05965,121.567376",1,492.0,松山分局,
大樓,WXA01510,臺北市松山區新東街30巷42號,"25.059697,121.567645",1,1744.0,松山分局,
公寓,WXA00901,臺北市松山區延壽街13號,"25.057375,121.568548",1,136.0,松山分局,
公寓,WXA00903,臺北市松山區延壽街17號,"25.057418,121.568333",1,129.0,松山分局,
大樓,WXA01496,臺北市松山區新東街12巷27號,"25.057956,121.567915",1,69.0,松山分局,
大樓,WXA01497,臺北市松山區新東街12巷29號,"25.058053,121.567944",1,220.0,松山分局,
公寓,WXA01499,臺北市松山區新東街12巷31號,"25.058038,121.568169",1,458.0,松山分局,
公寓,WXA01503,臺北市松山區新東街20巷28號,"25.058396,121.567894",1,258.0,松山分局,
公寓,WXA01504,臺北市松山區新東街20巷34號,"25.058409,121.56822",1,574.0,松山分局,
大樓,WXA01540,臺北市松山區撫遠街109號,"25.059439,121.568456",2,850.0,松山分局,
大樓,WXA01543,臺北市松山區撫遠街119號,"25.059439,121.568456",2,1289.0,松山分局,
公寓,WXA01549,臺北市松山區撫遠街206號,"25.059989,121.567937",1,386.0,松山分局,
公寓,WXA01550,臺北市松山區撫遠街216號,"25.060015,121.567914",1,97.0,松山分局,
公寓,WXA01551,臺北市松山區撫遠街222號,"25.060015,121.567914",1,113.0,松山分局,
大樓,WXA01568,臺北市松山區撫遠街51號,"25.059439,121.568456",3,1298.0,松山分局,
大樓,WXA01570,臺北市松山區撫遠街99號,"25.059439,121.568456",2,742.0,松山分局,
大樓,WXA01903,臺北市松山區南京東路五段415號,"25.051686,121.570725",1,485.0,松山分局,
民生國中,WXA01869,臺北市松山區新東街30巷1號,"25.059828,121.567329",1,1409.0,松山分局,
民生國中,WXA01508,臺北市松山區新東街30巷1號,"25.059828,121.567329",1,1636.0,松山分局,
公寓,WXA00640,臺北市松山區民權東路五段50號,"25.062908,121.565088",1,348.0,松山分局,
公寓,WXA00641,臺北市松山區民權東路五段58號,"25.062994,121.565442",1,249.0,松山分局,
公寓,WXA00884,臺北市松山區三民路180巷56號,"25.062543,121.565782",1,136.0,松山分局,
公寓,WXA01515,臺北市松山區新東街60巷15號,"25.062163,121.565963",1,256.0,松山分局,
公寓,WXA01516,臺北市松山區新東街60巷7號之1,"25.062152,121.565701",1,128.0,松山分局,
公寓,WXA01517,臺北市松山區新東街60巷9號,"25.062137,121.565777",1,148.0,松山分局,
大樓,WXA01564,臺北市松山區撫遠街350號,"25.062573,121.565991",1,518.0,松山分局,
公寓,WXA00642,臺北市松山區民權東路五段68號,"25.063054,121.566184",1,193.0,松山分局,
公寓,WXA00643,臺北市松山區民權東路五段74號,"25.063088,121.566405",1,120.0,松山分局,
公寓,WXA00644,臺北市松山區民權東路五段78號,"25.063105,121.56652",1,253.0,松山分局,
公寓,WXA00645,臺北市松山區民權東路五段84號,"25.063141,121.566783",1,317.0,松山分局,
公寓,WXA00646,臺北市松山區民權東路五段88號,"25.063172,121.566999",1,152.0,松山分局,
公寓,WXA00647,臺北市松山區民權東路五段90號,"25.063186,121.567096",1,156.0,松山分局,
公寓,WXA00648,臺北市松山區民權東路五段96號,"25.063237,121.567475",1,148.0,松山分局,
公寓,WXA01287,臺北市松山區富錦街359巷3弄21號,"25.060834,121.55714",1,52.0,松山分局,
公寓,WXA01291,臺北市松山區富錦街574巷1號,"25.062967,121.567381",1,80.0,松山分局,
大樓,WXA01292,臺北市松山區富錦街574巷2號,"25.062767,121.567358",1,661.0,松山分局,
大樓,WXA01293,臺北市松山區富錦街574巷9號,"25.06298,121.567656",1,684.0,松山分局,
公寓,WXA01294,臺北市松山區富錦街581巷4號,"25.062897,121.567054",1,162.0,松山分局,
公寓,WXA01552,臺北市松山區撫遠街247號,"25.060327,121.567657",1,176.0,松山分局,
公寓,WXA01572,臺北市松山區撫遠街195巷5號,"25.059996,121.568375",1,304.0,松山分局,
公寓,WXA01573,臺北市松山區撫遠街195巷6號,"25.059819,121.568473",1,141.0,松山分局,
公寓,WXA01576,臺北市松山區撫遠街211巷10號,"25.060388,121.568423",1,409.0,松山分局,
公寓,WXA01577,臺北市松山區撫遠街211巷2號,"25.060131,121.568085",1,262.0,松山分局,
公寓,WXA01579,臺北市松山區撫遠街211巷53號,"25.060618,121.568445",1,276.0,松山分局,
公寓,WXA01580,臺北市松山區撫遠街211巷6號,"25.060298,121.568312",1,264.0,松山分局,
公寓,WXA01582,臺北市松山區撫遠街249巷2號,"25.060452,121.56777",1,825.0,松山分局,
公寓,WXA01583,臺北市松山區撫遠街249巷20號,"25.060901,121.568361",1,337.0,松山分局,
公寓,WXA01586,臺北市松山區撫遠街249巷33號,"25.061157,121.568389",1,276.0,松山分局,
大樓,WXA01587,臺北市松山區塔悠路317號,"25.061257,121.568912",2,1302.0,松山分局,
公寓,WXA01590,臺北市松山區撫遠街255巷18號,"25.061202,121.56796",1,626.0,松山分局,
公寓,WXA01807,臺北市松山區塔悠路298號,"25.060213,121.568573",1,342.0,松山分局,
公寓,WXA01816,臺北市松山區民生東路五段257號,"25.059404,121.568727",1,104.0,松山分局,
公寓,WXA01823,臺北市松山區塔悠路288號,"25.05955,121.56873",1,418.0,松山分局,
大樓,WXA01282,臺北市松山區富錦街548號,"25.061775,121.566672",1,1246.0,松山分局,
大樓,WXA01588,臺北市松山區撫遠街255巷1號,"25.060934,121.567291",1,1529.0,松山分局,
大樓,WXA00327,臺北市松山區八德路四段389巷18號,"25.049945,121.568521",1,234.0,松山分局,
大樓,WXA00329,臺北市松山區基隆路一段32號,"25.050049,121.569496",1,173.0,松山分局,
大樓,WXA00330,臺北市松山區基隆路一段30號,"25.050152,121.569557",1,670.0,松山分局,
大樓,WXA00334,臺北市松山區基隆路一段40號,"25.049855,121.569381",1,97.0,松山分局,
大樓,WXA01053,臺北市松山區南京東路五段328號,"25.050995,121.568614",1,284.0,松山分局,
大樓,WXA01054,臺北市松山區南京東路五段332號,"25.051082,121.568856",1,92.0,松山分局,
大樓,WXA01057,臺北市松山區南京東路五段348號,"25.051076,121.569309",1,498.0,松山分局,
大樓,WXA01058,臺北市松山區南京東路五段352號,"25.051089,121.569483",1,456.0,松山分局,
大樓,WXA01060,臺北市松山區南京東路五段368號,"25.051058,121.569936",1,124.0,松山分局,
商業大樓,WXA01159,臺北市松山區基隆路一段8號,"25.050764,121.569933",3,704.0,松山分局,
理想家大樓,WXA01619,臺北市松山區寶清街10號,"25.049948,121.568749",2,249.0,松山分局,
大樓,WXA01623,臺北市松山區寶清街21號,"25.050131,121.568934",1,1136.0,松山分局,
明新巧築大廈,WXA01622,臺北市松山區寶清街18號,"25.050132,121.568691",1,426.0,松山分局,
大樓,WXA01627,臺北市松山區寶清街43號,"25.05077,121.568845",1,190.0,松山分局,
南京慶福大樓,WXA01798,臺北市松山區南京東路五段328號,"25.050995,121.568614",1,440.0,松山分局,
大樓,WXA01048,臺北市松山區南京東路五段296號,"25.05111,121.567335",1,410.0,松山分局,
大樓,WXA01049,臺北市松山區南京東路五段308號,"25.051103,121.567764",1,262.0,松山分局,
貝多芬公寓大廈,WXA01051,臺北市松山區南京東路五段312-316號,"25.0511,121.567916",1,540.0,松山分局,
武昌大廈,WXA01092,臺北市松山區南京東路五段250巷6號,"25.050542,121.566208",1,1362.0,松山分局,
大樓,WXA01094,臺北市松山區南京東路五段250巷2弄18號,"25.050599,121.567451",1,1710.0,松山分局,
大樓,WXA01095,臺北市松山區南京東路五段250巷2弄21號,"25.050789,121.567353",1,1360.0,松山分局,
大樓,WXA01120,臺北市松山區南京東路五段286巷2號,"25.050477,121.567145",1,2745.0,松山分局,
公寓,WXA01624,臺北市松山區寶清街22號,"25.050854,121.568423",1,49.0,松山分局,
大樓,WXA00218,臺北市松山區八德路四段246號,"25.048856,121.565803",1,184.0,松山分局,
大樓,WXA00219,臺北市松山區八德路四段248號,"25.048888,121.565872",1,1530.0,松山分局,
大樓,WXA00220,臺北市松山區八德路四段257號,"25.049047,121.565147",1,216.0,松山分局,
大樓,WXA00221,臺北市松山區八德路四段261號,"25.04906,121.565262",1,197.0,松山分局,
公寓,WXA00222,臺北市松山區八德路四段279號,"25.049119,121.565787",1,70.0,松山分局,
大樓,WXA00223,臺北市松山區八德路四段285號,"25.049139,121.565978",1,284.0,松山分局,
大樓,WXA00224,臺北市松山區八德路四段289號,"25.049215,121.566163",1,284.0,松山分局,
大樓,WXA00293,臺北市松山區八德路四段245巷27號,"25.050339,121.564462",1,1441.0,松山分局,
公寓,WXA00296,臺北市松山區八德路四段245巷13弄10號,"25.049299,121.565108",1,44.0,松山分局,
公寓,WXA00297,臺北市松山區八德路四段245巷13弄13號,"25.049422,121.565209",1,190.0,松山分局,
公寓,WXA00298,臺北市松山區八德路四段245巷13弄2號,"25.049281,121.564929",1,65.0,松山分局,
公寓,WXA00320,臺北市松山區八德路四段295巷18弄16號,"25.049519,121.565811",1,304.0,松山分局,
大樓,WXA00322,臺北市松山區八德路四段295巷18弄8號,"25.049527,121.566024",1,421.0,松山分局,
大樓,WXA01084,臺北市松山區東興路12號,"25.049769,121.565254",4,2400.0,松山分局,
大樓,WXA01794,臺北市松山區八德路四段312號,"25.049015,121.567429",1,250.0,松山分局,
大樓,WXA01038,臺北市松山區南京東路五段200號,"25.0512,121.564273",2,1089.0,松山分局,
國泰建設,WXA01039,臺北市松山區南京東路五段202號,"25.05119,121.56468",1,1114.0,松山分局,
大樓,WXA01041,臺北市松山區南京東路五段206號,"25.051189,121.564916",1,388.0,松山分局,
大樓,WXA01042,臺北市松山區南京東路五段212號,"25.051182,121.565147",1,386.0,松山分局,
公寓,WXA01045,臺北市松山區南京東路五段222號,"25.051058,121.565279",1,352.0,松山分局,
大樓,WXA01046,臺北市松山區南京東路五段230號,"25.051176,121.565682",1,1905.0,松山分局,
統一證券集團大樓,WXA01081,臺北市松山區東興路8號,"25.050298,121.565188",5,3904.0,松山分局,
大樓,WXA01083,臺北市松山區東興路19號,"25.049852,121.56558",1,353.0,松山分局,
公寓,WXA01085,臺北市松山區東興路23號,"25.049652,121.565584",1,104.0,松山分局,
公寓,WXA01087,臺北市松山區東興路2號,"25.05063,121.565544",1,182.0,松山分局,
大樓,WXA01088,臺北市松山區東興路15巷1號,"25.050179,121.565552",1,216.0,松山分局,
大樓,WXA01089,臺北市松山區東興路15巷2號,"25.050035,121.565569",1,161.0,松山分局,
大樓,WXA00225,臺北市松山區八德路四段293號,"25.049173,121.566306",1,693.0,松山分局,
大樓,WXA00226,臺北市松山區八德路四段361號,"25.049416,121.568466",1,1181.0,松山分局,
大樓,WXA01093,臺北市松山區南京東路五段250巷18弄22號,"25.050108,121.56701",1,4330.0,松山分局,
大樓,WXA01096,臺北市松山區南京東路五段250巷36弄25號,"25.049807,121.567432",1,1124.0,松山分局,
大樓,WXA01097,臺北市松山區南京東路五段250巷36弄34號,"25.049617,121.567362",1,3160.0,松山分局,
公寓,WXA00014,臺北市松山區八德路二段412號,"25.048083,121.546897",1,154.0,松山分局,
大樓,WXA00016,臺北市松山區八德路二段424號,"25.048052,121.547276",1,6392.0,松山分局,
大樓,WXA00057,臺北市松山區八德路二段410巷5弄2號,"25.047065,121.546837",1,157.0,松山分局,
大樓,WXA00058,臺北市松山區八德路二段410巷5弄6號,"25.047118,121.547056",1,490.0,松山分局,
公寓,WXA00261,臺北市松山區敦化南路一段100巷55號,"25.045134,121.549274",1,140.0,松山分局,
公寓,WXA00371,臺北市松山區敦化南路一段100巷17號,"25.046119,121.547906",1,132.0,松山分局,
大樓,WXA00372,臺北市松山區敦化南路一段2號,"25.047891,121.548475",3,9376.0,松山分局,
公寓,WXA00373,臺北市松山區敦化南路一段80巷16、26號,"25.046578,121.546825",1,852.0,松山分局,
公寓,WXA00375,臺北市松山區敦化南路一段100巷19-23號,"25.046317,121.54776",1,200.0,松山分局,
公寓,WXA01233,臺北市松山區敦化南路一段100巷39、41號,"25.046112,121.54682",1,313.0,松山分局,
公寓,WXA01803,臺北市松山區八德路二段426號,"25.047488,121.547495",1,3033.0,松山分局,
大樓,WXA01826,臺北市松山區敦化南路一段66號,"25.047339,121.548458",5,5782.0,松山分局,
公寓,WXA00357,臺北市松山區敦化南路一段100巷7弄32號,"25.04586,121.547165",1,50.0,松山分局,
公寓,WXA00359,臺北市松山區敦化南路一段102號,"25.046106,121.548535",1,373.0,松山分局,
公寓,WXA00360,臺北市松山區敦化南路一段100巷7弄18、20號,"25.045667,121.547693",1,229.0,松山分局,
公寓,WXA00368,臺北市松山區敦化南路一段100巷5弄29號,"25.045273,121.547966",1,200.0,松山分局,
大樓,WXA01734,臺北市松山區敦化南路一段108號,"25.045582,121.548483",5,4052.0,松山分局,
公寓,WXA01880,臺北市松山區敦化南路一段100巷7弄10號,"25.045867,121.547843",1,180.0,松山分局,
大樓,WXA00096,臺北市松山區民生東路四段52號,"25.057683,121.550349",1,932.0,松山分局,
大樓,WXA00447,臺北市松山區民生東路四段54號,"25.057734,121.550915",3,794.0,松山分局,
大樓,WXA00444,臺北市松山區民生東路四段45號,"25.057938,121.550126",1,702.0,松山分局,
大樓,WXA00448,臺北市松山區民生東路四段54號,"25.057734,121.550915",2,794.0,松山分局,
大樓,WXA00450,臺北市松山區民生東路四段71號,"25.058038,121.551199",1,1382.0,松山分局,
公寓,WXA00525,臺北市松山區民生東路四段97巷6弄8號,"25.059213,121.552584",1,186.0,松山分局,
大樓,WXA00507,臺北市松山區民生東路四段55巷30號,"25.058672,121.550428",1,313.0,松山分局,
大樓,WXA00508,臺北市松山區民生東路四段55巷6號,"25.058254,121.550362",1,2370.0,松山分局,
公寓,WXA00509,臺北市松山區民生東路四段55巷3弄7號,"25.05846,121.551074",1,308.0,松山分局,
大樓,WXA00510,臺北市松山區民生東路四段75巷2號,"25.058174,121.551381",1,2381.0,松山分局,
大樓,WXA01207,臺北市松山區敦化北路301號,"25.058325,121.549595",1,586.0,松山分局,
大樓,WXA01255,臺北市松山區富錦街10號之2,"25.060137,121.551042",1,1545.0,松山分局,
大樓,WXA01381,臺北市松山區敦化北路201號之1,"25.056122,121.549578",1,12178.0,松山分局,
公寓,WXA01382,臺北市松山區敦化北路205號,"25.057509,121.549507",1,2225.0,松山分局,
公寓,WXA01383,臺北市松山區敦化北路209號,"25.058085,121.549514",1,333.0,松山分局,
大樓,WXA01397,臺北市松山區敦化北路307號,"25.058577,121.549724",3,884.0,松山分局,
大樓,WXA01398,臺北市松山區敦化北路311號,"25.058885,121.549916",2,304.0,松山分局,
大樓,WXA01916,臺北市松山區敦化北路313巷2號,"25.058859,121.550201",1,1002.0,松山分局,
大樓,WXA01399,臺北市松山區敦化北路341號,"25.059944,121.550488",1,1474.0,松山分局,
大樓,WXA00511,臺北市松山區民生東路四段75巷4號,"25.058495,121.551334",1,193.0,松山分局,
大樓,WXA00516,臺北市松山區民生東路97巷3號,"25.058754,121.551928",1,718.0,松山分局,
大樓,WXA00639,臺北市松山區民生東路四段97巷7弄1號,"25.058851,121.551754",1,704.0,松山分局,
公寓,WXA00636,臺北市松山區民生東路四段97巷4弄1號,"25.058941,121.55215",1,228.0,松山分局,
大樓,WXA01071,臺北市松山區民生東路四段97巷1號,"25.058177,121.552",1,1270.0,松山分局,
大樓,WXA01556,臺北市松山區富錦街107巷1弄1號,"25.060222,121.55282",1,386.0,松山分局,
大樓,WXA01831,臺北市松山區民生東路四段75巷5弄5號,"25.05881,121.550886",1,194.0,松山分局,
大樓,WXA00518,臺北市松山區民生東路四段97巷2弄16號之1,"25.058467,121.55311",1,40.0,松山分局,
大樓,WXA00519,臺北市松山區民生東路四段97巷2弄30號,"25.058394,121.552272",1,74.0,松山分局,
公寓,WXA01553,臺北市松山區民生東路四段97巷4弄10號,"25.058817,121.552483",1,108.0,松山分局,
大樓,WXA01434,臺北市松山區敦化北路199巷9號,"25.056749,121.552094",1,221.0,松山分局,
大樓,WXA01554,臺北市松山區民生東路四段97巷4弄2號,"25.058792,121.552186",1,38.0,松山分局,
公寓,WXA00520,臺北市松山區民生東路四段97巷4弄12號,"25.058826,121.552588",1,84.0,松山分局,
大樓,WXA00521,臺北市松山區民生東路四段97巷4弄12號之2,"25.058841,121.552781",1,68.0,松山分局,
公寓,WXA00522,臺北市松山區民生東路四段97巷4弄17號之1,"25.059037,121.553004",1,28.0,松山分局,
公寓,WXA00523,臺北市松山區民生東路四段97巷4弄2號之1,"25.058788,121.552139",1,70.0,松山分局,
大樓,WXA01918,臺北市松山區敦化北路315號,"25.059355,121.550272",1,4033.0,松山分局,
臺北航空站,WXA01830,臺北市松山區敦化北路340之9號,"25.063374,121.549815",1,300.0,松山分局,
民族國小,WXA00513,臺北市松山區民生東路四段97巷11號,"25.058875,121.55191",1,1225.0,松山分局,
民族國小,WXA00514,臺北市松山區民生東路四段97巷11號,"25.058875,121.55191",1,134.0,松山分局,
民族國小,WXA00515,臺北市松山區民生東路四段97巷11號,"25.058875,121.55191",1,842.0,松山分局,
中華航空股份有限公司,WXA00740,臺北市松山區民權東路四段81號,"25.062222,121.556416",1,2209.0,松山分局,
交通部民用航空局,WXA00070,臺北市松山區敦化北路340號,"25.063649,121.551905",1,548.0,松山分局,
臺北市市場管理處,WXA01431,臺北市松山區敦化北路199巷5號,"25.056992,121.55153",1,1892.0,松山分局,
臺北市自來水事業處,WXA01815,臺北市松山區民生東路四段133號,"25.058495,121.554435",1,13874.0,松山分局,
大樓,WXA01751,臺北市松山區健康路15巷46-62號,"25.055482,121.553099",1,3554.0,松山分局,
大樓,WXA01755,臺北市松山區健康路15巷26號,"25.054683,121.553124",1,2941.0,松山分局,
大樓,WXA01762,臺北市松山區健康路35巷26號,"25.055523,121.553839",1,3156.0,松山分局,
大樓,WXA01766,臺北市松山區光復北路210巷15號,"25.055396,121.554492",1,8074.0,松山分局,
大樓,WXA01763,臺北市松山區光復北路210巷2號,"25.055247,121.55549",1,11222.0,松山分局,
大樓,WXA01764,臺北市松山區光復北路214號,"25.055637,121.555419",1,4498.0,松山分局,
公寓,WXA00384,臺北市松山區光復北路178號,"25.053843,121.556095",1,5436.0,松山分局,
大樓,WXA00385,臺北市松山區光復北路190巷2號,"25.054459,121.555787",1,3422.0,松山分局,
大樓,WXA00386,臺北市松山區健康路15巷15號,"25.054641,121.55282",1,2734.0,松山分局,
大樓,WXA00387,臺北市松山區健康路15巷7號,"25.053625,121.553196",1,2922.0,松山分局,
大樓,WXA00389,臺北市松山區健康路25巷110號,"25.055474,121.55408",2,5209.0,松山分局,
公寓,WXA00308,臺北市松山區延壽街424巷2弄4-12號,"25.056604,121.564863",1,188.0,松山分局,
大樓,WXA00388,臺北市松山區健康路35巷2號,"25.053661,121.554248",1,5429.0,松山分局,
公寓,WXA00393,臺北市松山區延壽街424巷2弄5號,"25.056604,121.564863",1,404.0,松山分局,
公寓,WXA00394,臺北市松山區延壽街402巷2弄4-18號,"25.056018,121.557044",1,217.0,松山分局,
公寓,WXA00429,臺北市松山區延壽街424巷4弄4-16號,"25.056802,121.567567",1,214.0,松山分局,
公寓,WXA00914,臺北市松山區延壽街404號,"25.05628,121.557087",1,862.0,松山分局,
公寓,WXA00915,臺北市松山區延壽街426號,"25.056204,121.556303",1,744.0,松山分局,
公寓,WXA00922,臺北市松山區延壽街402巷2弄1號,"25.055859,121.557126",1,862.0,松山分局,
公寓,WXA00923,臺北市松山區延壽街424巷2弄1號,"25.056604,121.564863",1,705.0,松山分局,
公寓,WXA00908,臺北市松山區延壽街358號,"25.056424,121.558832",1,436.0,松山分局,
大樓,WXA00909,臺北市松山區延壽街376號,"25.056325,121.558119",1,1742.0,松山分局,
大樓,WXA00910,臺北市松山區延壽街386號,"25.056342,121.557817",1,629.0,松山分局,
公寓,WXA00919,臺北市松山區延壽街356巷2弄1號,"25.056059,121.558856",1,416.0,松山分局,
大樓,WXA00920,臺北市松山區延壽街356巷4弄12號,"25.055871,121.558438",1,1517.0,松山分局,
公寓,WXA00921,臺北市松山區延壽街402巷1弄2號,"25.055886,121.557356",1,624.0,松山分局,
大樓,WXA01072,臺北市松山區延壽街402巷3弄9號,"25.055669,121.557689",1,1382.0,松山分局,
大樓,WXA00918,臺北市松山區健康路131號,"25.05394,121.557705",1,1390.0,松山分局,
公寓,WXA01229,臺北市松山區健康路137號,"25.054117,121.559449",1,198.0,松山分局,
公寓,WXA01230,臺北市松山區健康路147號,"25.054145,121.559809",1,60.0,松山分局,
大樓,WXA01232,臺北市松山區健康路133號,"25.054093,121.55922",1,225.0,松山分局,
公寓,WXA01234,臺北市松山區健康路149號,"25.054154,121.559944",1,185.0,松山分局,
大樓,WXA01840,臺北市松山區延壽街332號,"25.056446,121.559878",1,1008.0,松山分局,
大樓,WXA01841,臺北市松山區延壽街330巷18號,"25.055204,121.560145",1,5586.0,松山分局,
大樓,WXA01842,臺北市松山區延壽街330巷12號,"25.055615,121.560104",1,7012.0,松山分局,
臺北市市場管理處,WXA01805,臺北市松山區光復北路190巷39號,"25.054682,121.554216",3,1380.0,松山分局,
公寓,WXA01264,臺北市松山區健康路325巷14號,"25.055712,121.567341",1,129.0,松山分局,
大樓,WXA01266,臺北市松山區健康路325巷21號,"25.056179,121.567047",1,1798.0,松山分局,
大樓,WXA01267,臺北市松山區健康路325巷22號,"25.056246,121.567305",1,1690.0,松山分局,
優秀賞大廈,WXA01744,臺北市松山區健康路325巷5弄1號之2,"25.054793,121.566908",1,1785.0,松山分局,
健康公宅,WXA01906,臺北市松山區健康路309號,"25.054431,121.565845",1,3457.0,松山分局,
大樓,WXA01265,臺北市松山區健康路325巷2號,"25.054669,121.56741",1,1190.0,松山分局,
大樓,WXA01268,臺北市松山區健康路325巷8號,"25.05519,121.567381",1,3821.0,松山分局,
大樓,WXA01737,臺北市松山區健康路327號,"25.054523,121.567391",2,2758.0,松山分局,
大樓,WXA00651,臺北市松山區塔悠路188巷2號,"25.056702,121.569143",1,1560.0,松山分局,
大樓,WXA01262,臺北市松山區健康路399號,"25.054601,121.568859",2,1162.0,松山分局,
河畔皇家大樓,WXA01733,臺北市松山區塔悠路198號,"25.057144,121.569145",2,2187.0,松山分局,
大樓,WXA00379,臺北市松山區健康路325巷24弄2-12號,"25.056415,121.567325",1,965.0,松山分局,
大樓,WXA00380,臺北市松山區健康路325巷25弄2-34號,"25.056398,121.566997",1,694.0,松山分局,
大樓,WXA00382,臺北市松山區健康路14巷24弄34-36號,"25.052547,121.552707",1,580.0,松山分局,
大樓,WXA00383,臺北市松山區延壽街18巷1-17號,"25.057172,121.56853",1,528.0,松山分局,
延壽國宅,WXA00691,臺北市松山區延壽街42號,"25.057102,121.567584",1,722.0,松山分局,
立功國宅,WXA00692,臺北市松山區延壽街40巷6號,"25.056802,121.567567",1,1000.0,松山分局,
台北市立功花園新城,WXA00812,臺北市松山區延壽街26號,"25.057117,121.568248",1,4145.0,松山分局,
中工常翠社區,WXA01892,臺北市松山區健康路325巷24弄2號,"25.056415,121.567325",2,965.0,松山分局,
民生日月大樓,WXA01910,臺北市松山區延壽街18巷19號,"25.056512,121.568552",1,430.0,松山分局,
民生仕紳,WXA00062,臺北市松山區延壽街66號,"25.056954,121.565971",1,3262.0,松山分局,
國宅,WXA01142,臺北市松山區健康路325巷25弄1-23號,"25.056688,121.56701",1,372.0,松山分局,
中工耘翠社區,WXA01922,臺北市松山區健康路325巷25弄2號,"25.056398,121.566997",3,3263.0,松山分局,
大樓,WXA01924,臺北市松山區延壽街316號,"25.05660876,121.561409",1,9337.0,松山分局,
西松高中,WXA00390,臺北市松山區健康路325巷7號,"25.055571,121.567099",1,3624.0,松山分局,
西松高中地下停車場,WXA01594,臺北市松山區健康路325巷19弄1號,"25.05585,121.56695",3,4021.0,松山分局,
