類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
公寓,WNA01274,黎孝里,臺北市大安區和平東路三段246號,1,262.0
公寓,WNA00862,黎孝里,臺北市大安區安居街8巷9號,1,361.0
公寓,WNA00861,黎孝里,臺北市大安區安居街8巷5號,1,145.0
公寓,WNA00859,黎孝里,臺北市大安區安居街8巷3號,1,926.0
大樓,WNA01360,黎孝里,臺北市大安區和平東路三段228巷7號,1,994.0
公寓,WNA00864,黎孝里,臺北市大安區安居街8巷6弄2號,1,70.0
大樓,WNA01355,黎孝里,臺北市大安區和平東路三段228巷21號,1,1660.0
大樓,WNA00863,黎孝里,臺北市大安區安居街8巷6弄1號,1,828.0
公寓,WNA00851,黎孝里,臺北市大安區安居街34巷5號,1,44.0
公寓,WNA00844,黎孝里,臺北市大安區安居街26號,1,437.0
公寓,WNA00843,黎孝里,臺北市大安區安居街12號,1,722.0
公寓,WNA00849,黎孝里,臺北市大安區安居街34巷10號,1,336.0
大樓,WNA00850,黎孝里,臺北市大安區安居街34巷2,1,730.0
大樓,WNA00853,黎孝里,臺北市大安區安居街46巷1號,1,878.0
公寓,WNA01356,黎孝里,臺北市大安區和平東路三段228巷31號,1,414.0
公寓,WNA04326,黎孝里,臺北市大安區和平東路三段228巷45號,1,166.0
公寓,WNA01357,黎孝里,臺北市大安區和平東路三段228巷39號,1,961.0
公寓,WNA00854,黎孝里,臺北市大安區安居街46巷6號,1,469.0
公寓,WNA00855,黎孝里,臺北市大安區安居街60巷16號,1,57.0
公寓,WNA03779,黎孝里,臺北市大安區樂業街131號,1,566.0
大樓,WNA00857,黎孝里,臺北市大安區安居街60巷2號,1,969.0
大樓,WNA00856,黎孝里,臺北市大安區安居街60巷18號,1,1164.0
公寓,WNA03778,黎孝里,臺北市大安區樂業街129號,1,84.0
大樓,WNA00845,黎孝里,臺北市大安區安居街29號,1,700.0
大樓,WNA00847,黎孝里,臺北市大安區安居街45號,1,1584.0
公寓,WNA00852,黎孝里,臺北市大安區安居街35巷6號,1,730.0
公寓,WNA03787,黎孝里,臺北市大安區樂業街159巷9號,1,68.0
公寓,WNA03786,黎孝里,臺北市大安區樂業街159巷15號,1,29.0
大樓,WNA01276,黎孝里,臺北市大安區和平東路三段274號,1,1260.0
公寓,WNA01275,黎孝里,臺北市大安區和平東路三段260號,1,70.0
公寓,WNA01277,黎孝里,臺北市大安區和平東路三段290號,1,366.0
大樓,WNA04898,黎孝里,臺北市大安區和平東路三段308巷16號,1,448.0
大樓,WNA03788,黎孝里,臺北市大安區樂業街169巷23號,1,674.0
公寓,WNA01362,黎孝里,臺北市大安區和平東路三段308巷30號,1,132.0
公寓,WNA01364,黎孝里,臺北市大安區和平東路三段308巷50號,1,1001.0
公寓,WNA01365,黎孝里,臺北市大安區和平東路三段308巷62號,1,96.0
公寓,WNA02786,黎孝里,臺北市大安區富陽街96-100號,1,294.0
公寓,WNA01363,黎孝里,臺北市大安區和平東路三段308巷51號,1,165.0
公寓,WNA02783,黎孝里,臺北市大安區富陽街170號,1,141.0
公寓,WNA02784,黎孝里,臺北市大安區富陽街142號,1,94.0
公寓,WNA01759,黎孝里,臺北市大安區臥龍街269號,1,241.0
公寓,WNA01760,黎孝里,臺北市大安區臥龍街271號,1,65.0
大樓,WNA01755,黎孝里,臺北市大安區富陽街158巷1號,1,1144.0
公寓,WNA04894,黎孝里,臺北市大安區臥龍街222號,3、4,693.0
大樓,WNA01813,黎元里,臺北市大安區臥龍街195巷1號,1,828.0
大樓,WNA00866,黎元里,臺北市大安區安居街98巷22號,2,669.0
大樓,WNA01373,黎和里,臺北市大安區和平東路三段434巷1號,1,1402.0
大樓,WNA01371,黎和里,臺北市大安區和平東路三段406巷8號,3,704.0
大樓,WNA04788,黎和里,臺北市大安區臥龍街316號,5,2041.0
大樓,WNA04510,黎和里,臺北市大安區和平東路三段464巷2號,1,3672.0
大樓,WNA00846,黎孝里,臺北市大安區安居街39號,1,884.0
大樓,WNA04507,黎孝里,臺北市大安區和平東路三段308巷68號,1,437.0
大樓,WNA03573,龍坡里,臺北市大安區溫州街14號,1,490.0
大樓,WNA00916,龍淵里,臺北市大安區辛亥路二段185號,1,2222.0
新生國小,WNA04453,龍安里,臺北市大安區新生南路二段36號,1,6957.0
和平東路派出所,WNA00956,龍安里,臺北市大安區和平東路一段143號,1,32.0
蒙藏文化中心,WNA01953,龍安里,臺北市大安區青田街08巷03號,1,264.0
蒙藏文化中心,WNA01954,龍安里,臺北市大安區青田街08巷05號,1,264.0
臺灣師範大學,WNA00947,錦安里,臺北市大安區和平東路一段127號,1,2205.0
臺灣師範大學,WNA00948,錦安里,臺北市大安區和平東路一段127號,2,2320.0
臺灣師範大學,WNA00949,錦安里,臺北市大安區和平東路一段127號之2,1,1754.0
臺灣師範大學,WNA00950,錦安里,臺北市大安區和平東路一段127號之2,2,6065.0
臺灣師範大學,WNA00951,錦安里,臺北市大安區和平東路一段129號,1,1321.0
臺灣師範大學,WNA00952,錦安里,臺北市大安區和平東路一段129號之1,1,1100.0
臺灣師範大學,WNA00953,錦安里,臺北市大安區和平東路一段129號,2,1002.0
臺灣師範大學,WNA04963,錦安里,臺北市大安區和平東路一段129號(師大美術館),1,1588.0
臺灣菸酒股份有公司,WNA04967,錦安里,臺北市大安區金山南路二段219號,1,422.0
師範大學,WNA02280,龍泉里,臺北市大安區師大路1號,1,1261.0
臺灣大學,WNA04942,龍坡里,臺北市大安區新生南路三段10巷4號,1,105.0
中央信託局,WNA02004,龍圖里,臺北市大安區信義路三段106號,1,1026.0
中央信託局,WNA04239,龍圖里,臺北市大安區信義路三段132號,2,522.0
大安高工,WNA04503,龍圖里,臺北市大安區復興南路二段52號,1,560.0
建安國小,WNA00409,龍雲里,臺北市大安區四維路158號,1,173.0
建安國小,WNA00410,龍雲里,臺北市大安區四維路158號,1,252.0
建安國小,WNA00411,龍雲里,臺北市大安區四維路158號,1,492.0
建安國小,WNA00412,龍雲里,臺北市大安區四維路158號,1,1514.0
建安國小,WNA00413,龍雲里,臺北市大安區四維路158號,1,956.0
建安國小,WNA04876,龍雲里,臺北市大安區四維路170巷1號,1,805.0
龍門國中,WNA04529,龍門里,臺北市大安區建國南路二段269號,1,57742.0
龍安國小,WNA03528,龍門里,臺北市大安區新生南路三段33號,1,612.0
龍安國小,WNA03529,龍門里,臺北市大安區新生南路三段33號,1,2258.0
龍安國小,WNA03530,龍門里,臺北市大安區新生南路三段33號,1,2721.0
國立臺北實驗國小,WNA01075,龍淵里,臺北市大安區和平東路二段94號,1,181.0
國立臺北實驗國小,WNA04881,龍淵里,臺北市大安區和平東路二段94號,1,637.0
臺灣大學,WNA04163,學府里,臺北市大安區羅斯福路四段1號,1,2073.0
臺灣大學,WNA04193,學府里,臺北市大安區羅斯福路四段1號,1,2961.0
臺灣大學,WNA04196,學府里,臺北市大安區羅斯福路四段1號,1,7157.0
臺灣大學,WNA02538,學府里,臺北市大安區羅斯福路四段1號,1,2577.0
臺灣大學,WNA04192,學府里,臺北市大安區羅斯福路四段1號,1,928.0
臺灣大學,WNA04188,學府里,臺北市大安區羅斯福路四段1號,1,984.0
臺灣大學,WNA04153,學府里,臺北市大安區羅斯福路四段1號,1,822.0
臺灣大學,WNA04159,學府里,臺北市大安區羅斯福路四段1號,1,870.0
臺灣大學,WNA04186,學府里,臺北市大安區羅斯福路四段1號,1,829.0
臺灣大學,WNA04155,學府里,臺北市大安區羅斯福路四段1號,1,712.0
臺灣大學,WNA04158,學府里,臺北市大安區羅斯福路四段1號,1,732.0
臺灣大學,WNA04194,學府里,臺北市大安區羅斯福路四段1號,1,769.0
臺灣大學,WNA04191,學府里,臺北市大安區羅斯福路四段1號,1,697.0
臺灣大學,WNA02540,學府里,臺北市大安區羅斯福路四段1號,1,676.0
臺灣大學,WNA04161,學府里,臺北市大安區羅斯福路四段1號,1,500.0
臺灣大學,WNA00898,學府里,臺北市大安區舟山路247號,1,452.0
臺灣大學,WNA04157,學府里,臺北市大安區羅斯福路四段1號,1,449.0
臺灣大學,WNA04195,學府里,臺北市大安區羅斯福路四段1號,1,482.0
臺灣大學,WNA04189,學府里,臺北市大安區羅斯福路四段1號,1,434.0
臺灣大學,WNA02539,學府里,臺北市大安區羅斯福路四段1號,1,485.0
臺灣大學,WNA04154,學府里,臺北市大安區羅斯福路四段1號,1,300.0
臺灣大學,WNA04187,學府里,臺北市大安區羅斯福路四段1號,1,345.0
臺灣大學,WNA04148,學府里,臺北市大安區羅斯福路四段1號,1,213.0
臺灣大學,WNA04147,學府里,臺北市大安區羅斯福路四段1號,1,281.0
臺灣大學,WNA04150,學府里,臺北市大安區羅斯福路四段1號,1,230.0
臺灣大學,WNA04151,學府里,臺北市大安區羅斯福路四段1號,1,226.0
臺灣大學,WNA04144,學府里,臺北市大安區羅斯福路四段1號,1,261.0
臺灣大學,WNA04190,學府里,臺北市大安區羅斯福路四段1號,1,237.0
臺灣大學,WNA04142,學府里,臺北市大安區羅斯福路四段1號,1,126.0
臺灣大學,WNA04152,學府里,臺北市大安區羅斯福路四段1號,1,165.0
臺灣大學,WNA04160,學府里,臺北市大安區羅斯福路四段1號,1,102.0
臺灣大學,WNA04162,學府里,臺北市大安區羅斯福路四段1號,1,174.0
臺灣大學,WNA04177,學府里,臺北市大安區羅斯福路四段1號,1,122.0
臺灣大學,WNA04145,學府里,臺北市大安區羅斯福路四段1號,1,33.0
臺灣大學,WNA04197,學府里,臺北市大安區羅斯福路四段1號,1,484.0
臺灣大學,WNA02526,學府里,臺北市大安區基隆路四段148號,1,426.0
臺灣大學,WNA04198,學府里,臺北市大安區羅斯福路四段21號,1,2121.0
臺灣大學,WNA02541,學府里,臺北市大安區基隆路四段144巷67號,1,713.0
臺灣大學,WNA02525,學府里,臺北市大安區基隆路四段140號,1,369.0
臺灣大學,WNA02512,學府里,臺北市大安區基隆路三段130號,1,630.0
臺灣大學,WNA04394,學府里,臺北市大安區舟山路237號,1,494.0
臺灣大學,WNA04233,學府里,臺北市大安區羅斯福路四段1號,1,2365.0
臺灣大學,WNA04473,學府里,臺北市大安區羅斯福路四段1號,1,14254.0
臺灣大學,WNA04513,學府里,臺北市大安區羅斯福路四段1號,1,2096.0
臺灣大學,WNA04511,學府里,臺北市大安區羅斯福路四段1號,1,554.0
臺灣大學,WNA04547,學府里,臺北市大安區羅斯福路四段1號,1,621.0
臺灣大學,WNA04616,學府里,臺北市大安區羅斯福路四段1號,1,3501.0
臺灣大學,WNA04700,學府里,臺北市大安區基隆路三段188號,1,500.0
臺灣大學,WNA04735,學府里,臺北市大安區羅斯福路四段1號,1,2414.0
臺灣大學,WNA04767,學府里,臺北市大安區羅斯福路四段1號,1,721.0
臺灣大學,WNA04768,學府里,臺北市大安區羅斯福路四段1號,2,2333.0
臺灣大學,WNA04807,學府里,臺北市大安區羅斯福路四段1號,1,2098.0
臺灣大學,WNA04870,學府里,臺北市大安區羅斯福路四段1號,1,440.0
臺灣大學,WNA04872,學府里,臺北市大安區羅斯福路四段1號,1,13217.0
臺灣大學,WNA04949,學府里,臺北市大安區羅斯福路四段1號,1,2109.0
臺灣大學,WNA04953,學府里,臺北市大安區羅斯福路四段1號,1,2042.0
臺灣大學,WNA04961,學府里,臺北市大安區羅斯福路四段1號,2,533.0
臺灣大學,WNA04966,學府里,臺北市大安區羅斯福路四段1號,1,460.0
臺灣大學,WNA04975,學府里,臺北市大安區羅斯福路四段1號,1,2795.0
民族國中,WNA04200,學府里,臺北市大安區羅斯福路四段113巷13號,1,414.0
民族國中,WNA04202,學府里,臺北市大安區羅斯福路四段113巷13號,1,1930.0
民族國中,WNA04199,學府里,臺北市大安區羅斯福路四段113巷13號,1,180.0
民族國中,WNA04204,學府里,臺北市大安區羅斯福路四段113巷13號,1,446.0
民族國中,WNA04203,學府里,臺北市大安區羅斯福路四段113巷13號,1,116.0
民族國中,WNA04201,學府里,臺北市大安區羅斯福路四段113巷13號,1,857.0
臺灣科技大學,WNA02536,學府里,臺北市大安區基隆路四段43號,1,52.0
臺灣大學,WNA00921,學府里,臺北市大安區辛亥路三段30號,1,1750.0
臺灣大學,WNA00902,學府里,臺北市大安區舟山路60巷2號,1,588.0
臺灣大學,WNA00903,學府里,臺北市大安區舟山路60巷22號,1,722.0
臺灣大學,WNA00901,學府里,臺北市大安區舟山路40巷1弄3號,1,868.0
臺灣大學,WNA00900,學府里,臺北市大安區舟山路100巷1弄2號,1,696.0
臺灣科技大學,WNA02546,學府里,臺北市大安區基隆路四段41巷68弄8號,1,285.0
臺灣科技大學,WNA02545,學府里,臺北市大安區基隆路四段41巷68弄6號,1,666.0
臺灣科技大學,WNA02544,學府里,臺北市大安區基隆路四段41巷68弄4號,1,577.0
公館國小,WNA02543,學府里,臺北市大安區基隆路四段41巷68弄2號,1,1178.0
臺灣科技大學,WNA02537,學府里,臺北市大安區基隆路四段43號,1,1149.0
臺灣科技大學,WNA02535,學府里,臺北市大安區基隆路四段43號,1,2809.0
臺灣科技大學,WNA02534,學府里,臺北市大安區基隆路四段43號,1,1742.0
臺灣科技大學,WNA02533,學府里,臺北市大安區基隆路四段43號,1,1074.0
臺灣科技大學,WNA02532,學府里,臺北市大安區基隆路四段43號,1,1753.0
臺灣科技大學,WNA02531,學府里,臺北市大安區基隆路四段43號,1,1646.0
臺灣科技大學,WNA02530,學府里,臺北市大安區基隆路四段43號,1,5016.0
臺灣科技大學,WNA02529,學府里,臺北市大安區基隆路四段43號,1,1293.0
臺灣科技大學,WNA02528,學府里,臺北市大安區基隆路四段43號,1,252.0
臺灣科技大學,WNA02527,學府里,臺北市大安區基隆路四段43號,1,1356.0
臺灣科技大學,WNA02519,學府里,臺北市大安區基隆路三段155巷50號,1,190.0
臺灣科技大學,WNA04519,學府里,臺北市大安區基隆路四段43號,1,6893.0
臺灣科技大學,WNA04705,學府里,臺北市大安區基隆路四段43號,1,27537.0
臺灣科技大學,WNA04722,學府里,臺北市大安區基隆路四段43號,1,27537.0
臺灣科技大學,WNA04752,學府里,臺北市大安區基隆路四段43號,1,5497.0
臺灣科技大學,WNA04784,學府里,臺北市大安區基隆路四段43號,1,64.0
臺灣科技大學,WNA04800,學府里,臺北市大安區芳蘭路71號,1、2,404.0
臺灣科技大學,WNA01910,學府里,臺北市大安區長興街50號,1,1282.0
臺灣科技大學,WNA01915,學府里,臺北市大安區長興街81號,2,121.0
臺灣科技大學,WNA01912,學府里,臺北市大安區長興街50號,1,450.0
臺灣科技大學,WNA01918,學府里,臺北市大安區長興街85巷20弄5號,1,766.0
臺灣科技大學,WNA01916,學府里,臺北市大安區長興街92號,1,655.0
臺灣科技大學,WNA02513,學府里,臺北市大安區基隆路三段153號,1,1488.0
臺灣科技大學,WNA01911,學府里,臺北市大安區長興街50號,1,714.0
臺灣科技大學,WNA01917,學府里,臺北市大安區長興街57巷10號,1,261.0
臺灣科技大學,WNA01913,學府里,臺北市大安區長興街65號,1,2748.0
臺灣科技大學,WNA01914,學府里,臺北市大安區長興街81號,1,2533.0
臺灣大學,WNA04946,學府里,臺北市大安區基隆路三段155巷57號,2、3,24409.0
民航局,WNA02518,學府里,臺北市大安區基隆路三段155巷125號,1,1061.0
臺灣大學,WNA04919,學府里,臺北市大安區基隆路三段155巷118號,1,658.0
自來水廠,WNA01909,學府里,臺北市大安區長興街131號,1,138.0
自來水廠,WNA01907,學府里,臺北市大安區長興街131號,1,280.0
自來水廠,WNA01908,學府里,臺北市大安區長興街131號,1,29.0
自來水廠,WNA01906,學府里,臺北市大安區長興街131號,1,38.0
國家地震中心,WNA01905,學府里,臺北市大安區辛亥路三段200號,1,816.0
國家地震中心,WNA04672,學府里,臺北市大安區辛亥路二段200號,1,816.0
臥龍街派出所,WNA04419,黎元里,臺北市大安區臥龍街185號,1,532.0
"行政院
人力發展中心",WNA02782,黎孝里,臺北市大安區富陽街116號,1,113.0
警械修理廠,WNA01753,黎孝里,臺北市大安區臥龍街234號,1,748.0
警械修理廠,WNA01754,黎孝里,臺北市大安區臥龍街236號,1,1817.0
公寓,WNA01756,黎孝里,臺北市大安區臥龍街250號,1,368.0
財團法人臺灣基督長老教會,WNA04848,龍安里,臺北市大安區和平東路一段183巷9號,1,922.0
臺北市教會三會所,WNA01007,龍安里,臺北市大安區和平東路一段141巷1號,1,756.0
公寓,WNA01060,龍門里,臺北市大安區新生南路三段11巷9號,2,1496.0
市立第二殯儀館,WNA00922,學府里,臺北市大安區辛亥路三段300號,1,702.0
市立第二殯儀館,WNA00923,學府里,臺北市大安區辛亥路三段300號,1,589.0
臺灣科技大學,WNA04988,學府里,臺北市大安區基隆路四段43號,1,2733.0
青田郵局,WNA00958,龍安里,臺北市大安區和平東路一段155號,1,613.0
