類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
大樓,WMA03398,恆安里,臺北市中山區林森北路556號,"25.06433,121.525538",3,"1618 ",
大樓,WMA03633,恆安里,臺北市中山區雙城街13巷1號,"25.064184,121.524501",6,"2205 ",
公寓,WMA03707,恆安里,臺北市中山區雙城街13巷22號,"25.064035,121.525209",1,"385 ",
大樓,WMA03755,恆安里,臺北市中山區雙城街1號,"25.063064,121.524435",1,"645 ",
公寓,WMA02195,恆安里,臺北市中山區新生北路三段34號,"25.063934,121.527398",2,"286 ",
大樓,WMA02364,恆安里,臺北市中山區新生北路三段10號,"25.06324,121.527398",1,"440 ",
大樓,WMA02367,恆安里,臺北市中山區新生北路三段18-26號,"25.063523,121.527396",1,"972 ",
公寓,WMA02368,恆安里,臺北市中山區新生北路三段38號,"25.064018,121.527398",1,"132 ",
大樓,WMA02370,恆安里,臺北市中山區新生北路三段46號,"25.064337,121.527343",1,"445 ",
公寓,WMA03173,恆安里,臺北市中山區新生北路三段42號,"25.064171,121.527389",1,"261 ",
大樓,WMA01292,恆安里,臺北市中山區林森北路561號,"25.064537,121.525777",1,"862 ",
大樓,WMA01293,恆安里,臺北市中山區林森北路567號,"25.064758,121.525788",2,"1618 ",
公寓,WMA01352,恆安里,臺北市中山區林森北路557巷1號,"25.064463,121.526169",1,"81 ",
大樓,WMA02372,恆安里,臺北市中山區新生北路三段48號,"25.064657,121.527383",1,"832 ",
大樓,WMA02476,恆安里,臺北市中山區農安街28-1號,"25.064814,121.526374",1,"480 ",
大樓,WMA02478,恆安里,臺北市中山區農安街32號,"25.064814,121.526673",2,"1017 ",
大樓,WMA02479,恆安里,臺北市中山區農安街34號,"25.064813,121.526816",2,"1042 ",
大樓,WMA02480,恆安里,臺北市中山區農安街36號,"25.064813,121.527017",2,"710 ",
公寓,WMA02956,恆安里,臺北市中山區雙城街17巷13-3號,"25.064511,121.525417",2,"113 ",
大樓,WMA03164,恆安里,臺北市中山區農安街40號,"25.064796,121.527188",1,"373 ",
大樓,WMA03398,恆安里,臺北市中山區林森北路556號,"25.06433,121.525538",3,"1618 ",
大樓,WMA03806,恆安里,臺北市中山區林森北路568號,"25.064726,121.525555",1,"582 ",
中山國小,WMA00871,恆安里,臺北市中山區民權東路一段69號,"25.062913,121.526315",1,"461 ",
中山國小,WMA00873,恆安里,臺北市中山區民權東路一段69號,"25.062913,121.526315",1,"349 ",
燦路都飯店,WMA00963,恆安里,臺北市中山區中山北路三段9號,"25.064121,121.52255",2,"722 ",
聯合醫院,WMA03023,恆安里,臺北市中山區林森北路530號,"25.063451,121.525526",2,"904 ",
恆安圖書館,WMAA03374,恆安里,臺北市中山區民權東路一段71巷19號,"25.063438,121.527201",1,"169 ",
大樓,WMA00024,俾頭里,臺北市中山區八德路二段58-60號,"25.045152,121.535182",1,"224 ",
公寓,WMA00025,俾頭里,臺北市中山區八德路二段68號,"25.045382,121.53545",1,"17 ",
公寓,WMA00026,俾頭里,臺北市中山區八德路二段72-74號,"25.045438,121.535535",1,"69 ",
公寓,WMA00027,俾頭里,臺北市中山區八德路二段80-86號,"25.045517,121.535653",1,"62 ",
大樓,WMA00032,俾頭里,臺北市中山區八德路二段90-94號,"25.045653,121.535866",1,"277 ",
公寓,WMA00036,俾頭里,臺北市中山區八德路二段174巷4號,"25.045911,121.538131",1,"32 ",
公寓,WMA00054,俾頭里,臺北市中山區八德路二段10、12號,"25.047615,121.54364",1,"66 ",
公寓,WMA00055,俾頭里,臺北市中山區市民大道三段75號,"25.044968,121.536167",1,"40 ",
公寓,WMA00056,俾頭里,臺北市中山區八德路二段88巷2-8號,"25.045432,121.53579",1,"128 ",
大樓,WMA03411,俾頭里,臺北市中山區市民大道三段83號,"25.045024,121.537171",1,"4096 ",
大樓,WMA03414,俾頭里,臺北市中山區八德路二段66號,"25.045292,121.53542",1,"1601 ",
公寓,WMA03607,俾頭里,臺北市中山區八德路二段88巷15號,"25.04511,121.536041",1,"173 ",
大樓,WMA03678,俾頭里,臺北中山區八德路二段100號,"25.045815,121.536209",1,"1014 ",
公寓,WMA00016,俾頭里,臺北市中山區八德路二段206號,"25.046341,121.539053",1,"161 ",
公寓,WMA00035,俾頭里,臺北市中山區八德路二段174巷13號,"25.045137,121.538394",1,"61 ",
公寓,WMA00037,俾頭里,臺北市中山區八德路二段174巷9-3號,"25.045556,121.538325",1,"158 ",
公寓,WMA00038,俾頭里,臺北市中山區八德路二段174巷11弄8號,"25.0453,121.53873",1,"182 ",
公寓,WMA00039,俾頭里,臺北市中山區八德路二段174巷15弄10號,"25.044976,121.538687",1,"62 ",
公寓,WMA00040,俾頭里,臺北市中山區八德路二段174巷15弄12號,"25.044969,121.53885",1,"154 ",
公寓,WMA00041,俾頭里,臺北市中山區八德路二段174巷15弄15號,"25.045078,121.538923",1,"69 ",
公寓,WMA00043,俾頭里,臺北市中山區八德路二段210巷6-6-3號,"25.045922,121.539184",1,"384 ",
大樓,WMA01209,俾頭里,臺北市中山區安東街16巷30-34號,"25.044989,121.540127",1,"728 ",
大樓,WMA03508,俾頭里,臺北市中山區市民大道三段163號,"25.044816,121.540347",1,"542 ",
大樓,WMA03522,俾頭里,臺北市中山區市民大道三段169號,"25.04481,121.540648",1,"1174 ",
大樓,WMA00017,俾頭里,臺北市中山區八德路二段232-234號,"25.046417,121.540333",1,"5024 ",
大樓,WMA00020,俾頭里,臺北市中山區八德路二段260號,"25.046683,121.540899",3,"5836 ",
公寓,WMA01210,俾頭里,臺北市中山區安東街16巷3-11號,"25.045276,121.541745",1,"140 ",
公寓,WMA01211,俾頭里,臺北市中山區安東街16巷13弄1-11號,"25.045387,121.541186",1,"702 ",
公寓,WMA01212,俾頭里,臺北市中山區安東街16巷13弄2-16號,"25.045484,121.540991",1,"528 ",
大樓,WMA03412,俾頭里,臺北市中山區安東街16號之1,"25.045528,121.542083",1,"302 ",
公寓,WMA00051,俾頭里,臺北市中山區八德路二段312巷17-19號,"25.046364,121.543083",1,"282 ",
公寓,WMA00052,俾頭里,臺北市中山區八德路二段312巷41-45號,"25.045805,121.543302",1,"426 ",
公寓,WMA00053,俾頭里,臺北市中山區八德路二段332巷2-8號,"25.047014,121.543272",1,"252 ",
大樓,WMA02176,俾頭里,臺北市中山區復興南路一段31-34號,"25.046507,121.543687",1,"541 ",
大樓,WMA02177,俾頭里,臺北市中山區復興南路一段38-44號,"25.045494,121.543657",1,"1113 ",
大樓,WMA03030,俾頭里,臺北市中山區復興南路一段2號,"25.04718,121.543683",6,"2256 ",
大樓,WMA03223,俾頭里,臺北市中山區復興南路一段36號之6,"25.045905,121.543667",1,"1038 ",
大樓,WMA03461,俾頭里,臺北市中山區復興南路一段50號,"25.045141,121.543645",1,"430 ",
公寓,WMA00021,俾頭里,臺北市中山區八德路二段310號,"25.047381,121.542682",1,"2653 ",
公寓,WMA00047,俾頭里,臺北市中山區八德路二段300號,"25.047315,121.54242",1,"136 ",
公寓,WMA00048,俾頭里,臺北市中山區八德路二段300巷30-32號,"25.046202,121.542372",1,"289 ",
公寓,WMA00049,俾頭里,臺北市中山區八德路二段300巷66-76號,"25.045468,121.542586",1,"769 ",
大樓,WMA00050,俾頭里,臺北市中山區八德路二段300巷78-80號,"25.045079,121.542745",1,"317 ",
大樓,WMA01203,俾頭里,臺北市中山區安東街19-19號之3,"25.045128,121.542373",1,"394 ",
大樓,WMA01204,俾頭里,臺北市中山區安東街21-21號之2,"25.044924,121.542598",1,"317 ",
大樓,WMA03036,俾頭里,臺北市中山區八德路二段306-308號,"25.046855,121.542479",5,"13672 ",
大樓,WMA03609,俾頭里,臺北市中山區安東街15號,"25.045624,121.542179",1,"597 ",
懷生國民小學,WMA01207,俾頭里,臺北市中山區安東街16巷2號,"25.045276,121.541745",1,"288 ",
公寓,WMA00215,康樂里,臺北市中山區中山北路二段9、9之1號,"25.059601,121.523146",1,"158 ",
公寓,WMA00218,康樂里,臺北市中山區中山北路二段11巷1、3號,"25.052776,121.5241",1,"528 ",
公寓,WMA00219,康樂里,臺北市中山區中山北路二段11巷10號,"25.052779,121.524002",1,"137 ",
公寓,WMA00221,康樂里,臺北市中山區中山北路二段11巷20號,"25.052779,121.524002",1,"232 ",
公寓,WMA00222,康樂里,臺北市中山區中山北路二段11巷9號,"25.052786,121.523837",1,"193 ",
公寓,WMA00288,康樂里,臺北市中山區中山北路二段27巷2、2之2號,"25.053056,121.524286",1,"389 ",
公寓,WMA00289,康樂里,臺北市中山區中山北路二段27巷4、4之1號,"25.053056,121.524286",1,"614 ",
大樓,WMA01811,康樂里,臺北市中山區南京東路一段25號,"25.052357,121.524242",1,"461 ",
大樓,WMA03189,康樂里,臺北市中山區中山北路二段1號,"25.052609,121.522831",1,"650 ",
公寓,WMA03230,康樂里,臺北市中山區南京東路一段35號,"25.053073,121.52694",3,"14305 ",
大樓,WMA03249,康樂里,臺北市中山區中山北路二段27巷6號,"25.053104,121.523732",1,"420 ",
公寓,WMA03354,康樂里,臺北市中山區中山北路二段11巷11、11之1號,"25.052783,121.523933",1,"129 ",
公寓,WMA03355,康樂里,臺北市中山區南京東路一段31巷6號,"25.052824,121.524449",2,"212 ",
大樓,WMA03662,康樂里,臺北市中山區南京東路一段9號,"25.052441,121.523248",1、2、3、4、5、6、7,"2270 ",
公寓,WMA00190,康樂里,臺北市中山區中山北路二段31號,"25.053326,121.522833",1,"330 ",
大樓,WMA00191,康樂里,臺北市中山區中山北路二段33-37號,"25.053381,121.522836",1,"408 ",
大樓,WMA00192,康樂里,臺北市中山區中山北路二段37號之1,"25.053723,121.52285",2,"1704 ",
公寓,WMA00287,康樂里,臺北市中山區南京東路一段一段1巷5-11號,"25.051604,121.527294",1,"932 ",
公寓,WMA00287,康樂里,臺北市中山區中山北路二段27巷1號-1號之2,"25.05325,121.523208",1,"932 ",
公寓,WMA00290,康樂里,臺北市中山區中山北路二段27巷9號,"25.053214,121.524146",1,"98 ",
公寓,WMA00302,康樂里,臺北市中山區中山北路二段39巷14、14之1號,"25.053695,121.524458",1,"397 ",
公寓,WMA00303,康樂里,臺北市中山區中山北路二段39巷2、2之1號,"25.053695,121.524458",1,"241 ",
公寓,WMA00304,康樂里,臺北市中山區中山北路二段39巷6之1號,"25.05392,121.523448",1,"129 ",
公寓,WMA00308,康樂里,臺北市中山區中山北路二段39巷8號,"25.053929,121.523548",1,"317 ",
公寓,WMA01816,康樂里,臺北市中山區南京東路一段13巷8、10號,"25.053733,121.523643",1,"170 ",
公寓,WMA01817,康樂里,臺北市中山區南京東路一段13巷9號，7弄1號,"25.053636,121.523469",1,"424 ",
公寓,WMA01818,康樂里,臺北市中山區南京東路一段13巷6弄8、10號,"25.053522,121.523559",1,"197 ",
公寓,WMA01819,康樂里,臺北市中山區南京東路一段13巷7弄4、6號,"25.053609,121.524347",1,"737 ",
公寓,WMA03050,康樂里,臺北市中山區中山北路二段27巷9、11號,"25.053056,121.524286",1,"401 ",
公寓,WMA03063,康樂里,臺北市中山區中山北路二段39巷10號,"25.053906,121.523797",1,"498 ",
公寓,WMA03149,康樂里,臺北市中山區南京東路一段13巷6弄3號,"25.05364,121.52329",1,"102 ",
公寓,WMA03162,康樂里,臺北市中山區中山北路二段39巷6號,"25.053923,121.523379",1,"734 ",
公寓,WMA03796,康樂里,臺北市中山區中山北路二段27巷5號,"25.053298,121.523715",1,"952 ",
大樓,WMA00193,康樂里,臺北市中山區中山北路二段41號,"25.054538,121.522471",4、5,"16740 ",
公寓,WMA00312,康樂里,臺北市中山區中山北路二段45巷11號,"25.054494,121.523456",1,"361 ",
公寓,WMA00313,康樂里,臺北市中山區中山北路二段45巷21號,"25.054489,121.523585",1,"456 ",
公寓,WMA00314,康樂里,臺北市中山區中山北路二段45巷21之1號,"25.054476,121.523861",1,"653 ",
公寓,WMA00315,康樂里,臺北市中山區中山北路二段45巷23號,"25.054469,121.524046",1,"758 ",
公寓,WMA00316,康樂里,臺北市中山區中山北路二段45巷3號,"25.05451,121.523112",1,"130 ",
公寓,WMA00317,康樂里,臺北市中山區中山北路二段45巷35號,"25.054461,121.52482",1,"296 ",
公寓,WMA00318,康樂里,臺北市中山區中山北路二段45巷5號,"25.054506,121.523197",1,"140 ",
公寓,WMA00319,康樂里,臺北市中山區中山北路二段45巷7號,"25.054503,121.523276",1,"237 ",
大樓,WMA01267,康樂里,臺北市中山區林森北路264、266號,"25.068172,121.525895",1,"804 ",
大樓,WMA01267,康樂里,臺北市中山區長春路40號,"25.054842,121.524998",1,"804 ",
大樓,WMA01736,康樂里,臺北市中山區長春路16號,"25.05486,121.523669",1,"350 ",
大樓,WMA01751,康樂里,臺北市中山區長春路20號,"25.054857,121.523777",1,"286 ",
大樓,WMA01760,康樂里,臺北市中山區長春路26號,"25.054846,121.524519",2,"1657 ",
公寓,WMA01777,康樂里,臺北市中山區長春路6號,"25.054863,121.523303",1,"305 ",
大樓,WMA01347,康樂里,臺北市中山區長春路90號,"25.054746,121.527205",5,"4166 ",
大樓,WMA01783,康樂里,臺北市中山區長春路88號,"25.0548,121.526929",1,"504 ",
大樓,WMA02308,康樂里,臺北市中山區新生北路二段28巷1-5號,"25.053899,121.526904",3,"6438 ",
大樓,WMA01264,康樂里,臺北市中山區林森北路261-263之5號,"25.054473,121.525554",1、2、3,"2019 ",
大樓,WMA01264,康樂里,臺北市中山區長春路46號,"25.054818,121.525628",1、2、3,"2029 ",
大樓,WMA01346,康樂里,臺北市中山區林森北路259巷9-13號,"25.054456,121.526101",1,"1496 ",
公寓,WMA01774,康樂里,臺北市中山區長春路52號,"25.054825,121.525874",1,"30 ",
公寓,WMA01775,康樂里,臺北市中山區長春路56號,"25.054824,121.526002",2,"370 ",
大樓,WMA01778,康樂里,臺北市中山區長春路62-70之1號,"25.054821,121.526259",1,"653 ",
大樓,WMA01780,康樂里,臺北市中山區長春路72-82之1號,"25.054808,121.526577",1,"768 ",
大樓,WMA03867,康樂里,臺北市中山區南京東路一段19號,"25.052361,121.524063",1,"2305 ",
臺北市政府警察局中山分局,WMA03189,康樂里,臺北市中山區中山北路二段1號,"25.052609,121.522831",1,"650 ",
臺北市停車管理處,WMA03230,康樂里,臺北市中山區南京東路一段35號,"25.053073,121.52694",3,"14305 ",
大樓,WMA01898,復華里,臺北市中山區南京東路三段131號,"25.052128,121.540662",2,"4297 ",
大樓,WMA01900,復華里,臺北市中山區南京東路三段189號,"25.052087,121.542231",1,"313 ",
公寓,WMA01902,復華里,臺北市中山區南京東路三段195-197號,"25.052091,121.542317",1,"261 ",
大樓,WMA01904,復華里,臺北市中山區南京東路三段201號,"25.052091,121.54252",1,"516 ",
大樓,WMA01906,復華里,臺北市中山區南京東路三段219-221號,"25.052067,121.543104",1,"1685 ",
公寓,WMA01920,復華里,臺北市中山區南京東路三段223巷18號,"25.054027,121.543377",1,"366 ",
公寓,WMA01921,復華里,臺北市中山區南京東路三段223巷8-10號,"25.052845,121.543408",1,"528 ",
大樓,WMA02620,復華里,臺北市中山區遼寧街108巷1-3號,"25.052562,121.541918",1,"885 ",
大樓,WMA03086,復華里,臺北市中山區南京東路三段133號,"25.052185,121.541258",4,"5828 ",
大樓,WMA03348,復華里,臺北市中山區遼寧街139號,"25.052256,121.542137",3,"1242 ",
大樓,WMA01766,復華里,臺北市中山區長春路318-320號,"25.054538,121.540631",4,"1053 ",
公寓,WMA01767,復華里,臺北市中山區長春路328號,"25.054535,121.540854",1,"21 ",
大樓,WMA01768,復華里,臺北市中山區長春路334-340號,"25.054542,121.540937",1,"834 ",
大樓,WMA01769,復華里,臺北市中山區長春路346號,"25.054527,121.541116",1,"213 ",
公寓,WMA01770,復華里,臺北市中山區長春路348-4號,"25.054521,121.541506",1,"158 ",
公寓,WMA02621,復華里,臺北市中山區遼寧街128巷21-23號,"25.053463,121.54116",1,"248 ",
公寓,WMA02622,復華里,臺北市中山區遼寧街138巷26號,"25.053615,121.541039",1,"106 ",
公寓,WMA02719,復華里,臺北市中山區龍江路135號,"25.05349,121.54064",2,"356 ",
公寓,WMA02720,復華里,臺北市中山區龍江路143-147號,"25.053732,121.540738",1,"693 ",
公寓,WMA02721,復華里,臺北市中山區龍江路151-153號,"25.054017,121.540619",1,"446 ",
大樓,WMA02722,復華里,臺北市中山區龍江路157-161號,"25.054317,121.540627",1,"300 ",
公寓,WMA02773,復華里,臺北市中山區龍江路137巷11號,"25.053605,121.540983",1,"24 ",
公寓,WMA02774,復華里,臺北市中山區龍江路149巷20號,"25.053882,121.541056",1,"22 ",
公寓,WMA02775,復華里,臺北市中山區龍江路149巷7-2號,"25.053982,121.541259",1,"90 ",
公寓,WMA02776,復華里,臺北市中山區龍江路155巷12號,"25.054172,121.541126",1,"206 ",
公寓,WMA02777,復華里,臺北市中山區龍江路155巷29號,"25.054269,121.541623",1,"58 ",
大樓,WMA01771,復華里,臺北市中山區長春路362-384號,"25.054478,121.54246",2,"4342 ",
大樓,WMA01772,復華里,臺北市中山區長春路406-410號,"25.054476,121.543623",1,"233 ",
大樓,WMA02098,復華里,臺北市中山區復興北路150號,"25.052783,121.543839",2,"1737 ",
大樓,WMA02099,復華里,臺北市中山區復興北路154-156號,"25.053182,121.54373",1,"520 ",
大樓,WMA02100,復華里,臺北市中山區復興北路164號,"25.053471,121.54386",1,"681 ",
大樓,WMA02101,復華里,臺北市中山區復興北路166-168號,"25.053608,121.543863",1,"724 ",
大樓,WMA02102,復華里,臺北市中山區復興北路170-172號,"25.053747,121.543865",1,"442 ",
大樓,WMA02103,復華里,臺北市中山區復興北路174-176號,"25.053957,121.543814",1,"642 ",
大樓,WMA02104,復華里,臺北市中山區復興北路178號,"25.054241,121.543875",3,"1877 ",
公寓,WMA02624,復華里,臺北市中山區遼寧街199巷19-21號,"25.053954,121.542897",1,"146 ",
公寓,WMA02625,復華里,臺北市中山區遼寧街199巷23號,"25.053953,121.54309",1,"265 ",
公寓,WMA02626,復華里,臺北市中山區遼寧街199巷5-7號,"25.053977,121.542396",1,"265 ",
大樓,WMA01755,復華里,臺北市中山區長春路218-220號,"25.054618,121.537644",3,"1733 ",
大樓,WMA01787,復華里,臺北市中山區長春路258巷6號,"25.054155,121.538918",3,"1822 ",
公寓,WMA01788,復華里,臺北市中山區長春路258巷10弄2號,"25.05383,121.538774",1,"410 ",
公寓,WMA01789,復華里,臺北市中山區長春路258巷22弄12號,"25.053495,121.538582",1,"58 ",
大樓,WMA01928,復華里,臺北市中山區建國北路二段13-15號,"25.053754,121.537232",1,"1128 ",
公寓,WMA01942,復華里,臺北市中山區建國北路二段19巷17號,"25.054349,121.537882",1,"48 ",
大樓,WMA01943,復華里,臺北市中山區建國北路二段19巷21號,"25.054364,121.538044",1,"269 ",
大樓,WMA03014,復華里,臺北市中山區長春路258巷32號,"25.053121,121.538901",1,"238 ",
大樓,WMA03034,復華里,臺北市中山區長春路210-212號,"25.054625,121.537496",1,"772 ",
公寓,WMA03062,復華里,臺北市中山區長春路258巷30號,"25.053287,121.538963",1,"154 ",
大樓,WMA03065,復華里,臺北市中山區建國北路二段17號,"25.054129,121.537274",4,"1061 ",
大樓,WMA03220,復華里,臺北市中山區長春路258巷26號,"25.053567,121.538976",1,"414 ",
大樓,WMA01896,復華里,臺北市中山區南京東路三段1號,"25.052216,121.537187",2,"425 ",
大樓,WMA01901,復華里,臺北市中山區南京東路三段17-19號,"25.052181,121.537548",1,"469 ",
大樓,WMA01905,復華里,臺北市中山區南京東路三段21號,"25.052181,121.537774",1,"225 ",
大樓,WMA01912,復華里,臺北市中山區南京東路三段61-63號,"25.05217,121.538116",2,"960 ",
大樓,WMA01913,復華里,臺北市中山區南京東路三段9號,"25.052187,121.53737",1,"672 ",
公寓,WMA01914,復華里,臺北市中山區南京東路三段109巷7-9號,"25.052648,121.539923",1,"254 ",
公寓,WMA01922,復華里,臺北市中山區南京東路三段89巷15弄5號,"25.053307,121.538663",1,"21 ",
公寓,WMA01923,復華里,臺北市中山區南京東路三段89巷15弄7號,"25.053332,121.538708",1,"29 ",
大樓,WMA01924,復華里,臺北市中山區南京東路三段89巷3弄18-20號,"25.052578,121.539152",2,"2400 ",
大樓,WMA01925,復華里,臺北市中山區南京東路三段89巷3弄18-20號,"25.052578,121.539152",2,"1206 ",
大樓,WMA01926,復華里,臺北市中山區建國北路二段1號,"25.052422,121.537166",1,"156 ",
公寓,WMA01940,復華里,臺北市中山區建國北路二段3巷29號,"25.052574,121.538101",1,"34 ",
公寓,WMA02037,復華里,臺北市中山區建國北路二段3巷2號,"25.052437,121.537597",1,"249 ",
公寓,WMA02038,復華里,臺北市中山區建國北路二段3巷37號,"25.052586,121.538345",1,"289 ",
公寓,WMA02717,復華里,臺北市中山區龍江路102號104號,"25.052644,121.540353",1,"614 ",
公寓,WMA02718,復華里,臺北市中山區龍江路106巷1號,"25.052879,121.540265",1,"449 ",
大樓,WMA02766,復華里,臺北市中山區龍江路96號,"25.052334,121.540347",1,"224 ",
公寓,WMA02767,復華里,臺北市中山區龍江路98號,"25.052425,121.540351",1,"217 ",
公寓,WMA02769,復華里,臺北市中山區龍江路100巷6-10號,"25.052492,121.540047",1,"41 ",
公寓,WMA02770,復華里,臺北市中山區龍江路106巷3號,"25.052904,121.540109",1,"133 ",
公寓,WMA02771,復華里,臺北市中山區龍江路116號,"25.053186,121.540367",1,"302 ",
公寓,WMA02772,復華里,臺北市中山區龍江路114巷6號,"25.053058,121.540055",1,"200 ",
大樓,WMA03065,復華里,臺北市中山區建國北路二段17號,"25.054129,121.537274",4,"1061 ",
大樓,WMA03082,復華里,臺北市中山區龍江路124巷6-14號,"25.05374,121.540124",3,"2394 ",
大樓,WMA03233,復華里,臺北市中山區南京東路三段77號,"25.052157,121.538676",5,"1056 ",
大樓,WMA03242,復華里,臺北市中山區南京東路三段101號,"25.052147,121.539295",1,"797 ",
大樓,WMA03260,復華里,臺北市中山區長春路258巷15號,"25.054068,121.539263",3,"2478 ",
大樓,WMA03378,復華里,臺北市中山區長春路306-310號,"25.054545,121.540175",5,"2060 ",
大樓,WMA03455,復華里,臺北市中山區長春路290號,"25.054434,121.539276",4,"2920 ",
大樓,WMA03570,復華里,臺北市中山區建國北路二段7號,"25.052717,121.537263",4,"2037 ",
大樓,WMA03802,復華里,臺北市中山區南京東路三段89巷27弄6號,"25.053678,121.538141",1,"792 ",
公寓,WMA03836,復華里,臺北市中山區龍江路118號,"25.053286,121.54036",1,"173 ",
大樓,WMA03864,復華里,臺北市中山區遼寧街177號,"25.052796,121.542365",1、2,"5177 ",
