類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
大樓,WYA00663,星明里,臺北市大同區重慶北路二段35號,"25.05506,121.514335",1,"846 ",
公寓,WYA00664,星明里,臺北市大同區重慶北路二段49號,"25.055306,121.514273",1,"41 ",
大樓,WYA01371,星明里,臺北市大同區重慶北路二段9號,"25.054492,121.514478",2,"934 ",
公寓,WYA00654,星明里,臺北市大同區太原路175巷8號,"25.055802,121.517216",1,"62 ",
公寓,WYA00655,星明里,臺北市大同區太原路175巷12號,"25.055781,121.517304",1,"61 ",
蓬萊國小,WYA00645,星明里,臺北市大同區寧夏路35號,"25.056533,121.515568",1,"801 ",
臺北市停車管理工程處,WYA01523,星明里,臺北市大同區寧夏路35號,"25.056533,121.515568",1,"1388 ",
"Play Design Hotel飯店",WYA00649,星明里,臺北市大同區太原路156-2號,"25.054867,121.516361",1,"260 ",
大樓,WYA00363,重慶里,臺北市大同區哈密街23巷29之6號,"25.074681,121.517463",1,"908 ",
大樓,WYA00364,重慶里,臺北市大同區哈密街23巷1-7號,"25.074368,121.518632",1,"285 ",
大樓,WYA01398,重慶里,臺北市大同區敦煌路80巷6號,"25.074881,121.517236",1,"367 ",
大樓,WYA01492,重慶里,臺北市大同區敦煌路80巷1號,"25.075044,121.517726",1,"1328 ",
大樓,WYA01506,重慶里,臺北市大同區敦煌路82號,"25.075724,121.517514",1,"2132 ",
大樓,WYA01532,重慶里,臺北市大同區敦煌路90號,"25.075838,121.517135",1,"2955 ",
大樓,WYA01627,重慶里,臺北市大同區敦煌路24巷6號,"25.074771,121.519299",1,"493 ",
大樓,WYA00495,重慶里,臺北市大同區承德路三段291號,"25.075317,121.520409",1,"323 ",
大樓,WYA00496,重慶里,臺北市大同區承德路三段303號,"25.076098,121.520686",1,"240 ",
大樓,WYA00497,重慶里,臺北市大同區承德路三段301巷1號,"25.076053,121.520885",1,"307 ",
大樓,WYA00498,重慶里,臺北市大同區承德路三段301巷2號,"25.075945,121.520638",1,"260 ",
大樓,WYA00499,重慶里,臺北市大同區承德路三段299巷1號,"25.07569,121.520545",1,"335 ",
大樓,WYA00502,重慶里,臺北市大同區敦煌路24巷37號,"25.0746,121.519346",1,"213 ",
大樓,WYA01483,重慶里,臺北市大同區承德路三段297號,"25.075476,121.520466",1,"131 ",
大樓,WYA01535,重慶里,臺北市大同區承德路三段306號,"25.074417,121.519625",1,"824 ",
公寓,WYA00504,重慶里,臺北市大同區敦煌路24巷15號,"25.074763,121.519403",1,"80 ",
公寓,WYA00462,重慶里,臺北市大同區敦煌路116-118號,"25.076063,121.516285",1,"72 ",
大樓,WYA00460,重慶里,臺北市大同區哈密街59巷89-91號,"25.076056,121.515821",1,"228 ",
大樓,WYA00463,重慶里,臺北市大同區敦煌路122-124號,"25.076089,121.516188",1,"265 ",
公寓,WYA00475,重慶里,臺北市大同區哈密街59巷78弄35號,"25.075845,121.514477",1,"93 ",
大樓,WYA00651,重慶里,臺北市大同區哈密街59巷73弄27-29號,"25.075707,121.516479",1,"256 ",
大樓,WYA01384,重慶里,臺北市大同區哈密街59巷78弄2號,"25.075621,121.515499",1,"4011 ",
大樓,WYA01385,重慶里,臺北市大同區哈密街59巷78弄1號,"25.076052,121.515525",1,"3760 ",
公寓,WYA00465,重慶里,臺北市大同區哈密街59巷46號,"25.075194,121.515657",1,"49 ",
公寓,WYA00466,重慶里,臺北市大同區哈密街59巷59號,"25.07545,121.515811",1,"64 ",
大樓,WYA00461,重慶里,臺北市大同區哈密街59巷31弄1號,"25.075012,121.515955",1,"225 ",
公寓,WYA00464,重慶里,臺北市大同區哈密街59巷53弄19-21號,"25.075472,121.516392",1,"100 ",
公寓,WYA00470,重慶里,臺北市大同區哈密街59巷56弄20號,"25.07531,121.515187",1,"48 ",
大樓,WYA00468,重慶里,臺北市大同區重慶北路三段383巷3號,"25.075972,121.514326",1,"1148 ",
大樓,WYA00469,重慶里,臺北市大同區敦煌路140號,"25.07628,121.515158",1,"668 ",
公寓,WYA00472,重慶里,臺北市大同區哈密街59巷56弄38號,"25.075323,121.514758",1,"95 ",
大樓,WYA00473,重慶里,臺北市大同區哈密街59巷56弄51-1號,"25.075441,121.514413",1,"252 ",
大樓,WYA00474,重慶里,臺北市大同區哈密街59巷56弄55號,"25.075441,121.514346",1,"131 ",
大樓,WYA00476,重慶里,臺北市大同區重慶北路三段373號,"25.075678,121.514087",2,"564 ",
大樓,WYA01476,重慶里,臺北市大同區哈密街59巷56弄40號,"25.075323,121.514719",1,"165 ",
大樓,WYA01521,重慶里,臺北市大同區通河西街一段5號,"25.079498,121.515058",1,"1001 ",
大樓,WYA01568,重慶里,臺北市大同區哈密街59巷56弄32號,"25.075317,121.514922",1,"147 ",
公寓,WYA00521,重慶里,臺北市大同區重慶北路三段335巷43號,"25.074618,121.515178",1,"49 ",
公寓,WYA00523,重慶里,臺北市大同區哈密街59巷31弄38號,"25.074918,121.516643",1,"57 ",
公寓,WYA00524,重慶里,臺北市大同區哈密街59巷21號,"25.074729,121.515795",1,"52 ",
大樓,WYA01370,重慶里,臺北市大同區哈密街59巷38弄50號,"25.074836,121.514438",1,"4403 ",
大樓,WYA01649,重慶里,臺北市大同區承德路三段301巷22號,"25.075657,121.521353",1,"284 ",
圓山堅美社區,WYA01485,重慶里,臺北市大同區哈密街23巷5號,"25.074618,121.518257",1,"3672 ",
明倫高中,WYA01356,重慶里,臺北市大同區承德路三段336號,"25.075533,121.51989",1,"883 ",
明倫高中,WYA01619,重慶里,臺北市大同區承德路三段336號,"25.075533,121.51989",1,"4218 ",
明倫高中,WYA01622,重慶里,臺北市大同區承德路三段336號,"25.075533,121.51989",1,"64 ",
臺北市市場處,WYA01630,重慶里,臺北市大同區重慶北路三段347號,"25.074784,121.514073",2,"3800 ",
大樓,WYA00529,國順里,臺北市大同區延平北路三段104巷2弄2號,"25.066369,121.510417",1,"157 ",
公寓,WYA00530,國順里,臺北市大同區迪化街二段133號,"25.066803,121.510169",1,"88 ",
公寓,WYA00531,國順里,臺北市大同區迪化街二段151號,"25.067253,121.510431",1,"56 ",
公寓,WYA00532,國順里,臺北市大同區延平北路三段134號,"25.067836,121.51082",1,"128 ",
公寓,WYA00533,國順里,臺北市大同區延平北路三段104巷3-1號,"25.066649,121.510523",1,"116 ",
公寓,WYA00534,國順里,臺北市大同區延平北路三段96號,"25.06625,121.510902",1,"80 ",
公寓,WYA01342,國順里,臺北市大同區延平北路三段112-1號,"25.066949,121.510859",1,"112 ",
大樓,WYA01351,國順里,臺北市大同區延平北路三段100號,"25.06635,121.510896",1,"240 ",
公寓,WYA01616,國順里,臺北市大同區延平北路三段116-3號,"25.067136,121.510853",1,"71 ",
公寓,WYA00540,國順里,臺北市大同區迪化街二段146巷22號,"25.067905,121.509566",1,"41 ",
公寓,WYA00541,國順里,臺北市大同區迪化街二段146巷24號,"25.067948,121.509608",1,"63 ",
大樓,WYA00542,國順里,臺北市大同區環河北路二段153號,"25.067428,121.509128",1,"228 ",
大樓,WYA00543,國順里,臺北市大同區環河北路二段163號,"25.067696,121.509158",1,"232 ",
公寓,WYA00544,國順里,臺北市大同區迪化街二段146巷28號,"25.06804,121.509636",1,"93 ",
公寓,WYA00550,國順里,臺北市大同區迪化街二段190巷20-22號,"25.067686,121.509696",1,"56 ",
公寓,WYA01352,國順里,臺北市大同區迪化街二段190巷19號,"25.067768,121.50971",1,"67 ",
大樓,WYA01353,國順里,臺北市大同區迪化街二段146巷16號,"25.067345,121.509377",1,"251 ",
公寓,WYA00545,國順里,臺北市大同區民族西路314號,"25.06857,121.510266",1,"60 ",
公寓,WYA00546,國順里,臺北市大同區民族西路318號,"25.068574,121.510127",1,"71 ",
公寓,WYA00547,國順里,臺北市大同區迪化街二段180巷4號,"25.067443,121.509951",1,"39 ",
公寓,WYA00548,國順里,臺北市大同區迪化街二段180巷10-12號,"25.067489,121.509682",1,"95 ",
大樓,WYA00549,國順里,臺北市大同區迪化街二段180巷3-9號,"25.067516,121.51011",1,"155 ",
公寓,WYA00551,國順里,臺北市大同區迪化街二段190巷3號,"25.067837,121.510206",1,"40 ",
公寓,WYA00552,國順里,臺北市大同區迪化街二段190巷7號,"25.067855,121.510114",1,"52 ",
公寓,WYA00553,國順里,臺北市大同區迪化街二段190巷11號,"25.067871,121.51",1,"87 ",
公寓,WYA00554,國順里,臺北市大同區迪化街二段194巷4號,"25.068052,121.510065",1,"43 ",
大樓,WYA00555,國順里,臺北市大同區環河北路二段109-115號,"25.066459,121.509074",1,"883 ",
公寓,WYA00556,國順里,臺北市大同區迪化街二段172巷18號,"25.06711,121.509497",1,"73 ",
大樓,WYA00557,國順里,臺北市大同區迪化街二段128-130號,"25.066222,121.509444",1,"292 ",
大樓,WYA00570,國順里,臺北市大同區迪化街二段101號,"25.066082,121.50957",1,"240 ",
大樓,WYA01418,國順里,臺北市大同區環河北路二段133號,"25.067035,121.5091",1,"339 ",
大樓,WYA01639,國順里,臺北市大同區迪化街二段158號,"25.066821,121.510065",1,"2096 ",
大樓,WYA00209,國慶里,臺北市大同區民族西路225巷11號,"25.06963,121.512358",1,"10040 ",
大樓,WYA01459,國慶里,臺北市大同區民族西路225巷13號,"25.069865,121.512484",1,"2828 ",
大樓,WYA01489,國慶里,臺北市大同區民族西路225巷15號,"25.070235,121.512403",1,"1437 ",
大樓,WYA00211,國慶里,臺北市大同區重慶北路三段152巷18號,"25.068083,121.512862",1,"265 ",
大樓,WYA00212,國慶里,臺北市大同區重慶北路三段152巷1號,"25.068169,121.513289",1,"347 ",
公寓,WYA00213,國慶里,臺北市大同區重慶北路三段152巷2號,"25.068073,121.513256",1,"56 ",
公寓,WYA00214,國慶里,臺北市大同區重慶北路三段152巷23號,"25.068169,121.512818",1,"127 ",
公寓,WYA00215,國慶里,臺北市大同區重慶北路三段152巷19號,"25.068173,121.512917",1,"55 ",
公寓,WYA00216,國慶里,臺北市大同區重慶北路三段152巷11號,"25.068173,121.513087",1,"100 ",
大樓,WYA00217,國慶里,臺北市大同區重慶北路三段152巷8號,"25.068075,121.513092",1,"483 ",
公寓,WYA00218,國慶里,臺北市大同區重慶北路三段152巷26號,"25.068085,121.512683",1,"92 ",
大樓,WYA00220,國慶里,臺北市大同區重慶北路三段146號,"25.068002,121.513508",3,"469 ",
大樓,WYA00538,國慶里,臺北市大同區延平北路三段113巷26號,"25.068266,121.512007",1,"316 ",
大樓,WYA01429,國慶里,臺北市大同區延平北路三段101號,"25.067934,121.511045",2,"572 ",
大樓,WYA01460,國慶里,臺北市大同區重慶北路三段186號,"25.06915,121.513529",1,"1051 ",
大樓,WYA01588,國慶里,臺北市大同區重慶北路三段232號,"25.070416,121.513518",1,"253 ",
大樓,WYA01600,國慶里,臺北市大同區民族西路230號,"25.068518,121.512809",1、2,"151 ",
公寓,WYA00221,國慶里,臺北市大同區重慶北路三段120巷29號,"25.067318,121.512691",1,"51 ",
公寓,WYA00223,國慶里,臺北市大同區重慶北路三段120巷41號,"25.067309,121.512435",1,"103 ",
大樓,WYA00224,國慶里,臺北市大同區重慶北路三段120巷33號,"25.067315,121.512598",1,"415 ",
公寓,WYA00226,國慶里,臺北市大同區重慶北路三段120巷1號,"25.067312,121.513247",1,"123 ",
大樓,WYA00227,國慶里,臺北市大同區重慶北路三段96號,"25.066624,121.513456",3,"925 ",
大樓,WYA00228,國慶里,臺北市大同區重慶北路三段136巷21號,"25.067746,121.512854",1,"148 ",
大樓,WYA00229,國慶里,臺北市大同區重慶北路三段136巷25號,"25.067748,121.512776",1,"339 ",
公寓,WYA00230,國慶里,臺北市大同區重慶北路三段136巷42號,"25.067672,121.51244",1,"53 ",
大樓,WYA00231,國慶里,臺北市大同區重慶北路三段136巷5號,"25.067743,121.513194",1,"545 ",
大樓,WYA01436,國慶里,臺北市大同區重慶北路三段88號,"25.06642,121.513482",4,"1932 ",
大樓,WYA01458,國慶里,臺北市大同區重慶北路三段100號,"25.066746,121.513498",3,"1849 ",
大樓,WYA00525,國慶里,臺北市大同區重慶北路三段120巷57號,"25.067304,121.511984",1,"155 ",
公寓,WYA00526,國慶里,臺北市大同區延平北路三段75號,"25.066876,121.511072",1,"51 ",
大樓,WYA00527,國慶里,臺北市大同區延平北路三段87號,"25.067523,121.511027",1,"241 ",
大樓,WYA00535,國慶里,臺北市大同區民族西路296號,"25.068556,121.511037",1,"237 ",
大樓,WYA01354,國慶里,臺北市大同區重慶北路三段120巷63號,"25.067305,121.511859",1,"142 ",
大樓,WYA01432,國慶里,臺北市大同區延平北路三段65號之1,"25.066174,121.511143",1,"134 ",
大樓,WYA01542,國慶里,臺北市大同區重慶北路三段120巷71號,"25.067323,121.51161",1,"416 ",
大樓,WYA01601,國慶里,臺北市大同區昌吉街99巷16號,"25.066413,121.511508",1,"707 ",
民族路派出所,WYA00210,國慶里,臺北市大同區重慶北路三段168號,"25.068808,121.513527",1,"152 ",
延平國小,WYA01452,國慶里,臺北市大同區昌吉街97號,"25.06603,121.512362",1,"1809 ",
大樓,WYA00232,揚雅里,臺北市大同區大龍街166號,"25.068197,121.515798",1,"641 ",
大樓,WYA00235,揚雅里,臺北市大同區重慶北路三段137巷28號,"25.067938,121.515056",1,"204 ",
大樓,WYA00237,揚雅里,臺北市大同區重慶北路三段137巷29號,"25.068021,121.515163",1,"135 ",
公寓,WYA00238,揚雅里,臺北市大同區重慶北路三段137巷29號,"25.068021,121.515163",1,"111 ",
大樓,WYA00239,揚雅里,臺北市大同區重慶北路三段137巷20號,"25.067958,121.51472",1,"240 ",
公寓,WYA00240,揚雅里,臺北市大同區重慶北路三段137巷27號,"25.068019,121.515072",1,"91 ",
公寓,WYA00241,揚雅里,臺北市大同區民族西路182巷7-2號,"25.067876,121.514902",1,"61 ",
大樓,WYA00242,揚雅里,臺北市大同區重慶北路三段137巷25號,"25.068047,121.514978",1,"148 ",
公寓,WYA00243,揚雅里,臺北市大同區重慶北路三段137巷37號,"25.068004,121.515461",1,"60 ",
公寓,WYA00244,揚雅里,臺北市大同區重慶北路三段137巷18號,"25.067972,121.514613",1,"115 ",
大樓,WYA00245,揚雅里,臺北市大同區重慶北路三段113巷1號,"25.067336,121.514331",1,"149 ",
公寓,WYA00246,揚雅里,臺北市大同區重慶北路三段113巷19號,"25.067333,121.514531",1,"124 ",
公寓,WYA00247,揚雅里,臺北市大同區重慶北路三段113巷21號,"25.067335,121.514583",1,"91 ",
大樓,WYA00248,揚雅里,臺北市大同區民族西路162巷2號,"25.068249,121.515356",1,"156 ",
大樓,WYA00249,揚雅里,臺北市大同區民族西路182巷3號,"25.068232,121.514945",1,"176 ",
大樓,WYA00250,揚雅里,臺北市大同區民族西路168號,"25.068472,121.515246",1,"197 ",
大樓,WYA01390,揚雅里,臺北市大同區重慶北路三段139號,"25.068107,121.513957",1,"760 ",
大樓,WYA01422,揚雅里,臺北市大同區重慶北路三段137巷15號,"25.068066,121.514411",1,"789 ",
大樓,WYA00252,揚雅里,臺北市大同區昌吉街65號,"25.065998,121.514666",1,"133 ",
大樓,WYA00253,揚雅里,臺北市大同區重慶北路三段115-1號,"25.067319,121.514128",1,"236 ",
公寓,WYA00254,揚雅里,臺北市大同區重慶北路三段79號,"25.066499,121.51391",1,"53 ",
大樓,WYA00255,揚雅里,臺北市大同區重慶北路三段135號,"25.067966,121.513938",1,"189 ",
大樓,WYA00257,揚雅里,臺北市大同區重慶北路三段113巷12號,"25.067191,121.514429",1,"176 ",
公寓,WYA00258,揚雅里,臺北市大同區重慶北路三段61號,"25.066127,121.513904",1,"97 ",
大樓,WYA01414,揚雅里,臺北市大同區重慶北路三段101號,"25.066979,121.513917",2,"1243 ",
大樓,WYA01531,揚雅里,臺北市大同區重慶北路三段63號,"25.066175,121.513909",4,"3123 ",
大樓,WYA00233,揚雅里,臺北市大同區大龍街146號,"25.067674,121.515855",1,"497 ",
大樓,WYA00234,揚雅里,臺北市大同區民族西路150號,"25.068462,121.515692",1,"184 ",
大樓,WYA00251,揚雅里,臺北市大同區民族西路152號,"25.068463,121.515651",1,"201 ",
大樓,WYA00256,揚雅里,臺北市大同區重慶北路三段113巷55號,"25.067364,121.515553",1,"801 ",
大樓,WYA01465,揚雅里,臺北市大同區民族西路154號,"25.068465,121.515591",1,"524 ",
大同區公所,WYA01366,揚雅里,臺北市大同區昌吉街57號,"25.06602,121.515142",1,"8227 ",
蘭州國宅,WYA00259,揚雅里,臺北市大同區重慶北路三段113巷32號,"25.067205,121.51514",1,"2685 ",
大樓,WYA00261,斯文里,臺北市大同區民族西路124號,"25.068448,121.516606",1,"607 ",
大樓,WYA00262,斯文里,臺北市大同區大龍街139號,"25.067547,121.51603",1,"1389 ",
大樓,WYA00263,斯文里,臺北市大同區大龍街131號,"25.06737,121.516217",1,"309 ",
大樓,WYA00264,斯文里,臺北市大同區民族西路76巷12弄17號,"25.067753,121.516839",2,"457 ",
大樓,WYA00265,斯文里,臺北市大同區民族西路76巷12弄8-14號,"25.067601,121.517065",3,"2944 ",
大樓,WYA00266,斯文里,臺北市大同區民族西路76巷2弄2-1號,"25.067912,121.517497",2,"3161 ",
大樓,WYA00267,斯文里,臺北市大同區大龍街91巷1號,"25.067366,121.516398",2,"869 ",
公寓,WYA00268,斯文里,臺北市大同區大龍街159巷1號,"25.06814,121.516209",1,"91 ",
大樓,WYA00269,斯文里,臺北市大同區大龍街159巷20號,"25.068009,121.5167",1,"149 ",
大樓,WYA01444,斯文里,臺北市大同區大龍街135號,"25.067466,121.516063",1,"145 ",
大樓,WYA00270,斯文里,臺北市大同區昌吉街35號,"25.066006,121.516773",1,"193 ",
公寓,WYA00277,斯文里,臺北市大同區承德路三段138號,"25.067736,121.518171",1,"129 ",
大樓,WYA00280,斯文里,臺北市大同區昌吉街21號,"25.06596,121.517381",1,"6855 ",
公寓,WYA00281,斯文里,臺北市大同區承德路三段90巷19號,"25.066469,121.517274",1,"35 ",
公寓,WYA00286,斯文里,臺北市大同區承德路三段100號,"25.066642,121.518142",1,"60 ",
大樓,WYA01474,斯文里,臺北市大同區承德路三段148號,"25.067924,121.518141",3,"1471 ",
大樓,WYA01591,斯文里,臺北市大同區民族西路76巷25號,"25.067834,121.517782",1、2,"208 ",
公寓,WYA01633,斯文里,臺北市大同區承德路三段122巷12號,"25.067345,121.517649",1,"128 ",
公寓,WYA00275,斯文里,臺北市大同區承德路三段159巷15號,"25.068103,121.519211",1,"84 ",
公寓,WYA00276,斯文里,臺北市大同區承德路三段143巷11號,"25.067751,121.51911",1,"29 ",
大樓,WYA00278,斯文里,臺北市大同區民族西路62號,"25.068646,121.518955",1,"572 ",
公寓,WYA00284,斯文里,臺北市大同區承德路三段129巷19號,"25.067353,121.519277",1,"60 ",
大樓,WYA00285,斯文里,臺北市大同區承德路三段129巷14-16號,"25.067226,121.519148",1,"315 ",
大樓,WYA01373,斯文里,臺北市大同區承德路三段159巷20-22號,"25.068009,121.519313",1,"265 ",
大樓,WYA01493,斯文里,臺北市大同區承德路三段165-1號,"25.068266,121.518615",1,"588 ",
大樓,WYA01651,斯文里,臺北市大同區大龍街91巷2號,"25.067283,121.516727",1,"2566 ",
臺北市國宅處,WYA00260,斯文里,臺北市大同區民族西路78號,"25.068363,121.517641",1,"3052 ",
大樓,WYA00558,景星里,臺北市大同區環河北路二段65號,"25.065276,121.508944",1,"892 ",
公寓,WYA00559,景星里,臺北市大同區迪化街二段7號,"25.063562,121.509478",1,"36 ",
大樓,WYA00563,景星里,臺北市大同區民權西路297號,"25.063489,121.509146",1,"689 ",
大樓,WYA01450,景星里,臺北市大同區民權西路279號,"25.0634,121.509626",1,"531 ",
公寓,WYA00567,景星里,臺北市大同區迪化街二段73號,"25.065315,121.509513",1,"104 ",
公寓,WYA00572,景星里,臺北市大同區伊寧街75巷2號,"25.064881,121.5103",1,"64 ",
大樓,WYA01397,景星里,臺北市大同區延平北路三段66巷10號,"25.065369,121.510296",1,"152 ",
公寓,WYA00574,景星里,臺北市大同區民權西路245巷43號,"25.064343,121.510408",1,"27 ",
公寓,WYA00575,景星里,臺北市大同區民權西路245巷45號,"25.06437,121.510408",1,"28 ",
大樓,WYA00576,景星里,臺北市大同區延平北路三段2號,"25.063276,121.510865",1,"227 ",
公寓,WYA00577,景星里,臺北市大同區延平北路三段36號,"25.064505,121.511008",1,"97 ",
公寓,WYA00578,景星里,臺北市大同區延平北路三段38號,"25.064582,121.511002",1,"25 ",
公寓,WYA01348,景星里,臺北市大同區民權西路245巷21號,"25.063787,121.510407",1,"9 ",
大樓,WYA01457,景星里,臺北市大同區延平北路三段4號,"25.063437,121.51105",1,"735 ",
大樓,WYA00744,朝陽里,臺北市大同區重慶北路二段70巷19號,"25.056125,121.513035",1,"256 ",
公寓,WYA00745,朝陽里,臺北市大同區重慶北路二段70巷7號,"25.056187,121.513343",1,"98 ",
公寓,WYA00747,朝陽里,臺北市大同區重慶北路二段80巷2號,"25.056418,121.513392",1,"94 ",
大樓,WYA00749,朝陽里,臺北市大同區延平北路二段61巷17號,"25.055558,121.512187",1,"650 ",
大樓,WYA00750,朝陽里,臺北市大同區重慶北路二段70巷15號,"25.056148,121.513148",1,"270 ",
大樓,WYA00751,朝陽里,臺北市大同區重慶北路二段70巷11號,"25.056163,121.513234",1,"437 ",
大樓,WYA00753,朝陽里,臺北市大同區重慶北路二段72號,"25.056298,121.513696",2,"501 ",
公寓,WYA00754,朝陽里,臺北市大同區重慶北路二段88號,"25.056771,121.513496",1,"85 ",
大樓,WYA00755,朝陽里,臺北市大同區民生西路300號,"25.056882,121.512354",1,"1042 ",
大樓,WYA00756,朝陽里,臺北市大同區延平北路二段75號,"25.055845,121.511551",1,"345 ",
大樓,WYA00757,朝陽里,臺北市大同區民生西路280號,"25.056898,121.513009",1,"533 ",
大樓,WYA00758,朝陽里,臺北市大同區延平北路二段67號,"25.05574,121.511743",1,"232 ",
大樓,WYA00759,朝陽里,臺北市大同區延平北路二段69號,"25.055804,121.511741",3,"1358 ",
大樓,WYA00761,朝陽里,臺北市大同區民生西路292號,"25.056885,121.512624",1,"620 ",
大樓,WYA00762,朝陽里,臺北市大同區重慶北路二段76號,"25.056448,121.513667",1,"524 ",
大樓,WYA00763,朝陽里,臺北市大同區民生西路290號,"25.056892,121.512753",1,"606 ",
大樓,WYA01359,朝陽里,臺北市大同區民生西路286號,"25.056895,121.512912",3,"754 ",
大樓,WYA01388,朝陽里,臺北市大同區延平北路二段83號,"25.056141,121.511733",3,"2837 ",
大樓,WYA01405,朝陽里,臺北市大同區民生西路270號,"25.056906,121.513289",1,"1630 ",
大樓,WYA01579,朝陽里,臺北市大同區重慶北路二段82號,"25.056771,121.513496",1,"1792 ",
大樓,WYA00163,朝陽里,臺北市大同區重慶北路二段48號,"25.055454,121.513904",2,"1393 ",
大樓,WYA00764,朝陽里,臺北市大同區重慶北路二段64巷16號,"25.055786,121.513439",1,"265 ",
公寓,WYA00765,朝陽里,臺北市大同區重慶北路二段6巷11號,"25.054347,121.513836",1,"128 ",
大樓,WYA00767,朝陽里,臺北市大同區南京西路151號,"25.05411,121.513592",1,"210 ",
大樓,WYA00768,朝陽里,臺北市大同區南京西路151號,"25.05411,121.513592",2,"142 ",
大樓,WYA00769,朝陽里,臺北市大同區南京西路155巷5號,"25.054331,121.513497",1,"294 ",
大樓,WYA00770,朝陽里,臺北市大同區南京西路149號,"25.054114,121.513649",1,"142 ",
公寓,WYA00771,朝陽里,臺北市大同區南京西路155巷29號,"25.054841,121.513435",1,"64 ",
公寓,WYA00772,朝陽里,臺北市大同區南京西路155巷27號,"25.054812,121.513439",1,"61 ",
公寓,WYA00773,朝陽里,臺北市大同區重慶北路二段64巷20號,"25.055761,121.513333",1,"34 ",
公寓,WYA00774,朝陽里,臺北市大同區重慶北路二段64巷28號,"25.055672,121.512973",1,"61 ",
公寓,WYA00775,朝陽里,臺北市大同區重慶北路二段6巷13號,"25.054344,121.513803",1,"128 ",
大樓,WYA00777,朝陽里,臺北市大同區南京西路155巷13號,"25.054573,121.513467",1,"140 ",
大樓,WYA00778,朝陽里,臺北市大同區延平北路二段21-23號,"25.054583,121.511814",1,"252 ",
大樓,WYA00779,朝陽里,臺北市大同區南京西路167巷10號,"25.054888,121.512636",1,"217 ",
公寓,WYA00782,朝陽里,臺北市大同區南京西路185巷17-19號,"25.054928,121.512414",1,"69 ",
大樓,WYA00784,朝陽里,臺北市大同區南京西路185巷12-14號,"25.054497,121.512223",1,"346 ",
大樓,WYA00785,朝陽里,臺北市大同區南京西路177號,"25.054048,121.512646",1,"402 ",
大樓,WYA00786,朝陽里,臺北市大同區南京西路167巷8-1號,"25.054677,121.512724",1,"708 ",
大樓,WYA00787,朝陽里,臺北市大同區延平北路二段35-39號,"25.054912,121.51181",1,"606 ",
大樓,WYA00788,朝陽里,臺北市大同區延平北路二段61巷20-22號,"25.055499,121.512279",1,"702 ",
大樓,WYA01520,朝陽里,臺北市大同區南京西路187號,"25.05403,121.512266",1,"540 ",
大樓,WYA01533,朝陽里,臺北市大同區延平北路二段55號,"25.055304,121.511765",1,"1044 ",
公寓,WYA00790,朝陽里,臺北市大同區南京西路167巷17號,"25.055351,121.512632",2,"46 ",
大樓,WYA00791,朝陽里,臺北市大同區南京西路155巷36-5號,"25.054881,121.51291",1,"294 ",
大樓,WYA00792,朝陽里,臺北市大同區南京西路163號,"25.054082,121.513129",2,"1560 ",
大樓,WYA00794,朝陽里,臺北市大同區南京西路165號,"25.054078,121.512899",2,"904 ",
大樓,WYA00795,朝陽里,臺北市大同區南京西路167巷11號,"25.055024,121.51269",1,"364 ",
大樓,WYA00804,朝陽里,臺北市大同區南京西路330號,"25.05384,121.51257",1,"294 ",
大樓,WYA00805,朝陽里,臺北市大同區南京西路316號,"25.053865,121.512946",1,"640 ",
公寓,WYA00796,朝陽里,臺北市大同區天水路65號,"25.052527,121.512406",1,"110 ",
公寓,WYA00797,朝陽里,臺北市大同區天水路51巷22號,"25.05325,121.512664",1,"24 ",
大樓,WYA00799,朝陽里,臺北市大同區天水路51巷32-34號,"25.053538,121.512646",1,"202 ",
公寓,WYA00800,朝陽里,臺北市大同區天水路51巷18號,"25.053162,121.51267",1,"74 ",
公寓,WYA00801,朝陽里,臺北市大同區延平北路一段155號,"25.05376,121.511863",1,"121 ",
大樓,WYA00802,朝陽里,臺北市大同區南京西路344巷21-23號,"25.053222,121.512207",1,"345 ",
大樓,WYA00803,朝陽里,臺北市大同區南京西路344巷35號,"25.052878,121.512265",1,"562 ",
大樓,WYA00806,朝陽里,臺北市大同區南京西路344巷25號,"25.053077,121.51236",1,"636 ",
大樓,WYA01344,朝陽里,臺北市大同區天水路55號,"25.052682,121.512641",2,"1309 ",
大樓,WYA01393,朝陽里,臺北市大同區南京西路344巷2號,"25.05374,121.512018",1,"325 ",
大樓,WYA01440,朝陽里,臺北市大同區延平北路一段103號,"25.052357,121.511953",1,"754 ",
大樓,WYA01515,朝陽里,臺北市大同區天水路45號,"25.052868,121.512917",1,"693 ",
大樓,WYA01541,朝陽里,臺北市大同區華亭街36號,"25.053508,121.513091",1,"313 ",
大樓,WYA01571,朝陽里,臺北市大同區華亭街38號,"25.053616,121.513082",1,"269 ",
大樓,WYA01586,朝陽里,臺北市大同區延平北路一段125號,"25.052942,121.511927",1,"833 ",
大樓,WYA01595,朝陽里,臺北市大同區延平北路一段101號,"25.052302,121.511995",1、2,"170 ",
大樓,WYA01625,朝陽里,臺北市大同區延平北路一段139號,"25.053267,121.511914",1,"517 ",
臺北市停車管理處,WYA01438,朝陽里,臺北市大同區重慶北路二段68號,"25.056142,121.513712",1,"12012 ",
城市商旅-南西館,WYA00783,朝陽里,臺北市大同區南京西路169號,"25.054051,121.512728",1,"400 ",
