類別,建築物名稱,電腦編號,村里別,地址,地下樓層數,可容納人數,派出所,備註,經度,緯度
大樓,品川大廈,D505000031,東勢里,新北市汐止區東勢街78號,1,552.0,橫科派出所,,121.633353,25.040504
大樓,皇家翡翠大廈,D505000032,東勢里,新北市汐止區東勢街201巷3號,1,751.0,橫科派出所,,121.63374,25.042432
大樓,太平洋中研I-PARK,D505000033,東勢里,新北市汐止區林森街132巷2號,1,178.0,橫科派出所,,121.624863,25.040267
大樓,龍嚴股份公司,D505000034,東勢里,新北市汐止區東勢街109號,1,3909.0,橫科派出所,,121.633101,25.040748
大樓,ICASA大廈,D505000035,東勢里,新北市汐止區東勢街113號,1,4701.0,橫科派出所,,121.633223,25.041078
大樓,風華社區,D505000036,福山里,新北市汐止區國興街23巷10號,1,618.0,橫科派出所,,121.621999,25.04568
大樓,天墅社區,D505000037,東勢里,新北市汐止區東勢街201巷129弄18號,2、3、4,4223.0,橫科派出所,,121.632888,25.042583
公寓,興富發莊園社區,D505000038,東勢里,新北市汐止區東勢街201巷1號,1,506.0,橫科派出所,,121.633631,25.042
大樓,中研翡麗社區,D505000039,宜興里,新北市汐止區林森街35號,1,1127.0,橫科派出所,,121.622539,25.040182
公寓,萊茵山水社區,D506000001,東山里,新北市汐止區汐平路二段63巷1號51,1,213.0,東山派出所,,121.700144,25.060602
公寓,公寓,D507000001,長青里,新北市汐止區長青路214巷1號,1,1178.0,長青派出所,,121.605734,25.113705
公寓,翠柏新村社區,D507000002,長青里,新北市汐止區永春二路2號,1,360.0,長青派出所,,121.602929,25.112184
大樓,翠柏新村社區,D507000003,長青里,新北市汐止區永春二路5號,1,5679.0,長青派出所,,121.602929,25.112184
大樓,大樓,D501000220,新昌里,新北市汐止區新昌里忠孝東路258巷16弄8號,1,1902.0,汐止派出所,,121.6634822,25.06729897
大樓,四季晏社區,D504000286,厚德里,新北市汐止區厚德里樟樹二路167號,1、2,818.0,社后派出所,,121.6406565,25.06815235
大樓,國揚矽谷中心,D504000287,樟樹里,新北市汐止區樟樹里中興路43號,3,853.0,社后派出所,,121.6341439,25.06257593
大樓,筑丰陽陽大廈,D504000289,山光里,新北市汐止區山光里樟樹二路356號,1,167.0,社后派出所,,121.6444309,25.07481114
大樓,四季晏-南晏,D504000285,厚德里,新北市汐止區厚德里樟樹二路161號,1,843.0,社后派出所,,121.6406362,25.06806697
大樓,德春大樓,D504000290,環河里,新北市汐止區環河里環河街128號,2,2646.0,社后派出所,,121.6292655,25.05935906
大樓,大樓,D502000080,保新里,新北市汐止區保新里保長路431號,2,483.0,長安派出所,,121.6831614,25.07323252
大樓,大永行銷有限公司,D504000288,中興里,新北市汐止區中興里福德二路288號,1,1691.0,社后派出所,,121.626818,25.06479987
大樓,誠美愛家社區,D504000291,厚德里,新北市汐止區厚德里樟樹一路252巷3號,1,425.0,社后派出所,,121.6427377,25.06734409
大樓,福德ONE社區,D504000292,福德里,新北市汐止區福德里福德一路188號,1,590.0,社后派出所,,121.6353261,25.06600781
大樓,優陞學,D501000221,秀山里,新北市汐止區秀山里仁愛路106巷2號,3、4,1112.0,汐止派出所,,121.6625384,25.06341724
大樓,胡連精密有限公司,D504000293,中興里,新北市汐止區中興里福德一路342號,2,1666.0,社后派出所,,121.6299207,25.06264607
大樓,長安居,D502000081,長安里,新北市汐止區長安里長興街一段53號,1,79.0,長安派出所,,121.6703829,25.0795783
大樓,耀東城社區,D504000294,金龍里,新北市汐止區金龍里康寧街459巷10號,1,1806.0,社后派出所,,121.6313775,25.06919418
大樓,聯合科技中心A棟,D502000082,保新里,新北市汐止區保新里2鄰保長路427號,2,163.0,長安派出所,,121.6832686,25.07328111
大樓,萬達一品,D501000222,新昌里,新北市汐止區新昌里35鄰仁愛路329號,3,572.0,汐止派出所,,121.6640153,25.06828316
大樓,忠孝誠藝,D501000223,橋東里,新北市汐止區橋東里20鄰忠孝東路506號,2,2128.0,汐止派出所,,121.6665809,25.07518926
大樓,采采良品采漾館,D504000295,興福里,新北市汐止區興福里16鄰福德一路176巷16號,1,305.0,社后派出所,,121.6353233,25.06672487
大樓,君勻社區,D501000224,橋東里,新北市汐止區橋東里14鄰忠孝東路496號,2,755.0,汐止派出所,,121.6665215,25.07437186
大樓,兆鼎建設,D501000225,禮門里,新北市汐止區禮門里10鄰中正路281號,1,1404.0,汐止派出所,,121.6566373,25.06835316
大樓,安家極漢社區,D504000296,康福里,新北市汐止區康福里22鄰福德一路87-1號,2,1431.0,社后派出所,,121.6382477,25.06855507
大樓,鉌田建設公司,D501000226,大同里,新北市汐止區大同里22鄰大同路二段184巷1之6號,1,525.0,汐止派出所,,121.65343,25.064571
公寓,公寓,D502000083,保新里,新北市汐止區保新里2鄰保長路475號,1,2484.0,長安派出所,,121.68677,25.070717
大樓,大樓,D502000084,保長里,新北市汐止區保長里007鄰保一街9巷2號,1,145.0,長安派出所,,121.67383,25.081142
大樓,大樓,D504000297,興福里,新北市汐止區興福里16鄰福德一路176巷13號,4,188.0,社后派出所,,121.63548,25.066461
大樓,大樓,D501000227,白雲里,新北市汐止區白雲里水源路2段125巷8弄1號,1,1338.0,汐止派出所,,121.66019,25.056821
大樓,大樓,D502000085,茄苳里,新北市汐止區茄苳里24鄰新台五路二段238巷80號,1、2,1229.0,長安派出所,112,,
公寓,公寓,D601000004,百福里,新北市新店區福園街5巷6號,1,564.0,碧潭派出所,,121.533366,24.972475
公寓,公寓,D601000006,百福里,新北市新店區福園街5巷7號,1,1418.0,碧潭派出所,,121.533799,24.972945
大樓,崇光大廈,D601000007,中華里,新北市新店區三民路31號,1,758.0,碧潭派出所,,121.537932,24.970355
公寓,公寓,D601000009,文明里,新北市新店區檳榔路22巷2號,1,147.0,碧潭派出所,,121.541093,24.964148
公寓,公寓,D601000012,國校里,新北市新店區國校路45號,1,302.0,碧潭派出所,,121.537967,24.955135
大樓,能仁家商,D601000019,文中里,新北市新店區文中路53巷10號,1,291.0,碧潭派出所,,121.540431,24.956918
大樓,中央名仕園,D601000020,福德里,新北市新店區百忍街66巷11號,1,208.0,碧潭派出所,,121.533181,24.977186
公寓,公寓,D601000021,福德里,新北市新店區中正路399巷20號,1,252.0,碧潭派出所,,121.533937,24.9771354
大樓,名仕大廈,D601000026,新生里,新北市新店區中正路68號,1,649.0,碧潭派出所,,121.544165,24.970241
大樓,啟昇商業大樓,D601000031,新德里,新北市新店區北新路1段351號,1,105.0,碧潭派出所,,121.541816,24.969321
公寓,公寓,D601000033,福德里,新北市新店區中央路1巷224號,1,377.0,碧潭派出所,,121.529555,24.973016
公寓,公寓,D601000038,五峰里,新北市新店區五峰路61巷5號,1,812.0,碧潭派出所,,121.548779,24.96974
大樓,新店中正閱覽室,D601000039,中正里,新北市新店區中正路275巷17號之1,1,145.0,碧潭派出所,,121.537272,24.97366
大樓,星殿社區,D601000040,國校里,新北市新店區國校路49巷112號,1,1946.0,碧潭派出所,,121.53746398232884,24.9547788493105
大樓,大廈,D601000041,文明里,新北市新店區光明街140號,1,246.0,碧潭派出所,,121.53938,24.961407
大樓,富仕名廈,D601000042,新生里,新北市新店區環河路12號,1,474.0,碧潭派出所,,121.538052,24.961944
大樓,大樓,D601000051,國校里,新北市新店區北宜路1段80-82號,1,131.0,碧潭派出所,,121.543428,24.95294
大樓,中正國宅,D601000052,中正里,新北市新店區中正路265巷2-14號,1,905.0,碧潭派出所,,121.537818,24.973941
大樓,大樓,D601000054,新德里,新北市新店區中華路53號,1,97.0,碧潭派出所,,121.539943,24.96794
大樓,新店國小,D601000055,國校里,新北市新店區國校路67號,1,521.0,碧潭派出所,,121.53894,24.954563
大樓,嘉新林園大樓,D601000056,中興里,新北市新店區中興路1段302號,2,749.0,碧潭派出所,,121.546371,24.969589
大樓,國民黨黨部大樓,D601000057,五峰里,新北市新店區中正路37號,1,164.0,碧潭派出所,,,
大樓,法務部調查局,D601000058,中華里,新北市新店區中華路125號,2,1456.0,碧潭派出所,,,
大樓,大樓,D601000059,中興里,新北市新店區中興路1段289號,1,236.0,碧潭派出所,,121.545482,24.9688
大樓,維多利亞大廈,D601000060,中正里,新北市新店區三民路2號,1,693.0,碧潭派出所,,121.539703,24.972594
大樓,北新花園大廈,D601000061,張北里,新北市新店區德正街27巷22-26號,1、2,951.0,碧潭派出所,,121.5452193,24.9714434
大樓,碧園華廈,D601000062,新店里,新北市新店區新店路19-22號,1,370.0,碧潭派出所,,121.537173,24.95492
大樓,大樓,D601000063,新店里,新北市新店區新店路82號,1,55.0,碧潭派出所,,121.537324,24.954036
大樓,大樓,D601000065,國校里,新北市新店區國校路69號,1,247.0,碧潭派出所,,121.538685,24.952753
大樓,大樓,D601000066,新店里,新北市新店區新店路66號,1,149.0,碧潭派出所,,121.537412,24.953706
大樓,大樓,D601000067,新店里,新北市新店區新店路70號,1,106.0,碧潭派出所,,121.537421,24.953855
大樓,華廈,D601000068,新店里,新北市新店區新店後街52-54號,1,143.0,碧潭派出所,,121.538426,24.953439
大樓,大樓,D601000069,新店里,新北市新店區新店路155號,1,68.0,碧潭派出所,,121.53703,24.95504
公寓,公寓,D601000070,福民里,新北市新店區中央路101號,3,1150.0,碧潭派出所,,121.531199,24.97488
大樓,藍天大地,D601000071,長春里,新北市新店區新坡一街82號,2,1446.0,碧潭派出所,,121.548377,24.9626
大樓,大樓,D601000072,建國里,新北市新店區中正路280巷5號,1,99.0,碧潭派出所,,121.539051,24.97472
大樓,總棧大廈,D601000073,張南里,新北市新店區北宜路1段60-72號,1,652.0,碧潭派出所,,121.543428,24.95294
大樓,涵煙翠,D601000074,長春里,新北市新店區新坡一街101號,1,2308.0,碧潭派出所,,121.547639,24.962759
大樓,電捷新境大樓,D601000075,文中里,新北市新店區文中路40號,1,466.0,碧潭派出所,,121.539808,24.95645
公寓,公寓,D601000076,長春里,新北市新店區新坡一街1號,3,2993.0,碧潭派出所,,121.549154,24.962469
大樓,華廈,D601000077,百和里,新北市新店區中正路418巷4號,1,127.0,碧潭派出所,,121.534597,24.977975
大樓,法務部調查局,D601000078,中正里,新北市新店區中華路74號,3,4131.0,碧潭派出所,,,
大樓,大樓,D601000079,建國里,新北市新店區中正路284巷4弄3號之6,1,170.0,碧潭派出所,,121.538418,24.974819
大樓,台北國際學舍,D601000080,長春里,新北市新店區新坡一街102號,2,644.0,碧潭派出所,,121.548581,24.963533
大樓,馬公公園,D601000082,新生里,新北市新店區北新路1段92號,2,4657.0,碧潭派出所,,121.542372,24.968144
大樓,大樓,D601000083,國校里,新北市新店區國校路75號,2,156.0,碧潭派出所,,121.538676,24.952425
大樓,大樓,D601000084,文中里,新北市新店區北宜路1段105巷4弄5號,4,438.0,碧潭派出所,,121.540114,24.955544
大樓,萊茵河畔,D601000085,新生里,新北市新店區環河路60號,1,351.0,碧潭派出所,,121.537132,24.962603
大樓,中興花都,D601000086,中興里,新北市新店區中興路1段267號之1,1,315.0,碧潭派出所,,121.544867,24.967773
大樓,儷園,D601000088,五峰里,新北市新店區五峰路61巷16號,1,321.0,碧潭派出所,,121.549082,24.969418
大樓,中正雅築,D601000089,福德里,新北市新店區中正路409巷1號,1,86.0,碧潭派出所,,121.534094,24.977437
大樓,山水儷園,D601000090,新店里,新北市新店區新店後街6號之1,1,201.0,碧潭派出所,,121.538057,24.95296
大樓,國家名人巷,D601000091,福民里,新北市新店區中央路139巷2弄1號,2,638.0,碧潭派出所,,121.530524,24.973249
大樓,大樓,D601000092,百和里,新北市新店區中正路418巷26號,1,83.0,碧潭派出所,,121.534985,24.97853
大樓,中華傑座,D601000093,新德里,新北市新店區中華路3號,2,581.0,碧潭派出所,,121.540793,24.967295
公寓,雄霸雙星,D601000095,百和里,新北市新店區中正路434號,4,1543.0,碧潭派出所,,121.534315,24.978246
大樓,國家名人巷,D601000096,福民里,新北市新店區中央路127巷4號,2,446.0,碧潭派出所,,121.530768,24.973881
大樓,大樓,D601000097,張南里,新北市新店區國校路6號之1,2,322.0,碧潭派出所,,121.538732,24.952667
大樓,大樓,D601000098,新店里,新北市新店區新店路159號,1,269.0,碧潭派出所,,121.536976,24.955248
大樓,大樓,D601000099,張南里,新北市新店區國校路11號,1,65.0,碧潭派出所,,121.537832,24.955837
大樓,大樓,D601000100,新店里,新北市新店區新店路62號,1,138.0,碧潭派出所,,121.537434,24.953613
大樓,春池吉品,D601000101,中興里,新北市新店區中興路1段226號之1,3,1061.0,碧潭派出所,,121.543154,24.965578
大樓,大樓,D601000102,新店里,新北市新店區新店路118號之8,1,187.0,碧潭派出所,,121.537169,24.954821
大樓,國家名人巷,D601000103,福民里,新北市新店區中央路127巷1號,3,1495.0,碧潭派出所,,121.530858,24.973991
大樓,大樓,D601000104,五峰里,新北市新店區大新街7巷23號,1,151.0,碧潭派出所,,121.544287,24.967895
大樓,新城市,D601000106,國校里,新北市新店區北宜路1段164號,2,254.0,碧潭派出所,,121.540383,24.953304
大樓,耕莘護專,D601000107,百和里,新北市新店區民族路112號,1,1587.0,碧潭派出所,,121.536254,24.977816
大樓,華廈,D601000108,張南里,新北市新店區環河路17號,2,133.0,碧潭派出所,,121.53764,24.961285
大樓,捷運首席,D601000109,文中里,新北市新店區北宜路1段107號之1,3,487.0,碧潭派出所,,121.590177,24.951636
大樓,中央新春,D601000110,福德里,新北市新店區中央路45號,2,631.0,碧潭派出所,,121.532926,24.977522
大樓,凱薩我家社區,D601000111,中興里,新北市新店區中興路1段168號,3,242.0,碧潭派出所,,121.542907,24.964296
大樓,大樓,D601000112,新店里,新北市新店區新店路129號,2,119.0,碧潭派出所,,121.537056,24.954423
大樓,大樓,D601000113,長春里,新北市新店區五峰路63巷8弄43號,1,86.0,碧潭派出所,,121.548943,24.968709
大樓,大樓,D601000114,中興里,新北市新店區檳榔路5巷6號,1,70.0,碧潭派出所,,121.541253,24.965056
大樓,大樓,D601000115,建國里,新北市新店區中正路284巷4弄1號,1,135.0,碧潭派出所,,121.53805,24.9749513
大樓,大廈,D601000116,廣明里,新北市新店區光明街112號,1,252.0,碧潭派出所,,121.53909,24.960741
大樓,中興豪邸,D601000117,文明里,新北市新店區中興路1段105號,1,270.0,碧潭派出所,,121.541112,24.96251
大樓,大樓,D601000119,國校里,新北市新店區國校路82號,1,435.0,碧潭派出所,,121.538557,24.952706
大樓,新店家事法院,D601000120,中興里,新北市新店區中興路1段248號,1,1356.0,碧潭派出所,,121.54445,24.966255
大樓,三民停車場,D601000121,中正里,新北市新店區三民路20號之1,1、2,2844.0,碧潭派出所,,121.5373276,24.9706114
大樓,華廈,D601000122,新店里,新北市新店區新店後街47號,1,154.0,碧潭派出所,,121.537479,24.954623
大樓,柏園南棟大樓,D601000123,新生里,新北市新店區北新路1段145號,2,318.0,碧潭派出所,,121.5395878,24.9635669
公寓,文山國中,D601000124,文中里,新北市新店區文中路38號,1,607.0,碧潭派出所,,121.539151,24.956748
大樓,柏園北棟大樓,D601000125,新生里,新北市新店區北新路1段157號,2,432.0,碧潭派出所,,121.539747,24.963673
大樓,天闊,D601000126,新生里,新北市新店區環河路14號,4,3179.0,碧潭派出所,,121.537721,24.96181
