類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
大樓,WNA01400,正聲里,臺北市大安區延吉街153-1號,1,533.0
大樓,WNA00651,正聲里,臺北市大安區光復南路290巷29-31號,1,348.0
大樓,WNA00650,正聲里,臺北市大安區光復南路290巷25號,1,105.0
大樓,WNA00665,正聲里,臺北市大安區光復南路308巷51號,1,546.0
大樓,WNA00663,正聲里,臺北市大安區光復南路308巷38號,1,300.0
大樓,WNA00664,正聲里,臺北市大安區光復南路308巷42號,1,489.0
大樓,WNA00658,正聲里,臺北市大安區光復南路294巷21號,1,276.0
大樓,WNA00659,正聲里,臺北市大安區光復南路294巷31號,1,140.0
大樓,WNA00660,正聲里,臺北市大安區光復南路294巷45號,1,173.0
大樓,WNA00662,正聲里,臺北市大安區光復南路308巷29號,1,744.0
大樓,WNA01464,正聲里,臺北市大安區延吉街159-2號,1,554.0
大樓,WNA01404,正聲里,臺北市大安區延吉街159-1號,2,741.0
大樓,WNA01403,正聲里,臺北市大安區延吉街157-1號,1,808.0
大樓,WNA01459,正聲里,臺北市大安區延吉街153號之10,1,1236.0
大樓,WNA01401,正聲里,臺北市大安區延吉街153-7號,1,346.0
大樓,WNA01407,正聲里,臺北市大安區延吉街165-1號,3,621.0
大樓,WNA00202,正聲里,臺北市大安區仁愛路四段401-405號,2,2178.0
大樓,WNA00655,正聲里,臺北市大安區光復南路290巷51-53號,1,52.0
大樓,WNA01460,正聲里,臺北市大安區仁愛路四段401-405號,2,530.0
大樓,WNA00653,正聲里,臺北市大安區光復南路290巷41-55號,1,202.0
大樓,WNA00667,正聲里,臺北市大安區光復南路346巷21號,1,306.0
大樓,WNA00209,正聲里,臺北市大安區仁愛路四段433號,2,653.0
大樓,WNA00204,正聲里,臺北市大安區仁愛路四段409號,2,1532.0
大樓,WNA00208,正聲里,臺北市大安區仁愛路四段417號,2,1902.0
大樓,WNA00666,正聲里,臺北市大安區光復南路320巷25號,1,61.0
大樓,WNA00668,正聲里,臺北市大安區光復南路346巷22號,1,332.0
大樓,WNA00669,正聲里,臺北市大安區光復南路346巷26號,1,260.0
大樓,WNA00670,正聲里,臺北市大安區光復南路346巷42號,1,70.0
大樓,WNA00671,正聲里,臺北市大安區光復南路346巷46號,1,312.0
大樓,WNA00672,正聲里,臺北市大安區光復南路346巷50號,1,38.0
大樓,WNA00673,正聲里,臺北市大安區光復南路346巷52-54號,1,317.0
大樓,WNA00674,正聲里,臺北市大安區光復南路346巷56號,1,160.0
大樓,WNA00210,正聲里,臺北市大安區仁愛路四段443-445號,1,829.0
大樓,WNA04376,正聲里,臺北市大安區仁愛路四段429號,1,69.0
大樓,WNA04528,正聲里,臺北市大安區光復南路322-330號,1,396.0
大樓,WNA00606,正聲里,臺北市大安區光復南路272-278號,1,753.0
大樓,WNA00646,正聲里,臺北市大安區光復南路240巷1-5號,1,4165.0
大樓,WNA00605,正聲里,臺北市大安區光復南路268號,1,861.0
大樓,WNA00608,正聲里,臺北市大安區光復南路302號,1,737.0
大樓,WNA00604,正聲里,臺北市大安區光復南路262號,1,926.0
大樓,WNA04485,正聲里,臺北市大安區光復南路260巷7號,1,261.0
大樓,WNA04774,正聲里,臺北市大安區光復南路318號,1,274.0
公寓,WNA02287,古風里,臺北市大安區師大路91號,1,353.0
公寓,WNA02307,古風里,臺北市大安區師大路93巷9號,1,160.0
公寓,WNA02399,古風里,臺北市大安區泰順街50巷21號,1,144.0
公寓,WNA02401,古風里,臺北市大安區泰順街50巷25號,1,114.0
公寓,WNA02403,古風里,臺北市大安區泰順街50巷30號,1,88.0
公寓,WNA03268,古風里,臺北市大安區龍泉街66號,1,44.0
大樓,WNA03285,古風里,臺北市大安區雲和街72巷1號,1,149.0
大樓,WNA03269,古風里,臺北市大安區雲和街74號,1,301.0
大樓,WNA02322,古風里,臺北市大安區泰順街48號,1,205.0
大樓,WNA02323,古風里,臺北市大安區泰順街48-3號,1,108.0
大樓,WNA03270,古風里,臺北市大安區雲和街76號,1,268.0
大樓,WNA03272,古風里,臺北市大安區雲和街78號,1,237.0
大樓,WNA03277,古風里,臺北市大安區雲和街86號,1,184.0
大樓,WNA02324,古風里,臺北市大安區泰順街52號,1,210.0
大樓,WNA02404,古風里,臺北市大安區泰順街50巷4號,1,641.0
大樓,WNA02406,古風里,臺北市大安區泰順街54巷12號,1,326.0
大樓,WNA04555,古風里,臺北市大安區泰順街50巷9號,1,210.0
大樓,WNA04683,古風里,臺北市大安區師大路83巷10號,1,106.0
大樓,WNA02414,古風里,臺北市大安區泰順街60巷19號,1,186.0
大樓,WNA02418,古風里,臺北市大安區泰順街60巷29號,1,195.0
大樓,WNA02325,古風里,臺北市大安區泰順街56號,1,265.0
公寓,WNA02407,古風里,臺北市大安區泰順街54巷26號,1,56.0
大樓,WNA02422,古風里,臺北市大安區泰順街60巷9號,1,229.0
大樓,WNA02419,古風里,臺北市大安區泰順街60巷3號,1,192.0
大樓,WNA02417,古風里,臺北市大安區泰順街60巷21號,1,158.0
大樓,WNA02412,古風里,臺北市大安區泰順街60巷13號,1,398.0
大樓,WNA02409,古風里,臺北市大安區泰順街54巷4號,1,274.0
大樓,WNA02410,古風里,臺北市大安區泰順街54巷8號,1,84.0
大樓,WNA02405,古風里,臺北市大安區泰順街54巷10號,1,337.0
大樓,WNA02408,古風里,臺北市大安區泰順街54巷20號,1,136.0
大樓,WNA02290,古風里,臺北市大安區師大路105巷10號,1,74.0
大樓,WNA02291,古風里,臺北市大安區師大路105巷2號,1,149.0
大樓,WNA02292,古風里,臺北市大安區師大路155巷3號,1,301.0
大樓,WNA04232,古風里,臺北市大安區龍泉街108號,1,2246.0
大樓,WNA04671,古風里,臺北市大安區師大路105巷16號,1,545.0
大樓,WNA04824,古風里,臺北市大安區龍泉街69號,1,213.0
大樓,WNA04048,古風里,臺北市大安區羅斯福三段201號,1,365.0
大樓,WNA02284,古風里,臺北市大安區師大路129號,1,2276.0
大樓,WNA02283,古風里,臺北市大安區師大路119號,1,157.0
大樓,WNA03948,古風里,臺北市大安區龍泉街93巷11號,1,110.0
大樓,WNA04046,古風里,臺北市大安區羅斯福路三段183.185號,1,284.0
大樓,WNA04047,古風里,臺北市大安區羅斯福路三段191號,1,364.0
大樓,WNA03950,古風里,臺北市大安區龍泉街93巷7號,1,49.0
大樓,WNA03949,古風里,臺北市大安區龍泉街93巷23號,1,140.0
大樓,WNA03929,古風里,臺北市大安區龍泉街77號,1,2086.0
大樓,WNA02416,古風里,臺北市大安區泰順街60巷20號,1,144.0
大樓,WNA04558,古風里,臺北市大安區羅斯福路三段177號,1,428.0
大樓,WNA04843,古風里,臺北市大安區泰順街60巷18弄7號,2,176.0
大樓,WNA04896,古風里,臺北市大安區泰順街60巷28號,1,109.0
大樓,WNA02415,古風里,臺北市大安區泰順街60巷2號,1,189.0
大樓,WNA02420,古風里,臺北市大安區泰順街60巷6號,1,233.0
大樓,WNA02421,古風里,臺北市大安區泰順街60巷8號,1,641.0
大樓,WNA02423,古風里,臺北市大安區泰順街60巷18弄4號,1,53.0
大樓,WNA02424,古風里,臺北市大安區泰順街60巷18弄8號,1,120.0
大樓,WNA02425,古風里,臺北市大安區泰順街62巷10號,1,44.0
大樓,WNA02426,古風里,臺北市大安區泰順街62巷10-1號,1,106.0
大樓,WNA02427,古風里,臺北市大安區泰順街62巷17號,1,170.0
大樓,WNA02428,古風里,臺北市大安區泰順街62巷12弄4號,1,112.0
大樓,WNA02429,古風里,臺北市大安區泰順街62巷12弄8號,1,137.0
大樓,WNA02430,古風里,臺北市大安區泰順街62巷12弄9號,1,68.0
大樓,WNA02413,古風里,臺北市大安區泰順街60巷18號,1,41.0
大樓,WNA04577,古風里,臺北市大安區泰順街62巷16號,2,554.0
大樓,WNA04606,古風里,臺北市大安區泰順街62巷12號之1,1,140.0
大樓,WNA04905,古風里,臺北市大安區泰順街60巷4號之1,1,94.0
大樓,WNA00908,大學里,臺北市大安區辛亥路一段40號,1,157.0
大樓,WNA04051,大學里,臺北市大安區羅斯福路三段241號,1,234.0
大樓,WNA04116,大學里,臺北市大安區羅斯福路三段269巷4號,1,348.0
大樓,WNA04053,大學里,臺北市大安區羅斯福路三段251-1號,1,753.0
大樓,WNA04111,大學里,臺北市大安區羅斯福路三段269巷10號,1,29.0
大樓,WNA04052,大學里,臺北市大安區羅斯福路三段245號,1,660.0
大樓,WNA00907,大學里,臺北市大安區辛亥路一段32號,1,872.0
大樓,WNA04050,大學里,臺北市大安區羅斯福路三段235號,1,445.0
大樓,WNA04112,大學里,臺北市大安區羅斯福路三段269巷12號,1,62.0
大樓,WNA04119,大學里,臺北市大安區羅斯福路三段269巷6號,1,169.0
大樓,WNA04122,大學里,臺北市大安區羅斯福路三段269巷8號,1,384.0
大樓,WNA04113,大學里,臺北市大安區羅斯福路三段269巷22號,1,1136.0
大樓,WNA04736,大學里,臺北市大安區羅斯福路三段261之1號,1,246.0
大樓,WNA04054,大學里,臺北市大安區羅斯福路三段271號,1,736.0
大樓,WNA04056,大學里,臺北市大安區羅斯福路三段273號,1,680.0
大樓,WNA04057,大學里,臺北市大安區羅斯福路三段273號,2,680.0
大樓,WNA04058,大學里,臺北市大安區羅斯福路三段281號,1,442.0
大樓,WNA04110,大學里,臺北市大安區羅斯福路三段269巷1號,1,61.0
大樓,WNA04114,大學里,臺北市大安區羅斯福路三段283巷19弄1號,2,1114.0
大樓,WNA04115,大學里,臺北市大安區羅斯福路三段269巷9號,1,58.0
大樓,WNA04117,大學里,臺北市大安區羅斯福路三段269巷5號,1,633.0
大樓,WNA04125,大學里,臺北市大安區羅斯福路三段283巷21號,1,397.0
大樓,WNA04131,大學里,臺北市大安區羅斯福路三段283巷19弄14號,1,61.0
大樓,WNA04132,大學里,臺北市大安區羅斯福路三段283巷19弄22號,1,42.0
大樓,WNA04133,大學里,臺北市大安區羅斯福路三段283巷19弄6號,1,285.0
大樓,WNA04655,大學里,臺北市大安區羅斯福路三段283巷7弄8號,1,148.0
大樓,WNA04682,大學里,臺北市大安區羅斯福路三段275號,1、2、3、4,2512.0
大樓,WNA04974,大學里,臺北市大安區羅斯福路三段275號,1、2、3、4,77.0
大樓,WNA03608,大學里,臺北市大安區溫州街52巷9號,1,880.0
大樓,WNA03611,大學里,臺北市大安區溫州街58巷2號,1,264.0
大樓,WNA03610,大學里,臺北市大安區溫州街58巷14號,1,685.0
大樓,WNA03609,大學里,臺北市大安區溫州街58巷1號,1,2185.0
大樓,WNA03607,大學里,臺北市大安區溫州街52巷10號,1,900.0
大樓,WNA03602,大學里,臺北市大安區溫州街48巷14號,1,318.0
大樓,WNA03603,大學里,臺北市大安區溫州街48巷4號,1,44.0
大樓,WNA03604,大學里,臺北市大安區溫州街48巷6號,1,58.0
大樓,WNA03578,大學里,臺北市大安區溫州街66號,1,582.0
大樓,WNA04620,大學里,臺北市大安區溫州街46巷2號,1,412.0
大樓,WNA04759,大學里,臺北市大安區溫州街46巷11號,1,105.0
公寓,WNA03612,大學里,臺北市大安區溫州街68巷1號,1,66.0
大樓,WNA00909,大學里,臺北市大安區辛亥路一段74號,1,181.0
大樓,WNA00910,大學里,臺北市大安區辛亥路一段98號,1,234.0
大樓,WNA04118,大學里,臺北市大安區羅斯福路三段269巷52號,1,118.0
大樓,WNA04138,大學里,臺北市大安區羅斯福路三段333巷2號,1,38.0
大樓,WNA04137,大學里,臺北市大安區羅斯福路三段333巷18號,1,300.0
大樓,WNA04126,大學里,臺北市大安區羅斯福路三段283巷14弄14-1號,1,2613.0
大樓,WNA04066,大學里,臺北市大安區羅斯福路三段325號,3,526.0
大樓,WNA04127,大學里,臺北市大安區羅斯福路三段283巷14弄18號,1,3673.0
大樓,WNA03569,大學里,臺北市大安區新生南路三段86巷23號,1,310.0
大樓,WNA04059,大學里,臺北市大安區羅斯福路三段285號,2,598.0
大樓,WNA04140,大學里,臺北市大安區羅斯福路三段333巷6號,1,33.0
大樓,WNA04128,大學里,臺北市大安區羅斯福路三段283巷14弄2號,1,236.0
大樓,WNA04064,大學里,臺北市大安區羅斯福路三段301號,1,616.0
大樓,WNA04135,大學里,臺北市大安區羅斯福路三段283巷4弄7號,2,2244.0
大樓,WNA04062,大學里,臺北市大安區羅斯福路三段297號,1,325.0
大樓,WNA04136,大學里,臺北市大安區羅斯福路三段307巷11號,1,50.0
大樓,WNA04061,大學里,臺北市大安區羅斯福路三段293號,1,264.0
大樓,WNA04063,大學里,臺北市大安區羅斯福路三段297之5號,1,33.0
大樓,WNA04745,大學里,臺北市大安區羅斯福路三段283巷14弄2之1號,1,218.0
大樓,WNA04819,大學里,臺北市大安區新生南路三段86巷21號,2,546.0
大樓,WNA04866,大學里,臺北市大安區羅斯福路三段309號,1,1842.0
大樓,WNA03571,大學里,臺北市大安區新生南路三段94巷8號,1,37.0
大樓,WNA03508,大學里,臺北市大安區新生南路三段106之1號,1,210.0
大樓,WNA04067,大學里,臺北市大安區羅斯福路三段335號,1,1000.0
大樓,WNA04130,大學里,臺北市大安區羅斯福路三段333巷5號,1,226.0
大樓,WNA03582,大學里,臺北市大安區溫州街78號,1,642.0
大樓,WNA03616,大學里,臺北市大安區溫州74巷1弄7號,1,642.0
大樓,WNA03615,大學里,臺北市大安區溫州74巷1弄3號,1,642.0
大樓,WNA03620,大學里,臺北市大安區溫州街74巷3弄3號,1,642.0
大樓,WNA03621,大學里,臺北市大安區溫州街74巷3弄5號,1,64.0
大樓,WNA03622,大學里,臺北市大安區溫州街74巷3弄9號,1,64.0
大樓,WNA03623,大學里,臺北市大安區溫州街74巷5弄3號,1,642.0
大樓,WNA04242,大學里,臺北市大安區新生南路三段94巷10號,1,20.0
大樓,WNA03509,大學里,臺北市大安區新生南路三段106之1號,1,156.0
大樓,WNA03531,大學里,臺北市大安區新生南路三段36號,2,2290.0
大樓,WNA03532,大學里,臺北市大安區新生南路三段54-6號,1,344.0
大樓,WNA03557,大學里,臺北市大安區新生南路三段54巷2號,3,426.0
大樓,WNA03559,大學里,臺北市大安區新生南路三段54巷4號,2,386.0
大樓,WNA03560,大學里,臺北市大安區新生南路三段54巷7號,1,181.0
大樓,WNA03561,大學里,臺北市大安區新生南路三段54巷8號,1,65.0
大樓,WNA03563,大學里,臺北市大安區新生南路三段56巷6號,1,716.0
大樓,WNA03562,大學里,臺北市大安區新生南路三段56巷11-1號,1,304.0
大樓,WNA03581,大學里,臺北市大安區溫州街77號,1,572.0
大樓,WNA00905,大學里,臺北市大安區辛亥路一段130號,1,1137.0
大樓,WNA00906,大學里,臺北市大安區辛亥路一段130號,2,1765.0
大樓,WNA03558,大學里,臺北市大安區新生南路三段54巷4號,1,386.0
大樓,WNA03564,大學里,臺北市大安區新生南路三段60巷8號,1,550.0
大樓,WNA03565,大學里,臺北市大安區新生南路三段70巷1號,1,149.0
大樓,WNA03566,大學里,臺北市大安區新生南路三段70巷3號,1,218.0
大樓,WNA03567,大學里,臺北市大安區新生南路三段70巷6號,1,128.0
大樓,WNA03568,大學里,臺北市大安區新生南路三段76巷5號,1,256.0
大樓,WNA03535,大學里,臺北市大安區新生南路三段88號,1,3673.0
大樓,WNA03538,大學里,臺北市大安區新生南路三段92號,1,260.0
大樓,WNA03570,大學里,臺北市大安區新生南路三段94巷3號,1,126.0
大樓,WNA03583,大學里,臺北市大安區溫州街79號,1,706.0
大樓,WNA03585,大學里,臺北市大安區溫州街85號,1,642.0
大樓,WNA04978,和安里,臺北市大安區建國南路一段275號,1,4089.0
大樓,WNA02198,和安里,臺北市大安區建國南路一段275號,1,285.0
大樓,WNA02250,和安里,臺北市大安區建國南路一段275號,1,1524.0
大樓,WNA03294,光明里,臺北市大安區光明里愛國東路31號,1,2158.0
大樓,WNA03295,光明里,臺北市大安區愛國東路31號,1,6229.0
大樓,WNA04497,光明里,臺北市大安區愛國東路35號,3,2158.0
大樓,WNA02067,和安里,臺北市大安區信義路三段99巷26號,1,2713.0
大樓,WNA02256,和安里,臺北市大安區建國南路一段291巷6號,1,5050.0
大樓,WNA02251,民輝里,臺北市大安區建國南路ㄧ段30號,1、2,1482.0
大樓,WNA04751,住安里,臺北市大安區信義路四段88號,1、2,4178.0
大樓,WNA04141,大學里,臺北市大安區羅斯福路三段333巷9號,1,361.0
臺北市政府員工宿舍,WNA02053,和安里,臺北市大安區信義路三段157巷10弄6號,1,248.0
國立臺灣師範大學附屬高級中學,WNA02008,和安里,臺北市大安區信義路三段143號,1,330.0
國立臺灣師範大學附屬高級中學,WNA02009,和安里,臺北市大安區信義路三段143號,1,1332.0
國立臺灣師範大學附屬高級中學,WNA02010,和安里,臺北市大安區信義路三段143號,1,2345.0
國立臺灣師範大學附屬高級中學,WNA02011,和安里,臺北市大安區信義路三段143號,1,2368.0
國立臺灣師範大學附屬高級中學,WNA02012,和安里,臺北市大安區信義路三段143號,1,1529.0
國立臺灣師範大學附屬高級中學,WNA02013,和安里,臺北市大安區信義路三段143號,1,1553.0
國立臺灣師範大學附屬高級中學,WNA04764,和安里,臺北市大安區信義路三段143號,1,2732.0
國立臺北科技大學,WNA02253,昌隆里,臺北市大安區建國南路一段81號,1,1024.0
國立臺北科技大學,WNA03316,民輝里,臺北市大安區新生南路一段3號,2,2164.0
國立臺北科技大學,WNA03327,民輝里,臺北市大安區新生南路一段3號,1,830.0
國立臺北科技大學,WNA03328,民輝里,臺北市大安區新生南路一段3號,1,1045.0
國立臺北科技大學,WNA03329,民輝里,臺北市大安區新生南路一段3號,1,1093.0
國立臺北科技大學,WNA03330,民輝里,臺北市大安區新生南路一段3號,2,2520.0
國立臺北科技大學,WNA03331,民輝里,臺北市大安區新生南路一段3號,2,514.0
國立臺北科技大學,WNA03332,民輝里,臺北市大安區新生南路一段3號,2,1045.0
臺灣菸酒公賣局,WNA03476,民輝里,臺北市大安區新生南路一段97巷24號,1,242.0
國立臺北科技大學,WNA04684,民輝里,臺北市大安區忠孝東路三段1號,5,9576.0
國立臺北科技大學,WNA04708,民輝里,臺北市大安區忠孝東路三段1號,5,7721.0
國立臺北科技大學,WNA04838,民輝里,臺北市大安區忠孝東路三段1號,3,3744.0
國立臺北科技大學,WNA04983,民輝里,臺北大安區忠孝東路三段46號,2,1353.0
國立臺北科技大學,WNA03334,民輝里,臺北市大安區新生南路ㄧ段103巷12號,1,456.0
國立臺北科技大學,WNA00068,民炤里,臺北市大安區仁愛路三段22號,1,1510.0
臺北市市場管理處,WNA03407,民炤里,臺北市大安區新生南路一段157巷19號,1,1504.0
臺北市政府警察局,WNA04405,民炤里,臺北市大安區仁愛路三段2號,1,681.0
臺北市政府警察局,WNA04688,民炤里,臺北市大安區仁愛路三段18號,1,441.0
交通部中央氣象局,WNA04808,民炤里,臺北市大安區建國南路一段286巷51號,1,482.0
財政部國有財產局,WNA03397,民炤里,臺北市大安區新生南路ㄧ段145巷4號,1,145.0
經濟部,WNA02022,民炤里,臺北市大安區信義路三段41-2號,1,472.0
經濟部,WNA02023,民炤里,臺北市大安區信義路三段41-3號,1,4034.0
中央氣象局,WNA03349,民炤里,臺北市大安區新生南路ㄧ段165巷18號,1,60.0
政大公企中心,WNA01883,永康里,臺北市大安區金華街187號,1,1432.0
師範大學,WNA00962,古莊里,臺北市大安區和平東路一段162號,2,4045.0
法務部調查局,WNA04895,全安里,臺北市大安區和平東路三段129號,1,533.0
臺北市政府,WNA04517,法治里,臺北市大安區通化街176巷13號,1,192.0
大安捷運站,WNA00148,住安里,臺北市大安區信義路四段2-6號,1、2、3,18819.0
瑞安街派出所,WNA03687,住安里,臺北市大安區瑞安街23巷17號,1,174.0
仁愛醫院,WNA00163,仁慈里,臺北市大安區仁愛路四段10號,1、2,10746.0
捷運局,WNA04461,光武里,臺北市大安區忠孝東路四段47號,1,5830.0
古亭國小,WNA04445,古風里,臺北市大安區羅斯福三段201號,1,980.0
國立政治大學公共行政及企業管理教育中心,WNA04997,永康里,臺北市大安區金華街187號,1,3586.0
臺北市農會,WNA02015,和安里,臺北市大安區信義路三段153號,3,1072.0
大樓,WNA04856,和安里,臺北市大安區信義路三段149號,3,1036.0
臺北大安郵局,WNA02024,和安里,臺北市大安區信義路三段89號,1,2945.0
福華大飯店,WNA04442,和安里,臺北市大安區仁愛路三段160號,1,758.0
福華大飯店,WNA04441,和安里,臺北市大安區仁愛路三段160號,2,321.0
福容飯店,WNA04686,民炤里,臺北市大安區建國南路一段266號,2,3400.0
大樓,WNA03388,民炤里,臺北市大安區新生南路一段143巷20號,2,498.0
大安森林公園捷運站,WNA04802,民炤里,臺北市大安區信義路三段61號,1,3032.0
耶穌基督教會,WNA03293,永康里,臺北市大安區愛國東路256號,1,498.0
耶穌基督後期聖徒教會,WNA04536,永康里,臺北市大安區金華街183巷5號,1,2760.0
遠東大飯店,WNA03249,全安里,臺北市大安區敦化南路二段201-203號,1,13046.0
遠東國際商業銀行,WNA04401,全安里,臺北市大安區敦化南路二段205-207號,1,13046.0
遠東國際商業銀行,WNA04398,全安里,臺北市大安區敦化南路二段207號,4,20510.0
大樓,WNA02555,法治里,臺北市大安區通化街172-174號之1,1,785.0
國泰醫院,WNA00300,光信里,臺北市大安區仁愛路四段300巷19弄2-12號,2,2038.0
中華電信研究院,WNA04417,住安里,臺北市大安區信義路四段74巷9-11號,1,4032.0
中華電信研究院,WNA04750,住安里,臺北市大安區信義路四段74巷7號,1,3662.0
百貨公司,WNA01613,光武里,臺北市大安區忠孝東路四段45號,3,6510.0
大樓,WNA03533,大學里,臺北市大安區新生南路三段58號,1,545.0
懷恩堂,WNA03536,大學里,臺北市大安區新生南路三段90號,1,1409.0
懷恩堂,WNA03537,大學里,臺北市大安區新生南路三段90號,1,2053.0
真理堂,WNA04559,大學里,臺北市大安區新生南路三段86號,1,2396.0
耶穌基督教會,WNA03293,永康里,臺北市大安區愛國東路256號,1,498.0
