編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1036.0,利民里,臺中市西區利民里府後街27巷1號,1.0,26.0,第一分局,"120.676105 ","24.137470 "
1037.0,利民里,臺中市西區利民里四維街24-7號,1.0,26.0,第一分局,"120.675901 ","24.137414 "
1038.0,利民里,臺中市西區利民里康樂街10-1號,1.0,26.0,第一分局,"120.675167 ","24.136728 "
1039.0,利民里,臺中市西區利民里府後街19號,1.0,25.0,第一分局,"120.675701 ","24.136959 "
1040.0,利民里,臺中市西區利民里康樂街2巷5號,1.0,24.0,第一分局,"120.675822 ","24.136317 "
1041.0,利民里,臺中市西區利民里四維街24-4號,1.0,24.0,第一分局,"120.676002 ","24.137326 "
1042.0,利民里,臺中市西區利民里四維街9號,1.0,24.0,第一分局,"120.676309 ","24.136661 "
1043.0,利民里,臺中市西區利民里四維街24-6號,1.0,21.0,第一分局,"120.675933 ","24.137384 "
1044.0,利民里,臺中市西區利民里四維街22-1號,1.0,21.0,第一分局,"120.676334 ","24.137049 "
1045.0,利民里,臺中市西區利民里四維街24-5號,1.0,18.0,第一分局,"120.675968 ","24.137357 "
1046.0,利民里,臺中市西區利民里四維街24-2號,1.0,16.0,第一分局,"120.676070 ","24.137269 "
1047.0,利民里,臺中市西區利民里府後街27巷2號,1.0,13.0,第一分局,"120.676070 ","24.137498 "
1048.0,利民里,臺中市西區利民里四維街8號,1.0,8.0,第一分局,"120.676613 ","24.136799 "
1049.0,廣民里,臺中市西區廣民里民權路103號,1.0,1833.0,第一分局,"120.675748 ","24.140782 "
1050.0,廣民里,臺中市西區廣民里民權路105號,1.0,901.0,第一分局,"120.675929 ","24.141144 "
1051.0,廣民里,臺中市西區廣民里自治街41號,1.0,686.0,第一分局,"120.672890 ","24.136984 "
1052.0,廣民里,臺中市西區廣民里大全街12號,1.0,324.0,第一分局,"120.671954 ","24.137084 "
1053.0,廣民里,臺中市西區廣民里樂群街56巷1號,1.0,226.0,第一分局,"120.671627 ","24.138608 "
1054.0,廣民里,臺中市西區廣民里自治街7號,1.0,205.0,第一分局,"120.672721 ","24.137112 "
1055.0,廣民里,臺中市西區廣民里民權路131號,1.0,165.0,第一分局,"120.675180 ","24.141781 "
1056.0,廣民里,臺中市西區廣民里四維街62號,1.0,152.0,第一分局,"120.674314 ","24.138825 "
1057.0,廣民里,臺中市西區廣民里樂群街23號,1.0,148.0,第一分局,"120.673452 ","24.139811 "
1058.0,廣民里,臺中市西區廣民里大全街7號,1.0,146.0,第一分局,"120.672397 ","24.137081 "
1059.0,廣民里,臺中市西區廣民里自治街11-1號,1.0,134.0,第一分局,"120.672128 ","24.137404 "
1060.0,廣民里,臺中市西區廣民里大全街4號,1.0,134.0,第一分局,"120.672217 ","24.137214 "
1061.0,廣民里,臺中市西區廣民里樂群街27-1號,1.0,120.0,第一分局,"120.673306 ","24.139727 "
1062.0,廣民里,臺中市西區廣里民自立街19號,1.0,117.0,第一分局,"120.672095 ","24.139033 "
1063.0,廣民里,臺中市西區廣民里樂群街61-1號,1.0,113.0,第一分局,"120.671901 ","24.138351 "
1064.0,廣民里,臺中市西區廣民里自立街1號,1.0,100.0,第一分局,"120.672732 ","24.138524 "
1065.0,廣民里,臺中市西區廣民里民生路63號,1.0,98.0,第一分局,"120.674965 ","24.139250 "
1066.0,廣民里,臺中市西區廣民里柳川西路二段193巷14號,1.0,89.0,第一分局,"120.674628 ","24.141933 "
1067.0,廣民里,臺中市西區廣民里樂群街61-3號,1.0,88.0,第一分局,"120.671826 ","24.138304 "
1068.0,廣民里,臺中市西區廣民里自治街29號,1.0,86.0,第一分局,"120.671646 ","24.138090 "
1069.0,廣民里,臺中市西區廣民里柳川西路二段193巷6號,1.0,85.0,第一分局,"120.674713 ","24.141794 "
1070.0,廣民里,臺中市西區廣民里林森路100巷8號,1.0,84.0,第一分局,"120.672151 ","24.136676 "
1071.0,廣民里,臺中市西區廣民里樂群街48-1號,1.0,82.0,第一分局,"120.672443 ","24.139223 "
1072.0,廣民里,臺中市西區廣民里樂群街16號,1.0,82.0,第一分局,"120.673334 ","24.140110 "
1073.0,廣民里,臺中市西區廣民里樂群街50-6號,1.0,81.0,第一分局,"120.671994 ","24.138826 "
1074.0,廣民里,臺中市西區廣民里樂群街61-2號,1.0,77.0,第一分局,"120.671871 ","24.138320 "
1075.0,廣民里,臺中市西區廣民里自治街23號,1.0,77.0,第一分局,"120.671924 ","24.137837 "
1076.0,廣民里,臺中市西區廣民里大明街8號,1.0,76.0,第一分局,"120.674573 ","24.139163 "
1077.0,廣民里,臺中市西區廣民里樂群街11號,1.0,74.0,第一分局,"120.673694 ","24.140076 "
1078.0,廣民里,臺中市西區廣民里樂群街50-4號,1.0,73.0,第一分局,"120.672056 ","24.138881 "
1079.0,廣民里,臺中市西區廣民里四維街60號,1.0,70.0,第一分局,"120.674342 ","24.138808 "
1080.0,廣民里,臺中市西區廣民里自立街4-2號,1.0,70.0,第一分局,"120.672272 ","24.139219 "
1081.0,廣民里,臺中市西區廣民里柳川西路二段193巷8號,1.0,69.0,第一分局,"120.674685 ","24.141838 "
1082.0,廣民里,臺中市西區廣民里柳川西路二段193巷10號,1.0,69.0,第一分局,"120.674656 ","24.141877 "
1083.0,廣民里,臺中市西區廣民里樂群街14號,1.0,69.0,第一分局,"120.673435 ","24.140163 "
1084.0,廣民里,臺中市西區廣民里大明街1-2號,1.0,69.0,第一分局,"120.672313 ","24.137999 "
1085.0,廣民里,臺中市西區廣民里大明街12號,1.0,64.0,第一分局,"120.674680 ","24.139268 "
1086.0,廣民里,臺中市西區廣民里樂群街48號,1.0,64.0,第一分局,"120.672498 ","24.139344 "
1087.0,廣民里,臺中市西區廣民里樂群街23-1號,1.0,64.0,第一分局,"120.673405 ","24.139794 "
1088.0,廣民里,臺中市西區廣民里大明街20號,1.0,61.0,第一分局,"120.674807 ","24.139413 "
1089.0,廣民里,臺中市西區廣民里樂群街75號,1.0,61.0,第一分局,"120.671300 ","24.137722 "
1090.0,廣民里,臺中市西區廣民里自治街23號,1.0,61.0,第一分局,"120.671924 ","24.137837 "
1091.0,廣民里,臺中市西區廣民里大明街18號,1.0,58.0,第一分局,"120.674770 ","24.139388 "
1092.0,廣民里,臺中市西區廣民里樂群街13號,1.0,57.0,第一分局,"120.673666 ","24.140049 "
1093.0,廣民里,臺中市西區廣民里大明街5號,1.0,56.0,第一分局,"120.672416 ","24.138100 "
1094.0,廣民里,臺中市西區廣民里樂群街61-4號,1.0,56.0,第一分局,"120.671599 ","24.138076 "
1095.0,廣民里,臺中市西區廣民里自治街43號,1.0,56.0,第一分局,"120.672890 ","24.136984 "
1096.0,廣民里,臺中市西區廣民里大明街22號,1.0,54.0,第一分局,"120.674823 ","24.139430 "
1097.0,廣民里,臺中市西區廣民里柳川西路二段193巷20號,1.0,54.0,第一分局,"120.674509 ","24.142043 "
1098.0,廣民里,臺中市西區廣民里樂群街48-2號,1.0,54.0,第一分局,"120.672422 ","24.139188 "
1099.0,廣民里,臺中市西區廣民里樂群街50號,1.0,54.0,第一分局,"120.672180 ","24.138995 "
1100.0,廣民里,臺中市西區廣民里自治街8號,1.0,54.0,第一分局,"120.671968 ","24.138176 "
1101.0,廣民里,臺中市西區廣民里樂群街15號,1.0,54.0,第一分局,"120.673638 ","24.140021 "
1102.0,廣民里,臺中市西區廣民里樂群街50-3號,1.0,52.0,第一分局,"120.672084 ","24.138909 "
1103.0,廣民里,臺中市西區廣民里民權路151號,1.0,50.0,第一分局,"120.674550 ","24.142257 "
1104.0,廣民里,臺中市西區廣民里樂群街50-7號,1.0,49.0,第一分局,"120.671967 ","24.138801 "
1105.0,廣民里,臺中市西區廣民里民生路87號,1.0,49.0,第一分局,"120.673931 ","24.140207 "
1106.0,廣民里,臺中市西區廣民里自治街6號,1.0,49.0,第一分局,"120.672023 ","24.138106 "
1107.0,廣民里,臺中市西區廣民里樂群街52號,1.0,48.0,第一分局,"120.671938 ","24.138774 "
1108.0,廣民里,臺中市西區廣民里林森路42號,1.0,46.0,第一分局,"120.672186 ","24.136644 "
1109.0,廣民里,臺中市西區廣民里樂群街17號,1.0,46.0,第一分局,"120.673607 ","24.139993 "
1110.0,廣民里,臺中市西區廣民里自治街23-1號,1.0,46.0,第一分局,"120.671887 ","24.137868 "
1111.0,廣民里,臺中市西區廣民里柳川西路二段193巷16號,1.0,45.0,第一分局,"120.674605 ","24.141976 "
1112.0,廣民里,臺中市西區廣民里樂群街50-2號,1.0,45.0,第一分局,"120.672129 ","24.138926 "
1113.0,廣民里,臺中市西區廣民里樂群街54-1號,1.0,45.0,第一分局,"120.671792 ","24.138636 "
1114.0,廣民里,臺中市西區廣民里柳川西路二段193巷7號,1.0,42.0,第一分局,"120.674339 ","24.141857 "
1115.0,廣民里,臺中市西區廣民里柳川西路二段193巷18號,1.0,42.0,第一分局,"120.674558 ","24.142012 "
1116.0,廣民里,臺中市西區廣民里樂群街50-1號,1.0,42.0,第一分局,"120.672161 ","24.138953 "
1117.0,廣民里,臺中市西區廣民里樂群街79-1號,1.0,42.0,第一分局,"120.671203 ","24.137653 "
1118.0,廣民里,臺中市西區廣民里自治街27號,1.0,42.0,第一分局,"120.671689 ","24.138002 "
1119.0,廣民里,臺中市西區廣民里自治街37號,1.0,42.0,第一分局,"120.672890 ","24.136984 "
1120.0,廣民里,臺中市西區廣民里大明街25-2號,1.0,41.0,第一分局,"120.674132 ","24.139125 "
1121.0,廣民里,臺中市西區廣民里樂群街48-3號,1.0,41.0,第一分局,"120.672402 ","24.139150 "
1122.0,廣民里,臺中市西區廣民里自治街35號,1.0,40.0,第一分局,"120.672890 ","24.136984 "
1123.0,廣民里,臺中市西區廣民里大明街1-1號,1.0,38.0,第一分局,"120.672284 ","24.137972 "
1124.0,廣民里,臺中市西區廣民里大全街9號,1.0,38.0,第一分局,"120.672366 ","24.137018 "
1125.0,廣民里,臺中市西區廣民里柳川西路二段2號,1.0,37.0,第一分局,"120.674362 ","24.141491 "
1126.0,廣民里,臺中市西區廣民里柳川西路二段193巷12號,1.0,37.0,第一分局,"120.674628 ","24.141933 "
1127.0,廣民里,臺中市西區廣民里樂群街21號,1.0,37.0,第一分局,"120.673485 ","24.139897 "
1128.0,廣民里,臺中市西區廣民里樂群街20號,1.0,34.0,第一分局,"120.673334 ","24.140110 "
1129.0,廣民里,臺中市西區廣民里樂群街52-2號,1.0,34.0,第一分局,"120.671876 ","24.138722 "
1130.0,廣民里,臺中市西區廣民里樂群街52-3號,1.0,34.0,第一分局,"120.671850 ","24.138695 "
1131.0,廣民里,臺中市西區廣民里大明街3號,1.0,34.0,第一分局,"120.672342 ","24.138027 "
1132.0,廣民里,臺中市西區廣民里樂群街61-5號,1.0,34.0,第一分局,"120.671580 ","24.138050 "
1133.0,廣民里,臺中市西區廣民里大明街16號,1.0,34.0,第一分局,"120.674738 ","24.139353 "
1134.0,廣民里,臺中市西區廣民里大全街21號,1.0,34.0,第一分局,"120.672099 ","24.136809 "
1135.0,廣民里,臺中市西區廣民里自治街16號,1.0,34.0,第一分局,"120.671794 ","24.138259 "
1136.0,廣民里,臺中市西區廣民里自立街4-1號,1.0,33.0,第一分局,"120.672293 ","24.139185 "
1137.0,廣民里,臺中市西區廣民里樂群街50-5號,1.0,33.0,第一分局,"120.672023 ","24.138854 "
1138.0,廣民里,臺中市西區廣民里樂群街54號,1.0,32.0,第一分局,"120.671820 ","24.138663 "
1139.0,廣民里,臺中市西區廣民里樂群街69號,1.0,32.0,第一分局,"120.671397 ","24.137869 "
1140.0,廣民里,臺中市西區廣民里樂群街73號,1.0,30.0,第一分局,"120.671311 ","24.137778 "
1141.0,廣民里,臺中市西區廣民里樂群街6號,1.0,29.0,第一分局,"120.673595 ","24.140314 "
1142.0,廣民里,臺中市西區廣民里樂群街22號,1.0,28.0,第一分局,"120.673334 ","24.140110 "
1143.0,廣民里,臺中市西區廣民里自治街39號,1.0,28.0,第一分局,"120.672890 ","24.136984 "
1144.0,廣民里,臺中市西區廣民里樂群街52-1號,1.0,26.0,第一分局,"120.671908 ","24.138746 "
1145.0,廣民里,臺中市西區廣民里樂群街67-1號,1.0,26.0,第一分局,"120.671417 ","24.137899 "
1146.0,廣民里,臺中市西區廣民里大明街14號,1.0,26.0,第一分局,"120.674698 ","24.139323 "
1147.0,廣民里,臺中市西區廣民里樂群街18號,1.0,25.0,第一分局,"120.673362 ","24.140127 "
1148.0,廣民里,臺中市西區廣民里樂群街7號,1.0,25.0,第一分局,"120.673751 ","24.140129 "
1149.0,廣民里,臺中市西區廣民里大明街11-1號,1.0,25.0,第一分局,"120.673122 ","24.138715 "
1150.0,廣民里,臺中市西區廣民里樂群街21-1號,1.0,21.0,第一分局,"120.673462 ","24.139862 "
1151.0,廣民里,臺中市西區廣民里樂群街9號,1.0,20.0,第一分局,"120.673723 ","24.140104 "
1152.0,廣民里,臺中市西區廣民里樂群街5號,1.0,20.0,第一分局,"120.673783 ","24.140160 "
1153.0,廣民里,臺中市西區廣民里樂群街9號,1.0,20.0,第一分局,"120.673723 ","24.140104 "
1154.0,廣民里,臺中市西區廣民里樂群街1號,1.0,17.0,第一分局,"120.673835 ","24.140212 "
1155.0,廣民里,臺中市西區廣民里三民路一段193號,1.0,264.0,第一分局,"120.675563 ","24.139545 "
1156.0,東昇里,臺中市西區東昇里朝陽街79號,1.0,1937.0,第一分局,"120.669045 ","24.136154 "
1157.0,東昇里,臺中市西區東昇里貴和街32號,1.0,1333.0,第一分局,"120.670452 ","24.136626 "
1158.0,東昇里,臺中市西區東昇里貴和街40號,1.0,790.0,第一分局,"120.669799 ","24.137191 "
1159.0,東昇里,臺中市西區東昇里朝陽街92號,1.0,724.0,第一分局,"120.669207 ","24.136312 "
1160.0,東昇里,臺中市西區東昇里公館路162號,1.0,416.0,第一分局,"120.669127 ","24.135085 "
1161.0,東昇里,臺中市西區東昇里樂群街200號,1.0,408.0,第一分局,"120.669130 ","24.136004 "
1162.0,東昇里,臺中市西區東昇里貴和街35號,1.0,260.0,第一分局,"120.670343 ","24.136347 "
1163.0,東昇里,臺中市西區東昇里朝陽街71號,1.0,254.0,第一分局,"120.669403 ","24.135870 "
1164.0,東昇里,臺中市西區東昇里樂群街236號,1.0,240.0,第一分局,"120.668589 ","24.135503 "
1165.0,東昇里,臺中市西區東昇里柳川東路二段110號,1.0,237.0,第一分局,"120.668192 ","24.136683 "
1166.0,東昇里,臺中市西區東昇里朝陽街123號,1.0,224.0,第一分局,"120.668322 ","24.136804 "
1167.0,東昇里,臺中市西區東昇里貴和街59號,1.0,192.0,第一分局,"120.669656 ","24.136959 "
1168.0,東昇里,臺中市西區東昇里樂群街216巷3號,1.0,161.0,第一分局,"120.668605 ","24.135767 "
1169.0,東昇里,臺中市西區東昇里樂群街216巷4號,1.0,148.0,第一分局,"120.668761 ","24.136005 "
1170.0,東昇里,臺中市西區東昇里柳川東路二段103號,1.0,114.0,第一分局,"120.667907 ","24.136437 "
1171.0,東昇里,臺中市西區東昇里樂群街222號,1.0,113.0,第一分局,"120.668800 ","24.135688 "
1172.0,東昇里,臺中市西區東昇里樂群街93號,1.0,112.0,第一分局,"120.670627 ","24.137108 "
1173.0,東昇里,臺中市四區東昇里林森路77-3號,1.0,90.0,第一分局,"120.671404 ","24.136724 "
1174.0,東昇里,臺中市西區東昇里林森路77-4號,1.0,86.0,第一分局,"120.671409 ","24.136779 "
1175.0,東昇里,臺中市西區東昇里林森路77-1號,1.0,84.0,第一分局,"120.671521 ","24.136704 "
1176.0,東昇里,臺中市西區東昇里公館路206號,1.0,84.0,第一分局,"120.668105 ","24.135892 "
1177.0,東昇里,臺中市西區東昇里公館路188號,1.0,82.0,第一分局,"120.668418 ","24.135667 "
1178.0,東昇里,臺中市西區東昇里公館路186號,1.0,73.0,第一分局,"120.668465 ","24.135656 "
1179.0,東昇里,臺中市西區東昇里林森路77-5號,1.0,72.0,第一分局,"120.671386 ","24.136807 "
1180.0,東昇里,臺中市西區東昇里樂群街216巷5號,1.0,72.0,第一分局,"120.668563 ","24.135856 "
1181.0,東昇里,臺中市西區東昇里朝陽街77號,1.0,68.0,第一分局,"120.669090 ","24.136143 "
1182.0,東昇里,臺中市西區東昇里林森路111號,1.0,68.0,第一分局,"120.670860 ","24.137263 "
1183.0,東昇里,臺中市西區東昇里樂群街99號,1.0,68.0,第一分局,"120.670512 ","24.137008 "
1184.0,東昇里,臺中市西區東昇里樂群街214號,1.0,68.0,第一分局,"120.668938 ","24.135802 "
1185.0,東昇里,臺中市西區東昇里貴和街39號,1.0,68.0,第一分局,"120.670196 ","24.136483 "
1186.0,東昇里,臺中市西區東昇里樂群街216巷31號,1.0,66.0,第一分局,"120.668178 ","24.136275 "
1187.0,東昇里,臺中市西區東昇里朝陽街48號,1.0,66.0,第一分局,"120.669594 ","24.135984 "
1188.0,東昇里,臺中市西區東昇里樂群街135號,1.0,64.0,第一分局,"120.669657 ","24.136191 "
1189.0,東昇里,臺中市西區東昇里公館路190號,1.0,58.0,第一分局,"120.668392 ","24.135698 "
1190.0,東昇里,臺中市西區東昇里公館路186號,1.0,57.0,第一分局,"120.668465 ","24.135656 "
1191.0,東昇里,臺中市西區東昇里公館路204號,1.0,57.0,第一分局,"120.668105 ","24.135892 "
1192.0,東昇里,臺中市西區東昇里樂群街175號,1.0,57.0,第一分局,"120.669299 ","24.135853 "
1193.0,東昇里,臺中市西區東昇里貴和街53號,1.0,57.0,第一分局,"120.669788 ","24.136894 "
1194.0,東昇里,臺中市西區東昇里貴和路31號,1.0,56.0,第一分局,"120.670576 ","24.136151 "
1195.0,東昇里,臺中市西區東昇里林森路77-2號,1.0,56.0,第一分局,"120.671471 ","24.136730 "
1196.0,東昇里,臺中市西區東昇里公館路182號,1.0,56.0,第一分局,"120.668510 ","24.135584 "
1197.0,東昇里,臺中市西區東昇里公館路184號,1.0,56.0,第一分局,"120.668479 ","24.135611 "
1198.0,東昇里,臺中市西區東昇里樂群街224號,1.0,56.0,第一分局,"120.668761 ","24.135674 "
1199.0,東昇里,臺中市西區東昇里貴和街55號,1.0,56.0,第一分局,"120.669741 ","24.136897 "
1200.0,東昇里,臺中市西區東昇里樂群街150號,1.0,50.0,第一分局,"120.669910 ","24.136780 "
1201.0,東昇里,臺中市西區東昇里貴和街21號,1.0,50.0,第一分局,"120.670795 ","24.135998 "
1202.0,東昇里,臺中市西區東昇里林森路109號,1.0,49.0,第一分局,"120.670895 ","24.137233 "
1203.0,東昇里,臺中市西區東昇里林森路113號,1.0,49.0,第一分局,"120.670801 ","24.137294 "
1204.0,東昇里,臺中市西區東昇里樂群街189號,1.0,48.0,第一分局,"120.669118 ","24.135641 "
1205.0,東昇里,臺中市西區東昇里公館路142號,1.0,46.0,第一分局,"120.669506 ","24.134732 "
1206.0,東昇里,臺中市西區東昇里大全街32巷1號,1.0,45.0,第一分局,"120.671126 ","24.136413 "
1207.0,東昇里,臺中市西區東昇里林森路105號,1.0,45.0,第一分局,"120.670965 ","24.137176 "
1208.0,東昇里,臺中市西區東昇里貴和街37號,1.0,45.0,第一分局,"120.670306 ","24.136372 "
1209.0,東昇里,臺中市西區東昇里貴和街37-1號,1.0,45.0,第一分局,"120.670274 ","24.136399 "
1210.0,東昇里,臺中市西區東昇里樂群街9號,1.0,44.0,第一分局,"120.670356 ","24.136851 "
1211.0,東昇里,臺中市西區東昇里大全街58巷13弄2號,1.0,44.0,第一分局,"120.669898 ","24.136161 "
1212.0,東昇里,臺中市西區東昇里樂群街101號,1.0,42.0,第一分局,"120.670471 ","24.136986 "
1213.0,東昇里,臺中市西區東昇里樂群街168號,1.0,41.0,第一分局,"120.669555 ","24.136434 "
1214.0,東昇里,臺中市西區東昇里樂群街210號,1.0,41.0,第一分局,"120.668999 ","24.135864 "
1215.0,東昇里,臺中市西區東昇里樂群街229號,1.0,41.0,第一分局,"120.670356 ","24.136851 "
1216.0,東昇里,臺中市西區東昇里公館路168號,1.0,38.0,第一分局,"120.669026 ","24.135159 "
1217.0,東昇里,臺中市西區東昇里朝陽街53巷2號,1.0,38.0,第一分局,"120.669781 ","24.135308 "
1218.0,東昇里,臺中市西區東昇里朝陽街46號,1.0,38.0,第一分局,"120.669639 ","24.135945 "
1219.0,東昇里,臺中市西區東昇里公館路140號,1.0,37.0,第一分局,"120.669556 ","24.134689 "
1220.0,東昇里,臺中市西區東昇里朝陽街53巷4號,1.0,37.0,第一分局,"120.669717 ","24.135296 "
1221.0,東昇里,臺中市西區東昇里樂群街123號,1.0,37.0,第一分局,"120.669904 ","24.136403 "
1222.0,東昇里,臺中市西區東昇里朝陽街42號,1.0,36.0,第一分局,"120.669709 ","24.135888 "
1223.0,東昇里,臺中市西區東昇里朝陽街26號,1.0,36.0,第一分局,"120.670224 ","24.135439 "
1224.0,東昇里,臺中市西區東昇里柳川東路二段109號,1.0,32.0,第一分局,"120.668139 ","24.136661 "
1225.0,東昇里,臺中市西區東昇里朝陽街32-1號,1.0,32.0,第一分局,"120.669991 ","24.135693 "
1226.0,東昇里,臺中市西區東昇里大全街58巷12號,1.0,32.0,第一分局,"120.670109 ","24.136254 "
1227.0,東昇里,臺中市西區東昇里貴和街11號,1.0,32.0,第一分局,"120.671214 ","24.135611 "
1228.0,東昇里,臺中市西區東昇里朝陽街38號,1.0,30.0,第一分局,"120.669790 ","24.135847 "
1229.0,東昇里,臺中市西區東昇里朝陽街59號,1.0,30.0,第一分局,"120.669859 ","24.135429 "
1230.0,東昇里,臺中市西區東昇里柳川東路二段108號,1.0,30.0,第一分局,"120.668122 ","24.136621 "
1231.0,東昇里,臺中市西區東昇里樂群街183號,1.0,30.0,第一分局,"120.669190 ","24.135739 "
1232.0,東昇里,臺中市西區東昇里貴和街5號,1.0,30.0,第一分局,"120.671367 ","24.135476 "
1233.0,東昇里,臺中市西區東昇里朝陽街40號,1.0,29.0,第一分局,"120.669757 ","24.135874 "
1234.0,東昇里,臺中市西區東昇里樂群街133號,1.0,29.0,第一分局,"120.669707 ","24.136236 "
1235.0,東昇里,臺中市西區東昇里樂群街170號,1.0,29.0,第一分局,"120.669540 ","24.136396 "
1236.0,東昇里,臺中市西區東昇里樂群街179號,1.0,29.0,第一分局,"120.669242 ","24.135797 "
1237.0,東昇里,臺中市西區東昇里貴和街57號,1.0,29.0,第一分局,"120.669709 ","24.136928 "
1238.0,東昇里,臺中市西區東昇里樂群街113號,1.0,28.0,第一分局,"120.670053 ","24.136544 "
1239.0,東昇里,臺中市西區東昇里朝陽街75號,1.0,28.0,第一分局,"120.669118 ","24.136106 "
1240.0,東昇里,臺中市西區東昇里朝陽街63號,1.0,28.0,第一分局,"120.669526 ","24.135528 "
1241.0,東昇里,臺中市西區東昇里朝陽街69-1號,1.0,28.0,第一分局,"120.669444 ","24.135836 "
1242.0,東昇里,臺中市西區東昇里樂群街166號,1.0,28.0,第一分局,"120.669580 ","24.136465 "
1243.0,東昇里,臺中市西區東昇里樂群街185號,1.0,28.0,第一分局,"120.669163 ","24.135712 "
1244.0,東昇里,臺中市西區東昇里樂群街202號,1.0,28.0,第一分局,"120.669112 ","24.135966 "
1245.0,東昇里,臺中市西區東昇里樂群街204號,1.0,28.0,第一分局,"120.669072 ","24.135946 "
1246.0,東昇里,臺中市西區東昇里樂群街212號,1.0,28.0,第一分局,"120.668951 ","24.135839 "
1247.0,東昇里,臺中市西區東昇里朝陽街44號,1.0,28.0,第一分局,"120.669676 ","24.135914 "
1248.0,東昇里,臺中市西區東昇里朝陽街53巷12號,1.0,25.0,第一分局,"120.669464 ","24.135199 "
1249.0,東昇里,臺中市西區東昇里林森路107號,1.0,25.0,第一分局,"120.670923 ","24.137198 "
1250.0,東昇里,臺中市西區東昇里樂群街172號,1.0,25.0,第一分局,"120.669498 ","24.136379 "
1251.0,東昇里,臺中市西區東昇里樂群街174號,1.0,25.0,第一分局,"120.669467 ","24.136351 "
1252.0,東昇里,臺中市西區東昇里樂群街176號,1.0,25.0,第一分局,"120.669438 ","24.136326 "
1253.0,東昇里,臺中市西區東昇里樂群街178號,1.0,25.0,第一分局,"120.669439 ","24.136275 "
1254.0,東昇里,臺中市西區東昇里樂群街180號,1.0,25.0,第一分局,"120.669377 ","24.136275 "
1255.0,東昇里,臺中市西區東昇里樂群街182號,1.0,25.0,第一分局,"120.669348 ","24.136244 "
1256.0,東昇里,臺中市西區東昇里樂群街173號,1.0,25.0,第一分局,"120.669345 ","24.135897 "
1257.0,東昇里,臺中市西區東昇里樂群街177號,1.0,25.0,第一分局,"120.669287 ","24.135809 "
1258.0,東昇里,臺中市西區東昇里樂群街187號,1.0,25.0,第一分局,"120.669127 ","24.135686 "
1259.0,東昇里,臺中市西區東昇里樂群街206號,1.0,25.0,第一分局,"120.669047 ","24.135925 "
1260.0,東昇里,臺中市西區東昇里大全街47號,1.0,25.0,第一分局,"120.669931 ","24.134723 "
1261.0,東昇里,臺中市西區東昇里大全街49號,1.0,25.0,第一分局,"120.669895 ","24.134691 "
1262.0,東昇里,臺中市西區東昇里柳川東路二段111號,1.0,24.0,第一分局,"120.668200 ","24.136728 "
1263.0,東昇里,臺中市西區東昇里柳川東路二段112號,1.0,24.0,第一分局,"120.668244 ","24.136749 "
1264.0,東昇里,臺中市西區東昇里樂群街181號,1.0,24.0,第一分局,"120.669214 ","24.135770 "
1265.0,東昇里,臺中市西區東昇里樂群街114號,1.0,22.0,第一分局,"120.670514 ","24.137347 "
1266.0,東昇里,臺中市西區東昇里朝陽街53巷6號,1.0,22.0,第一分局,"120.669668 ","24.135256 "
1267.0,東昇里,臺中市西區東昇里樂群街208號,1.0,22.0,第一分局,"120.669021 ","24.135897 "
1268.0,東昇里,臺中市西區東昇里大全街45號,1.0,22.0,第一分局,"120.669968 ","24.134751 "
1269.0,東昇里,臺中市西區東昇里朝陽街53巷8號,1.0,18.0,第一分局,"120.669608 ","24.135245 "
1270.0,東昇里,臺中市西區東昇里朝陽街32號,1.0,14.0,第一分局,"120.670018 ","24.135652 "
1271.0,東昇里,臺中市西區東昇里大全街58巷9號,1.0,14.0,第一分局,"120.670032 ","24.136032 "
1272.0,藍興里,臺中市西區藍興里樂群街249號,1.0,3006.0,第一分局,"120.667304 ","24.133994 "
1273.0,藍興里,臺中市西區藍興里大全街127號,1.0,2220.0,第一分局,"120.668350 ","24.132558 "
1274.0,藍興里,臺中市西區藍興里五權路2-191-2號,1.0,1904.0,第一分局,"120.666289 ","24.134371 "
1275.0,藍興里,臺中市西區藍興里公館路23號,1.0,1125.0,第一分局,"120.671818 ","24.132283 "
1276.0,藍興里,臺中市西區藍興里自由路一段28-1號,1.0,933.0,第一分局,"120.670090 ","24.131802 "
1277.0,藍興里,臺中市西區藍興里五權路2-211-4號,1.0,401.0,第一分局,"120.667281 ","24.132456 "
1278.0,藍興里,臺中市西區藍興里三民路一段118號,1.0,350.0,第一分局,"120.668353 ","24.130749 "
1279.0,藍興里,臺中市西藍興里自由路一段40-6號,1.0,337.0,第一分局,"120.671121 ","24.131733 "
1280.0,藍興里,臺中市西區藍興里自由路一段16巷30號,1.0,312.0,第一分局,"120.669441 ","24.131288 "
1281.0,藍興里,臺中市西區藍興里仁福街38號,1.0,285.0,第一分局,"120.668935 ","24.130693 "
1282.0,藍興里,臺中市西區藍興里五權路2-211-6號,1.0,285.0,第一分局,"120.667317 ","24.132386 "
1283.0,藍興里,臺中市西區藍興里五權路2-211-5號,1.0,270.0,第一分局,"120.667300 ","24.132417 "
1284.0,藍興里,臺中市西區藍興里仁福街12號,1.0,250.0,第一分局,"120.668650 ","24.130424 "
1285.0,藍興里,臺中市西區藍興里公館路29號,1.0,244.0,第一分局,"120.671719 ","24.132383 "
