編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
779.0,中正里,臺中市梧棲區仁美街102號,1.0,60.0,清水分局,"120.537705 ","24.254763 "
780.0,中正里,臺中市梧棲區仁美街113號,1.0,144.0,清水分局,"120.537519 ","24.254928 "
781.0,中正里,臺中市梧棲區仁美街117號,1.0,144.0,清水分局,"120.537782 ","24.255181 "
782.0,中正里,臺中市梧棲區中興路178巷157號,1.0,34.0,清水分局,"120.535091 ","24.257230 "
783.0,中正里,臺中市梧棲區仁美街115號,1.0,144.0,清水分局,"120.537549 ","24.255035 "
784.0,中正里,臺中市梧棲區仁美街135巷134號,1.0,126.0,清水分局,"120.535228 ","24.256218 "
785.0,中正里,臺中市梧棲區仁美街135巷136號,1.0,126.0,清水分局,"120.535194 ","24.256202 "
786.0,中正里,臺中市梧棲區仁美街135巷138號,1.0,126.0,清水分局,"120.535144 ","24.256247 "
787.0,中正里,臺中市梧棲區仁美街135巷140號,1.0,126.0,清水分局,"120.535128 ","24.256236 "
788.0,中正里,臺中市梧棲區仁美街135巷142號,1.0,126.0,清水分局,"120.535142 ","24.256222 "
789.0,中正里,臺中市梧棲區仁美街135巷130號,1.0,126.0,清水分局,"120.535313 ","24.256166 "
790.0,中正里,臺中市梧棲區仁美街135巷132號,1.0,126.0,清水分局,"120.535311 ","24.256232 "
791.0,草湳里,臺中市梧棲區建國北街288號,1.0,338.0,清水分局,"120.531966 ","24.250962 "
792.0,草湳里,臺中市梧棲區建國北街282號,1.0,338.0,清水分局,"120.532058 ","24.250921 "
793.0,草湳里,臺中市梧棲區建國北街350號,1.0,34.0,清水分局,"120.530406 ","24.251391 "
794.0,草湳里,臺中市梧棲區建國北街348號,1.0,33.0,清水分局,"120.530542 ","24.251468 "
795.0,頂寮里,臺中市梧棲區四維東路71巷2號,1.0,82.0,清水分局,"120.538647 ","24.260015 "
796.0,頂寮里,臺中市梧棲區四維東路159號,1.0,2521.0,清水分局,"120.538871 ","24.261167 "
797.0,頂寮里,臺中市梧棲區四維中路337號,1.0,86.0,清水分局,"120.532546 ","24.261977 "
798.0,頂寮里,臺中市梧棲區八德路24號,1.0,1316.0,清水分局,"120.532166 ","24.261390 "
799.0,頂寮里,臺中市梧棲區四維西路117號,1.0,28.0,清水分局,"120.534345 ","24.262165 "
800.0,頂寮里,臺中市梧棲區四維西路113號,1.0,28.0,清水分局,"120.534301 ","24.262075 "
801.0,頂寮里,臺中市梧棲區四維西路115號,1.0,28.0,清水分局,"120.534314 ","24.262126 "
802.0,頂寮里,臺中市梧棲區八德路98巷56號,1.0,27.0,清水分局,"120.533700 ","24.262356 "
803.0,頂寮里,臺中市梧棲區八德路82巷47號,1.0,55.0,清水分局,"120.533469 ","24.262275 "
804.0,頂寮里,臺中市梧棲區八德路82巷52號,1.0,20.0,清水分局,"120.533400 ","24.262233 "
805.0,頂寮里,臺中市梧棲區大智路2段398巷8號,1.0,33.0,清水分局,"120.533480 ","24.260469 "
806.0,頂寮里,臺中市梧棲區大智路2段398巷6號,1.0,33.0,清水分局,"120.533463 ","24.260431 "
807.0,頂寮里,臺中市梧棲區大智路2段398巷4號,1.0,33.0,清水分局,"120.533359 ","24.260370 "
808.0,頂寮里,臺中市梧棲區大智路2段396號,1.0,800.0,清水分局,"120.533242 ","24.260256 "
809.0,頂寮里,臺中市梧棲區大智路2段394號,1.0,34.0,清水分局,"120.533290 ","24.260273 "
810.0,頂寮里,臺中市梧棲區大智路2段392號,1.0,34.0,清水分局,"120.533310 ","24.260280 "
811.0,頂寮里,臺中市梧棲區大智路2段390號,1.0,34.0,清水分局,"120.533426 ","24.260340 "
812.0,頂寮里,臺中市梧棲區四維西路117號,1.0,58.0,清水分局,"120.534324 ","24.262165 "
813.0,頂寮里,臺中市梧棲區四維西路113號,1.0,454.0,清水分局,"120.534311 ","24.262105 "
814.0,頂寮里,臺中市梧棲區四維西路115號,1.0,454.0,清水分局,"120.534324 ","24.262106 "
815.0,頂寮里,臺中市梧棲區四維西路119號,1.0,28.0,清水分局,"120.534379 ","24.262182 "
816.0,頂寮里,臺中市梧棲區四維路162巷29號,1.0,340.0,清水分局,"120.537853 ","24.260562 "
817.0,頂寮里,臺中市梧棲區四維東路76號,1.0,25.0,清水分局,"120.538505 ","24.259615 "
818.0,頂寮里,臺中市梧棲區四維東路72號,1.0,25.0,清水分局,"120.538469 ","24.259536 "
819.0,頂寮里,臺中市梧棲區四維中路208號,1.0,27.0,清水分局,"120.535866 ","24.261033 "
820.0,頂寮里,臺中市梧棲區四維中路206號,1.0,27.0,清水分局,"120.535917 ","24.261017 "
821.0,頂寮里,臺中市梧棲區四維中路204號,1.0,27.0,清水分局,"120.535969 ","24.260995 "
822.0,頂寮里,臺中市梧棲區四維中路202號,1.0,27.0,清水分局,"120.536009 ","24.260975 "
823.0,頂寮里,臺中市梧棲區四維中路200號,1.0,27.0,清水分局,"120.536049 ","24.260965 "
824.0,頂寮里,臺中市梧棲區四維中路210號,1.0,27.0,清水分局,"120.535819 ","24.260963 "
825.0,頂寮里,臺中市梧棲區港埠路2段419巷8號,1.0,408.0,清水分局,"120.539511 ","24.259160 "
826.0,頂寮里,臺中市梧棲區四維中路157巷1號,1.0,1430.0,清水分局,"120.537529 ","24.259992 "
827.0,頂寮里,臺中市梧棲區四維中路238號,1.0,1085.0,清水分局,"120.535147 ","24.261208 "
828.0,草湳里,臺中市梧棲區永興路2段356號,1.0,30.0,清水分局,"120.524177 ","24.227684 "
829.0,草湳里,臺中市梧棲區港埠路1段715號,1.0,40.0,清水分局,"120.531660 ","24.240176 "
830.0,草湳里,臺中市梧棲區港埠路1段711號,1.0,40.0,清水分局,"120.531701 ","24.240136 "
831.0,草湳里,臺中市梧棲區港埠路1段700號,1.0,40.0,清水分局,"120.531986 ","24.239239 "
832.0,草湳里,臺中市梧棲區港埠路1段717號,1.0,40.0,清水分局,"120.531804 ","24.240295 "
833.0,草湳里,臺中市梧棲區港埠路1段731號,1.0,21.0,清水分局,"120.531942 ","24.240631 "
834.0,草湳里,臺中市梧棲區臨港路168巷7號,1.0,66.0,清水分局,"120.515375 ","24.229688 "
835.0,草湳里,臺中市梧棲區港埠路1段787號,1.0,72.0,清水分局,"120.532522 ","24.242047 "
836.0,中正里,臺中市梧棲區仁美街67巷14號,1.0,144.0,清水分局,"120.536811 ","24.254119 "
837.0,中正里,臺中市梧棲區仁美街67巷16號,1.0,144.0,清水分局,"120.536787 ","24.254134 "
838.0,中正里,臺中市梧棲區仁美街67巷02號,1.0,144.0,清水分局,"120.537030 ","24.254023 "
839.0,中正里,臺中市梧棲區仁美街67巷04號,1.0,144.0,清水分局,"120.537036 ","24.254033 "
840.0,中正里,臺中市梧棲區仁美街67巷08號,1.0,144.0,清水分局,"120.536928 ","24.254052 "
841.0,中正里,臺中市梧棲區仁美街67巷10號,1.0,144.0,清水分局,"120.536836 ","24.254127 "
842.0,中正里,臺中市梧棲區港埠路2段149號,1.0,144.0,清水分局,"120.537896 ","24.254591 "
843.0,中正里,臺中市梧棲區港埠路2段151號,1.0,144.0,清水分局,"120.537900 ","24.254631 "
844.0,中正里,臺中市梧棲區港埠路2段152號,1.0,144.0,清水分局,"120.538429 ","24.254422 "
845.0,中正里,臺中市梧棲區港埠路2段155號,1.0,144.0,清水分局,"120.537941 ","24.254638 "
846.0,中正里,臺中市梧棲區仁美街100號,1.0,60.0,清水分局,"120.537651 ","24.254628 "
847.0,中正里,臺中市梧棲區仁美街102號,1.0,60.0,清水分局,"120.537716 ","24.254753 "
848.0,中正里,臺中市梧棲區仁美街113號,1.0,144.0,清水分局,"120.537551 ","24.254918 "
849.0,中正里,臺中市梧棲區仁美街117號,1.0,144.0,清水分局,"120.537793 ","24.255142 "
850.0,中正里,臺中市梧棲區仁美街67巷23號,1.0,26.0,清水分局,"120.536536 ","24.254046 "
851.0,中正里,臺中市梧棲區仁美街67巷19號,1.0,24.0,清水分局,"120.536569 ","24.254022 "
852.0,中正里,臺中市梧棲區仁美街67巷21號,1.0,25.0,清水分局,"120.536571 ","24.254198 "
853.0,中正里,臺中市梧棲區仁美街67巷26號,1.0,28.0,清水分局,"120.536520 ","24.254191 "
854.0,草湳里,臺中市梧棲區港埠路1段821巷3號,1.0,25.0,清水分局,"120.533180 ","24.243655 "
855.0,草湳里,臺中市梧棲區港埠路1段821巷4號,1.0,25.0,清水分局,"120.532962 ","24.243519 "
856.0,草湳里,臺中市梧棲區港埠路1段821巷37號,1.0,70.0,清水分局,"120.531702 ","24.243865 "
857.0,草湳里,臺中市梧棲區港埠路1段821巷38號,1.0,70.0,清水分局,"120.531601 ","24.243913 "
858.0,草湳里,臺中市梧棲區港埠路1段821巷39號,1.0,70.0,清水分局,"120.531540 ","24.243932 "
859.0,草湳里,臺中市梧棲區港埠路1段821巷40號,1.0,70.0,清水分局,"120.531504 ","24.243950 "
860.0,草湳里,臺中市梧棲區港埠路1段821巷41號,1.0,70.0,清水分局,"120.531444 ","24.243964 "
861.0,草湳里,臺中市梧棲區港埠路1段821巷42號,1.0,70.0,清水分局,"120.531419 ","24.243978 "
862.0,草湳里,臺中市梧棲區港埠路1段821巷43號,1.0,70.0,清水分局,"120.531372 ","24.243984 "
863.0,草湳里,臺中市梧棲區港埠路1段891號,1.0,77.0,清水分局,"120.533833 ","24.245069 "
864.0,草湳里,臺中市梧棲區港埠路1段821巷32號,1.0,81.0,清水分局,"120.531829 ","24.243855 "
865.0,草湳里,臺中市梧棲區港埠路1段821巷2號,1.0,25.0,清水分局,"120.533016 ","24.243472 "
866.0,草湳里,臺中市梧棲區港埠路1段821巷1號,1.0,25.0,清水分局,"120.533032 ","24.243472 "
867.0,草湳里,臺中市梧棲區建國北街127號,1.0,598.0,清水分局,"120.534645 ","24.248673 "
868.0,頂寮里,臺中市梧棲區四維東路116號,1.0,848.0,清水分局,"120.539008 ","24.260650 "
869.0,頂寮里,臺中市梧棲區大仁路二段245巷56號,1.0,1453.0,清水分局,"120.538452 ","24.261398 "
870.0,頂寮里,臺中市梧棲區八德路一段591號,1.0,6130.0,清水分局,"120.533424 ","24.265287 "
871.0,頂寮里,臺中市梧棲區四維中路258號,1.0,2149.0,清水分局,"120.534453 ","24.261293 "
872.0,草湳里,臺中市梧棲區港埠路一段551號,1.0,80.0,清水分局,"120.530639 ","24.237551 "
873.0,草湳里,臺中市梧棲區文化路一段88號,1.0,10261.0,清水分局,"120.528817 ","24.249699 "
874.0,斗抵里,臺中市沙鹿區斗潭路121號,1.0,45.0,清水分局,"120.552373 ","24.222863 "
875.0,斗抵里,臺中市沙鹿區沙田路31之1號,1.0,214.0,清水分局,"120.557536 ","24.227391 "
876.0,斗抵里,臺中市沙鹿區斗潭路82號,1.0,82.0,清水分局,"120.551545 ","24.221535 "
877.0,斗抵里,臺中市沙鹿區沙田路5之6號,1.0,97.0,清水分局,"120.552711 ","24.218544 "
878.0,斗抵里,臺中市沙鹿區太平路1號,1.0,163.0,清水分局,"120.551466 ","24.218577 "
879.0,斗抵里,臺中市沙鹿區沙田路15號之3,1.0,22.0,清水分局,"120.555548 ","24.221792 "
880.0,斗抵里,臺中市沙鹿區沙田路17號之5,1.0,22.0,清水分局,"120.556862 ","24.224012 "
881.0,斗抵里,臺中市沙鹿區沙田路5號之8,1.0,36.0,清水分局,"120.553570 ","24.218168 "
882.0,斗抵里,臺中市沙鹿區沙田路17號之4,1.0,22.0,清水分局,"120.556862 ","24.223895 "
883.0,斗抵里,臺中市沙鹿區沙田路17號之3,1.0,22.0,清水分局,"120.556862 ","24.223895 "
884.0,斗抵里,臺中市沙鹿區沙田路17號之1,1.0,22.0,清水分局,"120.556862 ","24.223895 "
885.0,斗抵里,臺中市沙鹿區沙田路17號之9,1.0,22.0,清水分局,"120.556862 ","24.223895 "
886.0,斗抵里,臺中市沙鹿區沙田路17號之14,1.0,22.0,清水分局,"120.556862 ","24.223895 "
887.0,斗抵里,臺中市沙鹿區沙田路17號之8,1.0,22.0,清水分局,"120.556862 ","24.223895 "
888.0,斗抵里,臺中市沙鹿區沙田路17號之12,1.0,22.0,清水分局,"120.556862 ","24.223895 "
889.0,斗抵里,臺中市沙鹿區沙田路17號之6,1.0,22.0,清水分局,"120.556862 ","24.223895 "
890.0,斗抵里,臺中市沙鹿區沙田路5號之9,1.0,37.0,清水分局,"120.552711 ","24.218544 "
891.0,斗抵里,臺中市沙鹿區沙田路17號之24,1.0,24.0,清水分局,"120.556862 ","24.223895 "
892.0,斗抵里,臺中市沙鹿區沙田路17號之15,1.0,22.0,清水分局,"120.556862 ","24.223895 "
893.0,斗抵里,臺中市沙鹿區沙田路17號之7,1.0,22.0,清水分局,"120.556862 ","24.223895 "
894.0,斗抵里,臺中市沙鹿區沙田路17號之2,1.0,22.0,清水分局,"120.556862 ","24.223895 "
895.0,斗抵里,臺中市沙鹿區沙田路13號之7,1.0,1614.0,清水分局,"120.553641 ","24.219029 "
896.0,斗抵里,臺中市沙鹿區沙田路5號之7,1.0,96.0,清水分局,"120.552711 ","24.218544 "
897.0,斗抵里,臺中市沙鹿區沙田路1號之4,1.0,63.0,清水分局,"120.552716 ","24.218114 "
898.0,斗抵里,臺中市沙鹿區沙田路17號之13,1.0,22.0,清水分局,"120.556862 ","24.223895 "
899.0,斗抵里,臺中市沙鹿區沙田路17號之6,1.0,22.0,清水分局,"120.556862 ","24.223895 "
900.0,興仁里,臺中市沙鹿區四平街44號之3,1.0,25.0,清水分局,"120.560325 ","24.234533 "
901.0,興仁里,臺中市沙鹿區四平街44號之1,1.0,25.0,清水分局,"120.560325 ","24.234533 "
902.0,興仁里,臺中市沙鹿區四平街42巷10號,1.0,96.0,清水分局,"120.560454 ","24.234001 "
903.0,興仁里,臺中市沙鹿區四平街54號之1,1.0,106.0,清水分局,"120.560195 ","24.234719 "
904.0,興仁里,臺中市沙鹿區四平街54號,1.0,22.0,清水分局,"120.560195 ","24.234719 "
905.0,興仁里,臺中市沙鹿區沙田路114號,1.0,88.0,清水分局,"120.559598 ","24.236218 "
906.0,興仁里,臺中市沙鹿區四平街42巷11號,1.0,22.0,清水分局,"120.560454 ","24.234001 "
907.0,興仁里,臺中市沙鹿區四平街42巷7號,1.0,22.0,清水分局,"120.560454 ","24.234001 "
908.0,興仁里,臺中市沙鹿區鎮南路二段553號,1.0,22.0,清水分局,"120.561615 ","24.234244 "
909.0,興仁里,臺中市沙鹿區四平街42巷4號,1.0,22.0,清水分局,"120.560454 ","24.234001 "
910.0,美仁里,臺中市沙鹿區四平街82號,1.0,65.0,清水分局,"120.560556 ","24.235856 "
911.0,興仁里,臺中市沙鹿區四平街54號之1,1.0,106.0,清水分局,"120.560195 ","24.234719 "
912.0,興仁里,臺中市沙鹿區四平街44號之2,1.0,25.0,清水分局,"120.560153 ","24.234259 "
913.0,興仁里,臺中市沙鹿區四平街42巷3號,1.0,96.0,清水分局,"120.560251 ","24.234144 "
914.0,興仁里,臺中市沙鹿區四平街40號,1.0,46.0,清水分局,"120.560039 ","24.234124 "
915.0,興仁里,臺中市沙鹿區四平街6巷34號,1.0,24.0,清水分局,"120.560309 ","24.232455 "
916.0,興仁里,臺中市沙鹿區四平街34號之7,1.0,54.0,清水分局,"120.559867 ","24.233737 "
917.0,興仁里,臺中市沙鹿區四平街40號之3,1.0,183.0,清水分局,"120.560039 ","24.234124 "
918.0,興仁里,臺中市沙鹿區四平街40號之2,1.0,46.0,清水分局,"120.560039 ","24.234124 "
919.0,興仁里,臺中市沙鹿區四平街34號之5,1.0,25.0,清水分局,"120.559781 ","24.233502 "
920.0,興仁里,臺中市沙鹿區四平街36號之7,1.0,76.0,清水分局,"120.559796 ","24.233702 "
921.0,興仁里,臺中市沙鹿區四平街36號之4,1.0,76.0,清水分局,"120.559796 ","24.233702 "
922.0,興仁里,臺中市沙鹿區四平街38巷84號,1.0,49.0,清水分局,"120.559949 ","24.233795 "
923.0,興仁里,臺中市沙鹿區四平街40號之1,1.0,77.0,清水分局,"120.560039 ","24.234124 "
924.0,興仁里,臺中市沙鹿區四平街38巷85號,1.0,47.0,清水分局,"120.559949 ","24.233795 "
925.0,興仁里,臺中市沙鹿區光華路85號,1.0,64.0,清水分局,"120.559775 ","24.231016 "
926.0,興仁里,臺中市沙鹿區四平街34號之6,1.0,105.0,清水分局,"120.559738 ","24.233345 "
927.0,興安里,臺中市沙鹿區大同街47號之2,1.0,19.0,清水分局,"120.557918 ","24.237279 "
928.0,興仁里,臺中市沙鹿區大同街47號之3,1.0,19.0,清水分局,"120.557918 ","24.237279 "
929.0,興安里,臺中市沙鹿區斗潭路115號,1.0,738.0,清水分局,"120.552052 ","24.222996 "
930.0,興安里,臺中市沙鹿區沙田路44號之1,1.0,25.0,清水分局,"120.559228 ","24.230772 "
931.0,興安里,臺中市沙鹿區斗潭路487號,1.0,29.0,清水分局,"120.557321 ","24.233306 "
932.0,興安里,臺中市沙鹿區大同街3巷8號,1.0,228.0,清水分局,"120.557682 ","24.235095 "
933.0,興仁里,臺中市沙鹿區興安路51號,1.0,156.0,清水分局,"120.554272 ","24.232328 "
934.0,興安里,臺中市沙鹿區大同街3巷6號,1.0,228.0,清水分局,"120.557682 ","24.235095 "
935.0,興安里,臺中市沙鹿區大同街47-1號,1.0,19.0,清水分局,"120.558304 ","24.237122 "
936.0,興安里,臺中市沙鹿區興安路46-1號,1.0,59.0,清水分局,"120.555112 ","24.232715 "
937.0,興安里,臺中市沙鹿區興安路42-7號,1.0,22.0,清水分局,"120.557223 ","24.233065 "
938.0,美仁里,臺中市沙鹿區四平街99號,1.0,192.0,清水分局,"120.560516 ","24.236496 "
939.0,美仁里,臺中市沙鹿區中正街7號,1.0,176.0,清水分局,"120.560998 ","24.237170 "
940.0,美仁里,臺中市沙鹿區中正街42號,1.0,60.0,清水分局,"120.559893 ","24.237243 "
941.0,美仁里,臺中市沙鹿區四平街82號,1.0,65.0,清水分局,"120.560299 ","24.236091 "
942.0,美仁里,臺中市沙鹿區中正街11號,1.0,176.0,清水分局,"120.561216 ","24.236794 "
943.0,美仁里,臺中市沙鹿區四平街81號,1.0,106.0,清水分局,"120.560290 ","24.235799 "
944.0,美仁里,臺中市沙鹿區四平街97號,1.0,78.0,清水分局,"120.560412 ","24.236061 "
945.0,美仁里,臺中市沙鹿區四平街95號,1.0,74.0,清水分局,"120.560412 ","24.236061 "
946.0,沙鹿里,臺中市沙鹿區四平街181號,1.0,218.0,清水分局,"120.560855 ","24.238357 "
947.0,沙鹿里,臺中市沙鹿區四平街171號之1,1.0,44.0,清水分局,"120.560874 ","24.238030 "
948.0,沙鹿里,臺中市沙鹿區大同街87號,1.0,76.0,清水分局,"120.558509 ","24.239314 "
949.0,沙鹿里,臺中市沙鹿區大同街83號,1.0,326.0,清水分局,"120.558648 ","24.239209 "
950.0,沙鹿里,臺中市沙鹿區大同街89號,1.0,208.0,清水分局,"120.558509 ","24.239314 "
951.0,沙鹿里,臺中市沙鹿區大同街59號,1.0,295.0,清水分局,"120.558491 ","24.238082 "
952.0,沙鹿里,臺中市沙鹿區沙田路160號,1.0,79.0,清水分局,"120.559778 ","24.237581 "
953.0,沙鹿里,臺中市沙鹿區四平街175號,1.0,118.0,清水分局,"120.560873 ","24.238214 "
954.0,沙鹿里,臺中市沙鹿區大同街71號,1.0,658.0,清水分局,"120.558613 ","24.238621 "
955.0,洛泉里,臺中市沙鹿區中山路212號,1.0,231.0,清水分局,"120.562449 ","24.238567 "
956.0,洛泉里,臺中市沙鹿區中山路182號,1.0,68.0,清水分局,"120.563329 ","24.238302 "
957.0,洛泉里,臺中市沙鹿區文昌街70號,1.0,32.0,清水分局,"120.562268 ","24.240090 "
958.0,洛泉里,臺中市沙鹿區文昌街66號之1,1.0,290.0,清水分局,"120.562200 ","24.238475 "
959.0,洛泉里,臺中市沙鹿區中山路234號,1.0,18.0,清水分局,"120.561644 ","24.238907 "
960.0,洛泉里,臺中市沙鹿區日新街41巷17號,1.0,28.0,清水分局,"120.564867 ","24.236797 "
961.0,洛泉里,臺中市沙鹿區中山路211號,1.0,18.0,清水分局,"120.562894 ","24.238622 "
962.0,洛泉里,臺中市沙鹿區光華路212號,1.0,231.0,清水分局,"120.563950 ","24.236748 "
963.0,洛泉里,臺中市沙鹿區光華路217號,1.0,30.0,清水分局,"120.563775 ","24.236853 "
964.0,洛泉里,臺中市沙鹿區日新街55巷7號,1.0,25.0,清水分局,"120.563461 ","24.237138 "
965.0,洛泉里,臺中市沙鹿區日新街45巷12號,1.0,28.0,清水分局,"120.564804 ","24.236940 "
966.0,洛泉里,臺中市沙鹿區四平街142號,1.0,37.0,清水分局,"120.560831 ","24.237245 "
967.0,洛泉里,臺中市沙鹿區日新街45巷7號,1.0,28.0,清水分局,"120.564365 ","24.236849 "
968.0,洛泉里,臺中市沙鹿區日新街45巷21號,1.0,28.0,清水分局,"120.564272 ","24.236877 "
969.0,洛泉里,臺中市沙鹿區日新街41巷9號,1.0,28.0,清水分局,"120.564801 ","24.236897 "
970.0,洛泉里,臺中市沙鹿區日新街45巷16號,1.0,28.0,清水分局,"120.564583 ","24.236809 "
971.0,洛泉里,臺中市沙鹿區中山路221號,1.0,156.0,清水分局,"120.562233 ","24.238533 "
972.0,洛泉里,臺中市沙鹿區日新街45巷10號,1.0,28.0,清水分局,"120.564635 ","24.236667 "
973.0,洛泉里,臺中市沙鹿區日新街41巷22號,1.0,28.0,清水分局,"120.564784 ","24.236811 "
974.0,洛泉里,臺中市沙鹿區中山路215號,1.0,18.0,清水分局,"120.562632 ","24.238270 "
975.0,洛泉里,臺中市沙鹿區日新街45巷9號,1.0,28.0,清水分局,"120.564728 ","24.236981 "
976.0,洛泉里,臺中市沙鹿區日新街45巷4號,1.0,28.0,清水分局,"120.564620 ","24.237226 "
977.0,洛泉里,臺中市沙鹿區日新街51號之1,1.0,27.0,清水分局,"120.563909 ","24.237402 "
978.0,洛泉里,臺中市沙鹿區光華路216號,1.0,30.0,清水分局,"120.574937 ","24.270985 "
979.0,洛泉里,臺中市沙鹿區日新街41巷11號,1.0,28.0,清水分局,"120.564757 ","24.237050 "
980.0,洛泉里,臺中市沙鹿區日新街57號之1,1.0,27.0,清水分局,"120.563414 ","24.237416 "
981.0,洛泉里,臺中市沙鹿區日新街45巷6號,1.0,28.0,清水分局,"120.564614 ","24.237062 "
982.0,洛泉里,臺中市沙鹿區日新街55巷9號,1.0,23.0,清水分局,"120.563626 ","24.237214 "
983.0,洛泉里,臺中市沙鹿區日新街41巷3號,1.0,28.0,清水分局,"120.564748 ","24.237098 "
984.0,洛泉里,臺中市沙鹿區中山路213號,1.0,18.0,清水分局,"120.562419 ","24.238378 "
985.0,洛泉里,臺中市沙鹿區日新街57號之5,1.0,27.0,清水分局,"120.563414 ","24.237455 "
986.0,洛泉里,臺中市沙鹿區日新街53號,1.0,28.0,清水分局,"120.563542 ","24.237466 "
987.0,洛泉里,臺中市沙鹿區日新街45巷15號,1.0,28.0,清水分局,"120.564204 ","24.236782 "
988.0,洛泉里,臺中市沙鹿區日新街45巷19號,1.0,28.0,清水分局,"120.564491 ","24.236648 "
989.0,洛泉里,臺中市沙鹿區日新街45巷3號,1.0,28.0,清水分局,"120.564442 ","24.236996 "
990.0,洛泉里,臺中市沙鹿區日新街41巷10號,1.0,28.0,清水分局,"120.565046 ","24.236903 "
991.0,洛泉里,臺中市沙鹿區日新街45巷1號,1.0,28.0,清水分局,"120.564493 ","24.237272 "
992.0,洛泉里,臺中市沙鹿區日新街45巷14號,1.0,28.0,清水分局,"120.564622 ","24.236814 "
993.0,洛泉里,臺中市沙鹿區日新街55巷1號,1.0,25.0,清水分局,"120.563520 ","24.237180 "
994.0,洛泉里,臺中市沙鹿區日新街41巷21號,1.0,28.0,清水分局,"120.564978 ","24.236653 "
995.0,洛泉里,臺中市沙鹿區日新街57號,1.0,27.0,清水分局,"120.563542 ","24.237495 "
996.0,洛泉里,臺中市沙鹿區日新街45巷17號,1.0,28.0,清水分局,"120.564154 ","24.236702 "
997.0,洛泉里,臺中市沙鹿區日新街45巷18號,1.0,28.0,清水分局,"120.564490 ","24.236805 "
998.0,洛泉里,臺中市沙鹿區光華路214號,1.0,28.0,清水分局,"120.574991 ","24.271058 "
999.0,洛泉里,臺中市沙鹿區日新街45巷8號,1.0,28.0,清水分局,"120.564766 ","24.236949 "
1000.0,洛泉里,臺中市沙鹿區日新街41巷19號,1.0,28.0,清水分局,"120.564646 ","24.236823 "
1001.0,洛泉里,臺中市沙鹿區日新街45巷11號,1.0,28.0,清水分局,"120.564337 ","24.237034 "
1002.0,洛泉里,臺中市沙鹿區日新街41巷5號,1.0,28.0,清水分局,"120.564910 ","24.237015 "
1003.0,洛泉里,臺中市沙鹿區光華路218號,1.0,30.0,清水分局,"120.564268 ","24.236879 "
1004.0,洛泉里,臺中市沙鹿區光華路219號,1.0,30.0,清水分局,"120.563916 ","24.237054 "
1005.0,洛泉里,臺中市沙鹿區日新街41巷1號,1.0,28.0,清水分局,"120.564756 ","24.237253 "
1006.0,洛泉里,臺中市沙鹿區日新街55巷8號,1.0,25.0,清水分局,"120.563958 ","24.237013 "
1007.0,洛泉里,臺中市沙鹿區文昌街22號,1.0,25.0,清水分局,"120.561674 ","24.237721 "
1008.0,洛泉里,臺中市沙鹿區日新街45巷2號,1.0,28.0,清水分局,"120.564669 ","24.237148 "
1009.0,洛泉里,臺中市沙鹿區日新街57號之3,1.0,27.0,清水分局,"120.563757 ","24.237338 "
1010.0,洛泉里,臺中市沙鹿區日新街55巷10號,1.0,25.0,清水分局,"120.563958 ","24.237013 "
1011.0,洛泉里,臺中市沙鹿區日新街55巷12號,1.0,25.0,清水分局,"120.563958 ","24.237013 "
1012.0,洛泉里,臺中市沙鹿區日新街57號之4,1.0,27.0,清水分局,"120.563757 ","24.237338 "
1013.0,洛泉里,臺中市沙鹿區日新街45巷13號,1.0,28.0,清水分局,"120.564766 ","24.236949 "
1014.0,洛泉里,臺中市沙鹿區日新街45巷20號,1.0,28.0,清水分局,"120.564766 ","24.236949 "
1015.0,洛泉里,臺中市沙鹿區光華路221號,1.0,30.0,清水分局,"120.563841 ","24.237174 "
1016.0,洛泉里,臺中市沙鹿區日新街41巷7號,1.0,28.0,清水分局,"120.564910 ","24.237015 "
1017.0,洛泉里,臺中市沙鹿區日新街41巷15號,1.0,28.0,清水分局,"120.564910 ","24.237015 "
1018.0,洛泉里,臺中市沙鹿區光華路220號,1.0,30.0,清水分局,"120.564335 ","24.237153 "
1019.0,洛泉里,臺中市沙鹿區光華路222號,1.0,109.0,清水分局,"120.574999 ","24.271265 "
1020.0,洛泉里,臺中市沙鹿區日新街45巷22號,1.0,28.0,清水分局,"120.564766 ","24.236949 "
1021.0,洛泉里,臺中市沙鹿區日新街51號之2,1.0,28.0,清水分局,"120.564167 ","24.237402 "
1022.0,洛泉里,臺中市沙鹿區日新街53號之2,1.0,28.0,清水分局,"120.563615 ","24.237460 "
1023.0,洛泉里,臺中市沙鹿區日新街55巷4號,1.0,25.0,清水分局,"120.563971 ","24.237129 "
1024.0,洛泉里,臺中市沙鹿區日新街41巷5號,1.0,28.0,清水分局,"120.564695 ","24.236937 "
1025.0,洛泉里,臺中市沙鹿區日新街41巷20號,1.0,28.0,清水分局,"120.564695 ","24.236937 "
1026.0,洛泉里,臺中市沙鹿區日新街55巷6號,1.0,25.0,清水分局,"120.563971 ","24.237129 "
1027.0,洛泉里,臺中市沙鹿區日新街41巷13號,1.0,28.0,清水分局,"120.564695 ","24.236937 "
1028.0,洛泉里,臺中市沙鹿區日新街55巷5號,1.0,25.0,清水分局,"120.563971 ","24.237129 "
1029.0,洛泉里,臺中市沙鹿區日新街55巷3號,1.0,25.0,清水分局,"120.563971 ","24.237129 "
