類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
景美女中,WRA00520,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,"244 ",
景美女中,WRA00521,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,"500 ",
景美女中,WRA01201,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,"1840 ",
景美女中,WRA00277,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,"644 ",
景美女中,WRA00278,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,"254 ",
大樓,WRA00006,樟林里,臺北市文山區下崙路24號,"24.986231,121.559177",1,"638 ",
大樓,WRA00007,樟林里,臺北市文山區下崙路25號,"24.986259,121.558865",1,"244 ",
大樓,WRA00008,樟林里,臺北市文山區下崙路27號,"24.986219,121.55828",1,"245 ",
大樓,WRA00009,樟林里,臺北市文山區下崙路29-1號,"24.985944,121.557936",1,"170 ",
大樓,WRA00010,樟林里,臺北市文山區下崙路5號,"24.986546,121.560632",1,"298 ",
大樓,WRA00012,樟林里,臺北市文山區下崙路9-1號,"24.986522,121.560366",1,"396 ",
大樓,WRA00013,樟林里,臺北市文山區下崙路11巷31號,"24.985675,121.559093",2,"297 ",
大樓,WRA00014,樟林里,臺北市文山區下崙路11巷10號,"24.985966,121.559997",1,"1828 ",
大樓,WRA00015,樟林里,臺北市文山區下崙路11巷9號,"24.986142,121.560252",1,"216 ",
大樓,WRA00016,樟林里,臺北市文山區下崙路28巷2號,"24.986212,121.55685",1,"758 ",
大樓,WRA00017,樟林里,臺北市文山區下崙路33巷17號,"24.986082,121.558513",1,"189 ",
大樓,WRA00018,樟林里,臺北市文山區下崙路33巷2號,"24.985588,121.558729",1,"556 ",
大樓,WRA00357,樟林里,臺北市文山區光輝路134巷2號,"24.985095,121.558242",1,"1462 ",
大樓,WRA01024,樟林里,臺北市文山區光輝路148號,"24.985177,121.55885",1,"770 ",
大樓,WRA01155,樟林里,臺北市文山區下崙路33巷9號,"24.985854,121.558753",1,"253 ",
大樓,WRA01367,樟林里,臺北市文山區下崙路28巷1-1號,"24.986184,121.556775",1,"133 ",
大樓,WRA01368,樟林里,臺北市文山區下崙路11巷15號,"24.985688,121.559708",1,"649 ",
大樓,WRA01369,樟林里,臺北市文山區下崙路11巷23號,"24.985647,121.559394",2,"710 ",
大樓,WRA00976,樟林里,臺北市文山區辛亥路七段60巷1號,"24.984203,121.554663",1,"138 ",
大樓,WRA00977,樟林里,臺北市文山區辛亥路七段65巷7號,"24.983899,121.554882",1,"189 ",
大樓,WRA00984,樟林里,臺北市文山區辛亥路七段54號,"24.984549,121.55441",1,"330 ",
大樓,WRA01304,樟林里,臺北市文山區光輝路21巷9號,"24.98609,121.555477",3,"706 ",
大樓,WRA00433,樟林里,臺北市文山區忠順街一段149號,"24.984461,121.56099",1,"180 ",
大樓,WRA00435,樟林里,臺北市文山區忠順街一段159號,"24.984525,121.561276",1,"36 ",
大樓,WRA00436,樟林里,臺北市文山區忠順街一段129號,"24.984378,121.560445",1,"310 ",
大樓,WRA00438,樟林里,臺北市文山區忠順街一段157號,"24.984508,121.561211",1,"149 ",
大樓,WRA00439,樟林里,臺北市文山區忠順街一段119號,"24.9843,121.559951",1,"62 ",
大樓,WRA00440,樟林里,臺北市文山區忠順街一段115號,"24.984273,121.559799",1,"717 ",
大樓,WRA00445,樟林里,臺北市文山區忠順街一段153號,"24.984496,121.561103",1,"40 ",
大樓,WRA00449,樟林里,臺北市文山區忠順街一段121巷5號,"24.984632,121.559895",1,"49 ",
大樓,WRA00450,樟林里,臺北市文山區興隆路四段66巷32號,"24.984655,121.560063",1,"280 ",
大樓,WRA00451,樟林里,臺北市文山區忠順街一段121巷3弄2號,"24.984583,121.559755",1,"170 ",
大樓,WRA00452,樟林里,臺北市文山區興隆路四段62巷26號,"24.984983,121.559982",1,"305 ",
大樓,WRA00453,樟林里,臺北市文山區忠順街一段121巷7弄1號,"24.984818,121.559824",1,"237 ",
大樓,WRA00454,樟林里,臺北市文山區忠順街一段121巷7弄2號,"24.984921,121.559776",1,"309 ",
大樓,WRA00471,樟林里,臺北市文山區忠順街一段21號,"24.983934,121.557664",1,"1224 ",
大樓,WRA00477,樟林里,臺北市文山區忠順街一段41巷6號,"24.984549,121.558644",1,"2038 ",
大樓,WRA00478,樟林里,臺北市文山區忠順街一段41巷3弄2號,"24.9844,121.558452",2,"993 ",
大樓,WRA00948,樟林里,臺北市文山區興隆路四段58巷35號,"24.985143,121.559405",1,"45 ",
大樓,WRA00950,樟林里,臺北市文山區興隆路四段58巷37號,"24.985157,121.559307",1,"178 ",
大樓,WRA00956,樟林里,臺北市文山區興隆路四段62巷20號,"24.985035,121.560222",1,"248 ",
大樓,WRA00356,樟林里,臺北市文山區光輝路128-1號,"24.985166,121.557913",1,"873 ",
大樓,WRA01227,樟林里,臺北市文山區光輝路112巷5弄2號,"24.984573,121.557345",1,"790 ",
大樓,WRA00011,樟林里,臺北市文山區下崙路73號,"24.985371,121.559473",1,"68 ",
大樓,WRA00866,樟林里,臺北市文山區興隆路四段50-2號,"24.986498,121.560806",1,"449 ",
大樓,WRA00867,樟林里,臺北市文山區興隆路四段54號,"24.986263,121.56091",1,"426 ",
大樓,WRA00874,樟林里,臺北市文山區興隆路四段64號,"24.985142,121.561325",1,"49 ",
大樓,WRA00875,樟林里,臺北市文山區興隆路四段64-1號,"24.985092,121.561342",1,"148 ",
大樓,WRA00876,樟林里,臺北市文山區興隆路四段68-1號,"24.984794,121.561448",1,"138 ",
大樓,WRA00945,樟林里,臺北市文山區興隆路四段58巷11號,"24.98531,121.560509",1,"196 ",
大樓,WRA00946,樟林里,臺北市文山區興隆路四段58巷26號,"24.985188,121.559925",1,"62 ",
大樓,WRA00947,樟林里,臺北市文山區興隆路四段58巷30號,"24.985341,121.559997",1,"118 ",
大樓,WRA00949,樟林里,臺北市文山區興隆路四段58巷36號,"24.985313,121.559683",1,"52 ",
大樓,WRA00951,樟林里,臺北市文山區興隆路四段58巷38號,"24.985301,121.559526",1,"102 ",
大樓,WRA00952,樟林里,臺北市文山區興隆路四段58巷8號,"24.985531,121.560869",1,"192 ",
大樓,WRA00953,樟林里,臺北市文山區興隆路四段58巷9號,"24.985391,121.560879",1,"220 ",
大樓,WRA00954,樟林里,臺北市文山區興隆路四段58巷34弄2號,"24.98535,121.559773",1,"180 ",
大樓,WRA00955,樟林里,臺北市文山區興隆路四段62巷1號,"24.985087,121.561117",1,"56 ",
大樓,WRA00957,樟林里,臺北市文山區興隆路四段66巷1號,"24.984774,121.561234",1,"101 ",
大樓,WRA00958,樟林里,臺北市文山區興隆路四段66巷10號,"24.98486,121.561004",1,"445 ",
大樓,WRA00959,樟林里,臺北市文山區興隆路四段66巷15號,"24.98466,121.560646",1,"210 ",
大樓,WRA01196,樟林里,臺北市文山區興隆路四段54-2號,"24.986103,121.560929",2,"1184 ",
大樓,WRA01350,樟林里,臺北市文山區興隆路四段58巷16弄6號,"24.985745,121.560578",3,"1378 ",
大樓,WRA00986,樟林里,臺北市文山區辛亥路七段23號,"24.986315,121.553417",1,"184 ",
大樓,WRA01388,樟林里,臺北市文山區忠順街一段41巷16號,"24.984775,121.558781",1,"194 ",
實踐國中,WRA00978,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,"288 ",
實踐國中,WRA00979,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,"109 ",
實踐國中,WRA00980,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,"230 ",
實踐國中,WRA00981,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,"484 ",
實踐國中,WRA00982,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,"226 ",
實踐國中,WRA00983,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,"2360 ",
台灣電力股份有限公司,WRA01348,樟林里,臺北市文山區辛亥路七段38號,"24.985765,121.553954",1,"2760 ",
公寓,WRA00304,樟新里,臺北市文山區木新路三段243巷1弄3號,"24.980868,121.559055",1,"332 ",
公寓,WRA00305,樟新里,臺北市文山區木新路三段243巷2弄9號,"24.980557,121.55826",1,"173 ",
公寓,WRA00309,樟新里,臺北市文山區木新路三段303巷2弄10號,"24.980315,121.55682",1,"169 ",
公寓,WRA00310,樟新里,臺北市文山區木新路三段303巷2弄11號,"24.980184,121.556837",1,"65 ",
公寓,WRA00311,樟新里,臺北市文山區木新路三段303巷2弄5號,"24.980235,121.557052",1,"53 ",
公寓,WRA00523,樟新里,臺北市文山區木新路三段253號,"24.981052,121.558466",1,"45 ",
公寓,WRA00540,樟新里,臺北市文山區木新路三段243巷2弄1號,"24.980702,121.558745",1,"118 ",
公寓,WRA00541,樟新里,臺北市文山區木新路三段243巷2弄5號,"24.980623,121.558532",1,"125 ",
公寓,WRA00542,樟新里,臺北市文山區木新路三段243巷2弄8號,"24.980754,121.558514",1,"98 ",
大樓,WRA01182,樟新里,臺北市文山區一壽街3巷15號,"24.980059,121.557333",2,"745 ",
大樓,WRA01366,樟新里,臺北市文山區木新路三段243巷3弄1號,"24.980613,121.558978",1,"68 ",
大樓,WRA00002,樟新里,臺北市文山區一壽街41號,"24.978681,121.556437",1,"1926 ",
大樓,WRA00003,樟新里,臺北市文山區一壽街68號,"24.978166,121.556295",2,"525 ",
大樓,WRA00004,樟新里,臺北市文山區一壽街20巷5號,"24.979707,121.555897",2,"1042 ",
公寓,WRA00005,樟新里,臺北市文山區一壽街66巷11號,"24.978425,121.555921",1,"410 ",
大樓,WRA00828,樟新里,臺北市文山區樟新街17號,"24.978902,121.55544",1,"428 ",
大樓,WRA00833,樟新里,臺北市文山區樟新街15巷5號,"24.979364,121.555618",1,"1261 ",
大樓,WRA00841,樟新里,臺北市文山區樟新街5巷4號,"24.979619,121.555364",2,"1213 ",
大樓,WRA01185,樟新里,臺北市文山區樟新街11-2號,"24.979315,121.555312",1,"405 ",
大樓,WRA00317,樟新里,臺北市文山區樟新街56巷4號,"24.977761,121.555539",1,"425 ",
公寓,WRA00318,樟新里,臺北市文山區樟新街56巷6號,"24.977726,121.555452",1,"258 ",
公寓,WRA00319,樟新里,臺北市文山區樟新街8巷5弄11號,"24.978887,121.554901",1,"62 ",
公寓,WRA00522,樟新里,臺北市文山區樟新街48巷20-22號,"24.978131,121.55465",1,"274 ",
大樓,WRA00829,樟新里,臺北市文山區樟新街22號,"24.979095,121.555156",1,"1136 ",
大樓,WRA00830,樟新里,臺北市文山區樟新街26號,"24.978963,121.555224",1,"761 ",
大樓,WRA00831,樟新里,臺北市文山區樟新街60號,"24.977522,121.555747",2,"248 ",
大樓,WRA00832,樟新里,臺北市文山區樟新街70號,"24.97715,121.555439",2,"1746 ",
大樓,WRA00834,樟新里,臺北市文山區樟新街32巷1號,"24.978524,121.554907",3,"1345 ",
公寓,WRA00835,樟新里,臺北市文山區樟新街32巷6號,"24.978717,121.555038",1,"113 ",
大樓,WRA00836,樟新里,臺北市文山區樟新街32巷8號,"24.978666,121.554727",1,"674 ",
公寓,WRA00837,樟新里,臺北市文山區樟新街32巷9號,"24.978432,121.55449",1,"200 ",
大樓,WRA00838,樟新里,臺北市文山區樟新街48巷11號,"24.978003,121.555014",1,"125 ",
公寓,WRA00839,樟新里,臺北市文山區樟新街48巷18號,"24.978157,121.554749",1,"181 ",
公寓,WRA00840,樟新里,臺北市文山區樟新街48巷21號,"24.977923,121.554711",1,"284 ",
大樓,WRA00842,樟新里,臺北市文山區樟新街56巷3-1號,"24.977571,121.555713",1,"244 ",
大樓,WRA00843,樟新里,臺北市文山區樟新街8巷10號,"24.9797,121.55444",1,"877 ",
公寓,WRA00844,樟新里,臺北市文山區樟新街8巷11號,"24.979212,121.554238",1,"133 ",
大樓,WRA00845,樟新里,臺北市文山區樟新街8巷7號,"24.979407,121.554167",1,"244 ",
大樓,WRA00846,樟新里,臺北市文山區樟新街8巷5弄14號,"24.97887,121.554678",1,"420 ",
公寓,WRA00847,樟新里,臺北市文山區樟新街8巷5弄4號,"24.979422,121.554497",1,"197 ",
大樓,WRA00848,樟新里,臺北市文山區樟新街8巷6號,"24.979662,121.55461",1,"105 ",
公寓,WRA01056,樟新里,臺北市文山區樟新街8巷9號,"24.97923,121.554233",1,"181 ",
大樓,WRA01079,樟新里,臺北市文山區樟新街48巷15號,"24.977944,121.554914",1,"916 ",
大樓,WRA01262,樟新里,臺北市文山區樟新街32巷18號,"24.978954,121.554571",1,"1917 ",
大樓,WRA01353,樟新里,臺北市文山區樟新街16號,"24.979455,121.555063",1,"964 ",
臺北市立圖書館,WRA00001,樟新里,臺北市文山區一壽街22號,"24.979711,121.556273",2,"2320 ",
臺北市政府消防局寶僑分隊,WRA01187,樟新里,臺北市文山區樟新街弄2號,"24.980006,121.554861",1,"1118 ",
公寓,WRA00193,樟腳里,臺北市文山區木新路二段213號,"24.983532,121.567777",1,"169 ",
公寓,WRA00196,樟腳里,臺北市文山區木新路二段223號,"24.983405,121.567418",1,"320 ",
公寓,WRA00198,樟腳里,臺北市文山區木新路二段245號,"24.9833,121.567111",1,"64 ",
公寓,WRA00240,樟腳里,臺北市文山區木新路二段211巷6弄1號,"24.98309,121.567947",1,"598 ",
公寓,WRA00241,樟腳里,臺北市文山區木新路二段211巷6弄13號,"24.982876,121.567479",1,"197 ",
公寓,WRA00242,樟腳里,臺北市文山區木新路二段211巷6弄8號,"24.983186,121.567708",1,"265 ",
公寓,WRA00549,樟腳里,臺北市文山區恆光街21號,"24.983139,121.566864",1,"212 ",
公寓,WRA00551,樟腳里,臺北市文山區恆光街37號,"24.982686,121.567051",1,"156 ",
公寓,WRA00566,樟腳里,臺北市文山區恆光街51巷23號,"24.982626,121.568586",1,"181 ",
公寓,WRA00567,樟腳里,臺北市文山區恆光街51巷24號,"24.982455,121.568717",1,"158 ",
公寓,WRA00568,樟腳里,臺北市文山區恆光街61巷13號,"24.982016,121.568033",1,"80 ",
大樓,WRA00991,樟腳里,臺北市文山區恆光街61巷7號,"24.981909,121.567736",2,"765 ",
公寓,WRA01047,樟腳里,臺北市文山區恆光街51巷2弄1至7號,"24.982133,121.567539",1,"1352 ",
大樓,WRA01246,樟腳里,臺北市文山區恆光街61巷27號,"24.982256,121.568575",1,"370 ",
大樓,WRA01290,樟腳里,臺北市文山區木新路二段211巷10弄1、3號,"24.982489,121.567837",2,"878 ",
大樓,WRA01307,樟腳里,臺北市文山區恆光街45號,"24.982493,121.567308",3,"1002 ",
公寓,WRA00248,樟腳里,臺北市文山區木新路二段299巷13弄1號,"24.982147,121.565669",1,"68 ",
公寓,WRA00538,樟腳里,臺北市文山區木新路二段261號,"24.983075,121.56646",1,"86 ",
公寓,WRA00539,樟腳里,臺北市文山區恆光街14巷14號,"24.982693,121.566363",1,"69 ",
公寓,WRA00546,樟腳里,臺北市文山區恆光街16號,"24.982759,121.56683",1,"57 ",
公寓,WRA00550,樟腳里,臺北市文山區恆光街36號,"24.981731,121.567089",1,"42 ",
公寓,WRA00553,樟腳里,臺北市文山區恆光街14巷22號,"24.982612,121.566138",1,"108 ",
公寓,WRA00560,樟腳里,臺北市文山區恆光街22巷10號,"24.98243,121.566619",1,"940 ",
公寓,WRA00561,樟腳里,臺北市文山區恆光街22巷13號,"24.982218,121.566401",1,"641 ",
公寓,WRA00562,樟腳里,臺北市文山區恆光街22巷5號,"24.982346,121.566759",1,"84 ",
公寓,WRA00563,樟腳里,臺北市文山區恆光街30巷6號,"24.98204,121.566817",1,"98 ",
公寓,WRA00564,樟腳里,臺北市文山區恆光街30巷7號,"24.98188,121.566787",1,"728 ",
公寓,WRA00565,樟腳里,臺北市文山區恆光街30巷8號,"24.981992,121.566681",1,"249 ",
大樓,WRA01014,樟腳里,臺北市文山區恆光街28號,"24.98214,121.566987",1,"264 ",
公寓,WRA01063,樟腳里,臺北市文山區恆光街30巷12.16號,"24.981819,121.56618",1,"481 ",
大樓,WRA01078,樟腳里,臺北市文山區木新路二段299巷15號,"24.98196,121.565676",1,"316 ",
公寓,WRA00250,樟腳里,臺北市文山區木新路三段45巷7弄14號,"24.982077,121.564971",1,"294 ",
公寓,WRA00268,樟腳里,臺北市文山區木新路三段113號,"24.981981,121.562376",1,"92 ",
公寓,WRA00276,樟腳里,臺北市文山區木新路三段25號,"24.982523,121.564725",1,"104 ",
大樓,WRA00279,樟腳里,臺北市文山區木新路三段35號,"24.982441,121.56448",2,"2033 ",
公寓,WRA00281,樟腳里,臺北市文山區木新路三段5號,"24.982623,121.565138",1,"349 ",
公寓,WRA00283,樟腳里,臺北市文山區木新路三段65號,"24.982296,121.56374",1,"32 ",
公寓,WRA00285,樟腳里,臺北市文山區木新路三段73號,"24.982226,121.56345",1,"77 ",
公寓,WRA00320,樟腳里,臺北市文山區木新路三段45巷4號,"24.982144,121.564196",1,"106 ",
公寓,WRA00321,樟腳里,臺北市文山區木新路三段45巷6弄1號,"24.981918,121.56424",1,"140 ",
公寓,WRA00322,樟腳里,臺北市文山區木新路三段45巷6弄2號,"24.982088,121.564205",1,"166 ",
公寓,WRA00339,樟腳里,臺北市文山區木新路三段95巷2-1號,"24.981532,121.562932",1,"113 ",
公寓,WRA00340,樟腳里,臺北市文山區木新路三段95巷2弄16號,"24.981665,121.562462",1,"88 ",
公寓,WRA00341,樟腳里,臺北市文山區木新路三段95巷2弄9號,"24.981535,121.56249",1,"41 ",
大樓,WRA00344,樟腳里,臺北市文山區木新路三段95巷4弄6號,"24.981482,121.5627",2,"493 ",
公寓,WRA00526,樟腳里,臺北市文山區木新路三段95巷2弄2號,"24.981777,121.562873",1,"140 ",
大樓,WRA01219,樟腳里,臺北市文山區木新路三段95巷27號,"24.981172,121.563214",2,"736 ",
公寓,WRA01222,樟腳里,臺北市文山區木新路三段95巷33號,"24.98111,121.56334",1,"302 ",
大樓,WRA01233,樟腳里,臺北市文山區木新路三段45巷10弄2號,"24.981625,121.564345",1,"464 ",
大樓,WRA01241,樟腳里,臺北市文山區木新路三段45巷10弄16號,"24.981347,121.563758",1,"672 ",
大樓,WRA01249,樟腳里,臺北市文山區木新路三段45巷10弄8號,"24.981548,121.564124",1,"260 ",
大樓,WRA01341,樟腳里,臺北市文山區木新路三段93號,"24.982105,121.563024",4,"1973 ",
大樓,WRA01356,樟腳里,臺北市文山區木新路三段95巷7弄6號,"24.981459,121.563387",4,"1365 ",
大樓,WRA01295,樟腳里,臺北市文山區木新路三段45巷10弄12號,"24.981421,121.563892",1,"268 ",
大樓,WRA01296,樟腳里,臺北市文山區木新路三段95巷5號,"24.981645,121.563188",1,"1068 ",
公寓,WRA00270,樟腳里,臺北市文山區木新路三段143號,"24.981781,121.561533",1,"149 ",
公寓,WRA00273,樟腳里,臺北市文山區木新路三段171號,"24.981539,121.56063",1,"96 ",
大樓,WRA00286,樟腳里,臺北市文山區木新路三段127巷12弄3號,"24.981116,121.561964",2,"584 ",
公寓,WRA00299,樟腳里,臺北市文山區木新路三段215巷1號,"24.981248,121.55961",1,"54 ",
大樓,WRA00342,樟腳里,臺北市文山區木新路三段95巷48號,"24.980623,121.562132",2,"821 ",
公寓,WRA00517,樟腳里,臺北市文山區木新路三段163號,"24.981603,121.560858",1,"270 ",
公寓,WRA00518,樟腳里,臺北市文山區木新路三段187號,"24.981472,121.560171",1,"18 ",
公寓,WRA00519,樟腳里,臺北市文山區木新路三段189巷2號,"24.981345,121.560123",1,"44 ",
公寓,WRA00534,樟腳里,臺北市文山區木新路三段155巷4弄1號,"24.98124,121.560922",1,"138 ",
大樓,WRA01022,樟腳里,臺北市文山區木新路三段95巷52弄1號,"24.980844,121.56202",1,"505 ",
大樓,WRA01038,樟腳里,臺北市文山區木新路三段155巷1號,"24.98129,121.56134",2,"584 ",
大樓,WRA01184,樟腳里,臺北市文山區木新路三段155巷8弄2號,"24.98111,121.561148",1,"373 ",
大樓,WRA01259,樟腳里,臺北市文山區木新路三段95巷40號,"24.980885,121.562669",3,"3812 ",
力行國小,WRA00288,樟腳里,臺北市文山區木新路三段155巷7號,"24.980922,121.561",1,"3701 ",
力行國小,WRA01033,樟腳里,臺北市文山區木新路三段155巷7號,"24.980922,121.561",1,"3702 ",
公寓,WRA00269,樟樹里,臺北市文山區木新路三段122號,"24.982116,121.562042",1,"110 ",
大樓,WRA00432,樟樹里,臺北市文山區忠順街一段86號,"24.984373,121.561431",1,"2265 ",
公寓,WRA00434,樟樹里,臺北市文山區忠順街一段72號,"24.984283,121.560838",1,"164 ",
公寓,WRA00446,樟樹里,臺北市文山區忠順街一段48巷1號,"24.983917,121.560154",1,"530 ",
公寓,WRA00448,樟樹里,臺北市文山區忠順街一段48巷5弄11號,"24.983857,121.560574",1,"64 ",
公寓,WRA00851,樟樹里,臺北市文山區興隆路四段110號,"24.983096,121.56206",1,"284 ",
大樓,WRA00877,樟樹里,臺北市文山區興隆路四段72-76號,"24.984133,121.561683",1,"698 ",
公寓,WRA00878,樟樹里,臺北市文山區興隆路四段78號,"24.983926,121.561762",1,"86 ",
公寓,WRA00879,樟樹里,臺北市文山區興隆路四段80號,"24.983865,121.561784",1,"632 ",
公寓,WRA00881,樟樹里,臺北市文山區興隆路四段98號,"24.983319,121.56198",1,"481 ",
大樓,WRA00901,樟樹里,臺北市文山區興隆路四段96巷3弄9號,"24.98279,121.561802",1,"1009 ",
大樓,WRA00960,樟樹里,臺北市文山區興隆路四段74巷1號,"24.983953,121.561448",1,"445 ",
公寓,WRA00963,樟樹里,臺北市文山區興隆路四段74巷14號,"24.983968,121.560955",1,"190 ",
公寓,WRA00964,樟樹里,臺北市文山區興隆路四段96巷1弄2號,"24.983232,121.561725",1,"265 ",
公寓,WRA00967,樟樹里,臺北市文山區興隆路四段96巷4弄2號,"24.983376,121.561479",1,"290 ",
大樓,WRA01221,樟樹里,臺北市文山區興隆路四段122巷5號,"24.982465,121.561905",1,"1250 ",
公寓,WRA00271,樟樹里,臺北市文山區木新路三段144號,"24.981998,121.561542",1,"433 ",
大樓,WRA00272,樟樹里,臺北市文山區木新路三段166號,"24.98189,121.560905",1,"862 ",
公寓,WRA00287,樟樹里,臺北市文山區木新路三段132號,"24.982061,121.561702",1,"326 ",
公寓,WRA00290,樟樹里,臺北市文山區木新路三段172巷2號,"24.982139,121.560667",1,"26 ",
公寓,WRA00293,樟樹里,臺北市文山區木新路三段172巷10弄2號,"24.982928,121.560456",1,"346 ",
公寓,WRA00294,樟樹里,臺北市文山區木新路三段172巷2弄1號,"24.982334,121.560624",1,"188 ",
公寓,WRA00295,樟樹里,臺北市文山區木新路三段172巷4弄2號,"24.982551,121.560567",1,"102 ",
公寓,WRA00296,樟樹里,臺北市文山區興隆路四段74巷21弄11號,"24.982977,121.561004",1,"37 ",
公寓,WRA00297,樟樹里,臺北市文山區興隆路四段74巷21弄18號,"24.98278,121.5609",1,"108 ",
公寓,WRA00298,樟樹里,臺北市文山區木新路三段172巷4弄8號,"24.98261,121.560796",1,"106 ",
公寓,WRA00447,樟樹里,臺北市文山區忠順街一段48巷15號,"24.983381,121.56034",1,"102 ",
公寓,WRA00898,樟樹里,臺北市文山區興隆路四段122巷9號,"24.982399,121.561666",1,"276 ",
公寓,WRA00899,樟樹里,臺北市文山區興隆路四段122巷8弄10號,"24.982924,121.561456",1,"62 ",
公寓,WRA00902,樟樹里,臺北市文山區興隆路四段122巷8弄2號,"24.982565,121.561586",1,"352 ",
公寓,WRA00961,樟樹里,臺北市文山區興隆路四段74巷11號,"24.983833,121.561352",1,"121 ",
公寓,WRA00962,樟樹里,臺北市文山區興隆路四段74巷13號,"24.983801,121.560984",1,"252 ",
公寓,WRA00965,樟樹里,臺北市文山區興隆路四段96巷3弄2號,"24.983069,121.561407",1,"140 ",
公寓,WRA00966,樟樹里,臺北市文山區興隆路四段96巷4弄1號,"24.983369,121.561284",1,"164 ",
大樓,WRA01034,樟樹里,臺北市文山區忠順街一段48巷5弄2號,"24.983613,121.560301",2,"2837 ",
公寓,WRA01076,樟樹里,臺北市文山區興隆路四段122巷12號,"24.982455,121.561235",1,"253 ",
大樓,WRA01255,樟樹里,臺北市文山區興隆路四段74巷21弄5號,"24.983426,121.560882",1,"844 ",
公寓,WRA00289,樟樹里,臺北市文山區木新路三段172巷1號,"24.982437,121.560419",1,"421 ",
公寓,WRA00291,樟樹里,臺北市文山區木新路三段172巷7號,"24.982824,121.560362",1,"156 ",
公寓,WRA00292,樟樹里,臺北市文山區木新路三段172巷1弄2號,"24.982399,121.560373",1,"178 ",
公寓,WRA00437,樟樹里,臺北市文山區忠順街一段34號,"24.984079,121.559591",1,"840 ",
公寓,WRA00456,樟樹里,臺北市文山區忠順街一段26巷7號,"24.983191,121.559517",1,"254 ",
公寓,WRA00457,樟樹里,臺北市文山區忠順街一段26巷11弄18號,"24.983083,121.560131",1,"136 ",
公寓,WRA00458,樟樹里,臺北市文山區忠順街一段26巷11弄2號,"24.982927,121.55961",1,"514 ",
公寓,WRA00459,樟樹里,臺北市文山區忠順街一段26巷11弄9號,"24.983201,121.560083",1,"174 ",
公寓,WRA00460,樟樹里,臺北市文山區忠順街一段26巷13弄1號,"24.982654,121.559704",1,"284 ",
公寓,WRA00461,樟樹里,臺北市文山區忠順街一段26巷13弄2號,"24.982513,121.559977",1,"174 ",
公寓,WRA00465,樟樹里,臺北市文山區忠順街一段26巷3弄2號,"24.983436,121.559469",1,"342 ",
大樓,WRA00472,樟樹里,臺北市文山區忠順街一段42號,"24.984161,121.559961",1,"497 ",
公寓,WRA00513,樟樹里,臺北市文山區木新路三段200號,"24.981665,121.560097",1,"116 ",
公寓,WRA00527,樟樹里,臺北市文山區忠順街一段26巷25號,"24.982158,121.559876",1,"62 ",
公寓,WRA00528,樟樹里,臺北市文山區忠順街一段26巷21號,"24.982275,121.559813",1,"114 ",
公寓,WRA00529,樟樹里,臺北市文山區忠順街一段26巷33號,"24.981829,121.559949",1,"129 ",
公寓,WRA00532,樟樹里,臺北市文山區忠順街一段26巷27弄1號,"24.982216,121.560078",1,"88 ",
公寓,WRA00533,樟樹里,臺北市文山區忠順街一段26巷27弄2號,"24.982052,121.560173",1,"173 ",
大樓,WRA01333,樟樹里,臺北市文山區忠順街一段36號,"24.98411,121.559721",1,"484 ",
