類別,電腦編號,村里別,地址,地下樓層數,可容納人數,派出所,備註,經度,緯度
大樓,D30F000091,興珍里,新北市五股區五權七路53號,1,49.0,五工派出所,,121.451196,25.069879
大樓,D30F000092,興珍里,新北市五股區五權三路1號,1,64.0,五工派出所,,121.451111,25.062331
大樓,D30F000093,興珍里,新北市五股區五權八路23號,1,29.0,五工派出所,,121.447739,25.06793
大樓,D30F000094,興珍里,新北市五股區五權路10號,1,116.0,五工派出所,,121.448901,25.064781
大樓,D30F000095,興珍里,新北市五股區五工一路101號,1,814.0,五工派出所,,121.457601,25.069585
大樓,D30F000096,興珍里,新北市五股區五權七路36號,1,1637.0,五工派出所,,121.44995,25.06863
大樓,D30F000097,興珍里,新北市五股區五權七路48號,1,173.0,五工派出所,,121.452109,25.069757
大樓,D30F000098,興珍里,新北市五股區五權二路13號,1,57.0,五工派出所,,121.45614,25.065737
大樓,D30F000099,興珍里,新北市五股區五工三路106巷1號,1,641.0,五工派出所,,121.456606,25.067391
大樓,D30F000100,興珍里,新北市五股區五權八路31號,1,713.0,五工派出所,,121.448417,25.068784
大樓,D30F000101,興珍里,新北市五股區五權三路57號,1,33.0,五工派出所,,121.457218,25.069086
大樓,D30F000102,興珍里,新北市五股區五權五路8號,1,402.0,五工派出所,,121.450536,25.063678
大樓,D30F000103,興珍里,新北市五股區五工六路27號,1,48.0,五工派出所,,121.44855,25.063317
大樓,D30F000104,興珍里,新北市五股區五工三路106巷2號,1,266.0,五工派出所,,121.456835,25.067211
大樓,D30F000105,興珍里,新北市五股區五工路106號,1,649.0,五工派出所,,121.455422,25.065771
大樓,D30F000106,興珍里,新北市五股區五工路108號,1,270.0,五工派出所,,121.455211,25.06589
大樓,D30F000107,興珍里,新北市五股區五權路46號,1,1164.0,五工派出所,,121.452798,25.06848
大樓,D30F000108,興珍里,新北市五股區五權六路25號,1,441.0,五工派出所,,121.450853,25.066053
大樓,D30F000109,興珍里,新北市五股區五權三路23號,1,49.0,五工派出所,,121.453331,25.065067
大樓,D30F000110,興珍里,新北市五股區五權六路22號,1,5426.0,五工派出所,,121.45049,25.065115
大樓,D30F000111,興珍里,新北市五股區五權八路40號,1,530.0,五工派出所,,121.449083,25.069074
大樓,D30F000112,興珍里,新北市五股區五權三路40號,1,629.0,五工派出所,,121.456214,25.067706
大樓,D30F000113,興珍里,新北市五股區五工一路114號,1,50.0,五工派出所,,121.455359,25.071516
大樓,D30F000114,興珍里,新北市五股區五工二路116巷16號,1,38.0,五工派出所,,121.456551,25.069431
大樓,D30F000115,興珍里,新北市五股區五權二路9號,1,2926.0,五工派出所,,121.454716,25.064416
大樓,D30F000116,興珍里,新北市五股區五權五路2號,1,3824.0,五工派出所,,121.450321,25.063102
大樓,D30F000117,興珍里,新北市五股區五權八路10號,1,36.0,五工派出所,,121.447075,25.066655
大樓,D30F000118,興珍里,新北市五股區五工二路109號,1,264.0,五工派出所,,121.456658,25.068736
大樓,D30F000119,興珍里,新北市五股區五工一路118號,1,41.0,五工派出所,,121.453019,25.071406
大樓,D30F000120,興珍里,新北市五股區五權五路33號,1,33.0,五工派出所,,121.452182,25.066122
大樓,D30F000121,興珍里,新北市五股區五工二路106巷3號,1,708.0,五工派出所,,121.457794,25.068684
大樓,D30F000122,興珍里,新北市五股區五工二路116巷15號,1,297.0,五工派出所,,121.454808,25.071366
大樓,D30F000123,興珍里,新北市五股區五權六路20號,1,301.0,五工派出所,,121.450378,25.064962
大樓,D30F000124,興珍里,新北市五股區五權七路44號,1,986.0,五工派出所,,121.451717,25.069664
大樓,D30F000125,興珍里,新北市五股區五權八路25號,1,696.0,五工派出所,,121.448127,25.068395
大樓,D30F000126,興珍里,新北市五股區五權六路40號,1,1040.0,五工派出所,,121.452028,25.066988
大樓,D30F000127,興珍里,新北市五股區五權八路14號,1,90.0,五工派出所,,121.447307,25.06694
大樓,D30F000128,興珍里,新北市五股區五工六路52號,1,90.0,五工派出所,,121.446924,25.068011
大樓,D30F000129,興珍里,新北市五股區五工三路107號,1,674.0,五工派出所,,121.456236,25.066998
大樓,D30F000130,興珍里,新北市五股區五工三路129號,1,1214.0,五工派出所,,121.456068,25.067142
大樓,D30F000131,興珍里,新北市五股區五工三路128號,1,36.0,五工派出所,,121.45633,25.067224
大樓,D30F000132,興珍里,新北市五股區五工路129號,1,45.0,五工派出所,,121.450934,25.068775
大樓,D30F000133,興珍里,新北市五股區五權三路54號,1,153.0,五工派出所,,121.457601,25.069094
大樓,D30F000134,興珍里,新北市五股區五工路112號,1,329.0,五工派出所,,121.454846,25.066231
大樓,D30F000135,興珍里,新北市五股區五權七路50號,1,1049.0,五工派出所,,121.452304,25.0698
大樓,D30F000136,興珍里,新北市五股區五工路147號,1,672.0,五工派出所,,121.449349,25.070207
大樓,D30F000137,興珍里,新北市五股區五工五路45號,1,901.0,五工派出所,,121.450265,25.065958
大樓,D30F000138,興珍里,新北市五股區五權三路53號,1,440.0,五工派出所,,121.456628,25.068455
大樓,D30F000139,福興里,新北市新莊區五權三路4號,1,1609.0,五工派出所,,121.451382,25.062221
大樓,D30F000140,興珍里,新北市五股區五權路57號,1,288.0,五工派出所,,121.453409,25.069421
大樓,D30F000141,興珍里,新北市五股區五工五路34號,1,74.0,五工派出所,,121.450386,25.066182
大樓,D30F000142,興珍里,新北市五股區五權六路13號,1,45.0,五工派出所,,121.449749,25.064729
大樓,D30F000143,興珍里,新北市五股區五工三路111號,1,37.0,五工派出所,,121.455885,25.067281
大樓,D30F000144,興珍里,新北市五股區五權七路27號,1,17.0,五工派出所,,121.448974,25.067959
大樓,D30F000145,興珍里,新北市五股區五權三路7號,1,96.0,五工派出所,,121.451599,25.062884
大樓,D30F000146,興珍里,新北市五股區五工五路28號,1,293.0,五工派出所,,121.451432,25.065312
大樓,D30F000147,興珍里,新北市五股區五工五路10號,1,790.0,五工派出所,,121.454264,25.06372
大樓,D30F000148,興珍里,新北市五股區五權三路59號,1,840.0,五工派出所,,121.457314,25.06921
大樓,D30F000149,興珍里,新北市五股區五工二路106巷6號,1,748.0,五工派出所,,121.45826,25.068644
大樓,D30F000150,興珍里,新北市五股區五權六路44號,1,934.0,五工派出所,,121.452297,25.067282
大樓,D30F000151,興珍里,新北市五股區五工路122號,1,676.0,五工派出所,,121.453747,25.067555
大樓,D30F000152,興珍里,新北市五股區五權八路39號,1,610.0,五工派出所,,121.448898,25.069301
大樓,D30F000153,興珍里,新北市五股區五工路113號,1,1128.0,五工派出所,,121.453641,25.066616
大樓,D30F000154,興珍里,新北市五股區五權路48號,1,2218.0,五工派出所,,121.45341,25.06846
大樓,D30F000155,興珍里,新北市五股區五權七路57號,1,33.0,五工派出所,,121.451638,25.069989
大樓,D30F000156,興珍里,新北市五股區五權六路5號,1,64.0,五工派出所,,121.449306,25.064031
大樓,D30F000157,興珍里,新北市五股區五權三路45號,1,270.0,五工派出所,,121.456184,25.068032
大樓,D30F000158,興珍里,新北市五股區五工一路112號,1,57.0,五工派出所,,121.4558,25.071106
大樓,D30F000159,興珍里,新北市五股區五工三路106巷5號,1,152.0,五工派出所,,121.456908,25.067656
大樓,D30F000160,興珍里,新北市五股區五權五路22號,1,621.0,五工派出所,,121.452187,25.065608
大樓,D30F000161,興珍里,新北市五股區五權七路66號,1,493.0,五工派出所,,121.453674,25.070168
大樓,D30F000162,興珍里,新北市五股區五工三路109號,1,236.0,五工派出所,,121.456068,25.067142
大樓,D30F000163,興珍里,新北市五股區五權八路4號,1,1038.0,五工派出所,,121.446673,25.06618
大樓,D30F000164,興珍里,新北市五股區五權七路41號,1,24.0,五工派出所,,121.449697,25.068844
大樓,D30F000165,興珍里,新北市五股區五權六路9號,1,200.0,五工派出所,,121.449502,25.0644
大樓,D30F000166,興珍里,新北市五股區五權路33號,1,230.0,五工派出所,,121.450719,25.067833
大樓,D30F000167,興珍里,新北市五股區五工三路121號,1,685.0,五工派出所,,121.45424,25.068111
大樓,D30F000168,興珍里,新北市五股區五工三路106巷10號,1,49.0,五工派出所,,121.457401,25.067726
大樓,D30F000169,興珍里,新北市五股區五工路133號,1,453.0,五工派出所,,121.450596,25.069085
大樓,D30F000170,興珍里,新北市五股區五工三路114號,1,394.0,五工派出所,,121.455454,25.067925
大樓,D30F000171,福興里,新北市新莊區五工五路19號,1,450.0,五工派出所,,121.454413,25.063518
大樓,D30F000172,興珍里,新北市五股區五權六路21號,1,158.0,五工派出所,,121.450314,25.065321
大樓,D30F000173,興珍里,新北市五股區五權六路16號,1,246.0,五工派出所,,121.45016,25.0646
大樓,D30F000174,興珍里,新北市五股區五權八路46號,1,916.0,五工派出所,,121.449348,25.069484
大樓,D30F000175,興珍里,新北市五股區五工六路19號,1,440.0,五工派出所,,121.449649,25.062308
大樓,D30F000176,興珍里,新北市五股區五權七路39號,1,89.0,五工派出所,,121.449605,25.068712
大樓,D30F000177,興珍里,新北市五股區五權七路65號,1,896.0,五工派出所,,121.452439,25.070378
大樓,D30F000178,興珍里,新北市五股區五權三路56號,1,216.0,五工派出所,,121.457719,25.069265
大樓,D30F000179,興珍里,新北市五股區五工三路101號,1,812.0,五工派出所,,121.456783,25.066503
大樓,D30F000180,興珍里,新北市五股區五工二路124號,1,436.0,五工派出所,,121.455298,25.070278
大樓,D30F000181,興珍里,新北市五股區五權路47號,1,410.0,五工派出所,,121.452579,25.068999
大樓,D30F000182,興珍里,新北市五股區五權三路47號,1,678.0,五工派出所,,121.456297,25.068117
大樓,D30F000183,興珍里,新北市五股區五權六路27號,1,177.0,五工派出所,,121.451017,25.066182
大樓,D30F000184,興珍里,新北市五股區五權六路24號,1,736.0,五工派出所,,121.450599,25.065276
大樓,D30F000185,興珍里,新北市五股區五權二路5號,1,2141.0,五工派出所,,121.454595,25.064189
大樓,D30F000186,興珍里,新北市五股區五權七路63號,1,1265.0,五工派出所,,121.452219,25.070291
大樓,D30F000187,興珍里,新北市五股區五權路16號,1,981.0,五工派出所,,121.449382,25.065219
大樓,D30F000188,興珍里,新北市五股區五工六路116巷2號,1,30.0,五工派出所,,121.455509,25.068184
大樓,D30F000189,興珍里,新北市五股區五權六路10號,1,54.0,五工派出所,,121.449709,25.06416
大樓,D30F000190,興珍里,新北市五股區五權二路51號,1,37.0,五工派出所,,121.45722,25.066891
大樓,D30F000191,興珍里,新北市五股區五工六路77號,1,301.0,五工派出所,,121.446611,25.069483
大樓,D30F000192,興珍里,新北市五股區五權八路48號,1,596.0,五工派出所,,121.449505,25.069569
大樓,D30F000193,興珍里,新北市五股區五工二路128號,1,618.0,五工派出所,,121.454866,25.070662
大樓,D30F000194,興珍里,新北市五股區五工六路18號,1,817.0,五工派出所,,121.45016,25.062472
大樓,D30F000195,興珍里,新北市五股區五工路126號,1,34.0,五工派出所,,121.453066,25.067705
大樓,D30F000196,興珍里,新北市五股區五權五路34號,1,86.0,五工派出所,,121.452993,25.066597
大樓,D30F000197,興珍里,新北市五股區五工路140號,1,1737.0,五工派出所,,121.450271,25.069866
大樓,D30F000198,興珍里,新北市五股區五工路118號,1,392.0,五工派出所,,121.453924,25.067031
大樓,D30F000199,興珍里,新北市五股區五工二路115號,1,46.0,五工派出所,,121.45576,25.070347
大樓,D30F000294,福興里,新北市新莊區五工二路50巷2號,1,3170.0,五工派出所,,121.461637,25.065916
大樓,D30F000310,福興里,新北市新莊區五工三路70巷13號,1,224.0,五工派出所,,121.459639,25.065335
大樓,D30F000311,興珍里,新北市五股區五工三路116巷2號,1,25.0,五工派出所,,121.455509,25.068184
大樓,D30F000312,興珍里,新北市五股區五工六路116巷22號,1,714.0,五工派出所,,121.456971,25.069721
大樓,D30F000313,興珍里,新北市五股區五工六路22號,1,1313.0,五工派出所,,121.449474,25.062989
大樓,D30F000314,興珍里,新北市五股區五權三路3號,1,1964.0,五工派出所,,121.45124,25.062547
大樓,D30F000315,興珍里,新北市五股區五工路102號,1,982.0,五工派出所,,121.455785,25.065465
大樓,D30F000316,興珍里,新北市五股區五權七路32號,1,1769.0,五工派出所,,121.449709,25.068253
大樓,D30F000317,興珍里,新北市五股區五工六路41號,1,1113.0,五工派出所,,121.446754,25.064418
大樓,D30F000318,興珍里,新北市五股區五權三路21號,1,108.0,五工派出所,,121.453143,25.064763
大樓,D30F000319,興珍里,新北市五股區五工三路112號,1,1072.0,五工派出所,,121.455721,25.067705
大樓,D30F000320,興珍里,新北市五股區五工一路109號,1,633.0,五工派出所,,121.456295,25.070488
大樓,D30F000321,興珍里,新北市五股區五權路69號,1,988.0,五工派出所,,121.45465,25.069745
大樓,D30F000322,興珍里,新北市五股區五權六路19號,1,877.0,五工派出所,,121.45019,25.065162
大樓,D30F000323,興珍里,新北市五股區五工六路25號,1,2964.0,五工派出所,,121.448763,25.063044
大樓,D30F000324,興珍里,新北市五股區五工一路110號,1,138.0,五工派出所,,121.456219,25.070725
大樓,D30F000325,興珍里,新北市五股區五權五路41號,1,1106.0,五工派出所,,121.452761,25.066742
大樓,D30F000326,興珍里,新北市五股區五工一路109號,1,633.0,五工派出所,,121.456295,25.070488
大樓,D30F000327,興珍里,新北市五股區五工六路49號,1,3686.0,五工派出所,,121.445987,25.066255
大樓,D30F000328,興珍里,新北市五股區五工二路114號,1,889.0,五工派出所,,121.456467,25.06917
大樓,D30F000329,興珍里,新北市五股區五工五路60號,1,77.0,五工派出所,,121.447466,25.068519
大樓,D30F000330,興珍里,新北市五股區五工三路117號,1,618.0,五工派出所,,121.454977,25.068009
大樓,D30F000331,興珍里,新北市五股區五工五路41號,1,46.0,五工派出所,,121.451002,25.065378
大樓,D30F000332,興珍里,新北市五股區五權七路13號,1,2074.0,五工派出所,,121.448365,25.067176
大樓,D30F000333,興珍里,新北市五股區五權二路27號,1,216.0,五工派出所,,121.457588,25.067271
大樓,D30F000334,興珍里,新北市五股區五工三路113號,1,310.0,五工派出所,,121.455534,25.067462
大樓,D30F000335,興珍里,新北市五股區五工六路53號,1,61.0,五工派出所,,121.445962,25.067361
大樓,D30F000336,興珍里,新北市五股區五工六路35號,1,4573.0,五工派出所,,121.447378,25.06395
大樓,D30F000337,興珍里,新北市五股區五權路37號,1,25.0,五工派出所,,121.451048,25.068191
大樓,D30F000338,興珍里,新北市五股區五權六路15號,1,1133.0,五工派出所,,121.449836,25.06492
大樓,D30F000339,興珍里,新北市五股區五權路25號,1,1713.0,五工派出所,,121.450213,25.067049
大樓,D30F000340,興珍里,新北市五股區五權六路11號,1,1000.0,五工派出所,,121.449651,25.064547
大樓,D30F000341,興珍里,新北市五股區五工三路106巷7號,1,561.0,五工派出所,,121.457013,25.067803
大樓,D30F000342,興珍里,新北市五股區五工六路45號,1,2496.0,五工派出所,,121.44607,25.064769
大樓,D30F000343,興珍里,新北市五股區五權八路7號,1,109.0,五工派出所,,121.446584,25.066779
大樓,D30F000344,興珍里,新北市五股區五工六路51號,1,69.0,五工派出所,,121.446023,25.066785
大樓,D30F000345,興珍里,新北市五股區五權二路19號,1,1832.0,五工派出所,,121.456591,25.066214
大樓,D30F000346,興珍里,新北市五股區五工二路116巷13號,1,796.0,五工派出所,,121.454967,25.071163
大樓,D30F000347,興珍里,新北市五股區五工三路116巷5號,1,256.0,五工派出所,,121.455479,25.068689
大樓,D30F000348,興珍里,新北市五股區五工六路72號,1,112.0,五工派出所,,121.448493,25.069765
大樓,D30F000349,興珍里,新北市五股區五權七路77號,1,53.0,五工派出所,,121.453743,25.070645
大樓,D30F000350,興珍里,新北市五股區五權七路11號,1,1481.0,五工派出所,,121.447973,25.066912
大樓,D30F000351,興珍里,新北市五股區五權六路6號,1,801.0,五工派出所,,121.449488,25.063843
大樓,D30F000352,興珍里,新北市五股區五權八路2號,1,664.0,五工派出所,,121.446481,25.066004
大樓,D30F000353,興珍里,新北市五股區五權路43號,1,2210.0,五工派出所,,121.452235,25.06914
大樓,D30F000354,興珍里,新北市五股區五權七路74號,1,834.0,五工派出所,,121.45439,25.070397
大樓,D30F000355,興珍里,新北市五股區五權三路42號,1,29.0,五工派出所,,121.456362,25.067838
大樓,D30F000356,興珍里,新北市五股區五工三路116巷9號,1,432.0,五工派出所,,121.455776,25.068904
大樓,D30F000357,興珍里,新北市五股區五權七路59號,1,1146.0,五工派出所,,121.45181,25.07015
大樓,D30F000358,興珍里,新北市五股區五權五路26號,1,3610.0,五工派出所,,121.452854,25.065866
大樓,D30F000359,興珍里,新北市五股區五權三路20號,1,54.0,五工派出所,,121.453366,25.064393
大樓,D30F000360,興珍里,新北市五股區五工五路43號,1,818.0,五工派出所,,121.450575,25.065726
大樓,D30F000361,興珍里,新北市五股區五權七路9號,1,1264.0,五工派出所,,121.447892,25.066624
大樓,D30F000362,興珍里,新北市五股區五工二路101號,1,92.0,五工派出所,,121.457911,25.067705
大樓,D30F000363,興珍里,新北市五股區五權二路25號,1,456.0,五工派出所,,121.457494,25.067159
大樓,D30F000364,興珍里,新北市五股區五工六路48號,1,701.0,五工派出所,,121.446692,25.067816
大樓,D30F000365,興珍里,新北市五股區五工路110號,1,42.0,五工派出所,,121.454996,25.066016
大樓,D30F000366,福興里,新北市新莊區五工五路21號,1,74.0,五工派出所,,121.454159,25.063517
大樓,D30F000367,福興里,新北市新莊區五工路99號2,1,69.0,五工派出所,,121.456679,25.064149
大樓,D30F000368,興珍里,新北市五股區五工路125號,1,109.0,五工派出所,,121.451314,25.06852
大樓,D30F000369,興珍里,新北市五股區五工一路120號,1,113.0,五工派出所,,121.452695,25.071241
大樓,D30F000370,興珍里,新北市五股區五工五路40號,1,1225.0,五工派出所,,121.454264,25.06372
大樓,D30F000371,興珍里,新北市五股區五工路120號,1,176.0,五工派出所,,121.45375,25.067182
大樓,D30F000372,興珍里,新北市五股區五工一路102號,1,52.0,五工派出所,,121.458642,25.06891
大樓,D30F000373,福興里,新北市新莊區五工五路27號,2,2412.0,五工派出所,,121.453296,25.063615
大樓,D30F000374,興珍里,新北市五股區五工六路70號,1,52.0,五工派出所,,121.448321,25.069659
大樓,D30F000375,興珍里,新北市五股區五工六路42號,1,518.0,五工派出所,,121.446437,25.067474
大樓,D30F000377,福興里,新北市新莊區五工三路81號,1,792.0,五工派出所,,121.458711,25.065078
大樓,D30F000378,福興里,新北市新莊區五工三路87號,1,674.0,五工派出所,,121.45843,25.065278
大樓,D30F000379,福興里,新北市新莊區五工三路78巷13號,1,342.0,五工派出所,,121.459385,25.065593
大樓,D30F000380,福興里,新北市新莊區五工五路15號,1,28.0,五工派出所,,121.454871,25.06349
大樓,D30F000381,福興里,新北市新莊區五權二路18號,1,498.0,五工派出所,,121.456101,25.065424
大樓,D30F000382,福興里,新北市新莊區五工路88號,1,230.0,五工派出所,,121.457274,25.064149
大樓,D30F000383,福興里,新北市新莊區五工二路94巷8號,1,1553.0,五工派出所,,121.460027,25.067337
大樓,D30F000384,福興里,新北市新莊區五工二路55號,1,221.0,五工派出所,,121.460715,25.065443
大樓,D30F000385,福興里,新北市新莊區五工三路86巷17號,1,809.0,五工派出所,,121.459075,25.065903
大樓,D30F000386,福興里,新北市新莊區五工三路86巷1號,1,1277.0,五工派出所,,121.458612,25.06544
大樓,D30F000387,福興里,新北市新莊區五工二路86巷25號,1,541.0,五工派出所,,121.460275,25.067133
大樓,D30F000388,福興里,新北市新莊區五工二路86巷26號,1,614.0,五工派出所,,121.460385,25.067067
大樓,D30F000389,福興里,新北市新莊區五工三路86巷2號,1,1158.0,五工派出所,,121.458713,25.065363
大樓,D30F000390,福興里,新北市新莊區五權三路10號,1,117.0,五工派出所,,121.452007,25.063048
大樓,D30F000391,福興里,新北市新莊區五權三路10號,1,618.0,五工派出所,,121.452007,25.063048
大樓,D30F000392,福興里,新北市新莊區五工五路25號,1,560.0,五工派出所,,121.453566,25.063516
大樓,D30F000393,福興里,新北市新莊區五工路80號,2,190.0,五工派出所,,121.457609,25.063876
大樓,D30F000394,福興里,新北市新莊區五工二路50巷21號,2,392.0,五工派出所,,121.461526,25.066079
大樓,D30F000395,福興里,新北市新莊區五工二路50巷9號,1,493.0,五工派出所,,121.461157,25.065676
大樓,D30F000396,福興里,新北市新莊區五工二路94巷7號,1,716.0,五工派出所,,121.459638,25.06709
大樓,D30F000397,福興里,新北市新莊區五工五路13號,2,1549.0,五工派出所,,121.455063,25.063514
大樓,D30F000398,福興里,新北市新莊區五工二路70巷17號,1,573.0,五工派出所,,121.460732,25.066418
大樓,D30F000399,福興里,新北市新莊區五權三路6號,1,128.0,五工派出所,,121.451566,25.062322
大樓,D30F000400,福興里,新北市新莊區五工三路78巷6號,1,1636.0,五工派出所,,121.45919,25.065234
大樓,D30F000401,福興里,新北市新莊區五工路97巷6號,1,618.0,五工派出所,,121.456574,25.063533
大樓,D30F000402,福興里,新北市新莊區五權一路92號,1,141.0,五工派出所,,121.459476,25.067364
大樓,D30F000403,福興里,新北市新莊區五工二路50巷17號,1,309.0,五工派出所,,121.461382,25.065903
大樓,D30F000404,福興里,新北市新莊區五工二路50巷25號,2,165.0,五工派出所,,121.461684,25.066232
大樓,D30F000405,福興里,新北市新莊區五工三路70巷30號,1,328.0,五工派出所,,121.460046,25.065705
大樓,D30F000406,福興里,新北市新莊區五工二路50巷3號,1,77.0,五工派出所,,121.46107,25.065537
大樓,D30F000407,福興里,新北市新莊區五工三路70巷6號,1,372.0,五工派出所,,121.459502,25.064973
大樓,D30F000415,福興里,新北市新莊區五工路95號,1,1128.0,五工派出所,,121.457408,25.063399
大樓,D30F000419,福興里,新北市新莊區五工三路70巷14號,1,1622.0,五工派出所,,121.45971,25.065188
大樓,D30F000420,福興里,新北市新莊區五工一路87巷5號,1,1705.0,五工派出所,,121.461125,25.067181
大樓,D30F000421,福興里,新北市新莊區五工路70號,2,190.0,五工派出所,,121.457951,25.06357
大樓,D30F000422,福興里,新北市新莊區五工三路86巷5號,1,610.0,五工派出所,,121.458729,25.065563
大樓,D30F000423,興珍里,新北市五股區五工一路128號,1,481.0,五工派出所,,121.45088,25.070816
大樓,D30F000424,興珍里,新北市五股區五工六路47號,1,486.0,五工派出所,,121.446104,25.065406
大樓,D30F000425,興珍里,新北市五股區五權五路12號,1,433.0,五工派出所,,121.450871,25.063951
大樓,D30F000426,興珍里,新北市五股區五工二路122號,1,1101.0,五工派出所,,121.455538,25.070077
大樓,D30F000427,興珍里,新北市五股區五權二路21號,1,577.0,五工派出所,,121.45722,25.066891
大樓,D30F000428,興珍里,新北市五股區五權八路45號,1,625.0,五工派出所,,121.449186,25.069682
大樓,D30F000429,興珍里,新北市五股區五權五路31號,1,74.0,五工派出所,,121.45208,25.065972
大樓,D30F000430,興珍里,新北市五股區五工一路128號,1,481.0,五工派出所,,121.45088,25.070816
大樓,D30F000431,興珍里,新北市五股區五工一路132號,1,944.0,五工派出所,,121.450108,25.070346
大樓,D30F000432,興珍里,新北市五股區五工六路24號,1,2482.0,五工派出所,,121.449196,25.063362
大樓,D30F000433,興珍里,新北市五股區五工路145號,1,861.0,五工派出所,,121.449485,25.070076
大樓,D30F000434,興珍里,新北市五股區五權五路10號,1,1800.0,五工派出所,,121.450736,25.063777
大樓,D30F000435,福興里,新北市新莊區五工五路2號,2,1273.0,五工派出所,,121.456125,25.064091
大樓,D30F000436,福興里,新北市新莊區五權一路108號,2,1533.0,五工派出所,,121.459902,25.0678
大樓,D30F000437,福興里,新北市新莊區五工二路86巷33號,1,1300.0,五工派出所,,121.460483,25.067336
大樓,D30F000438,福興里,新北市新莊區五工二路95號,1,501.0,五工派出所,,121.4592,25.066718
大樓,D30F000439,福興里,新北市新莊區五工路82號,1,166.0,五工派出所,,121.457502,25.063958
大樓,D30F000440,福興里,新北市新莊區五權一路36號,1,476.0,五工派出所,,121.457535,25.065351
大樓,D30F000441,福興里,新北市新莊區五工二路86巷20號,1,401.0,五工派出所,,121.460193,25.066877
大樓,D30F000442,福興里,新北市新莊區五工三路62巷20號,1,290.0,五工派出所,,121.460062,25.065118
大樓,D30F000443,福興里,新北市新莊區五工三路78巷26號,1,797.0,五工派出所,,121.459765,25.065822
大樓,D30F000444,興珍里,新北市五股區五工五路37號,1,3380.0,五工派出所,,121.451748,25.064744
大樓,D30F000445,興珍里,新北市五股區五工二路103號,1,1302.0,五工派出所,,121.457637,25.067892
大樓,D30F000452,興珍里,新北市五股區五工五路50號,1,85.0,五工派出所,,121.448488,25.067681
大樓,D30F000453,興珍里,新北市五股區五工路127號,2,969.0,五工派出所,,121.451257,25.068623
大樓,D30F000454,興珍里,新北市五股區五工路125號,2,1049.0,五工派出所,,121.451314,25.06852
大樓,D30F000455,興珍里,新北市五股區五工六路15號,2,2512.0,五工派出所,,121.449888,25.062122
大樓,D30F000456,興珍里,新北市五股區五權路54號,1,30.0,五工派出所,,121.454123,25.069071
大樓,D30F000457,福興里,新北市新莊區五工一路72巷1號,2,2926.0,五工派出所,,121.46209,25.066873
大樓,D30F000458,福興里,新北市新莊區五工一路72巷2號,1,1169.0,五工派出所,,121.46186,25.067042
大樓,D30F000459,興珍里,新北市五股區五工二路103號,1,46.0,五工派出所,,121.457637,25.067892
大樓,D30F000460,福興里,新北市新莊區五工三路78巷22號,1,174.0,五工派出所,,121.459709,25.065729
大樓,D30F000461,福興里,新北市新莊區五工三路64號,1,1069.0,五工派出所,,121.459531,25.064613
大樓,D30F000462,福興里,新北市新莊區五工三路58號,1,708.0,五工派出所,,121.459722,25.064456
大樓,D30F000463,福興里,新北市新莊區五工一路95號,1,518.0,五工派出所,,121.460671,25.06781
大樓,D30F000464,興珍里,新北市五股區五權路42號1,1,569.0,五工派出所,,121.452327,25.068348
大樓,D30F000465,興珍里,新北市五股區五權七路27號,1,774.0,五工派出所,,121.448974,25.067959
大樓,D30F000466,興珍里,新北市五股區五工三路112號,1,1072.0,五工派出所,,121.455721,25.067705
大樓,D30F000467,成德里,新莊市五權三路8號,2,4420.0,五工派出所,,121.451754,25.062726
大樓,D30F000468,興珍里,新北市五股區五權路48號,2,12064.0,五工派出所,,121.45341,25.06846
大樓,D30F000469,興珍里,新北市五股區五工三路115號,2,1502.0,五工派出所,,121.455113,25.067795
大樓,D30F000470,興珍里,新北市五股區五工一路131號,1,2821.0,五工派出所,,121.450349,25.070534
大樓,D30F000471,福興里,新北市新莊區五工五路17號,1,812.0,五工派出所,,121.454513,25.063518
大樓,D30F000472,興珍里,新北市五股區五工路124號,1,96.0,五工派出所,,121.453383,25.067601
大樓,D30F000473,興珍里,新北市五股區五工三路106巷8號,1,166.0,五工派出所,,121.457252,25.067603
大樓,D30F000474,興珍里,新北市五股區五權路34號,1,138.0,五工派出所,,121.451046,25.067259
大樓,D30F000475,興珍里,新北市五股區五工一路109號,1,633.0,五工派出所,,121.456295,25.070488
大樓,D30F000476,興珍里,新北市五股區五權七路56號,1,1069.0,五工派出所,,121.452847,25.070034
大樓,D30F000477,興珍里,新北市五股區五工五路63號,2,1244.0,五工派出所,,121.447333,25.068233
大樓,D30F000478,福興里,新北市新莊區五工三路70巷21號,1,408.0,五工派出所,,121.459933,25.06558
大樓,D30F000479,福興里,新北市新莊區五工五路27號,2,2001.0,五工派出所,,121.453296,25.063615
大樓,D30F000480,興珍里,新北市五股區五權八路11號,1,125.0,五工派出所,,121.447145,25.067185
大樓,D30F000481,興珍里,新北市五股區五工六路9號,1,4261.0,五工派出所,,121.450643,25.061521
大樓,D30F000482,興珍里,新北市五股區五工六路30號,2,1849.0,五工派出所,,121.446458,25.065594
大樓,D30F000483,興珍里,新北市五股區五工路108號,1,825.0,五工派出所,,121.455211,25.06589
大樓,D30F000484,興珍里,新北市五股區五權路2-1號,3,1070.0,五工派出所,,121.449158,25.06615
大樓,D30F000485,興珍里,新北市五股區五工六路45號,1,2496.0,五工派出所,,121.44607,25.064769
大樓,D30F000486,福興里,新北市新莊區五工二路84號,1,1240.0,五工派出所,,121.459864,25.066364
