行政區,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註,placemark_address
北投分局,WUA01764,清江里,臺北市北投區崇仁路一段121號,"25.124706,121.501998",1,109.0,北投分局,,臺北市北投區崇仁路一段121號
北投分局,WUA01766,清江里,臺北市北投區崇仁路一段25號,"25.127592,121.501401",1,32.0,北投分局,,臺北市北投區崇仁路一段25號
北投分局,WUA01767,清江里,臺北市北投區崇仁路一段29號,"25.127521,121.501411",1,101.0,北投分局,,臺北市北投區崇仁路一段29號
北投分局,WUA01768,清江里,臺北市北投區崇仁路一段40號,"25.127272,121.501264",1,113.0,北投分局,,臺北市北投區崇仁路一段40號
北投分局,WUA01769,清江里,臺北市北投區崇仁路一段62號,"25.126632,121.501148",1,50.0,北投分局,,臺北市北投區崇仁路一段62號
北投分局,WUA01770,清江里,臺北市北投區崇仁路一段75號,"25.126277,121.501599",1,70.0,北投分局,,臺北市北投區崇仁路一段75號
北投分局,WUA01771,清江里,臺北市北投區崇仁路一段76號,"25.126223,121.501473",1,32.0,北投分局,,臺北市北投區崇仁路一段76號
北投分局,WUA01772,清江里,臺北市北投區崇仁路一段78號,"25.126103,121.501493",1,324.0,北投分局,,臺北市北投區崇仁路一段78號
北投分局,WUA01773,清江里,臺北市北投區崇仁路一段8號,"25.127939,121.5012",1,86.0,北投分局,,臺北市北投區崇仁路一段8號
北投分局,WUA01774,清江里,臺北市北投區崇仁路一段84號,"25.125788,121.501577",1,97.0,北投分局,,臺北市北投區崇仁路一段84號
北投分局,WUA01775,清江里,臺北市北投區崇仁路一段92號,"25.125565,121.501636",1,121.0,北投分局,,臺北市北投區崇仁路一段92號
北投分局,WUA01776,清江里,臺北市北投區崇仁路一段131巷2弄1號,"25.1244,121.502233",1,1196.0,北投分局,,臺北市北投區崇仁路一段131巷2弄1號
北投分局,WUA01780,清江里,臺北市北投區崇仁路一段17巷6號,"25.127801,121.501582",1,125.0,北投分局,,臺北市北投區崇仁路一段17巷6號
北投分局,WUA01790,清江里,臺北市北投區清江路104號,"25.1297,121.501645",1,120.0,北投分局,,臺北市北投區清江路104號
北投分局,WUA01791,清江里,臺北市北投區清江路105號,"25.129535,121.501867",1,21.0,北投分局,,臺北市北投區清江路105號
北投分局,WUA01792,清江里,臺北市北投區清江路124號,"25.129121,121.501845",1,32.0,北投分局,,臺北市北投區清江路124號
北投分局,WUA01793,清江里,臺北市北投區清江路154號,"25.128534,121.501808",1,81.0,北投分局,,臺北市北投區清江路154號
北投分局,WUA01794,清江里,臺北市北投區清江路157號,"25.128605,121.501988",1,781.0,北投分局,,臺北市北投區清江路157號
北投分局,WUA01795,清江里,臺北市北投區清江路186號,"25.127984,121.501752",1,36.0,北投分局,,臺北市北投區清江路186號
北投分局,WUA01796,清江里,臺北市北投區清江路191號,"25.127679,121.501938",1,170.0,北投分局,,臺北市北投區清江路191號
北投分局,WUA01797,清江里,臺北市北投區清江路201號,"25.127528,121.501912",1,60.0,北投分局,,臺北市北投區清江路201號
北投分局,WUA01798,清江里,臺北市北投區清江路203號,"25.12744,121.501907",1,50.0,北投分局,,臺北市北投區清江路203號
北投分局,WUA01799,清江里,臺北市北投區清江路264號,"25.12538,121.501459",1,54.0,北投分局,,臺北市北投區清江路264號
北投分局,WUA01800,清江里,臺北市北投區清江路27號,"25.13133,121.501983",1,200.0,北投分局,,臺北市北投區清江路27號
北投分局,WUA01802,清江里,臺北市北投區清江路53號,"25.13072,121.502133",1,130.0,北投分局,,臺北市北投區清江路53號
北投分局,WUA01803,清江里,臺北市北投區清江路65號,"25.130398,121.501948",1,68.0,北投分局,,臺北市北投區清江路65號
北投分局,WUA01804,清江里,臺北市北投區清江路71號,"25.130255,121.501924",1,42.0,北投分局,,臺北市北投區清江路71號
北投分局,WUA01805,清江里,臺北市北投區清江路73號,"25.13021,121.501867",1,146.0,北投分局,,臺北市北投區清江路73號
北投分局,WUA01806,清江里,臺北市北投區清江路80號,"25.130209,121.501667",1,173.0,北投分局,,臺北市北投區清江路80號
北投分局,WUA01807,清江里,臺北市北投區清江路83號,"25.129885,121.501803",1,141.0,北投分局,,臺北市北投區清江路83號
北投分局,WUA01808,清江里,臺北市北投區清江路90號,"25.130019,121.501608",1,114.0,北投分局,,臺北市北投區清江路90號
北投分局,WUA01809,清江里,臺北市北投區清江路113巷31號,"25.129666,121.502968",1,172.0,北投分局,,臺北市北投區清江路113巷31號
北投分局,WUA01810,清江里,臺北市北投區磺港路146號,"25.128969,121.502923",1,92.0,北投分局,,臺北市北投區磺港路146號
北投分局,WUA01811,清江里,臺北市北投區清江路177巷13號,"25.128142,121.502336",1,148.0,北投分局,,臺北市北投區清江路177巷13號
北投分局,WUA01812,清江里,臺北市北投區磺港路162號,"25.128371,121.502998",1,125.0,北投分局,,臺北市北投區磺港路162號
北投分局,WUA01813,清江里,臺北市北投區清江路177巷9號,"25.128145,121.502234",1,36.0,北投分局,,臺北市北投區清江路177巷9號
北投分局,WUA01814,清江里,臺北市北投區清江路177巷2弄11號,"25.127772,121.502289",1,114.0,北投分局,,臺北市北投區清江路177巷2弄11號
北投分局,WUA01815,清江里,臺北市北投區清江路177巷2弄28號,"25.127724,121.50261",1,304.0,北投分局,,臺北市北投區清江路177巷2弄28號
北投分局,WUA01816,清江里,臺北市北投區清江路207巷15號,"25.127478,121.502342",1,76.0,北投分局,,臺北市北投區清江路207巷15號
北投分局,WUA01817,清江里,臺北市北投區清江路207巷2號,"25.127323,121.502167",1,165.0,北投分局,,臺北市北投區清江路207巷2號
北投分局,WUA01818,清江里,臺北市北投區清江路207巷23號,"25.127496,121.502572",1,54.0,北投分局,,臺北市北投區清江路207巷23號
北投分局,WUA01819,清江里,臺北市北投區清江路207巷4號,"25.127331,121.502238",1,21.0,北投分局,,臺北市北投區清江路207巷4號
北投分局,WUA01820,清江里,臺北市北投區清江路245巷32號,"25.126138,121.502594",1,176.0,北投分局,,臺北市北投區清江路245巷32號
北投分局,WUA01821,清江里,臺北市北投區清江路245巷45號,"25.126341,121.503048",1,132.0,北投分局,,臺北市北投區清江路245巷45號
北投分局,WUA01822,清江里,臺北市北投區清江路247巷30號,"25.1258,121.502667",1,125.0,北投分局,,臺北市北投區清江路247巷30號
北投分局,WUA01823,清江里,臺北市北投區清江路247巷31號,"25.125924,121.502686",1,73.0,北投分局,,臺北市北投區清江路247巷31號
北投分局,WUA01824,清江里,臺北市北投區磺港路220號,"25.125966,121.502893",1,40.0,北投分局,,臺北市北投區磺港路220號
北投分局,WUA01825,清江里,臺北市北投區清江路25巷28號,"25.131419,121.502526",1,174.0,北投分局,,臺北市北投區清江路25巷28號
北投分局,WUA01826,清江里,臺北市北投區清江路25巷30號,"25.131478,121.502559",1,37.0,北投分局,,臺北市北投區清江路25巷30號
北投分局,WUA01827,清江里,臺北市北投區清江路25巷50號,"25.131581,121.502988",1,305.0,北投分局,,臺北市北投區清江路25巷50號
北投分局,WUA01828,清江里,臺北市北投區清江路268巷6號,"25.125648,121.50139",1,141.0,北投分局,,臺北市北投區清江路268巷6號
北投分局,WUA01831,清江里,臺北市北投區清江路51巷16號,"25.131581,121.502988",1,32.0,北投分局,,臺北市北投區清江路51巷16號
北投分局,WUA01832,清江里,臺北市北投區大興街94號,"25.130756,121.502882",1,208.0,北投分局,,臺北市北投區大興街94號
北投分局,WUA01833,清江里,臺北市北投區大興街102號,"25.13079,121.503183",1,69.0,北投分局,,臺北市北投區大興街102號
北投分局,WUA01834,清江里,臺北市北投區清江路69巷3號,"25.130405,121.5022",1,206.0,北投分局,,臺北市北投區清江路69巷3號
北投分局,WUA01835,清江里,臺北市北投區清江路69巷6號,"25.13031,121.502404",1,52.0,北投分局,,臺北市北投區清江路69巷6號
北投分局,WUA01836,清江里,臺北市北投區清江路77巷2號,"25.130061,121.502028",1,162.0,北投分局,,臺北市北投區清江路77巷2號
北投分局,WUA01837,清江里,臺北市北投區清江路91巷30號,"25.129867,121.502484",1,232.0,北投分局,,臺北市北投區清江路91巷30號
北投分局,WUA01838,清江里,臺北市北投區清江路91巷10號,"25.129815,121.502045",1,33.0,北投分局,,臺北市北投區清江路91巷10號
北投分局,WUA01839,清江里,臺北市北投區清江路91巷43號,"25.130029,121.503439",1,74.0,北投分局,,臺北市北投區清江路91巷43號
北投分局,WUA01840,清江里,臺北市北投區清江路91巷56號,"25.129887,121.503111",1,88.0,北投分局,,臺北市北投區清江路91巷56號
北投分局,WUA01841,清江里,臺北市北投區清江路91巷17弄16號,"25.13032,121.502925",1,94.0,北投分局,,臺北市北投區清江路91巷17弄16號
北投分局,WUA01842,清江里,臺北市北投區清江路91巷17弄20號,"25.130433,121.502936",1,41.0,北投分局,,臺北市北投區清江路91巷17弄20號
北投分局,WUA01843,清江里,臺北市北投區清江路91巷17弄43號,"25.130438,121.502694",1,41.0,北投分局,,臺北市北投區清江路91巷17弄43號
北投分局,WUA01844,清江里,臺北市北投區清江路91巷25弄2號,"25.130123,121.502933",1,62.0,北投分局,,臺北市北投區清江路91巷25弄2號
北投分局,WUA01946,清江里,臺北市北投區新市街22號,"25.132047,121.502086",1,900.0,北投分局,,臺北市北投區新市街22號
北投分局,WUA01953,清江里,臺北市北投區新市街24巷51號,"25.131332,121.503265",1,38.0,北投分局,,臺北市北投區新市街24巷51號
北投分局,WUA01954,清江里,臺北市北投區新市街24巷65號,"25.130787,121.503332",1,49.0,北投分局,,臺北市北投區新市街24巷65號
北投分局,WUA01955,清江里,臺北市北投區新市街24巷35弄8號,"25.131886,121.502739",1,334.0,北投分局,,臺北市北投區新市街24巷35弄8號
北投分局,WUA01956,清江里,臺北市北投區大興街137號,"25.13098,121.50346",1,298.0,北投分局,,臺北市北投區大興街137號
北投分局,WUA02322,清江里,臺北市北投區三合街二段426-458號,"25.126742,121.502495",1,4118.0,北投分局,,臺北市北投區三合街二段426-458號
北投分局,WUA02331,清江里,臺北市北投區民權街2號,"25.129072,121.501344",1,144.0,北投分局,,臺北市北投區民權街2號
北投分局,WUA02333,清江里,臺北市北投區大興街145號,"25.131159,121.504125",2,5352.0,北投分局,,臺北市北投區大興街145號
北投分局,WUA02339,清江里,臺北市北投區崇仁路一段118號,"25.124696,121.50178",2,642.0,北投分局,,臺北市北投區崇仁路一段118號
北投分局,WUA02343,清江里,臺北市北投區中央南路一段183號,"25.12892,121.501255",1,1480.0,北投分局,,臺北市北投區中央南路一段183號
北投分局,WUA02373,清江里,臺北市北投區清江路25巷16號,"25.13137,121.502365",1,236.0,北投分局,,臺北市北投區清江路25巷16號
北投分局,WUA02391,清江里,臺北市北投區磺港路76號,"25.131383,121.503446",1,173.0,北投分局,,臺北市北投區磺港路76號
北投分局,WUA02405,清江里,臺北市北投區磺港路172號,"25.128093,121.502977",2,1057.0,北投分局,,臺北市北投區磺港路172號
北投分局,WUA02412,清江里,臺北市北投區清江路25巷5號,"25.131577,121.502189",1,1265.0,北投分局,,臺北市北投區清江路25巷5號
北投分局,WUA02416,清江里,臺北市北投區清江路100號,"25.129816,121.501622",1,232.0,北投分局,,臺北市北投區清江路100號
北投分局,WUA02417,清江里,臺北市北投區三合街二段424巷8-1號,"25.12725,121.502646",1,864.0,北投分局,,臺北市北投區三合街二段424巷8-1號
北投分局,WUA02422,清江里,臺北市北投區清江路207巷27號,"25.127538,121.502692",1,548.0,北投分局,,臺北市北投區清江路207巷27號
北投分局,WUA02443,清江里,臺北市北投區清江路179號,"25.127838,121.501934",1,962.0,北投分局,,臺北市北投區清江路179號
北投分局,WUA02479,清江里,臺北市北投區崇仁路一段42號,"25.127198,121.501208",1,274.0,北投分局,,臺北市北投區崇仁路一段42號
北投分局,WUA02487,清江里,臺北市北投區磺港路168號,"25.128231,121.503004",1,377.0,北投分局,,臺北市北投區磺港路168號
北投分局,WUA02578,清江里,臺北市北投區清江路68號,"25.130443,121.501704",1,1024.0,北投分局,,臺北市北投區清江路68號
北投分局,WUA02643,清江里,臺北市北投區崇仁路一段83號,"25.125907,121.501749",2,840.0,北投分局,,臺北市北投區崇仁路一段83號
北投分局,WUA02705,清江里,臺北市北投區磺港路132號,"25.129349,121.502686",4,2285.0,北投分局,,臺北市北投區磺港路132號
北投分局,WUA02713,清江里,臺北市北投區清江路91巷5號,"25.129966,121.502185",1,748.0,北投分局,,臺北市北投區清江路91巷5號
北投分局,WUA02805,清江里,臺北市北投區崇仁一段5號,"25.128167,121.501699",1,470.0,北投分局,,臺北市北投區崇仁一段5號
北投分局,WUA02806,清江里,臺北市北投區磺港路140號,"25.1291,121.502769",1,2464.0,北投分局,,臺北市北投區磺港路140號
北投分局,WUA01947,清江里,臺北市北投區新市街30號,"25.132673,121.502735",1,3754.0,北投分局,,臺北市北投區新市街30號
北投分局,WUA01948,清江里,臺北市北投區新市街30號,"25.132673,121.502735",1,3485.0,北投分局,,臺北市北投區新市街30號
北投分局,WUA01052,尊賢里,臺北市北投區吉利街152號,"25.118545,121.508269",1,38.0,北投分局,,臺北市北投區吉利街152號
北投分局,WUA01086,尊賢里,臺北市北投區吉利街142巷1弄2號,"25.118357,121.507893",1,369.0,北投分局,,臺北市北投區吉利街142巷1弄2號
北投分局,WUA01858,尊賢里,臺北市北投區尊賢街208號,"25.11541,121.508077",1,316.0,北投分局,,臺北市北投區尊賢街208號
