編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
513.0,草湳里,臺中市梧棲區港埠路1段790號,1.0,60.0,清水分局,"120.533127 ","24.242002 "
514.0,草湳里,臺中市梧棲區港埠路1段793號,1.0,55.0,清水分局,"120.532677 ","24.242135 "
515.0,草湳里,臺中市梧棲區港埠路1段795號,1.0,55.0,清水分局,"120.532637 ","24.242225 "
516.0,草湳里,臺中市梧棲區港埠路1段797號,1.0,60.0,清水分局,"120.532531 ","24.242242 "
517.0,草湳里,臺中市梧棲區港埠路1段799號,1.0,60.0,清水分局,"120.532677 ","24.242326 "
518.0,草湳里,臺中市梧棲區港埠路1段801號,1.0,60.0,清水分局,"120.532597 ","24.242330 "
519.0,草湳里,臺中市梧棲區港埠路1段803號,1.0,60.0,清水分局,"120.532719 ","24.242436 "
520.0,草湳里,臺中市梧棲區港埠路1段805號,1.0,60.0,清水分局,"120.532723 ","24.242473 "
521.0,草湳里,臺中市梧棲區港埠路1段811號,1.0,60.0,清水分局,"120.532704 ","24.242608 "
522.0,草湳里,臺中市梧棲區港埠路1段813號,1.0,60.0,清水分局,"120.532704 ","24.242645 "
523.0,草湳里,臺中市梧棲區港埠路1段815號,1.0,60.0,清水分局,"120.532738 ","24.242698 "
524.0,草湳里,臺中市梧棲區梧南路50號,1.0,298.0,清水分局,"120.524042 ","24.242036 "
525.0,草湳里,臺中市梧棲區自立路388號,1.0,277.0,清水分局,"120.526998 ","24.241544 "
526.0,草湳里,臺中市梧棲區自立路568號,1.0,307.0,清水分局,"120.527310 ","24.243312 "
527.0,草湳里,臺中市梧棲區建國北街288號,1.0,282.0,清水分局,"120.531966 ","24.250962 "
528.0,草湳里,臺中市梧棲區建國北街282號,1.0,282.0,清水分局,"120.532058 ","24.250921 "
529.0,草湳里,臺中市梧棲區建國北街350號,1.0,28.0,清水分局,"120.530406 ","24.251391 "
530.0,草湳里,臺中市梧棲區建國北街348號,1.0,28.0,清水分局,"120.530542 ","24.251468 "
531.0,草湳里,臺中市梧棲區永興路2段336巷41號,1.0,111.0,清水分局,"120.524832 ","24.228225 "
532.0,草湳里,臺中市梧棲區永興路2段336巷22號,1.0,111.0,清水分局,"120.524938 ","24.228096 "
533.0,草湳里,臺中市梧棲區港埠路1段715號,1.0,66.0,清水分局,"120.531660 ","24.240176 "
534.0,草湳里,臺中市梧棲區港埠路1段711號,1.0,66.0,清水分局,"120.531701 ","24.240136 "
535.0,草湳里,臺中市梧棲區港埠路1段700號,1.0,66.0,清水分局,"120.531986 ","24.239239 "
536.0,草湳里,臺中市梧棲區港埠路1段717號,1.0,66.0,清水分局,"120.531804 ","24.240295 "
537.0,草湳里,臺中市梧棲區港埠路1段188巷51弄1號,1.0,111.0,清水分局,"120.533150 ","24.241473 "
538.0,草湳里,臺中市梧棲區港埠路1段731號,1.0,18.0,清水分局,"120.531942 ","24.240631 "
539.0,草湳里,臺中市梧棲區港埠路1段505號,1.0,200.0,清水分局,"120.528944 ","24.233858 "
540.0,草湳里,臺中市梧棲區自立路126號,1.0,248.0,清水分局,"120.523717 ","24.233790 "
541.0,草湳里,臺中市梧棲區自強路322號,1.0,390.0,清水分局,"120.522144 ","24.237403 "
542.0,草湳里,臺中市梧棲區港埠路1段497號,1.0,110.0,清水分局,"120.528630 ","24.232926 "
543.0,草湳里,臺中市梧棲區自立路356號,1.0,196.0,清水分局,"120.527287 ","24.242157 "
544.0,草湳里,臺中市梧棲區自強路99號,1.0,111.0,清水分局,"120.527320 ","24.235107 "
545.0,草湳里,臺中市梧棲區港埠路1段609號,1.0,85.0,清水分局,"120.530898 ","24.238265 "
546.0,草湳里,臺中市梧棲區港埠路1段509號,1.0,85.0,清水分局,"120.529390 ","24.234758 "
547.0,草湳里,臺中市梧棲區港埠路1段517號,1.0,110.0,清水分局,"120.529394 ","24.235236 "
548.0,草湳里,臺中市梧棲區港埠路1段619號,1.0,141.0,清水分局,"120.530928 ","24.238459 "
549.0,草湳里,臺中市梧棲區自立路336號,1.0,111.0,清水分局,"120.526603 ","24.239375 "
550.0,草湳里,臺中市梧棲區港埠路1段629號,1.0,151.0,清水分局,"120.531114 ","24.239013 "
551.0,草湳里,臺中市梧棲區自強路280號,1.0,422.0,清水分局,"120.523178 ","24.237260 "
552.0,草湳里,臺中市梧棲區自強路330號,1.0,71.0,清水分局,"120.521547 ","24.237605 "
553.0,草湳里,臺中市梧棲區臨港路3段596號,1.0,333.0,清水分局,"120.517410 ","24.236847 "
554.0,草湳里,臺中市梧棲區港埠路1段627號,1.0,133.0,清水分局,"120.531017 ","24.238577 "
555.0,草湳里,臺中市梧棲區自立二街392號,1.0,221.0,清水分局,"120.528117 ","24.239786 "
556.0,草湳里,臺中市梧棲區梧南路11號,1.0,191.0,清水分局,"120.521555 ","24.238260 "
557.0,草湳里,臺中市梧棲區港埠路1段787號,1.0,60.0,清水分局,"120.532490 ","24.242037 "
558.0,草湳里,臺中市梧棲區自強一街146號,1.0,188.0,清水分局,"120.527948 ","24.240351 "
559.0,草湳里,臺中市梧棲區文昌路773巷5號,1.0,21.0,清水分局,"120.532040 ","24.246855 "
560.0,草湳里,臺中市梧棲區文昌路773巷3號,1.0,6.0,清水分局,"120.532186 ","24.246827 "
561.0,草湳里,臺中市梧棲區文昌路767號,1.0,354.0,清水分局,"120.532473 ","24.246975 "
562.0,草湳里,臺中市梧棲區文昌路771號,1.0,354.0,清水分局,"120.532286 ","24.247138 "
563.0,草湳里,臺中市梧棲區建國東街20巷34號,1.0,6.0,清水分局,"120.532397 ","24.246619 "
564.0,草湳里,臺中市梧棲區建國東街20巷30號,1.0,6.0,清水分局,"120.532570 ","24.246528 "
565.0,草湳里,臺中市梧棲區文昌路773巷1弄10號,1.0,6.0,清水分局,"120.532622 ","24.246691 "
566.0,草湳里,臺中市梧棲區文昌路773巷1弄06號,1.0,6.0,清水分局,"120.532348 ","24.246699 "
567.0,草湳里,臺中市梧棲區建國東街20巷3號,1.0,6.0,清水分局,"120.533628 ","24.245900 "
568.0,草湳里,臺中市梧棲區建國東街20巷1號,1.0,6.0,清水分局,"120.533628 ","24.245910 "
569.0,草湳里,臺中市梧棲區建國北街217巷45號,1.0,167.0,清水分局,"120.533160 ","24.249202 "
570.0,草湳里,臺中市梧棲區建國北街217巷49號,1.0,167.0,清水分局,"120.533050 ","24.248944 "
571.0,草湳里,臺中市梧棲區建國北街217巷53號,1.0,167.0,清水分局,"120.532968 ","24.248767 "
572.0,草湳里,臺中市梧棲區建國北街217巷41號,1.0,167.0,清水分局,"120.533181 ","24.249249 "
573.0,草湳里,臺中市梧棲區港埠路1段821巷3號,1.0,21.0,清水分局,"120.533180 ","24.243655 "
574.0,草湳里,臺中市梧棲區港埠路1段821巷4號,1.0,21.0,清水分局,"120.532962 ","24.243519 "
575.0,草湳里,臺中市梧棲區港埠路1段821巷37號,1.0,6.0,清水分局,"120.531702 ","24.243865 "
576.0,草湳里,臺中市梧棲區港埠路1段821巷38號,1.0,6.0,清水分局,"120.531601 ","24.243913 "
577.0,草湳里,臺中市梧棲區港埠路1段821巷39號,1.0,6.0,清水分局,"120.531540 ","24.243932 "
578.0,草湳里,臺中市梧棲區港埠路1段821巷40號,1.0,6.0,清水分局,"120.531504 ","24.243950 "
579.0,草湳里,臺中市梧棲區港埠路1段821巷41號,1.0,6.0,清水分局,"120.531444 ","24.243964 "
580.0,草湳里,臺中市梧棲區港埠路1段821巷42號,1.0,6.0,清水分局,"120.531419 ","24.243978 "
581.0,草湳里,臺中市梧棲區港埠路1段821巷43號,1.0,6.0,清水分局,"120.531372 ","24.243984 "
582.0,草湳里,臺中市梧棲區港埠路1段891號,1.0,64.0,清水分局,"120.533833 ","24.245069 "
583.0,草湳里,臺中市梧棲區港埠路1段821巷32號,1.0,6.0,清水分局,"120.531829 ","24.243855 "
584.0,草湳里,臺中市梧棲區港埠路1段821巷02號,1.0,21.0,清水分局,"120.533016 ","24.243472 "
585.0,草湳里,臺中市梧棲區港埠路1段821巷01號,1.0,21.0,清水分局,"120.533032 ","24.243472 "
586.0,草湳里,臺中市梧棲區建國北街127號,1.0,499.0,清水分局,"120.534645 ","24.248673 "
587.0,草湳里,臺中市梧棲區經一路12號,1.0,286.0,清水分局,"120.510873 ","24.235522 "
588.0,草湳里,臺中市梧棲區港埠路一段551號,1.0,66.0,清水分局,"120.530639 ","24.237551 "
589.0,草湳里,臺中市梧棲區文化路一段88號,1.0,5344.0,清水分局,"120.528817 ","24.249699 "
590.0,草湳里,臺中市梧棲區文化路1段6號,1.0,199.0,清水分局,"120.527619 ","24.244774 "
591.0,草湳里,臺中市梧棲區自立二街392號,1.0,1045.0,清水分局,"120.528117 ","24.239786 "
592.0,高美里,臺中市清水區護岸路37號,1.0,325.0,清水分局,"120.562490 ","24.312247 "
593.0,高美里,臺中市清水區護岸路37號,1.0,971.0,清水分局,"120.562490 ","24.312247 "
594.0,康榔里,臺中市清水區中央路23之12號,1.0,109.0,清水分局,"120.545788 ","24.264089 "
595.0,清水里,臺中市清水區中山路94號,1.0,821.0,清水分局,"120.574906 ","24.266869 "
596.0,清水里,臺中市清水區文昌街1之16號,1.0,150.0,清水分局,"120.577817 ","24.269467 "
597.0,清水里,臺中市清水區中山路155號,1.0,273.0,清水分局,"120.573970 ","24.265838 "
598.0,清水里,臺中市清水區中山路151之4號,1.0,95.0,清水分局,"120.573851 ","24.265547 "
599.0,清水里,臺中市清水區中山路151之3號,1.0,95.0,清水分局,"120.573812 ","24.265493 "
600.0,清水里,臺中市清水區中山路151號,1.0,94.0,清水分局,"120.573800 ","24.265393 "
601.0,清水里,臺中市清水區中山路151之2號,1.0,95.0,清水分局,"120.573821 ","24.265489 "
602.0,清水里,臺中市清水區中山路151之1號,1.0,95.0,清水分局,"120.573794 ","24.265447 "
603.0,清水里,臺中市清水區中山路151之5,1.0,95.0,清水分局,"120.573848 ","24.265627 "
604.0,清水里,臺中市清水區中山路151之6,1.0,95.0,清水分局,"120.573879 ","24.265656 "
605.0,清水里,臺中市清水區鎮南街20號,1.0,7944.0,清水分局,"120.575851 ","24.267254 "
606.0,清水里,臺中市清水區中山路151之9號,1.0,453.0,清水分局,"120.573922 ","24.265749 "
607.0,清水里,臺中市清水區中山路151之7號,1.0,95.0,清水分局,"120.573894 ","24.265688 "
608.0,清水里,臺中市清水區中山路151之8,1.0,95.0,清水分局,"120.573896 ","24.265729 "
609.0,清水里,臺中市清水區中山路90號,1.0,1656.0,清水分局,"120.574162 ","24.265399 "
610.0,清水里,臺中市清水區鎮北街9號,1.0,3348.0,清水分局,"120.576068 ","24.267771 "
611.0,清水里,臺中市清水區中山路104號,1.0,133.0,清水分局,"120.574898 ","24.267247 "
612.0,清水里,臺中市清水區光華路37號,1.0,60.0,清水分局,"120.572023 ","24.263291 "
613.0,清水里,臺中市清水區光華路39號,1.0,53.0,清水分局,"120.572042 ","24.263330 "
614.0,清水里,臺中市清水區中山路19號之2,1.0,3996.0,清水分局,"120.570323 ","24.260310 "
615.0,清水里,臺中市清水區中山路79號,1.0,75.0,清水分局,"120.572127 ","24.262181 "
616.0,清泉里,臺中市沙鹿區忠貞路324號,1.0,190.0,清水分局,"120.611575 ","24.242839 "
617.0,清泉里,臺中市沙鹿區忠貞路328號,1.0,108.0,清水分局,"120.612586 ","24.242635 "
618.0,清泉里,臺中市沙鹿區東海路62號,1.0,686.0,清水分局,"120.613409 ","24.243654 "
619.0,犁分里,臺中市沙鹿區七賢南路27號,1.0,1374.0,清水分局,"120.574430 ","24.242000 "
620.0,頂寮里,臺中市梧棲區大仁路2段353巷8號,1.0,1146.0,清水分局,"120.534050 ","24.263353 "
621.0,頂寮里,臺中市梧棲區大勇路228號,1.0,1005.0,清水分局,"120.532305 ","24.268994 "
622.0,頂寮里,臺中市梧棲區大勇路214號,1.0,65.0,清水分局,"120.532120 ","24.268835 "
623.0,頂寮里,臺中市梧棲區大勇路240號,1.0,65.0,清水分局,"120.533426 ","24.260340 "
624.0,頂寮里,臺中市梧棲區臨港路4段662巷4號,1.0,474.0,清水分局,"120.531017 ","24.268161 "
625.0,頂寮里,臺中市梧棲區臨港路4段910號,1.0,80.0,清水分局,"120.532404 ","24.271575 "
626.0,頂寮里,臺中市梧棲區臨港路4段908號,1.0,994.0,清水分局,"120.532806 ","24.271504 "
627.0,頂寮里,臺中市梧棲區四維東路149巷20號,1.0,1277.0,清水分局,"120.538485 ","24.261175 "
628.0,頂寮里,臺中市梧棲區四維路2號,1.0,2614.0,清水分局,"120.536552 ","24.259320 "
629.0,頂寮里,臺中市梧棲區四維東路71巷2號,1.0,68.0,清水分局,"120.538647 ","24.260015 "
630.0,頂寮里,臺中市梧棲區四維東路159號,1.0,2101.0,清水分局,"120.538871 ","24.261167 "
631.0,頂寮里,臺中市梧棲區四維中路337號,1.0,72.0,清水分局,"120.532546 ","24.261977 "
632.0,頂寮里,臺中市梧棲區八德路24號,1.0,1096.0,清水分局,"120.532166 ","24.261390 "
633.0,頂寮里,臺中市梧棲區四維西路113號,1.0,378.0,清水分局,"120.534311 ","24.262105 "
634.0,頂寮里,臺中市梧棲區四維西路115號,1.0,378.0,清水分局,"120.534314 ","24.262126 "
635.0,頂寮里,臺中市梧棲區港埠路2段419巷8號,1.0,340.0,清水分局,"120.539511 ","24.259160 "
636.0,頂寮里,臺中市梧棲區八德路84號,1.0,1262.0,清水分局,"120.532624 ","24.262594 "
637.0,頂寮里,臺中市梧棲區四維中路157巷1號,1.0,1192.0,清水分局,"120.536049 ","24.260965 "
638.0,頂寮里,臺中市梧棲區大智路2段400號,1.0,1243.0,清水分局,"120.537529 ","24.259992 "
639.0,頂寮里,臺中市梧棲區四維中路238號,1.0,904.0,清水分局,"120.534453 ","24.261293 "
640.0,頂寮里,臺中市梧棲區四維東路116號,1.0,706.0,清水分局,"120.539008 ","24.260650 "
641.0,頂寮里,臺中市梧棲區大仁路二段245巷56號,1.0,756.0,清水分局,"120.538452 ","24.261398 "
642.0,頂寮里,臺中市梧棲區八德路一段59號,1.0,3192.0,清水分局,"120.533434 ","24.265265 "
643.0,頂寮里,臺中市梧棲區四維中路258號,1.0,1119.0,清水分局,"120.534463 ","24.261300 "
644.0,頂寮里,臺中市梧棲區大勇路206號,1.0,3450.0,清水分局,"120.533005 ","24.268891 "
645.0,頂寮里,臺中市梧棲區四維中路336號,1.0,813.0,清水分局,"120.532520 ","24.262206 "
646.0,頂寮里,臺中市梧棲區四維中路303號,1.0,753.0,清水分局,"120.532872 ","24.261773 "
647.0,鹿峰里,臺中市沙鹿區中山路669巷15號,1.0,903.0,清水分局,"120.569160 ","24.256970 "
648.0,鹿峰里,臺中市沙鹿區中山路625號,1.0,433.0,清水分局,"120.579080 ","24.242650 "
649.0,鹿峰里,臺中市沙鹿區星海路15巷39號,1.0,943.0,清水分局,"120.566880 ","24.255300 "
650.0,鹿峰里,臺中市沙鹿區中山路628號,1.0,651.0,清水分局,"120.569350 ","24.255210 "
651.0,鹿峰里,臺中市沙鹿區星河路423號,1.0,28.0,清水分局,"120.572420 ","24.258590 "
652.0,鹿峰里,臺中市沙鹿區星河路58號,1.0,14.0,清水分局,"120.569160 ","24.251710 "
653.0,鹿峰里,臺中市沙鹿區中山路中峰南巷2號,1.0,14.0,清水分局,"120.567820 ","24.254320 "
654.0,鹿峰里,臺中市沙鹿區中山路中峰南巷32號之1,1.0,14.0,清水分局,"120.569100 ","24.255570 "
655.0,鹿峰里,臺中市沙鹿區中山路中峰南巷36號,1.0,14.0,清水分局,"120.568900 ","24.255780 "
656.0,鹿峰里,臺中市沙鹿區中山路428號,1.0,76.0,清水分局,"120.561930 ","24.243780 "
657.0,鹿峰里,臺中市沙鹿區中山路664號,1.0,428.0,清水分局,"120.570570 ","24.258040 "
658.0,鹿峰里,臺中市沙鹿區中山路658號,1.0,1237.0,清水分局,"120.570120 ","24.257300 "
659.0,鹿峰里,臺中市沙鹿區中山路689號,1.0,490.0,清水分局,"120.569680 ","24.257810 "
660.0,鹿峰里,臺中市沙鹿區星河路209號,1.0,1938.0,清水分局,"120.569990 ","24.255560 "
661.0,鹿峰里,臺中市沙鹿區中山路665之1號,1.0,874.0,清水分局,"120.568700 ","24.256170 "
662.0,鹿寮里,臺中市沙鹿區中華路二段428號,1.0,1287.0,清水分局,"120.556980 ","24.252770 "
663.0,鹿寮里,臺中市沙鹿區中山路485巷39號,1.0,168.0,清水分局,"120.561140 ","24.245030 "
664.0,鹿寮里,臺中市沙鹿區福人街89號,1.0,44.0,清水分局,"120.563870 ","24.243470 "
665.0,鹿寮里,臺中市沙鹿區中山路416號,1.0,114.0,清水分局,"120.561690 ","24.243350 "
666.0,鹿寮里,臺中市沙鹿區光榮街79號,1.0,273.0,清水分局,"120.564350 ","24.242930 "
667.0,鹿寮里,臺中市沙鹿區中山路482號1,1.0,240.0,清水分局,"120.562640 ","24.246220 "
668.0,鹿寮里,臺中市沙鹿區錦華街62號,1.0,195.0,清水分局,"120.564760 ","24.249730 "
669.0,鹿寮里,臺中市沙鹿區中山路422號,1.0,25.0,清水分局,"120.561880 ","24.243670 "
670.0,鹿寮里,臺中市沙鹿區中山路424號,1.0,25.0,清水分局,"120.561930 ","24.243710 "
671.0,鹿寮里,臺中市沙鹿區光華路391巷57號之1,1.0,726.0,清水分局,"120.568590 ","24.246160 "
672.0,鹿寮里,臺中市沙鹿區成功東街94號,1.0,959.0,清水分局,"120.564600 ","24.241590 "
673.0,鹿寮里,臺中市沙鹿區光華路385號,1.0,700.0,清水分局,"120.566730 ","24.243790 "
674.0,鹿寮里,臺中市沙鹿區中山路533號,1.0,4383.0,清水分局,"120.563920 ","24.248740 "
675.0,鹿寮里,臺中市沙鹿區光華路387號,1.0,192.0,清水分局,"120.567770 ","24.244240 "
676.0,鹿寮里,臺中市沙鹿區光華路338號,1.0,5236.0,清水分局,"120.565300 ","24.242530 "
677.0,鹿寮里,臺中市沙鹿區中山路522號,1.0,612.0,清水分局,"120.565310 ","24.242520 "
678.0,鹿寮里,臺中市沙鹿區光大路252號,1.0,1190.0,清水分局,"120.565080 ","24.243600 "
679.0,鹿寮里,臺中市沙鹿區成功西街8號,1.0,527.0,清水分局,"120.560820 ","24.242890 "
680.0,鹿寮里,臺中市沙鹿區民族路78號,1.0,2020.0,清水分局,"120.562902 ","24.257911 "
681.0,菁埔里,臺中市清水區臨海路27號之2,1.0,144.0,清水分局,"120.592639 ","24.305992 "
682.0,菁埔里,臺中市清水區臨海路26號,1.0,213.0,清水分局,"120.595670 ","24.304885 "
683.0,楊厝里,臺中市清水區鰲海路325號,1.0,60.0,清水分局,"120.609371 ","24.292482 "
684.0,楊厝里,臺中市清水區鰲海路325號,1.0,149.0,清水分局,"120.609371 ","24.292482 "
685.0,福德里,臺中市梧棲區港埠路二段158號,1.0,45.0,清水分局,"24.254791 ","120.538590 "
686.0,福德里,臺中市梧棲區港埠路二段156號,1.0,45.0,清水分局,"24.254620 ","120.538341 "
687.0,福德里,臺中市梧棲區港埠路二段154號,1.0,48.0,清水分局,"24.254583 ","120.538388 "
688.0,福德里,臺中市梧棲區港埠路二段152號,1.0,70.0,清水分局,"24.254637 ","120.538462 "
689.0,福德里,臺中市梧棲區港埠路二段150號,1.0,45.0,清水分局,"24.254527 ","120.538435 "
690.0,福德里,臺中市梧棲區港埠路二段148號,1.0,48.0,清水分局,"24.254624 ","120.538320 "
691.0,福德里,臺中市梧棲區港埠路二段276號,1.0,33.0,清水分局,"24.256290 ","120.539216 "
692.0,福德里,臺中市梧棲區港埠路二段272號,1.0,33.0,清水分局,"24.256226 ","120.539120 "
693.0,福德里,臺中市梧棲區港埠路二段270號,1.0,38.0,清水分局,"24.256038 ","120.539087 "
694.0,福德里,臺中市梧棲區港埠路二段268號,1.0,27.0,清水分局,"24.256029 ","120.539080 "
695.0,福德里,臺中市梧棲區港埠路二段266號,1.0,27.0,清水分局,"24.256011 ","120.539095 "
696.0,福德里,臺中市梧棲區港埠路二段262號,1.0,30.0,清水分局,"24.256011 ","120.539095 "
697.0,福德里,臺中市梧棲區港埠路二段162號,1.0,45.0,清水分局,"24.254800 ","120.538515 "
698.0,福德里,臺中市梧棲區中央路二段291號,1.0,23.0,清水分局,"24.255585 ","120.540424 "
699.0,福德里,臺中市梧棲區港埠路二段272號,1.0,33.0,清水分局,"24.256187 ","120.539077 "
700.0,福德里,臺中市梧棲區港埠路二段270號,1.0,33.0,清水分局,"24.256087 ","120.539087 "
701.0,福德里,臺中市梧棲區港埠路二段146號,1.0,33.0,清水分局,"24.254558 ","120.538431 "
702.0,福德里,臺中市梧棲區港埠路二段148號,1.0,33.0,清水分局,"24.254555 ","120.538438 "
703.0,福德里,臺中市梧棲區港埠路二段276號,1.0,33.0,清水分局,"24.256310 ","120.539140 "
704.0,福德里,臺中市梧棲區港埠路二段280號,1.0,33.0,清水分局,"24.256342 ","120.539279 "
705.0,福德里,臺中市梧棲區中央路一段919巷13號,1.0,19.0,清水分局,"24.248244 ","120.537755 "
706.0,福德里,臺中市梧棲區中央路一段919巷11號,1.0,19.0,清水分局,"24.248224 ","120.537795 "
707.0,福德里,臺中市梧棲區中央路一段919巷9號,1.0,25.0,清水分局,"24.248224 ","120.537840 "
708.0,福德里,臺中市梧棲區中央路二段8號,1.0,30.0,清水分局,"24.250048 ","120.539154 "
709.0,福德里,臺中市梧棲區中央路二段8號之1,1.0,21.0,清水分局,"24.250107 ","120.539036 "
710.0,福德里,臺中市梧棲區中央路二段6巷9號,1.0,20.0,清水分局,"24.250220 ","120.539017 "
711.0,福德里,臺中市梧棲區中央路二段15號,1.0,252.0,清水分局,"24.250564 ","120.538850 "
712.0,福德里,臺中市梧棲區臺灣大道八段847巷28號,1.0,17.0,清水分局,"24.248472 ","120.539379 "
713.0,福德里,臺中市梧棲區福德街196號,1.0,21.0,清水分局,"24.253186 ","120.537929 "
714.0,福德里,臺中市梧棲區福德街194號,1.0,21.0,清水分局,"24.253127 ","120.538094 "
715.0,福德里,臺中市梧棲區福德街192號,1.0,21.0,清水分局,"24.253214 ","120.538152 "
716.0,福德里,臺中市梧棲區福德街190號,1.0,21.0,清水分局,"24.253169 ","120.538160 "
717.0,福德里,臺中市梧棲區福德街188號,1.0,21.0,清水分局,"24.253138 ","120.538143 "
718.0,福德里,臺中市梧棲區福德街184號,1.0,21.0,清水分局,"24.253167 ","120.538379 "
719.0,福德里,臺中市梧棲區福德街182號,1.0,21.0,清水分局,"24.253000 ","120.538311 "
720.0,福德里,臺中市梧棲區福德街180號,1.0,21.0,清水分局,"24.253014 ","120.538405 "
721.0,福德里,臺中市梧棲區港埠路二段74號,1.0,17.0,清水分局,"24.253145 ","120.537906 "
722.0,福德里,臺中市梧棲區福德街178號,1.0,21.0,清水分局,"24.253010 ","120.538369 "
723.0,福德里,臺中市梧棲區福德街176號,1.0,21.0,清水分局,"24.253022 ","120.538434 "
724.0,福德里,臺中市梧棲區福德街174號,1.0,25.0,清水分局,"24.253012 ","120.538524 "
725.0,福德里,臺中市梧棲區福德街172號,1.0,21.0,清水分局,"24.253033 ","120.538611 "
726.0,福德里,臺中市梧棲區福德街170號,1.0,21.0,清水分局,"24.253010 ","120.538639 "
727.0,福德里,臺中市梧棲區福德街168號,1.0,21.0,清水分局,"24.252983 ","120.538610 "
728.0,福德里,臺中市梧棲區中央路二段6巷5號,1.0,17.0,清水分局,"24.252960 ","120.540037 "
729.0,福德里,臺中市梧棲區博愛路51巷57號,1.0,427.0,清水分局,"24.250075 ","120.554373 "
730.0,福德里,臺中市梧棲區中正路101號,1.0,811.0,清水分局,"24.250367 ","120.547252 "
731.0,福德里,臺中市梧棲區臺灣大道8段938巷81號,1.0,353.0,清水分局,"24.250589 ","120.540675 "
732.0,福興里,臺中市沙鹿區鎮南路二段207號,1.0,28.0,清水分局,"24.222540 ","120.568530 "
733.0,福興里,臺中市沙鹿區鎮南路二段209號,1.0,40.0,清水分局,"24.222590 ","120.568520 "
734.0,福興里,臺中市沙鹿區鎮南路二段211號,1.0,57.0,清水分局,"24.222620 ","120.568520 "
735.0,福興里,臺中市沙鹿區鎮南路二段245號,1.0,18.0,清水分局,"24.223470 ","120.568490 "
736.0,福興里,臺中市沙鹿區鎮南路二段243號,1.0,18.0,清水分局,"24.223410 ","120.568540 "
737.0,福興里,臺中市沙鹿區鎮南路二段237號,1.0,20.0,清水分局,"24.223280 ","120.568540 "
738.0,福興里,臺中市沙鹿區鎮南路二段293號,1.0,18.0,清水分局,"24.224800 ","120.568440 "
739.0,福興里,臺中市沙鹿區鎮南路二段295號,1.0,18.0,清水分局,"24.224800 ","120.568340 "
740.0,福興里,臺中市沙鹿區鎮南路二段291號,1.0,18.0,清水分局,"24.224770 ","120.568350 "
741.0,福興里,臺中市沙鹿區鎮南路二段297號,1.0,18.0,清水分局,"24.224830 ","120.568320 "
742.0,福興里,臺中市沙鹿區鎮南路二段265號,1.0,18.0,清水分局,"24.224230 ","120.568520 "
743.0,福興里,臺中市沙鹿區鎮南路二段221號,1.0,18.0,清水分局,"24.222940 ","120.568550 "
744.0,福興里,臺中市沙鹿區鎮南路二段261號,1.0,18.0,清水分局,"24.224110 ","120.568600 "
745.0,福興里,臺中市沙鹿區鎮南路二段269號,1.0,18.0,清水分局,"24.224280 ","120.568570 "
746.0,福興里,臺中市沙鹿區鎮南路二段241號,1.0,18.0,清水分局,"24.223340 ","120.568540 "
747.0,福興里,臺中市沙鹿區鎮南路二段239號,1.0,18.0,清水分局,"24.223340 ","120.568540 "
748.0,福興里,臺中市沙鹿區鎮南路二段271號,1.0,18.0,清水分局,"24.224310 ","120.568570 "
749.0,福興里,臺中市沙鹿區鎮南路二段235號,1.0,18.0,清水分局,"24.223230 ","120.568540 "
750.0,福興里,臺中市沙鹿區福成路48巷6號,1.0,1595.0,清水分局,"24.224230 ","120.567180 "
751.0,福興里,臺中市沙鹿區福成路255巷8之5號,1.0,747.0,清水分局,"24.222930 ","120.563070 "
752.0,福興里,臺中市沙鹿區鎮南路2段321號,1.0,364.0,清水分局,"24.226620 ","120.567720 "
753.0,槺榔里,臺中市清水區港新五路205號,1.0,1211.0,清水分局,"120.539215 ","24.268828 "
754.0,槺榔里,臺中市清水區港都二路105號,1.0,2605.0,清水分局,"120.538736 ","24.268744 "
755.0,槺榔里,臺中市清水區民族路二段730號之5,1.0,553.0,清水分局,"120.547100 ","24.267529 "
756.0,槺榔里,臺中市清水區港埠路三段209號,1.0,1851.0,清水分局,"120.543374 ","24.267319 "
757.0,槺榔里,臺中市清水區港新三路30號,1.0,2625.0,清水分局,"120.541981 ","24.266924 "
758.0,槺榔里,臺中市清水區港都三路128號,1.0,1329.0,清水分局,"120.536624 ","24.269483 "
759.0,槺榔里,臺中市清水區民族路三段55號,1.0,1063.0,清水分局,"120.542184 ","24.268766 "
760.0,槺榔里,臺中市清水區鰲峰路621號,1.0,218.0,清水分局,"120.545592 ","24.263328 "
761.0,槺榔里,臺中市清水區港都路153號,1.0,4284.0,清水分局,"120.537074 ","24.269070 "
762.0,槺榔里,臺中市清水區港都五路25號,1.0,1170.0,清水分局,"120.534090 ","24.269007 "
763.0,槺榔里,臺中市清水區民族路三段117號,1.0,2313.0,清水分局,"120.539865 ","24.269584 "
764.0,槺榔里,臺中市清水區港新三路33號,1.0,2252.0,清水分局,"120.541730 ","24.266800 "
765.0,槺榔里,臺中市清水區中央路23之12號,1.0,593.0,清水分局,"120.545788 ","24.264089 "
766.0,槺榔里,臺中市清水區鰲峰路583之1號,1.0,567.0,清水分局,"120.549730 ","24.264616 "
767.0,槺榔里,臺中市清水區中央路23之12號,1.0,161.0,清水分局,"120.545788 ","24.264089 "
