編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
691.0,吉龍里,臺中市西區吉龍里五權六街16號,1.0,101.0,第一分局,"120.660591 ","24.135928 "
692.0,吉龍里,臺中市西區吉龍里五權六街16-1號,1.0,61.0,第一分局,"120.660719 ","24.135916 "
693.0,吉龍里,臺中市西區吉龍里五權六街73號,1.0,69.0,第一分局,"120.661345 ","24.135770 "
694.0,吉龍里,臺中市西區吉龍里五權六街75巷3號,1.0,49.0,第一分局,"120.660951 ","24.135573 "
695.0,吉龍里,臺中市西區吉龍里五權六街81號,1.0,109.0,第一分局,"120.660432 ","24.135614 "
696.0,吉龍里,臺中市西區吉龍里五權六街83號,1.0,113.0,第一分局,"120.660458 ","24.135739 "
697.0,吉龍里,臺中市西區吉龍里五權六街85號,1.0,68.0,第一分局,"120.660416 ","24.135739 "
698.0,吉龍里,臺中市西區吉龍里五權西五街107號,1.0,108.0,第一分局,"120.660351 ","24.136143 "
699.0,吉龍里,臺中市西區吉龍里五權西五街115號,1.0,69.0,第一分局,"120.660310 ","24.135786 "
700.0,吉龍里,臺中市西區吉龍里五權西五街119號,1.0,96.0,第一分局,"120.660321 ","24.135660 "
701.0,吉龍里,臺中市西區吉龍里五權西五街121號,1.0,90.0,第一分局,"120.660315 ","24.135601 "
702.0,吉龍里,臺中市西區吉龍里五權西五街123號,1.0,68.0,第一分局,"120.660327 ","24.135535 "
703.0,吉龍里,臺中市西區吉龍里五權西五街125號,1.0,54.0,第一分局,"120.660326 ","24.135491 "
704.0,吉龍里,臺中市西區吉龍里五權西五街129號,1.0,98.0,第一分局,"120.660324 ","24.135397 "
705.0,吉龍里,臺中市西區吉龍里五權西五街133號,1.0,68.0,第一分局,"120.660309 ","24.135304 "
706.0,吉龍里,臺中市西區吉龍里五權西五街135號,1.0,96.0,第一分局,"120.660310 ","24.135255 "
707.0,吉龍里,臺中市西區吉龍里五權西五街142號,1.0,82.0,第一分局,"120.660079 ","24.135902 "
708.0,吉龍里,臺中市西區吉龍里五權西五街144號,1.0,100.0,第一分局,"120.660079 ","24.135842 "
709.0,吉龍里,臺中市西區吉龍里五權西五街146號,1.0,80.0,第一分局,"120.659994 ","24.135863 "
710.0,吉龍里,臺中市西區吉龍里五權西五街148號,1.0,66.0,第一分局,"120.660079 ","24.135780 "
711.0,吉龍里,臺中市西區吉龍里五權西五街148號,1.0,41.0,第一分局,"120.660079 ","24.135780 "
712.0,吉龍里,臺中市西區吉龍里五權西五街153號,1.0,84.0,第一分局,"120.660289 ","24.134633 "
713.0,吉龍里,臺中市西區吉龍里五權西四街136號,1.0,66.0,第一分局,"120.662454 ","24.134536 "
714.0,吉龍里,臺中市西區吉龍里五權西四街148號,1.0,57.0,第一分局,"120.662360 ","24.133894 "
715.0,吉龍里,臺中市西區吉龍里五權西四街15號,1.0,70.0,第一分局,"120.662473 ","24.138888 "
716.0,吉龍里,臺中市西區吉龍里五權西四街47號,1.0,66.0,第一分局,"120.662494 ","24.137726 "
717.0,吉龍里,臺中市西區吉龍里五權西四街53號,1.0,54.0,第一分局,"120.662458 ","24.137513 "
718.0,吉龍里,臺中市西區吉龍里五權西四街55號,1.0,54.0,第一分局,"120.662471 ","24.137433 "
719.0,吉龍里,臺中市西區吉龍里南屯路一段128號,1.0,1922.0,第一分局,"120.661295 ","24.132535 "
720.0,吉龍里,臺中市西區吉龍里南屯路一段146-5號,1.0,30.0,第一分局,"120.661002 ","24.132992 "
721.0,吉龍里,臺中市西區吉龍里南屯路一段146-7號,1.0,13.0,第一分局,"120.660985 ","24.132906 "
722.0,吉龍里,臺中市西區吉龍里美村路771巷11號,1.0,53.0,第一分局,"120.662184 ","24.133381 "
723.0,吉龍里,臺中市西區吉龍里美村路771巷12號,1.0,70.0,第一分局,"120.662227 ","24.133039 "
724.0,吉龍里,臺中市西區吉龍里美村路771巷14號,1.0,81.0,第一分局,"120.662268 ","24.133039 "
725.0,吉龍里,臺中市西區吉龍里美村路771巷16號,1.0,52.0,第一分局,"120.662307 ","24.133039 "
726.0,吉龍里,臺中市西區吉龍里美村路771巷18號,1.0,72.0,第一分局,"120.662343 ","24.133039 "
727.0,吉龍里,臺中市西區吉龍里美村路771巷19號,1.0,57.0,第一分局,"120.662343 ","24.133298 "
728.0,吉龍里,臺中市西區吉龍里美村路771巷20號,1.0,76.0,第一分局,"120.662380 ","24.133039 "
729.0,吉龍里,臺中市西區吉龍里美村路771巷21號,1.0,77.0,第一分局,"120.662385 ","24.133255 "
730.0,吉龍里,臺中市西區吉龍里美村路771巷9號,1.0,80.0,第一分局,"120.662128 ","24.133298 "
731.0,吉龍里,臺中市西區吉龍里美村路806號,1.0,68.0,第一分局,"120.661514 ","24.132688 "
732.0,吉龍里,臺中市西區吉龍里美村路一段575號,1.0,184.0,第一分局,"120.661840 ","24.139043 "
733.0,吉龍里,臺中市西區吉龍里美村路一段577號,1.0,350.0,第一分局,"120.661880 ","24.138286 "
734.0,吉龍里,臺中市西區吉龍里美村路一段609號,1.0,137.0,第一分局,"120.661856 ","24.137495 "
735.0,吉龍里,臺中市西區吉龍里美村路一段611號,1.0,54.0,第一分局,"120.661856 ","24.137454 "
736.0,吉龍里,臺中市西區吉龍里美村路一段613號,1.0,74.0,第一分局,"120.661880 ","24.137415 "
737.0,吉龍里,臺中市西區吉龍里美村路一段615號,1.0,69.0,第一分局,"120.661856 ","24.137374 "
738.0,吉龍里,臺中市西區吉龍里美村路一段617號,1.0,64.0,第一分局,"120.661856 ","24.137332 "
739.0,吉龍里,臺中市西區吉龍里美村路一段626號,1.0,37.0,第一分局,"120.661496 ","24.136841 "
740.0,吉龍里,臺中市西區吉龍里美村路一段629號,1.0,41.0,第一分局,"120.661894 ","24.137025 "
741.0,吉龍里,臺中市西區吉龍里美村路一段631號,1.0,40.0,第一分局,"120.661873 ","24.136977 "
742.0,吉龍里,臺中市西區吉龍里美村路一段632號,1.0,57.0,第一分局,"120.661454 ","24.136700 "
743.0,吉龍里,臺中市西區吉龍里美村路一段633號,1.0,28.0,第一分局,"120.661855 ","24.136928 "
744.0,吉龍里,臺中市西區吉龍里美村路一段635號,1.0,90.0,第一分局,"120.661846 ","24.136890 "
745.0,吉龍里,臺中市西區吉龍里美村路一段637號,1.0,41.0,第一分局,"120.661855 ","24.136848 "
746.0,吉龍里,臺中市西區吉龍里美村路一段641號,1.0,38.0,第一分局,"120.661869 ","24.136360 "
747.0,吉龍里,臺中市西區吉龍里美村路一段643號,1.0,81.0,第一分局,"120.661869 ","24.136320 "
748.0,吉龍里,臺中市西區吉龍里美村路一段645號,1.0,86.0,第一分局,"120.661865 ","24.136281 "
749.0,吉龍里,臺中市西區吉龍里美村路一段647號,1.0,72.0,第一分局,"120.661912 ","24.136239 "
750.0,吉龍里,臺中市西區吉龍里美村路一段649號,1.0,137.0,第一分局,"120.661912 ","24.136192 "
751.0,吉龍里,臺中市西區吉龍里美村路一段656號,1.0,37.0,第一分局,"120.661486 ","24.136063 "
752.0,吉龍里,臺中市西區吉龍里美村路一段666號,1.0,1513.0,第一分局,"120.661518 ","24.135624 "
753.0,吉龍里,臺中市西區吉龍里美村路一段800號,1.0,82.0,第一分局,"120.661492 ","24.132881 "
754.0,大忠里,臺中市西區大忠里忠明南路326巷13號,1.0,129.0,第一分局,"120.656499 ","24.137360 "
755.0,大忠里,臺中市西區大忠里五權西路一段230號,1.0,1073.0,第一分局,"120.656166 ","24.140291 "
756.0,大忠里,臺中市西區大忠里忠明南路326巷24號,1.0,116.0,第一分局,"120.656583 ","24.137581 "
757.0,大忠里,臺中市西區大忠里忠明南路326巷18號,1.0,77.0,第一分局,"120.656712 ","24.137580 "
758.0,大忠里,臺中市西區大忠里五權西路一段271號,1.0,1860.0,第一分局,"120.655534 ","24.139890 "
759.0,大忠里,臺中市西區大忠里忠明南路268號,1.0,25.0,第一分局,"120.657061 ","24.138418 "
760.0,大忠里,臺中市西區大忠里忠明南路266號,1.0,25.0,第一分局,"120.657084 ","24.138458 "
761.0,大忠里,臺中市西區大忠里忠明南路262號,1.0,25.0,第一分局,"120.657084 ","24.138538 "
762.0,大忠里,臺中市西區大忠里忠明南路254號,1.0,25.0,第一分局,"120.657084 ","24.138697 "
763.0,大忠里,臺中市西區大忠里忠明南路252號,1.0,25.0,第一分局,"120.657084 ","24.138738 "
764.0,大忠里,臺中市西區大忠里忠明南路248號,1.0,25.0,第一分局,"120.657084 ","24.138815 "
765.0,大忠里,臺中市西區大忠里大忠南街75號,1.0,7085.0,第一分局,"120.655570 ","24.139551 "
766.0,大忠里,臺中市西區大忠里忠明南路386號,1.0,44.0,第一分局,"120.657090 ","24.136026 "
767.0,大忠里,臺中市西區大忠里忠明南路384號,1.0,44.0,第一分局,"120.657090 ","24.136081 "
768.0,大忠里,臺中市西區大忠里忠明南路382號,1.0,45.0,第一分局,"120.657090 ","24.136119 "
769.0,大忠里,臺中市西區大忠里忠明南路380號,1.0,42.0,第一分局,"120.657062 ","24.136154 "
770.0,大忠里,臺中市西區大忠里忠明南路376號,1.0,45.0,第一分局,"120.657090 ","24.136230 "
771.0,大忠里,臺中市西區大忠里忠明南路372號,1.0,44.0,第一分局,"120.657069 ","24.136303 "
772.0,大忠里,臺中市西區大忠里忠明南路370號,1.0,50.0,第一分局,"120.657072 ","24.136341 "
773.0,大忠里,臺中市西區大忠里忠明南路368號,1.0,30.0,第一分局,"120.657092 ","24.136379 "
774.0,大忠里,臺中市西區大忠里忠明南路366號,1.0,45.0,第一分局,"120.657092 ","24.136417 "
775.0,大忠里,臺中市西區大忠里忠明南路364號,1.0,81.0,第一分局,"120.657082 ","24.136450 "
776.0,大忠里,臺中市西區大忠里忠明南路362號,1.0,65.0,第一分局,"120.657079 ","24.136482 "
777.0,大忠里,臺中市西區大忠里五權五街235號,1.0,48.0,第一分局,"120.656802 ","24.136441 "
778.0,大忠里,臺中市西區大忠里五權五街233號,1.0,34.0,第一分局,"120.656842 ","24.136434 "
779.0,大忠里,臺中市西區大忠里五權五街231號,1.0,32.0,第一分局,"120.656882 ","24.136437 "
780.0,大忠里,臺中市西區大忠里五權五街231號,1.0,56.0,第一分局,"120.656882 ","24.136437 "
781.0,大忠里,臺中市西區大忠里五權五街229號,1.0,22.0,第一分局,"120.656925 ","24.136444 "
782.0,大忠里,臺中市西區大忠里五權五街227號,1.0,26.0,第一分局,"120.656965 ","24.136444 "
783.0,大忠里,臺中市西區大忠里五權五街275號,1.0,208.0,第一分局,"120.655769 ","24.136464 "
784.0,大忠里,臺中市西區大忠里五權五街265號,1.0,54.0,第一分局,"120.655996 ","24.136444 "
785.0,大忠里,臺中市西區大忠里五權五街263號,1.0,57.0,第一分局,"120.656037 ","24.136434 "
786.0,大忠里,臺中市西區大忠里五權五街259號,1.0,104.0,第一分局,"120.656141 ","24.136441 "
787.0,大忠里,臺中市西區大忠里五權五街257巷6號,1.0,45.0,第一分局,"120.655799 ","24.136102 "
788.0,大忠里,臺中市西區大忠里五權五街257巷2號,1.0,64.0,第一分局,"120.656080 ","24.136339 "
789.0,大忠里,臺中市西區大忠里五權五街257巷31號,1.0,86.0,第一分局,"120.656364 ","24.135591 "
790.0,大忠里,臺中市西區大忠里五權五街257巷1號,1.0,41.0,第一分局,"120.656408 ","24.136284 "
791.0,大忠里,臺中市西區大忠里五權五街255號,1.0,52.0,第一分局,"120.656330 ","24.136417 "
792.0,大忠里,臺中市西區大忠里五權五街253號,1.0,64.0,第一分局,"120.656403 ","24.136417 "
793.0,大忠里,臺中市西區大忠里五權五街251號,1.0,32.0,第一分局,"120.656447 ","24.136444 "
794.0,大忠里,臺中市西區大忠里五權五街247號,1.0,28.0,第一分局,"120.656527 ","24.136423 "
795.0,大忠里,臺中市西區大忠里五權五街245號,1.0,32.0,第一分局,"120.656571 ","24.136445 "
796.0,大忠里,臺中市西區大忠里五權五街243號,1.0,26.0,第一分局,"120.656612 ","24.136447 "
797.0,大忠里,臺中市西區大忠里五權五街241號,1.0,37.0,第一分局,"120.656653 ","24.136447 "
798.0,大忠里,臺中市西區大忠里五權五街225號,1.0,45.0,第一分局,"120.656965 ","24.136444 "
799.0,大忠里,臺中市西區大忠里五權五街237巷38號,1.0,342.0,第一分局,"120.656659 ","24.135648 "
800.0,大忠里,臺中市西區大忠里忠明南路360號,1.0,26.0,第一分局,"120.657090 ","24.136634 "
801.0,大忠里,臺中市西區大忠里忠明南路358號,1.0,26.0,第一分局,"120.657090 ","24.136693 "
802.0,大忠里,臺中市西區大忠里忠明南路356號,1.0,26.0,第一分局,"120.657090 ","24.136735 "
803.0,大忠里,臺中市西區大忠里忠明南路354號,1.0,26.0,第一分局,"120.657051 ","24.136773 "
804.0,大忠里,臺中市西區大忠里忠明南路352號,1.0,26.0,第一分局,"120.657089 ","24.136814 "
805.0,大忠里,臺中市西區大忠里忠明南路350號,1.0,26.0,第一分局,"120.657066 ","24.136856 "
806.0,大忠里,臺中市西區大忠里忠明南路348號,1.0,26.0,第一分局,"120.657066 ","24.136899 "
807.0,大忠里,臺中市西區大忠里忠明南路346號,1.0,26.0,第一分局,"120.657065 ","24.136938 "
808.0,大忠里,臺中市西區大忠里忠明南路344號,1.0,26.0,第一分局,"120.657065 ","24.136977 "
809.0,大忠里,臺中市西區大忠里忠明南路342號,1.0,26.0,第一分局,"120.657065 ","24.137020 "
810.0,大忠里,臺中市西區大忠里忠明南路340巷9號,1.0,30.0,第一分局,"120.656890 ","24.136865 "
811.0,大忠里,臺中市西區大忠里忠明南路340巷7號,1.0,30.0,第一分局,"120.656882 ","24.136910 "
812.0,大忠里,臺中市西區大忠里忠明南路340巷5號,1.0,30.0,第一分局,"120.656882 ","24.136949 "
813.0,大忠里,臺中市西區大忠里忠明南路340巷3號,1.0,30.0,第一分局,"120.656882 ","24.136987 "
814.0,大忠里,臺中市西區大忠里忠明南路340巷2弄9號,1.0,42.0,第一分局,"120.656599 ","24.137297 "
815.0,大忠里,臺中市西區大忠里忠明南路340巷2弄8號,1.0,26.0,第一分局,"120.656811 ","24.137240 "
816.0,大忠里,臺中市西區大忠里忠明南路340巷2弄6號,1.0,21.0,第一分局,"120.656811 ","24.137203 "
817.0,大忠里,臺中市西區大忠里忠明南路340巷2弄4號,1.0,28.0,第一分局,"120.656842 ","24.137165 "
818.0,大忠里,臺中市西區大忠里忠明南路340巷2弄2號,1.0,24.0,第一分局,"120.656812 ","24.137125 "
819.0,大忠里,臺中市西區大忠里忠明南路340巷2弄15號,1.0,13.0,第一分局,"120.656610 ","24.137422 "
820.0,大忠里,臺中市西區大忠里忠明南路340巷2弄12號,1.0,30.0,第一分局,"120.656809 ","24.137318 "
821.0,大忠里,臺中市西區大忠里忠明南路340巷2弄11號,1.0,96.0,第一分局,"120.656599 ","24.137338 "
822.0,大忠里,臺中市西區大忠里忠明南路340巷27號,1.0,161.0,第一分局,"120.656454 ","24.136948 "
823.0,大忠里,臺中市西區大忠里忠明南路340巷25號,1.0,45.0,第一分局,"120.656499 ","24.136948 "
824.0,大忠里,臺中市西區大忠里忠明南路340巷23號,1.0,30.0,第一分局,"120.656541 ","24.136949 "
825.0,大忠里,臺中市西區大忠里忠明南路340巷21號,1.0,96.0,第一分局,"120.656584 ","24.136949 "
826.0,大忠里,臺中市西區大忠里忠明南路338號,1.0,26.0,第一分局,"120.657062 ","24.137115 "
827.0,大忠里,臺中市西區大忠里忠明南路332號,1.0,97.0,第一分局,"120.657089 ","24.137336 "
828.0,大忠里,臺中市西區大忠里忠明南路330號,1.0,97.0,第一分局,"120.657069 ","24.137380 "
829.0,大忠里,臺中市西區大忠里忠明南路328號,1.0,94.0,第一分局,"120.657069 ","24.137426 "
830.0,大忠里,臺中市西區大忠里忠明南路326巷22號,1.0,62.0,第一分局,"120.656603 ","24.137581 "
831.0,大忠里,臺中市西區大忠里五權五街246巷2號,1.0,25.0,第一分局,"120.656395 ","24.136752 "
832.0,大忠里,臺中市西區大忠里五權五街240號,1.0,49.0,第一分局,"120.656403 ","24.136665 "
833.0,大忠里,臺中市西區大忠里五權五街224號,1.0,66.0,第一分局,"120.656826 ","24.136723 "
834.0,大忠里,臺中市西區大忠里五權五街218號,1.0,42.0,第一分局,"120.656915 ","24.136665 "
835.0,大忠里,臺中市西區大忠里五權五街259號,1.0,21.0,第一分局,"120.656141 ","24.136441 "
836.0,大忠里,臺中市西區大忠里五權五街256號,1.0,293.0,第一分局,"120.656066 ","24.136669 "
837.0,大忠里,臺中市西區大忠里五權五街246巷29號,1.0,82.0,第一分局,"120.656127 ","24.137522 "
838.0,大忠里,臺中市西區大忠里五權五街246巷15弄14號,1.0,54.0,第一分局,"120.655790 ","24.137170 "
839.0,大忠里,臺中市西區大忠里忠明南路340巷2弄13號,1.0,81.0,第一分局,"120.656599 ","24.137381 "
840.0,安龍里,臺中市西區安龍里自治街203號,1.0,180.0,第一分局,"120.666634 ","24.142816 "
841.0,安龍里,臺中市西區安龍里林森路239號,1.0,186.0,第一分局,"120.667593 ","24.140052 "
842.0,安龍里,臺中市西區安龍里五權路255號,1.0,420.0,第一分局,"120.669193 ","24.143744 "
843.0,安龍里,臺中市西區安龍里五權路257號,1.0,169.0,第一分局,"120.669193 ","24.143744 "
844.0,安龍里,臺中市西區安龍里五權路258號,1.0,32.0,第一分局,"120.666796 ","24.140792 "
845.0,安龍里,臺中市西區安龍里五權路259號,1.0,36.0,第一分局,"120.669193 ","24.143744 "
846.0,安龍里,臺中市西區安龍里五權路260號,1.0,28.0,第一分局,"120.666796 ","24.140792 "
847.0,安龍里,臺中市西區安龍里忠勤街145號,1.0,18.0,第一分局,"120.666483 ","24.139935 "
848.0,安龍里,臺中市西區安龍里忠勤街173號,1.0,68.0,第一分局,"120.667491 ","24.140950 "
849.0,安龍里,臺中市西區安龍里忠勤街175號,1.0,64.0,第一分局,"120.667540 ","24.140996 "
850.0,安龍里,臺中市西區安龍里忠勤街177號,1.0,82.0,第一分局,"120.667592 ","24.140995 "
851.0,安龍里,臺中市西區安龍里忠勤街191號,1.0,181.0,第一分局,"120.667829 ","24.141213 "
852.0,安龍里,臺中市西區安龍里林森路271號,1.0,25.0,第一分局,"120.667081 ","24.140552 "
853.0,安龍里,臺中市西區安龍里五權路263號,1.0,26.0,第一分局,"120.669193 ","24.143744 "
