類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般建築,RW136,大灣里,高雄市仁武區大灣里仁雄路486之7號,"22.673531423820407, 120.3330809997369",1,1305.0,仁武分局,
一般建築,RW137,八卦里,高雄市仁武區八卦里八德一路384巷37號,"22.692501105727633, 120.33398945822047",1,646.0,仁武分局,
一般建築,RW138,灣內里,高雄市仁武區灣內村仁雅街58號,"22.67608707816394, 120.35552480813385",1,1108.0,仁武分局,
一般建築,RW139,竹後里,高雄市仁武區竹後里鳳仁路399號,"22.71870752702309, 120.33348690059259",1,127.0,仁武分局,
行政機關,RW140,仁武里,高雄市仁武區中正路80號,"22.701094386260227, 120.34773508720275",1,1366.0,仁武分局,
一般建築,RW141,仁武里,高雄市仁武區仁武里工業二路2號,"22.701232882505543, 120.34475391950768",1,316.0,仁武分局,
一般建築,RW142,竹後里,高雄市仁武區竹東路32號,"22.706889709522248, 120.33954339755084",1,65.0,仁武分局,
一般建築,RW143,灣內里,高雄市仁武區灣內里澄合一街27號,"22.676847266400525, 120.3523126049794",1,375.0,仁武分局,
一般建築,RW144,竹後里,高雄市仁武區竹後里安樂四街81號,"22.707286802665816, 120.34625470753708",1,2755.0,仁武分局,
一般建築,RW145,竹後里,高雄市仁武區竹後里竹工3巷40號,"22.713991997338212, 120.33173404569392",1,363.0,仁武分局,
一般建築,RW146,灣內里,高雄市仁武區灣內里仁山街52號,"22.67649063858668, 120.35588582553255",1,148.0,仁武分局,
一般建築,RW147,灣內里,高雄市仁武區灣內里仁山街52號,"22.676585782771028, 120.3559012572024",1,172.0,仁武分局,
一般建築,RW148,考潭里,高雄市仁武區考潭里仁心路博愛巷6弄1號,"22.68495838960117, 120.36833489734101",1,2011.0,仁武分局,
行政機關,RW149,文武里,高雄市仁武區文武里中正路451號,"22.713010663252927, 120.35339922179735",1,1344.0,仁武分局,
一般建築,RW150,仁慈里,高雄市仁武區仁慈路35巷62號,"22.670603526604562, 120.35957395177537",1,821.0,仁武分局,
一般建築,RW151,竹後里,高雄市仁武區竹後里鳳仁路397號,"22.717863262535918, 120.33389540451921",1,193.0,仁武分局,
一般建築,RW152,高楠里,高雄市仁武區高楠里高楠公路36號,"22.698509991033593, 120.32310242852365",1,231.0,仁武分局,
一般建築,RW153,灣內里,高雄市仁武區灣內里仁忠路176號,"22.67978990271585, 120.35474273395137",1,402.0,仁武分局,
一般建築,RW154,八卦里,高雄市仁武區八卦村永新四街181號,"22.68536285779095, 120.33371140875737",1,5553.0,仁武分局,
一般建築,RW155,八卦里,高雄市仁武區八卦里永仁街102巷11號,"22.682083134538818, 120.33067432138387",1,1715.0,仁武分局,
一般建築,RW156,八卦里,高雄市仁武區八卦里永仁街106-136號,"22.682212325444613, 120.33089560741534",1,1851.0,仁武分局,
一般建築,RW157,仁武里,高雄市仁武區仁武里中正路94號,"22.701538862313893, 120.34919345022078",1,1438.0,仁武分局,
一般建築,RW158,竹後里,高雄市仁武區竹後里竹楠路250號,"22.71026513959142, 120.33468845944131",1,931.0,仁武分局,
一般建築,RW159,竹後里,高雄市仁武區竹後里鳳仁路299之2號,"22.70862943887811, 120.34042123296449",1,482.0,仁武分局,
一般建築,RW160,竹後里,高雄市仁武區竹後里鳳仁路299之3號,"22.708554483445173, 120.34036551576932",1,388.0,仁武分局,
學校,RW161,仁武里,高雄市仁武區中正路94號,"22.70140962331853, 120.34846428704192",1,1007.0,仁武分局,
一般建築,RW162,竹後里,高雄市仁武區竹後里鳳仁路373號,"22.71550272563603, 120.33586879803866",1,38.0,仁武分局,
一般建築,RW163,烏林里,高雄市仁武區烏林里仁心路310號,"22.69357826202504, 120.37288220957839",1,418.0,仁武分局,
一般建築,RW164,高楠里,高雄市仁武區高楠公路36號,"22.69845922420958, 120.32316107306418",1,451.0,仁武分局,
一般建築,RW165,文武里,高雄市仁武區水管路95號,"22.70642817702354, 120.32619375929819",1,1045.0,仁武分局,
一般建築,RW166,仁武里,高雄市仁武區仁和里鳳仁路15之6號,"22.70440650715978, 120.34239208127497",1,608.0,仁武分局,
一般建築,RW167,赤山里,高雄市仁武區赤山村仁雄路98號,"22.681147576403042, 120.35331382523434",1,2481.0,仁武分局,
一般建築,RW168,烏林里,高雄市仁武區烏林村林森巷23號,"22.69807746483802, 120.373271097927",1,864.0,仁武分局,
一般建築,RW169,文武里,"高雄市仁武區文武村2水管路三段69巷69號 (有2棟)","22.707493880447835, 120.35606371235814",1,197.0,仁武分局,
一般建築,RW170,文武里,"高雄市仁武區文武村2水管路三段69巷69號 (有2棟)","22.707477079243287, 120.35558980811102",1,210.0,仁武分局,
一般建築,RW171,五和里,"高雄市仁武區五和里永昌一街72號 (有2棟)","22.691636435153853, 120.33011797517678",1,640.0,仁武分局,
一般建築,RW172,五和里,"高雄市仁武區五和里永昌一街72號 (有2棟)","22.69169208872398, 120.32999732935588",1,1176.0,仁武分局,
一般建築,RW173,仁武里,高雄市仁武區中正路137號,"22.701912203314542, 120.349443624597",1,579.0,仁武分局,
一般建築,RW174,八卦里,高雄市仁武區澄德路23號,"22.683405075545593, 120.34532166786495",1.2.,6275.0,仁武分局,
一般建築,RW175,八卦里,高雄市仁武區京吉三路103號,"22.684472703463737, 120.34218477662878",1.2.,6464.0,仁武分局,
一般建築,RW176,大灣里,高雄市仁武區大智二街160號,"22.676854680893204, 120.3389943921351",1,145.0,仁武分局,
一般建築,RW177,竹後里,高雄市仁武區竹楠路51號,"22.712320005256643, 120.33686419525228",1,388.0,仁武分局,
一般建築,RW178,大灣里,高雄市仁武區大豐街172號,"22.674168700054548, 120.33728062177578",1.2.,4366.0,仁武分局,
一般建築,RW179,八卦里,高雄市仁武區八德西路2015號,"22.68912099377976, 120.3383322174191",1,152.0,仁武分局,
一般建築,RW180,仁慈里,高雄市仁武區慈惠八街130號,"22.67407912212801, 120.35260668133891",2,2114.0,仁武分局,
一般建築,RW181,灣內里,高雄市仁武區名光街72號,"22.686599549325674, 120.34979761959559",1.2.,5608.0,仁武分局,
一般建築,RW182,赤山里,高雄市仁武區澄仁西街263號,"22.680079912442526, 120.34243618027263",1,1348.0,仁武分局,
一般建築,RW183,五和里,高雄市仁武區五和里八德北路728號,"22.692897152066205, 120.33740595174682",1.2.,2843.0,仁武分局,
一般建築,RW184,八卦里,高雄市仁武區京吉二路39號,"22.683971758534803, 120.343918418361",1,3714.0,仁武分局,
一般建築,RW185,八卦里,高雄市仁武區八德東路188號,"22.68565207440792, 120.34247869046077",1.2.,8461.0,仁武分局,
一般建築,RW186,灣內里,高雄市仁武區灣內里名湖街161號,"22.68604839176893, 120.3473056522955",1,2249.0,仁武分局,
一般建築,RW187,八卦里,高雄市仁武區八卦里同和路12號,"22.692555228045812, 120.334259777174",1.2.,4212.0,仁武分局,
一般建築,RW188,赤山里,高雄市仁武區赤山里勇全路102號,"22.672793442808544, 120.34548562474707",1.2.,7971.0,仁武分局,
一般建築,RW189,八卦里,高雄市仁武區八德南路177號,"22.672305043020295, 120.34301917582432",1.2.3.,6171.0,仁武分局,
一般建築,RW190,赤山里,高雄市仁武區仁勇路516號,"22.671030230335763, 120.34724296163441",1.2.3.,12566.0,仁武分局,
一般建築,RW191,八卦里,高雄市仁武區京吉二路192號,"22.68295070816612, 120.34104200875096",1.2.3.,7421.0,仁武分局,
一般建築,RW192,高楠里,高雄市仁武區霞海中街23號,"22.688209903917947, 120.32422591114513",1,6318.0,仁武分局,
一般建築,RW193,赤山里,高雄市仁武區赤誠街152號,"22.67426754040996, 120.34556832643514",1,600.0,仁武分局,
一般建築,RW194,八卦里,高雄市仁武區八德南路117號,"22.683179423818736, 120.33979771091983",1.2.3.,3924.0,仁武分局,
一般建築,RW195,八卦里,高雄市仁武區八德東路232號,"22.68579897073675, 120.34297083085922",1,6492.0,仁武分局,
一般建築,RW196,大灣里,高雄市仁武區勇全路236號,"22.674191381989242, 120.34165986701315",1.2.,4842.0,仁武分局,
一般建築,RW197,八卦里,高雄市仁武區京文街92號,"22.68069076443392, 120.3343087136827",1.2.3.,11624.0,仁武分局,
一般建築,RW198,大灣里,高雄市仁武區大春街178號,"22.67634306395816, 120.33426710073226",1,3836.0,仁武分局,
一般建築,RW199,八卦里,高雄市仁武區北屋北街169號,"22.682106720093607, 120.33497620833792",1.2.3.,11025.0,仁武分局,
一般建築,RW200,大灣里,高雄市仁武區仁孝路407巷52號,"22.674726771590215, 120.34340104051738",1.2.3.,6171.0,仁武分局,
一般建築,NS001,鳥松里,高雄市鳥松區鳥松里大埤路36號,"22.65877549757438, 120.3609537688026",1,1657.0,仁武分局,
一般建築,NS002,大華里,高雄市鳥松區大華里山腳路21號,"22.6536564023867, 120.34462576415469",1,58.0,仁武分局,
一般建築,NS003,大華里,高雄市鳥松區大華里山腳路23號,"22.653696968453062, 120.34464443032327",1,58.0,仁武分局,
一般建築,NS004,大華里,高雄市鳥松區圓山路7之10號,"22.65250782258643, 120.34676929581295",1,152.0,仁武分局,
一般建築,NS005,大華里,高雄市鳥松區大埤路39號,"22.651977494452247, 120.34956823953523",1,951.0,仁武分局,
一般建築,NS006,鳥松里,高雄市鳥松區鳥松里大埤路29之63號,"22.6574566016292, 120.35987048002653",1,1669.0,仁武分局,
一般建築,NS007,鳥松里,高雄市鳥松區鳥松里大埤路29之273號,"22.65739003970486, 120.35986559480149",1,575.0,仁武分局,
一般建築,NS008,仁美里,高雄市鳥松區仁美里學堂路2之1號,"22.65814280063221, 120.39419104634747",1,93.0,仁武分局,
一般建築,NS009,大華里,高雄市鳥松區大華村球場路168號,"22.657518735609145, 120.34101353162383",1,95.0,仁武分局,
一般建築,NS010,大華里,高雄市鳥松區大華里圓山路1之8號,"22.65118102738762, 120.34751805242341",1,53.0,仁武分局,
一般建築,NS011,大華里,高雄市鳥松區大華里圓山路1之9號,"22.651140858523025, 120.347426418357",1,26.0,仁武分局,
一般建築,NS012,大華里,高雄市鳥松區大華里圓山路1之10號,"22.651098575494977, 120.34732714811841",1,26.0,仁武分局,
一般建築,NS013,大華里,高雄市鳥松區大華里圓山路1之11號,"22.65106052075859, 120.34721718723875",1,43.0,仁武分局,
一般建築,NS014,大華里,高雄市鳥松區大華里圓山路1號,"22.651258895208006, 120.34739303198928",1,211.0,仁武分局,
一般建築,NS015,大華里,高雄市鳥松區大華里圓山路1之7號,"22.651111643931124, 120.34749627265475",1,210.0,仁武分局,
一般建築,NS016,大華里,高雄市鳥松區大埤路涵碧巷13號,"22.65924561972685, 120.36060904918695",1,515.0,仁武分局,
一般建築,NS017,鳥松里,高雄市鳥松區鳥松里大埤路123號,"22.649004445183213, 120.35517009574977",1,213.0,仁武分局,
一般建築,NS018,鳥松里,高雄市鳥松區鳥松里大埤路123號,"22.649735363362772, 120.35614481274153",1,43837.0,仁武分局,
一般建築,NS019,鳥松里,高雄市鳥松區鳥松里大埤南路42號,"22.652172268128425, 120.34960305216404",1,249.0,仁武分局,
一般建築,NS020,鳥松里,高雄市鳥松區鳥松里大埤路123之3號,"22.65018293321235, 120.35681175680305",1,2833.0,仁武分局,
一般建築,NS021,大華里,高雄市鳥松區大華里圓山路25號,"22.655477156006736, 120.34483759526734",1,213.0,仁武分局,
一般建築,NS022,鳥松里,高雄市鳥松區鳥松里大埤路123之4號,"22.64983806856644, 120.35750514633216",1,2436.0,仁武分局,
一般建築,NS023,鳥松里,高雄市鳥松區鳥松里大埤路123號,"22.64928596063284, 120.35435665560216",1,973.0,仁武分局,
一般建築,NS024,鳥松里,高雄市鳥松區鳥松里大埤路123之1號,"22.649000749804287, 120.35653222681775",1,2574.0,仁武分局,
一般建築,NS025,大華里,高雄市鳥松區圓山路2號,"22.65690160969702, 120.34425853353805",1.2.,4795.0,仁武分局,
一般建築,NS026,鳥松里,高雄市鳥松區大埤路27之66號,"22.657720572124507, 120.35974966952247",1,933.0,仁武分局,
一般建築,NS027,鳥松里,高雄市鳥松區鳥松里大仁北路10號,"22.66313072626904, 120.36245621165571",1,276.0,仁武分局,
一般建築,NS028,大華里,高雄市鳥松區澄清路840號,"22.648995884540383, 120.34942600517476",1,519.0,仁武分局,
一般建築,NS029,大華里,高雄市鳥松區大華里澄明街200號,"22.650925460451788, 120.3391087766417",1,698.0,仁武分局,
一般建築,NS030,大華里,高雄市鳥松區大華村1球場路2號,"22.654891881586064, 120.33532635462795",1,3543.0,仁武分局,
一般建築,NS031,鳥松里,高雄市鳥松區鳥松里文海街12號之1,"22.66220197844352, 120.35976274435349",2,1698.0,仁武分局,
一般建築,NS032,大華里,高雄市鳥松區大華里球場路138之1號,"22.657250542036895, 120.33979692193542",1,133.0,仁武分局,
一般建築,NS033,鳥松里,高雄市鳥松區鳥松里松埔北巷11之217號,"22.665813693056425, 120.37155442326392",1,2802.0,仁武分局,
一般建築,NS034,鳥松里,高雄市鳥松區鳥松里松埔北巷9之40號,"22.670395854441054, 120.37910382410324",1,1819.0,仁武分局,
一般建築,NS035,大華里,高雄市鳥松區大埤路32號,"22.65359885385725, 120.35533174686503",1,366.0,仁武分局,
一般建築,NS036,大華里,高雄市鳥松區澄清路840號,"22.64916051488673, 120.34983131275358",1,2883.0,仁武分局,
一般建築,NS037,大華里,高雄市鳥松區大華里本館路46巷3弄3號,"22.65112677000111, 120.34227750817954",1,1239.0,仁武分局,
一般建築,NS038,大華里,高雄市鳥松區大華里本館路46巷4弄2號,"22.651221451036545, 120.34234389285314",1,872.0,仁武分局,
一般建築,NS039,鳥松里,高雄市鳥松區鳥松里大埤路123之6號,"22.647749051208237, 120.35811830704222",1,11512.0,仁武分局,
一般建築,NS040,大華里,高雄市鳥松區大華里圓山路2之12號,"22.656999485702677, 120.3441095831553",1,465.0,仁武分局,
一般建築,NS041,仁美里,高雄市鳥松區仁美里美山路77巷27號,"22.64521795377523, 120.38464210039085",1,60.0,仁武分局,
一般建築,NS042,大華里,高雄市鳥松區大華里本館路19號,"22.649021059542708, 120.34470913264666",1,460.0,仁武分局,
一般建築,NS043,鳥松里,高雄市鳥松區鳥松里大埤路115號,"22.652996000864036, 120.35861455685739",1,3479.0,仁武分局,
一般建築,NS044,鳥松里,高雄市鳥松區鳥松里大埤路117號,"22.652121510265275, 120.35799321344624",1,4282.0,仁武分局,
一般建築,NS045,鳥松里,高雄市鳥松區鳥松村松埔北巷4之181號,"22.666207120771336, 120.37196008855861",1,5109.0,仁武分局,
一般建築,NS046,鳥松里,高雄市鳥松區鳥松里大仁東路18號,"22.66111120260611, 120.36288451650087",1,1102.0,仁武分局,
一般建築,NS047,夢裡里,高雄市鳥松區夢裡里濱湖路323號,"22.66474698069585, 120.35695182083259",2,8101.0,仁武分局,
一般建築,NS048,鳥松里,高雄市鳥松區中正路177巷1之3號,"22.656232103901917, 120.36467860719185",1,1596.0,仁武分局,
一般建築,NS049,鳥松里,高雄市鳥松區鳥松村大仁南路77號,"22.660341138011407, 120.36142735568514",1,916.0,仁武分局,
一般建築,NS050,鳥松里,高雄市鳥松區鳥松村大仁南路77號,"22.660413675259196, 120.3611509901171",1,3130.0,仁武分局,
一般建築,NS051,大華里,高雄市鳥松區澄清路840號,"22.651233764765387, 120.34984611871982",2,1636.0,仁武分局,
一般建築,NS052,大華里,高雄市鳥松區澄清路840號,"22.651338601752894, 120.3498016667905",1,1745.0,仁武分局,
一般建築,NS053,夢裡里,高雄市鳥松區夢裡村明湖路100號,"22.66595532957537, 120.35399926276837",3,2797.0,仁武分局,
一般建築,NS054,夢裡里,高雄市鳥松區夢裡里育英街109巷15號,"22.666537452916508, 120.35903061752157",1,2519.0,仁武分局,
一般建築,NS055,鳥松里,高雄市鳥松區明湖路89之19號,"22.66537367421869, 120.35421647224426",1,17502.0,仁武分局,
一般建築,NS056,夢裡里,高雄市鳥松區夢裡里澄湖路208巷1號,"22.664891775251647, 120.35322920055287",3.4.,18216.0,仁武分局,
一般建築,NS057,夢裡里,高雄市鳥松區夢裡村澄湖路123巷6號,"22.66731790279742, 120.35578152421647",1,6698.0,仁武分局,
一般建築,NS058,鳥松里,高雄市鳥松區濱湖路302號,"22.664205552022253, 120.35760144603887",1,1970.0,仁武分局,
一般建築,NS059,大華里,高雄市鳥松區澄清路840號,"22.65050404643975, 120.34947385992125",2,1822.0,仁武分局,
一般建築,NS060,夢裡里,高雄市鳥松區夢裡里澄湖路217號B,"22.665308776927144, 120.35313276693614",1,4212.0,仁武分局,
一般建築,NS061,大華里,高雄市鳥松區大華里圓山路33號,"22.657368739049563, 120.34299187475146",2.3.,5405.0,仁武分局,
學校,NS062,大華里,高雄市鳥松區大埤路31號,"22.648406154890353, 120.35359435247668",1,2409.0,仁武分局,
一般建築,NS063,鳥松里,高雄市鳥松區鳥松里大埤路23巷11號,"22.658106413694906, 120.36179782041233",1,1545.0,仁武分局,
一般建築,NS064,大華里,高雄市鳥松區大華里圓山北路13號,"22.658208572319214, 120.34157798159872",2,2650.0,仁武分局,
一般建築,NS065,大華里,高雄市鳥松區大華里和盛東街13號,"22.652823646423993, 120.34271395921098",1.2.,2054.0,仁武分局,
一般建築,NS066,大華里,高雄市鳥松區大華村和盛街28號,"22.652459900286427, 120.34177292548114",1,1069.0,仁武分局,
一般建築,NS067,大華里,高雄市鳥松區大華村和盛東街21號,"22.65371178007711, 120.3429395386528",1,2741.0,仁武分局,
一般建築,NS068,大華里,高雄市鳥松區圓山路31號,"22.6569512874327, 120.34344339872214",1.2.3.,1556.0,仁武分局,
一般建築,NS069,大華里,高雄市鳥松區大華里圓山北路9號,"22.658013558237062, 120.34196285896635",2,1743.0,仁武分局,
一般建築,NS070,大華里,高雄市鳥松區澄清路840號,"22.651477735901672, 120.34957358081776",1,1892.0,仁武分局,
一般建築,NS071,大華里,高雄市鳥松區大華里本館路76之1號,"22.652634874178254, 120.34007495444627",1,1029.0,仁武分局,
一般建築,NS072,夢裡里,高雄市鳥松區夢裡里明湖路82號,"22.66540815997807, 120.35498922007751",1,2374.0,仁武分局,
一般建築,NS073,鳥松里,高雄市鳥松區鳥松村4大埤路127號,"22.64945479636894, 120.35286892491959",2,11125.0,仁武分局,
一般建築,NS074,夢裡里,高雄市鳥松區夢裡村2澄湖路192號,"22.66734457084613, 120.35488974894822",1,2423.0,仁武分局,
一般建築,NS075,大華里,高雄市鳥松區大華路37號,"22.651727695482275, 120.34352431682092",1.2.,9267.0,仁武分局,
一般建築,NS076,大華里,高雄市鳥松區澄明街208號之1,"22.651357099078933, 120.33855484300925",1,6026.0,仁武分局,
一般建築,NS077,鳥松里,高雄市鳥松區公園路1號,"22.65710120756931, 120.35949701484584",1.2.3.,3322.0,仁武分局,
學校,GS0340,壽天里,高雄市岡山區壽天里岡山路533號,"22.802604402757773, 120.2894221100305",1,2857.0,岡山分局,
學校,GS3460,壽天里,高雄市岡山區壽天里岡山路533號,"22.802245903110222, 120.28858356880386",1,1668.0,岡山分局,
學校,YC0057,東燕里,高雄市燕巢區東燕里中華路177號,"22.79553903231533, 120.36574315034366",1,821.0,岡山分局,
工廠,MT0014,鹽埕里,高雄市彌陀區鹽埕里產業路172號,"22.793348245866113, 120.24221039642042",1,221.0,岡山分局,
一般建築,ZN2635,中興里,高雄市楠梓區中興里大學二街3號,"22.72312260926614, 120.28368399642514",1.2.3,21640.0,楠梓分局,
一般建築,ZN2636,中和里,高雄市楠梓區中和里藍田路1129號,"22.72531703029517, 120.2766990036196",1.2.3.4.5,8216.0,楠梓分局,
一般建築,GS0355,和平里,高雄市岡山區和平里和平二街9號,"22.78369946961829, 120.30519685495321",1,4790.0,岡山分局,
商場,GS0356,大遼里,高雄市岡山區大遼里捷安路1巷2號,"22.782330672199528, 120.30027258378855",1,10492.0,岡山分局,
一般建築,ZN2637,中興里,高雄市楠梓區中興里援中路970號,"22.722373777396502, 120.2838362688938",1.2.3,4052.0,楠梓分局,
一般建築,ZN2637,惠民里,高雄市楠梓區惠民里惠義街2號,"22.731126671636357, 120.32431194005866",1.2,9622.0,楠梓分局,
一般建築,ZN2639,中和里,高雄市楠梓區中和里大學二十一路92號,"22.72126787378101, 120.27712841122326",1.2.3,7923.0,楠梓分局,
一般建築,ZN2641,中和里,高雄市楠梓區中和里大學二十七街45號,"22.7230608890182, 120.2808873688938",1.2.3,2902.0,楠梓分局,
一般建築,ZN2642,中和里,高雄市楠梓區中和里大學二十七街116號,"22.72290748900714, 120.2809812688938",1.2.3,8211.0,楠梓分局,
一般建築,ZN2643,翠屏里,高雄市楠梓區翠屏里德富街286巷22號,"22.72902777643036, 120.29788389772901",1.2,3729.0,楠梓分局,
一般建築,ZN2640,藍田里,高雄市楠梓區藍田里大學十七街382號,"22.729068372084267, 120.2823620400587",1.2.3,4049.0,楠梓分局,
一般建築,RW211,灣內里,高雄市仁武區灣內里名山10街165號,"22.688059085128305, 120.3462133400583",1.2,5497.0,仁武分局,
