類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
大樓,WPA01149,螢雪里,臺北市中正區福州街52號,"25.026869,121.515314",1,"160 ",
大樓,WPA01150,螢雪里,臺北市中正區福州街56號,"25.026789,121.515168",1,"397 ",
公寓,WPA00118,螢雪里,臺北市中正區水源路137號,"25.023026,121.516434",1,"94 ",
公寓,WPA00119,螢雪里,臺北市中正區水源路149號,"25.023537,121.51613",1,"52 ",
大樓,WPA00120,螢雪里,臺北市中正區水源路151號,"25.023624,121.516035",1,"3773 ",
大樓,WPA00121,螢雪里,臺北市中正區水源路153號,"25.023717,121.515889",1,"472 ",
公寓,WPA00766,螢雪里,臺北市中正區重慶南路三段128號,"25.024463,121.516546",1,"429 ",
公寓,WPA00767,螢雪里,臺北市中正區重慶南路三段134號,"25.024184,121.516608",1,"77 ",
大樓,WPA00769,螢雪里,臺北市中正區重慶南路三段144號,"25.023955,121.516659",1,"28 ",
大樓,WPA00771,螢雪里,臺北市中正區重慶南路三段166號,"25.023263,121.516693",1,"381 ",
公寓,WPA00773,螢雪里,臺北市中正區重慶南路三段180號,"25.022874,121.516662",1,"620 ",
公寓,WPA00788,螢雪里,臺北市中正區重慶南路三段132巷11號,"25.024255,121.516053",1,"44 ",
大樓,WPA00789,螢雪里,臺北市中正區重慶南路三段132巷7號,"25.024214,121.516245",1,"62 ",
大樓,WPA00790,螢雪里,臺北市中正區重慶南路三段146巷10-4號,"25.023992,121.516024",1,"38 ",
公寓,WPA00791,螢雪里,臺北市中正區重慶南路三段146巷4號,"25.02399,121.516283",1,"57 ",
公寓,WPA00792,螢雪里,臺北市中正區重慶南路三段146巷6號,"25.02399,121.5162",1,"93 ",
大樓,WPA00793,螢雪里,臺北市中正區重慶南路三段146巷13弄1號,"25.023755,121.51609",1,"129 ",
大樓,WPA00907,螢雪里,臺北市中正區詔安街24號,"25.025106,121.516037",1,"36 ",
公寓,WPA00908,螢雪里,臺北市中正區詔安街26號,"25.025044,121.51588",1,"101 ",
公寓,WPA00921,螢雪里,臺北市中正區詔安街20巷4號,"25.024944,121.516133",1,"181 ",
大樓,WPA00923,螢雪里,臺北市中正區詔安街26巷19號,"25.024338,121.515775",1,"78 ",
公寓,WPA00925,螢雪里,臺北市中正區詔安街26巷10弄1號,"25.024439,121.515613",1,"58 ",
公寓,WPA00926,螢雪里,臺北市中正區詔安街26巷8弄6號,"25.024674,121.515575",1,"21 ",
大樓,WPA01388,螢雪里,臺北市中正區重慶南路三段164號,"25.023332,121.516655",1,"242 ",
大樓,WPA01451,螢雪里,臺北市中正區水源路153號,"25.023717,121.515889",1,"314 ",
公寓,WPA01521,螢雪里,臺北市中正區重慶南路三段160號,"25.023582,121.516553",1,"577 ",
公寓,WPA01593,螢雪里,臺北市中正區重慶南路三段146巷2號,"25.023976,121.516397",1,"197 ",
大樓,WPA01624,螢雪里,臺北市中正區重慶南路三段146巷5號,"25.023848,121.516229",1,"133 ",
大樓,WPA00186,螢雪里,臺北市中正區汀州路二段10號,"25.025701,121.515992",1,"226 ",
公寓,WPA00276,螢雪里,臺北市中正區汀州路二段6巷13號,"25.025403,121.515704",1,"28 ",
公寓,WPA00920,螢雪里,臺北市中正區詔安街17巷23號,"25.025675,121.512016",1,"64 ",
大樓,WPA00924,螢雪里,臺北市中正區詔安街26巷8號,"25.024723,121.515786",1,"272 ",
大樓,WPA00931,螢雪里,臺北市中正區詔安街38巷2弄12號,"25.024443,121.514447",1,"70 ",
公寓,WPA00932,螢雪里,臺北市中正區詔安街38巷3弄1號,"25.024539,121.514874",1,"274 ",
公寓,WPA01452,螢雪里,臺北市中正區汀州路二段6巷5號,"25.025621,121.515798",1,"181 ",
大樓,WPA01453,螢雪里,臺北市中正區汀州路二段6巷9號,"25.025501,121.515758",1,"181 ",
公寓,WPA01612,螢雪里,臺北市中正區汀州路二段12巷6號,"25.025455,121.515961",1,"429 ",
公寓,WPA00123,螢雪里,臺北市中正區水源路175號,"25.024187,121.513904",1,"45 ",
大樓,WPA00685,螢雪里,臺北市中正區泉州街135-1號,"25.024998,121.513157",1,"249 ",
大樓,WPA00687,螢雪里,臺北市中正區泉州街143號,"25.024754,121.512988",1,"432 ",
公寓,WPA00697,螢雪里,臺北市中正區泉州街151巷5號,"25.024456,121.512949",1,"113 ",
公寓,WPA00914,螢雪里,臺北市中正區詔安街48號,"25.024913,121.513969",1,"85 ",
大樓,WPA00915,螢雪里,臺北市中正區詔安街54號,"25.024947,121.513831",1,"152 ",
大樓,WPA00916,螢雪里,臺北市中正區詔安街62號,"25.025009,121.513645",1,"50 ",
公寓,WPA00917,螢雪里,臺北市中正區詔安街64號,"25.025003,121.513547",1,"390 ",
公寓,WPA00933,螢雪里,臺北市中正區詔安街50巷2-1號,"25.024418,121.513673",1,"74 ",
大樓,WPA00934,螢雪里,臺北市中正區詔安街50巷1弄3號,"25.024464,121.51396",1,"180 ",
大樓,WPA00935,螢雪里,臺北市中正區詔安街50巷2弄13號,"25.024574,121.513459",1,"61 ",
公寓,WPA00936,螢雪里,臺北市中正區詔安街50巷2弄2號,"25.024619,121.513744",1,"31 ",
公寓,WPA00937,螢雪里,臺北市中正區詔安街50巷2弄6號,"25.024667,121.513666",1,"101 ",
大樓,WPA00938,螢雪里,臺北市中正區詔安街50巷2弄9號,"25.024557,121.513599",1,"18 ",
大樓,WPA00939,螢雪里,臺北市中正區詔安街50巷8弄6號,"25.024311,121.513385",1,"105 ",
大樓,WPA00138,螢雪里,臺北市中正區水源路75號,"25.020827,121.521171",1,"293 ",
公寓,WPA00175,螢雪里,臺北市中正區汀州路二段11號,"25.026223,121.514474",1,"182 ",
公寓,WPA00176,螢雪里,臺北市中正區汀州路二段19號,"25.026171,121.514734",1,"233 ",
大樓,WPA00275,螢雪里,臺北市中正區汀州路二段55巷1號,"25.026085,121.515638",1,"57 ",
大樓,WPA00830,螢雪里,臺北市中正區重慶南路三段82巷1號,"25.02615,121.515989",1,"232 ",
公寓,WPA00831,螢雪里,臺北市中正區重慶南路三段82巷12號,"25.026398,121.515643",1,"53 ",
大樓,WPA00832,螢雪里,臺北市中正區重慶南路三段82巷9號,"25.026254,121.515741",1,"36 ",
大樓,WPA01730,螢雪里,"臺北市中正區泉州街 149 號","25.024604,121.512857",1,"262 ",
經濟部礦務局,WPA00922,螢雪里,臺北市中正區詔安街26巷11號,"25.02477,121.515925",1,"136 ",
臺北市立螢橋國民小學,WPA00910,螢雪里,臺北市中正區詔安街29號,"25.024927,121.514446",1,"1448 ",
臺北市立螢橋國民小學,WPA00911,螢雪里,臺北市中正區詔安街29號,"25.024927,121.514446",1,"369 ",
臺北市立螢橋國民小學,WPA01496,螢雪里,臺北市中正區詔安街29號,"25.024927,121.514446",1,"148 ",
大樓,WPA00696,龍光里,臺北市中正區泉州街9號,"25.030412,121.514103",1,"160 ",
大樓,WPA00757,龍光里,臺北市中正區重慶南路二段88號,"25.030263,121.514919",1,"453 ",
公寓,WPA00758,龍光里,臺北市中正區重慶南路二段94號,"25.029948,121.515043",1,"485 ",
公寓,WPA01099,龍光里,臺北市中正區寧波西街101號,"25.029765,121.514567",1,"1673 ",
大樓,WPA01120,龍光里,臺北市中正區寧波西街99-1號,"25.029783,121.514786",1,"700 ",
大樓,WPA01423,龍光里,臺北市中正區重慶南路二段86巷9-15號,"25.030231,121.514711",1,"588 ",
公寓,WPA00394,龍光里,臺北市中正區和平西路一段147號,"25.027608,121.515383",1,"500 ",
公寓,WPA00397,龍光里,臺北市中正區和平西路一段155號,"25.027671,121.515135",1,"62 ",
大樓,WPA00822,龍光里,臺北市中正區重慶南路三段54巷23弄4號,"25.027963,121.514955",1,"149 ",
大樓,WPA00692,龍光里,臺北市中正區泉州街55號,"25.028452,121.514602",1,"240 ",
公寓,WPA00774,龍光里,臺北市中正區重慶南路三段38號,"25.028435,121.515426",2,"354 ",
公寓,WPA00776,龍光里,臺北市中正區重慶南路三段42-4號,"25.02803,121.515593",1,"201 ",
大樓,WPA00777,龍光里,臺北市中正區重慶南路三段48號,"25.027994,121.515525",1,"606 ",
大樓,WPA00813,龍光里,臺北市中正區重慶南路三段36巷4號,"25.028552,121.515251",1,"86 ",
公寓,WPA00819,龍光里,臺北市中正區重慶南路三段54巷16弄1號,"25.028137,121.515127",1,"145 ",
公寓,WPA00820,龍光里,臺北市中正區重慶南路三段54巷16弄2號,"25.028055,121.515182",1,"64 ",
大樓,WPA00821,龍光里,臺北市中正區重慶南路三段54巷16弄5號,"25.028202,121.515308",1,"226 ",
大樓,WPA00436,龍光里,臺北市中正區和平西路二段11號,"25.028195,121.51407",1,"493 ",
公寓,WPA00443,龍光里,臺北市中正區和平西路二段15號,"25.028272,121.513839",1,"285 ",
公寓,WPA00448,龍光里,臺北市中正區和平西路二段29號,"25.028638,121.513146",2,"298 ",
大樓,WPA00449,龍光里,臺北市中正區和平西路二段29號,"25.028638,121.513146",2,"250 ",
大樓,WPA01576,龍光里,臺北市中正區泉州街10號,"25.028195,121.514421",2,"1225 ",
公寓,WPA00691,龍光里,臺北市中正區泉州街43-1號,"25.028791,121.5145",1,"33 ",
公寓,WPA00764,龍光里,臺北市中正區重慶南路三段10號,"25.029253,121.515265",1,"304 ",
大樓,WPA00804,龍光里,臺北市中正區重慶南路三段16巷17號,"25.028888,121.514838",1,"81 ",
公寓,WPA00805,龍光里,臺北市中正區重慶南路三段16巷23號,"25.028829,121.514624",1,"88 ",
公寓,WPA00816,龍光里,臺北市中正區重慶南路三段4巷9號,"25.029266,121.514655",1,"62 ",
大樓,WPA01655,龍光里,臺北市中正區寧波西街108號,"25.029373,121.513688",4,"1608 ",
公寓,WPA01678,龍光里,臺北市中正區重慶南路三段16巷11號,"25.028936,121.515007",1、2,"221 ",
大樓,WPA01718,龍光里,臺北市中正區重慶南路二段80號,"25.030529,121.514799",1,"993 ",
臺北市立建國高級中學,WPA00671,龍光里,臺北市中正區南海路56號,"25.03121,121.512176",1,"1864 ",
臺北市立建國高級中學,WPA00672,龍光里,臺北市中正區南海路56號,"25.03121,121.512176",1,"540 ",
臺北市立建國高級中學,WPA00673,龍光里,臺北市中正區南海路56號,"25.03121,121.512176",1,"1108 ",
臺北市立建國高級中學,WPA00674,龍光里,臺北市中正區南海路56號,"25.03121,121.512176",1,"1904 ",
臺北市國語實驗國民小學,WPA00675,龍光里,臺北市中正區南海路58號,"25.03092,121.511022",1,"854 ",
臺北市國語實驗國民小學,WPA00676,龍光里,臺北市中正區南海路58號,"25.03092,121.511022",1,"754 ",
臺北市國語實驗國民小學,WPA00677,龍光里,臺北市中正區南海路58號,"25.03092,121.511022",1,"1325 ",
臺北市國語實驗國民小學,WPA00678,龍光里,臺北市中正區南海路58號,"25.03092,121.511022",1,"488 ",
臺北市國語實驗國民小學,WPA01733,龍光里,臺北市中正區南海路58號,"25.03092,121.511022",1,"1956 ",
經濟部商品檢驗局,WPA00803,龍光里,臺北市中正區重慶南路三段16巷15號,"25.028911,121.514926",1,"50 ",
臺北市政府社會局,WPA01119,龍光里,臺北市中正區寧波西街96號,"25.02963,121.514855",1,"462 ",
公寓,WPA01106,龍福里,臺北市中正區寧波西街45號,"25.030994,121.517872",1,"470 ",
大樓,WPA01158,龍福里,臺北市中正區羅斯福路一段10號,"25.031995,121.518544",1,"257 ",
大樓,WPA01168,龍福里,臺北市中正區羅斯福路一段20號,"25.031821,121.518677",1,"536 ",
公寓,WPA01169,龍福里,臺北市中正區羅斯福路一段20號,"25.031821,121.518677",2,"536 ",
公寓,WPA01170,龍福里,臺北市中正區羅斯福路一段22號,"25.03169,121.518777",1,"558 ",
大樓,WPA01384,龍福里,臺北市中正區寧波西街21號,"25.031269,121.518332",3,"2254 ",
大樓,WPA01409,龍福里,臺北市中正區南昌路一段61號,"25.031113,121.51742",2,"208 ",
公寓,WPA01410,龍福里,臺北市中正區南昌路一段59巷1號,"25.031271,121.517627",2,"146 ",
公寓,WPA01522,龍福里,臺北市中正區南昌路一段53號,"25.031282,121.517293",3,"416 ",
大樓,WPA00588,龍福里,臺北市中正區南昌路一段33號,"25.031697,121.516985",1,"170 ",
公寓,WPA00589,龍福里,臺北市中正區南昌路一段35號,"25.031659,121.517014",1,"16 ",
公寓,WPA00590,龍福里,臺北市中正區南昌路一段37號,"25.031611,121.517049",1,"241 ",
大樓,WPA00592,龍福里,臺北市中正區南昌路一段41號,"25.031541,121.517101",1,"322 ",
大樓,WPA00593,龍福里,臺北市中正區南昌路一段47號,"25.031416,121.517194",1,"875 ",
公寓,WPA00613,龍福里,臺北市中正區南昌路一段31巷14號,"25.032236,121.517675",1,"65 ",
大樓,WPA00615,龍福里,臺北市中正區南昌路一段51巷5號,"25.031441,121.517591",1,"45 ",
大樓,WPA00616,龍福里,臺北市中正區南昌路一段51巷7號,"25.031435,121.517719",1,"180 ",
公寓,WPA00667,龍福里,臺北市中正區南海路20號,"25.032492,121.517011",1,"954 ",
大樓,WPA00683,龍福里,臺北市中正區南海路2巷4號,"25.032108,121.517853",1,"36 ",
公寓,WPA00684,龍福里,臺北市中正區南海路2巷6號,"25.032043,121.517889",1,"172 ",
大樓,WPA01518,龍福里,臺北市中正區南海路6號,"25.032589,121.517416",1,"3112 ",
大樓,WPA00620,龍福里,臺北市中正區南昌路一段74巷8號,"25.03084,121.516934",1,"56 ",
公寓,WPA00727,龍福里,臺北市中正區牯嶺街19號,"25.030718,121.516023",1,"182 ",
公寓,WPA01108,龍福里,臺北市中正區寧波西街61號,"25.030667,121.517315",1,"64 ",
大樓,WPA01110,龍福里,臺北市中正區寧波西街69號,"25.030511,121.517049",1,"196 ",
大樓,WPA01113,龍福里,臺北市中正區寧波西街81號,"25.030315,121.516724",1,"224 ",
公寓,WPA01124,龍福里,臺北市中正區寧波西街75巷1號,"25.030646,121.516807",1,"110 ",
公寓,WPA01481,龍福里,臺北市中正區南昌路一段巷78號,"25.030995,121.517272",2,"1885 ",
大樓,WPA01571,龍福里,臺北市中正區南昌路一段54巷24號,"25.030943,121.516184",1,"158 ",
大樓,WPA01578,龍福里,臺北市中正區南昌路一段74巷23號,"25.030687,121.516454",1,"504 ",
公寓,WPA00586,龍福里,臺北市中正區南昌路一段20號,"25.032115,121.516451",1,"422 ",
大樓,WPA00608,龍福里,臺北市中正區南昌路一段24巷3號,"25.031974,121.516274",1,"600 ",
大樓,WPA00610,龍福里,臺北市中正區南昌路一段24巷5號,"25.031856,121.516058",1,"133 ",
公寓,WPA00665,龍福里,臺北市中正區南海路15號,"25.032225,121.515269",1,"420 ",
公寓,WPA00666,龍福里,臺北市中正區南海路19號,"25.032081,121.51463",1,"752 ",
大樓,WPA00750,龍福里,臺北市中正區重慶南路二段15號,"25.032557,121.514236",1,"544 ",
大樓,WPA00751,龍福里,臺北市中正區重慶南路二段31號,"25.032164,121.514444",1,"180 ",
公寓,WPA00759,龍福里,臺北市中正區重慶南路二段21號,"25.032402,121.514291",1,"893 ",
大樓,WPA01601,龍福里,臺北市中正區南昌路一段24巷7號,"25.031755,121.515919",1,"220 ",
公寓,WPA00737,龍福里,臺北市中正區牯嶺街12巷1號,"25.030811,121.515733",1,"178 ",
大樓,WPA00738,龍福里,臺北市中正區牯嶺街12巷3號,"25.030766,121.515512",1,"78 ",
大樓,WPA00739,龍福里,臺北市中正區牯嶺街22巷1-1號,"25.030562,121.515709",1,"109 ",
公寓,WPA00740,龍福里,臺北市中正區牯嶺街22巷3號,"25.030536,121.515613",1,"32 ",
公寓,WPA00741,龍福里,臺北市中正區牯嶺街22巷6號,"25.030448,121.515629",1,"562 ",
大樓,WPA00752,龍福里,臺北市中正區重慶南路二段51號,"25.03122,121.514933",3,"3081 ",
大樓,WPA00753,龍福里,臺北市中正區重慶南路二段57號,"25.030902,121.515002",1,"1000 ",
公寓,WPA00754,龍福里,臺北市中正區重慶南路二段71號,"25.030297,121.515249",1,"648 ",
公寓,WPA00756,龍福里,臺北市中正區重慶南路二段75號,"25.03001,121.515366",2,"768 ",
大樓,WPA01116,龍福里,臺北市中正區寧波西街87號,"25.030007,121.515846",1,"530 ",
大樓,WPA01411,龍福里,臺北市中正區牯嶺街28號,"25.03029,121.516155",1,"204 ",
公寓,WPA01412,龍福里,臺北市中正區牯嶺街14號,"25.030766,121.515808",1,"186 ",
公寓,WPA00587,龍福里,臺北市中正區南昌路一段28號,"25.031998,121.516515",1,"62 ",
大樓,WPA00609,龍福里,臺北市中正區南昌路一段24巷4號,"25.031787,121.516206",1,"121 ",
大樓,WPA00611,龍福里,臺北市中正區南昌路一段24巷10號,"25.031661,121.515893",1,"208 ",
公寓,WPA00670,龍福里,臺北市中正區南海路48號,"25.032088,121.515445",1,"414 ",
公寓,WPA00734,龍福里,臺北市中正區牯嶺街7號,"25.03152,121.515431",1,"116 ",
大樓,WPA01569,龍福里,臺北市中正區牯嶺街11號,"25.0313,121.515699",1,"497 ",
大樓,WPA01588,龍福里,臺北市中正區南海路46號,"25.03207,121.515584",2,"225 ",
大樓,WPA01562,龍福里,臺北市中正區南昌路一段7-1號,"25.032252,121.51662",2、3,"280 ",
大樓,WPA01668,龍福里,臺北市中正區牯嶺街83號,"25.027553,121.518355",1,"1899 ",
公寓,WPA00760,龍福里,臺北市中正區重慶南路二段19巷4號,"25.032384,121.51481",1,"312 ",
財政部,WPA01080,龍福里,臺北市中正區愛國西路2號,"25.034397,121.515371",1,"144 ",
財政部,WPA01081,龍福里,臺北市中正區愛國西路2號,"25.034397,121.515371",1,"1309 ",
中央銀行,WPA01165,龍福里,臺北市中正區羅斯福路一段2號,"25.034175,121.516926",3,"2349 ",
中央銀行,WPA01162,龍福里,臺北市中正區羅斯福路一段2號,"25.034175,121.516926",2,"4708 ",
中央銀行,WPA01167,龍福里,臺北市中正區羅斯福路一段2號,"25.034175,121.516926",1,"6989 ",
中央公教人員住宅輔建及福利互助委員會,WPA00617,龍福里,臺北市中正區南昌路一段54巷5弄2號,"25.03113,121.51629",1,"1116 ",
臺灣菸酒公司,WPA00591,龍福里,臺北市中正區南昌路一段4號,"25.034096,121.514939",1,"1185 ",
經濟部國際貿易局,WPA00903,龍福里,臺北市中正區湖口街1號,"25.033165,121.514778",2,"1778 ",
臺北市中正區健康服務中心,WPA00728,龍福里,臺北市中正區牯嶺街24號,"25.030494,121.515952",1,"584 ",
郵局第五支局,WPA01413,龍福里,臺北市中正區重慶南路二段43號,"25.031724,121.514719",1,"333 ",
內政部警政署保安警察第六總隊,WPA01613,龍福里,臺北市中正區南昌路一段10號,"25.032817,121.515818",2,"4892 ",
臺北市政府警察局,WPA01703,龍福里,臺北市中正區南昌路一段7號,"25.032322,121.516524",1,"81 ",
捷運新店線中正紀念堂站,WPA01509,龍福里,臺北市中正區羅斯福路一段8號之1,"25.032596,121.518161",1,"5538 ",
大樓,WPA00466,龍興里,臺北市中正區和平西路二段60號,"25.028963,121.511886",1,"58 ",
大樓,WPA00482,龍興里,臺北市中正區和平西路二段70巷6弄5號,"25.028828,121.511135",1,"114 ",
公寓,WPA00483,龍興里,臺北市中正區和平西路二段70巷6弄6號,"25.028753,121.511142",1,"38 ",
公寓,WPA00484,龍興里,臺北市中正區和平西路二段70巷6弄9號,"25.028775,121.511061",1,"122 ",
大樓,WPA01103,龍興里,臺北市中正區寧波西街121號,"25.028751,121.511743",1,"332 ",
大樓,WPA01401,龍興里,臺北市中正區寧波西街119號,"25.028797,121.511799",1,"810 ",
公寓,WPA00002,龍興里,臺北市中正區三元街156號,"25.028026,121.510797",1,"260 ",
公寓,WPA00302,龍興里,"臺北市中正區汀州路一段131巷2號
","25.027992,121.50984",1,"37 ",
大樓,WPA00303,龍興里,臺北市中正區汀州路一段131巷7號,"25.028109,121.5098",1,"54 ",
大樓,WPA00304,龍興里,臺北市中正區汀州路一段131巷6號,"25.028015,121.509885",1,"45 ",
公寓,WPA00307,龍興里,臺北市中正區汀州路一段131巷8弄8號,"25.027916,121.510074",1,"40 ",
公寓,WPA01404,龍興里,臺北市中正區汀州路一段125巷6號,"25.028172,121.509764",1,"54 ",
公寓,WPA00020,龍興里,臺北市中正區三元街56巷22號,"25.029116,121.509123",1,"104 ",
公寓,WPA00184,龍興里,臺北市中正區汀州路一段85號,"25.029487,121.50825",1,"57 ",
大樓,WPA00231,龍興里,臺北市中正區汀州路一段105號,"25.028631,121.50893",1,"494 ",
大樓,WPA00679,龍興里,臺北市中正區南海路70號,"25.02916,121.508868",1,"476 ",
公寓,WPA00680,龍興里,臺北市中正區南海路77號,"25.029252,121.508573",1,"265 ",
公寓,WPA00434,龍興里,臺北市中正區和平西路二段102號,"25.030719,121.508484",1,"66 ",
公寓,WPA00468,龍興里,臺北市中正區和平西路二段74號,"25.029267,121.511311",1,"453 ",
大樓,WPA00488,龍興里,臺北市中正區和平西路二段90巷4號,"25.029188,121.510756",1,"122 ",
公寓,WPA01548,龍興里,臺北市中正區和平西路二段72號,"25.029201,121.511402",1,"132 ",
大樓,WPA01632,龍興里,臺北市中正區和平西路二段70巷2弄2號,"25.028915,121.511325",1,"478 ",
公寓,WPA01545,龍興里,臺北市中正區三元街131號,"25.028293,121.51099",1,"326 ",
行政院農業委員會動植物防疫檢疫局,WPA00385,龍興里,臺北市中正區和平西路二段100號,"25.029917,121.5099",1,"8273 ",
行政院農業委員會林業試驗所,WPA00013,龍興里,臺北市中正區三元街69號,"25.029477,121.509202",1,"628 ",
行政院農業委員會動植物防疫檢疫局,WPA01671,龍興里,臺北市中正區和平西路二段100號,"25.029917,121.5099",2,"8273 ",
行政院農業委員會林業試驗所,WPA01498,龍興里,臺北市中正區三元街67號,"25.030151,121.508484",1,"2014 ",
