編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
527.0,賴旺里,臺中市北區青島路一段14巷巷16號,1.0,22.0,第二分局,120.6718868,24.1729565
528.0,賴旺里,臺中市北區青島路一段14巷巷46號,1.0,26.0,第二分局,120.6718868,24.1729565
529.0,賴旺里,臺中市北區北平路二段30巷1號,1.0,28.0,第二分局,120.6705958,24.1713335
530.0,賴旺里,臺中市北區北平路二段7號,1.0,28.0,第二分局,"120.670025 ","24.172120 "
531.0,賴旺里,臺中市北區北平路二段27巷2號,1.0,26.0,第二分局,120.6767484,24.1711272
532.0,賴旺里,臺中市北區北平路二段48巷38號,1.0,94.0,第二分局,120.6709276,24.1715761
533.0,賴旺里,臺中市北區北平路二段48巷36號,1.0,94.0,第二分局,120.6709276,24.1715761
534.0,賴旺里,臺中市北區北平路二段48巷28號,1.0,93.0,第二分局,120.6709276,24.1715761
535.0,賴旺里,臺中市北區北平路二段48巷26號,1.0,66.0,第二分局,120.6709276,24.1715761
536.0,賴旺里,臺中市北區北平路二段48巷24號,1.0,93.0,第二分局,120.6709276,24.1715761
537.0,賴旺里,臺中市北區北平路二段48巷40號,1.0,93.0,第二分局,120.6709276,24.1715761
538.0,賴旺里,臺中市北區北平路二段48巷30號,1.0,93.0,第二分局,120.6709276,24.1715761
539.0,賴旺里,臺中市北區北平路二段48巷34號,1.0,93.0,第二分局,120.6709276,24.1715761
540.0,賴旺里,臺中市北區北平路二段48巷32號,1.0,94.0,第二分局,120.6709276,24.1715761
541.0,賴旺里,臺中市北區北平路二段27巷4號,1.0,28.0,第二分局,120.6709649,24.1718179
542.0,賴旺里,臺中市北區北平路二段27巷8號,1.0,26.0,第二分局,120.6709649,24.1718179
543.0,賴旺里,臺中市北區北平路二段27巷25號,1.0,265.0,第二分局,120.6709649,24.1718179
544.0,賴旺里,臺中市北區北平路二段27巷19號,1.0,26.0,第二分局,120.6709649,24.1718179
545.0,賴旺里,臺中市北區文心路四段176號,2.0,2264.0,第二分局,120.6722772,24.1736128
546.0,賴旺里,臺中市北區中清路一段880巷23號,1.0,454.0,第二分局,"120.673238 ","24.173799 "
547.0,賴村里,臺中市北區大德街19巷3弄13號,1.0,28.0,第二分局,"120.676395 ","24.160392 "
548.0,賴村里,臺中市北區大德街19巷3弄15號,1.0,28.0,第二分局,"120.676395 ","24.160392 "
549.0,賴村里,臺中市北區大德街19巷3弄17號,1.0,26.0,第二分局,"120.676395 ","24.160392 "
550.0,賴村里,臺中市北區大德街19巷3弄19號,1.0,26.0,第二分局,"120.676395 ","24.160392 "
551.0,賴村里,臺中市北區大德街19巷3弄11號,1.0,28.0,第二分局,"120.676395 ","24.160392 "
552.0,賴村里,臺中市北區賴村東巷13之4號,1.0,28.0,第二分局,120.673403,24.1611768
553.0,賴村里,臺中市北區賴村東巷13之3號,1.0,26.0,第二分局,120.673403,24.1611768
554.0,賴村里,臺中市北區衛道路308巷10號,1.0,29.0,第二分局,120.6755465,24.1628128
555.0,賴村里,臺中市北區大德街1194號,1.0,29.0,第二分局,"120.676395 ","24.160392 "
556.0,賴村里,臺中市北區大德街號,1.0,298.0,第二分局,"120.676395 ","24.160392 "
557.0,賴村里,臺中市北區學士路2751,1.0,2745.0,第二分局,120.678841,24.1579334
558.0,新興里,臺中市北區太平路19巷3弄1之3號,1.0,108.0,第二分局,120.6830163,24.1469908
559.0,新興里,臺中市北區三民路三段89巷32號,1.0,21.0,第二分局,"120.680088 ","24.147407 "
560.0,新興里,臺中市北區三民路三段89巷34號,1.0,21.0,第二分局,120.6800468,24.1474123
561.0,新興里,臺中市北區三民路三段89巷36號,1.0,21.0,第二分局,"120.680057 ","24.147323 "
562.0,新興里,臺中市北區三民路三段89巷38號,1.0,21.0,第二分局,"120.680057 ","24.147323 "
563.0,新北里,臺中市北區雙十路二段21巷12之1號,1.0,50.0,第二分局,120.6864871,24.1523736
564.0,新北里,臺中市北區雙十路二段45巷1之1號,1.0,293.0,第二分局,"120.686127 ","24.153147 "
565.0,新北里,臺中市北區三民路三段208巷11號,1.0,20.0,第二分局,120.6835137,24.1534919
566.0,新北里,臺中市北區三民路三段208巷13號,1.0,20.0,第二分局,120.6835137,24.1534919
567.0,新北里,臺中市北區三民路三段208巷15號,1.0,20.0,第二分局,120.6835137,24.1534919
568.0,新北里,臺中市北區三民路三段208巷17號,1.0,20.0,第二分局,120.6835137,24.1534919
569.0,新北里,臺中市北區錦南街23之1號,1.0,20.0,第二分局,120.6867048,24.1535212
570.0,新北里,臺中市北區三民路三段134巷5弄15號,1.0,40.0,第二分局,120.6832218,24.1508989
571.0,新北里,臺中市北區三民路三段106巷12號,1.0,20.0,第二分局,"120.682435 ","24.149337 "
572.0,新北里,臺中市北區太平路46巷4號,1.0,20.0,第二分局,120.6820281,24.1483739
573.0,新北里,臺中市北區太平路46巷12號,1.0,20.0,第二分局,120.6819316,24.1486364
574.0,新北里,臺中市北區三民路三段106巷14號,1.0,20.0,第二分局,120.676031,24.1491149
575.0,新北里,臺中市北區育才街33號,1.0,20.0,第二分局,120.676025,24.1494614
576.0,新北里,臺中市北區三民路三段120巷6之1號,1.0,20.0,第二分局,120.6759044,24.1500746
577.0,新北里,臺中市北區三民路三段106巷7號,1.0,20.0,第二分局,120.6759891,24.1491088
578.0,新北里,臺中市北區雙十路二段1巷2號,1.0,50.0,第二分局,120.6782736,24.1517003
579.0,新北里,臺中市北區雙十路二段1巷1號,1.0,50.0,第二分局,120.6857724,24.1515076
580.0,新北里,臺中市北區雙十路二段1巷4號,1.0,50.0,第二分局,"120.685373 ","24.151771 "
581.0,新北里,臺中市北區雙十路二段1巷3號,1.0,50.0,第二分局,120.6854777,24.1517278
582.0,新北里,臺中市北區育才北路5號,1.0,50.0,第二分局,120.6855973,24.1521409
583.0,新北里,臺中市北區育才北路7號,1.0,50.0,第二分局,120.6855973,24.1521409
584.0,新北里,臺中市北區育才北路9號,1.0,50.0,第二分局,"120.685513 ","24.151844 "
585.0,新北里,臺中市北區育才北路11號,1.0,50.0,第二分局,120.6855973,24.1521409
586.0,新北里,臺中市北區育才北路13號,1.0,50.0,第二分局,120.6855973,24.1521409
587.0,新北里,臺中市北區育才北路15號,1.0,50.0,第二分局,120.6855973,24.1521409
588.0,新北里,臺中市北區雙十路一段115巷15號,1.0,50.0,第二分局,120.6844247,24.1480545
589.0,新北里,臺中市北區育才北路3巷1號,1.0,150.0,第二分局,120.6858614,24.1517211
590.0,新北里,臺中市北區雙十路二段1巷7號,1.0,50.0,第二分局,120.6852376,24.1517326
591.0,新北里,臺中市北區雙十路二段21巷12之2號,1.0,50.0,第二分局,120.6864871,24.1523785
592.0,新北里,臺中市北區育才街3巷3號,1.0,100.0,第二分局,120.6842109,24.1487486
593.0,新北里,臺中市北區尊賢街26號,1.0,50.0,第二分局,120.6840251,24.1484868
594.0,新北里,臺中市北區雙十路一段117號,1.0,100.0,第二分局,120.6844807,24.1481658
595.0,新北里,臺中市北區一中街148之38號,1.0,7130.0,第二分局,120.6848105,24.1538525
596.0,頂厝里,臺中市北區育德路一段629號,2.0,664.0,第二分局,120.673234,24.1575272
597.0,頂厝里,臺中市北區育德路一段579號,2.0,605.0,第二分局,120.673234,24.1575272
598.0,頂厝里,臺中市北區北興街3221號,2.0,909.0,第二分局,120.683549,24.1639062
599.0,頂厝里,臺中市北區育德路一段494號,1.0,522.0,第二分局,120.673234,24.1575272
600.0,頂厝里,臺中市北區育德路367號,2.0,666.0,第二分局,120.666983,24.1572067
601.0,頂厝里,臺中市北區北興街322號,2.0,909.0,第二分局,120.6798184,24.1640563
602.0,頂厝里,臺中市北區永興街298之1號,1.0,277.0,第二分局,120.6801758,24.1631325
603.0,頂厝里,臺中市北區育德路150之2號,1.0,161.0,第二分局,120.673234,24.1575272
604.0,頂厝里,臺中市北區進化北路257之3號,1.0,1500.0,第二分局,120.681871,24.1628817
605.0,頂厝里,臺中市北區崇德路一段107號,1.0,2164.0,第二分局,120.6826667,24.1599477
606.0,建興里,臺中市北區育德路一段149號,1.0,56.0,第二分局,120.6873101,24.1569147
607.0,建興里,臺中市北區育德路一段151號,1.0,56.0,第二分局,120.673234,24.1575272
608.0,建興里,臺中市北區育德路一段133巷8號,2.0,213.0,第二分局,120.673234,24.1575272
609.0,建興里,臺中市北區衛道路127巷23號之1,1.0,109.0,第二分局,120.682353,24.1620172
610.0,建興里,臺中市北區漢口路三段12018號,1.0,146.0,第二分局,120.6670589,24.1668428
611.0,建興里,臺中市北區北平路二段11039號,1.0,173.0,第二分局,120.6736959,24.1714569
612.0,建興里,臺中市北區天津一7號,1.0,42.0,第二分局,120.6708143,24.1701979
613.0,建興里,臺中市北區山西路一段13巷16弄15號,1.0,28.0,第二分局,120.6730026,24.1642338
614.0,建興里,臺中市北區山西路一段13巷16弄11號,1.0,26.0,第二分局,120.6730026,24.1642338
615.0,建興里,臺中市北區北平路二段100巷6號,1.0,28.0,第二分局,120.6732778,24.1713815
616.0,建興里,臺中市北區漢口路三段55巷10弄18號,1.0,26.0,第二分局,120.6653175,24.1673493
617.0,建興里,臺中市北區漢口路三段55巷10弄20號,1.0,28.0,第二分局,120.6653175,24.1673493
618.0,建興里,臺中市北區山西路二段200巷28號,1.0,28.0,第二分局,"120.673923 ","24.172377 "
619.0,建興里,臺中市北區青島路171號,1.0,1600.0,第二分局,120.6878637,24.1678354
620.0,建德里,臺中市北區天祥街226巷6之1號,1.0,672.0,第二分局,120.6998703,24.1598675
621.0,建德里,臺中市北區國泰街84巷6號,1.0,266.0,第二分局,"120.694130 ","24.160267 "
622.0,建德里,臺中市北區國強街24巷1號,1.0,416.0,第二分局,120.6954162,24.1563853
623.0,建德里,臺中市北區興進路76巷2之22號,1.0,333.0,第二分局,120.6949657,24.1559582
624.0,建德里,臺中市北區國豐街36之1號,1.0,306.0,第二分局,120.6938762,24.1568905
625.0,建德里,臺中市北區國豐街36之1號,1.0,185.0,第二分局,120.6938762,24.1568905
626.0,建成里,臺中市北區東光路408巷4號,1.0,44.0,第二分局,120.6974091,24.1589033
627.0,建成里,臺中市北區東光二街13之3號,1.0,280.0,第二分局,120.6974544,24.1527498
628.0,建成里,"臺中市北區 東光三街26巷1之17號",1.0,600.0,第二分局,120.697459,24.1531724
629.0,建成里,臺中市北區東光一街7之1號,1.0,500.0,第二分局,120.6972083,24.1524169
630.0,建成里,臺中市北區東光一街28號,1.0,60.0,第二分局,120.6970701,24.1521229
631.0,建成里,臺中市北區東光一街19號,1.0,30.0,第二分局,120.6975594,24.1522773
632.0,建成里,臺中市北區東光一街18號,1.0,30.0,第二分局,120.6969039,24.1520827
633.0,建成里,臺中市北區東光一街16號,1.0,30.0,第二分局,120.6968155,24.1521253
634.0,建成里,臺中市北區東光一街15號,1.0,30.0,第二分局,120.6973796,24.1522608
635.0,建成里,臺中市北區東光二街22巷2號,1.0,50.0,第二分局,120.6971345,24.1519763
636.0,建成里,臺中市北區東光二街22巷1號,1.0,50.0,第二分局,120.6971345,24.1519763
637.0,梅川里,臺中市北區漢口路四段345巷18號,1.0,1389.0,第二分局,120.6771179,24.1670854
638.0,崇德里,臺中市北區崇德路一段462號,2.0,1393.0,第二分局,120.6829817,24.1635376
639.0,健行里,臺中市北區華興街55-57號,2.0,536.0,第二分局,120.6667943,24.1600139
640.0,健行里,臺中市北區華興街4710號,2.0,549.0,第二分局,"120.668689 ","24.160050 "
641.0,健行里,臺中市北區華興街49-53號,3.0,536.0,第二分局,"120.666938 ","24.159863 "
642.0,健行里,臺中市北區西屯路一段3519號,1.0,26.0,第二分局,120.6626993,24.1607318
643.0,健行里,臺中市北區中清路一段337號,1.0,26.0,第二分局,"120.674870 ","24.161678 "
644.0,健行里,臺中市北區西屯路一段361之1號,1.0,28.0,第二分局,"120.664777 ","24.161196 "
645.0,健行里,臺中市北區西屯路一段315巷14號,1.0,28.0,第二分局,120.6634563,24.1595369
646.0,健行里,臺中市北區華興街街145巷8號,1.0,28.0,第二分局,120.6665752,24.1624033
647.0,健行里,臺中市北區華興街街145巷14號,1.0,28.0,第二分局,120.6663153,24.1625009
648.0,健行里,臺中市北區華興街149號,1.0,26.0,第二分局,120.6668752,24.1624469
649.0,健行里,臺中市北區健行路730巷56號,1.0,28.0,第二分局,120.6684352,24.1593643
650.0,健行里,臺中市北區西屯路一段492巷82號,1.0,28.0,第二分局,120.6666212,24.1557545
651.0,健行里,臺中市北區忠明路5025號,1.0,3122.0,第二分局,120.6713625,24.1627074
652.0,健行里,臺中市北區民權路586號,1.0,236.0,第二分局,"120.670543 ","24.162751 "
653.0,健行里,臺中市北區健行路906巷2號,1.0,229.0,第二分局,"120.665304 ","24.159611 "
654.0,健行里,臺中市北區健行路666號,1.0,178.0,第二分局,120.6714455,24.1594189
655.0,金華里,臺中市北區三民路三段366之3號,1.0,20.0,第二分局,120.6883224,24.1581638
656.0,金華里,臺中市北區雙十路二段95號,1.0,80.0,第二分局,120.6876642,24.1557878
657.0,金華里,臺中市北區進化路351巷6號,1.0,160.0,第二分局,120.6918149,24.1539934
658.0,金華里,臺中市北區進德北路156之1號,1.0,869.0,第二分局,"120.690916 ","24.154695 "
659.0,邱厝里,臺中市北區健行路425巷12號,1.0,40.0,第二分局,120.6791841,24.1584933
660.0,邱厝里,臺中市北區育德路一段911號,1.0,100.0,第二分局,120.6776543,24.1571262
661.0,邱厝里,臺中市北區育德路一段69號,1.0,49.0,第二分局,120.6748735,24.1570883
662.0,邱厝里,臺中市北區育德路一段71號,1.0,49.0,第二分局,120.6748735,24.1570883
663.0,邱厝里,臺中市北區育德路一段67號,1.0,49.0,第二分局,120.6748735,24.1570883
664.0,邱厝里,臺中市北區育德路一段65號,1.0,49.0,第二分局,120.6748735,24.1570883
665.0,邱厝里,臺中市北區育德路一段63號,1.0,129.0,第二分局,120.6748735,24.1570883
666.0,邱厝里,臺中市北區育德路一段61號,1.0,129.0,第二分局,120.6748735,24.1570883
667.0,邱厝里,臺中市北區育德路1號,4.0,2578.0,第二分局,120.6783071,24.1571781
668.0,邱厝里,臺中市北區大德街45號,1.0,2490.0,第二分局,120.6766516,24.1569309
669.0,邱厝里,臺中市北區大德街49號6樓之2,1.0,2491.0,第二分局,120.6766489,24.1570721
670.0,邱厝里,臺中市北區健行路359號,1.0,364.0,第二分局,120.6810245,24.1588792
671.0,邱厝里,臺中市北區中清路一段167號,1.0,1198.0,第二分局,120.6742613,24.1567562
672.0,明德里,臺中市北區太原路一段448號,1.0,637.0,第二分局,120.6651915,24.1648102
673.0,明德里,臺中市北區忠明七街13號,1.0,168.0,第二分局,120.6671379,24.1643512
674.0,明德里,臺中市北區太原路5號,1.0,145.0,第二分局,120.6832923,"24.165554 "
675.0,明德里,臺中市北區漢口路三段52巷巷34弄10號,1.0,131.0,第二分局,120.665385,24.1668176
676.0,明德里,臺中市北區漢口路三段55巷10弄25號,1.0,26.0,第二分局,120.6653175,24.1673444
677.0,明德里,臺中市北區漢口路三段88巷18號,1.0,26.0,第二分局,120.6671671,24.1665819
678.0,明德里,臺中市北區漢口路三段88巷16號,1.0,28.0,第二分局,120.6671671,24.1665819
679.0,明德里,臺中市北區漢口路三段88巷14號,1.0,26.0,第二分局,120.6671671,24.1665819
680.0,明德里,臺中市北區漢口路三段52巷34弄16號,1.0,28.0,第二分局,120.665385,24.1668176
681.0,明德里,臺中市北區漢口路三段52巷26號,1.0,26.0,第二分局,120.665385,24.1668176
682.0,明德里,臺中市北區漢口路三段52巷24號,1.0,26.0,第二分局,120.665385,24.1668176
683.0,明德里,臺中市北區漢口路三段52巷22號,1.0,28.0,第二分局,120.665385,24.1668176
684.0,明德里,臺中市北區太原四街15之1號,1.0,188.0,第二分局,120.6671416,"24.165725 "
685.0,明德里,臺中市北區太原路一段448號,2.0,822.0,第二分局,120.6651138,"24.164808 "
686.0,明德里,臺中市北區太原南二路155-157號,1.0,790.0,第二分局,120.6662363,24.1641179
687.0,明德里,臺中市北區太原南二街155之15號,2.0,792.0,第二分局,120.6662363,24.1641179
688.0,明德里,臺中市北區太原路一段478巷1號,1.0,997.0,第二分局,120.6671483,24.1647532
689.0,明新里,臺中市北區忠明路501巷17-22號,1.0,140.0,第二分局,120.6704569,24.1642535
690.0,育德里,臺中市尚德街4號,1.0,26.0,第二分局,120.6757177,24.1576431
691.0,育德里,臺中市篤行路385巷15號,1.0,500.0,第二分局,"120.671492 ","24.158595 "
692.0,育德里,臺中市美德街361號,1.0,40.0,第二分局,120.6703768,24.1583998
693.0,育德里,臺中市大德街85巷25.27號,1.0,120.0,第二分局,120.6765376,24.1585474
694.0,育德里,臺中市大德街81號,1.0,44.0,第二分局,"120.676515 ","24.158533 "
695.0,育德里,臺中市育德路32號,1.0,200.0,第二分局,"120.676453 ","24.157669 "
696.0,育德里,臺中市美德街190號,1.0,120.0,第二分局,120.6779007,24.1582715
697.0,育德里,臺中市美德街路185巷68弄10號,1.0,160.0,第二分局,120.6777668,24.1581793
698.0,育德里,臺中市美德街路185弄62號,1.0,200.0,第二分局,120.6777668,24.1581793
699.0,育德里,臺中市美德街路185巷61號,1.0,500.0,第二分局,120.6777668,24.1581793
700.0,育德里,臺中市大德街638號,1.0,72.0,第二分局,120.6760887,24.1578867
701.0,育德里,臺中市大德街634號,1.0,38.0,第二分局,120.6760887,24.1578867
702.0,育德里,臺中市大德街632號,1.0,42.0,第二分局,120.6760887,24.1578867
703.0,育德里,臺中市篤行路408號,1.0,534.0,第二分局,"120.671510 ","24.158315 "
704.0,育德里,臺中市美德街281,1.0,188.0,第二分局,120.6747515,24.1581847
705.0,育德里,臺中市華中街78號,1.0,60.0,第二分局,120.6700071,24.1588548
706.0,育德里,臺中市北區北區五權路298號,1.0,20.0,第二分局,120.6765359,24.1515757
707.0,育德里,臺中市北區北區中清路一段150巷10弄2號,1.0,560.0,第二分局,"120.677741 ","24.154873 "
708.0,立人里,臺中市北區北平四街201號,1.0,113.0,第二分局,"120.671067 ","24.172567 "
709.0,六合里,臺中市北區篤行路112號,1.0,40.0,第二分局,120.6742856,24.1480197
710.0,六合里,臺中市北區英士路46巷8號,1.0,60.0,第二分局,120.6740619,24.1502199
711.0,六合里,臺中市北區英士路46巷6號,1.0,60.0,第二分局,120.6740619,24.1502199
712.0,六合里,臺中市北區成功路457號之1,1.0,180.0,第二分局,"120.674972 ","24.147609 "
713.0,六合里,臺中市北區福龍街102號,1.0,100.0,第二分局,"120.675146 ","24.147973 "
714.0,六合里,臺中市北區原子街90巷2號之1,1.0,250.0,第二分局,"120.675956 ",24.1473181
715.0,五常里,臺中市北區五義146巷1號,1.0,40.0,第二分局,120.6788735,24.1545202
716.0,五常里,臺中市北區五順街34-36號,1.0,80.0,第二分局,120.6826936,24.1551505
717.0,五常里,臺中市北區五順街38-40號,1.0,80.0,第二分局,120.6826129,24.1551208
718.0,五常里,臺中市北區五義街132-136號,1.0,500.0,第二分局,120.679438,24.1545368
719.0,五常里,臺中市北區五義街235號之1,1.0,200.0,第二分局,120.6761363,24.1531876
720.0,五常里,臺中市北區五義街141-143號,1.0,100.0,第二分局,120.6793073,24.1541599
721.0,五常里,臺中市北區崇德路一段50號,1.0,169.0,第二分局,120.68338,24.1560245
722.0,中達里,臺中市北區日盛街69號,1.0,28.0,第二分局,"120.671957 ","24.153554 "
723.0,中達里,臺中市北區篤行路296巷4弄14號,1.0,92.0,第二分局,120.6723335,24.1549811
724.0,中達里,臺中市北區篤行路296巷4弄16號,1.0,92.0,第二分局,120.6723335,24.1549811
725.0,中達里,臺中市北區篤行路316巷22號之1,1.0,82.0,第二分局,120.6726103,24.1551161
726.0,中達里,臺中市北區英才路286-304號,1.0,581.0,第二分局,120.669051,24.1558839
727.0,中達里,臺中市北區英才路170巷6號,1.0,160.0,第二分局,"120.674912 ","24.156322 "
728.0,中達里,臺中市北區英才路170巷4號,1.0,160.0,第二分局,"120.675004 ","24.156324 "
729.0,中達里,臺中市北區英才路170巷13號,1.0,60.0,第二分局,120.672720,24.1562539
730.0,中達里,臺中市北區篤行路366號,1.0,40.0,第二分局,120.6716307,24.1568429
731.0,中達里,臺中市北區篤行路301巷29弄3號,1.0,80.0,第二分局,"120.671358 ","24.153669 "
732.0,中達里,臺中市北區育德路187號,1.0,342.0,第二分局,120.6697136,24.1571675
733.0,大湖里,臺中市北區湖北街64巷1號之14,1.0,700.0,第二分局,120.6773154,24.1508984
734.0,大湖里,臺中市北區湖北街66號之70,1.0,300.0,第二分局,120.6769427,24.1508738
735.0,大湖里,臺中市北區太平路141巷44號,1.0,20.0,第二分局,"120.681926 ","24.146692 "
736.0,中正里,臺中市北區中山路429巷16號,1.0,56.0,第二分局,"120.673568 ","24.145490 "
737.0,中正里,臺中市北區原子街1-1號,1.0,50.0,第二分局,"120.672498 ",24.1449419
738.0,中正里,臺中市北區原子街39號,1.0,29.0,第二分局,"120.673485 ","24.145788 "
739.0,金龍里,臺中市北區健行路867巷27號,1.0,17.0,第二分局,120.6672411,24.1590473
740.0,金龍里,臺中市北區三民路三段243巷41號,1.0,34.0,第二分局,120.6846148,24.1555073
741.0,金龍里,臺中市北區三民路三段245號,1.0,20.0,第二分局,"120.684647 ","24.155639 "
742.0,金龍里,臺中市北區三民路三段315巷20號,1.0,20.0,第二分局,"120.684647 ","24.155639 "
743.0,金龍里,臺中市北區三民路三段289號,1.0,1186.0,第二分局,"120.688077 ","24.156604 "
744.0,金龍里,臺中市北區三民路三段315巷4-1號,1.0,20.0,第二分局,"120.684647 ","24.155639 "
745.0,金龍里,臺中市北區三民路三段269號,1.0,20.0,第二分局,"120.684647 ","24.155639 "
746.0,金龍里,臺中市北區健行路27巷3號,1.0,20.0,第二分局,"120.684647 ","24.155639 "
747.0,金龍里,臺中市北區三民路三段445號,1.0,49.0,第二分局,"120.684647 ","24.155639 "
748.0,金龍里,臺中市北區三民路三段289號,1.0,400.0,第二分局,"120.688077 ","24.156604 "
749.0,金龍里,臺中市北區北屯路4726號,1.0,20.0,第二分局,"120.684647 ","24.155639 "
750.0,金龍里,臺中市北區北屯路4728號,1.0,20.0,第二分局,"120.684647 ","24.155639 "
751.0,金龍里,臺中市北區三民路三段291巷33弄6號,1.0,30.0,第二分局,"120.684647 ","24.155639 "
752.0,金龍里,臺中市北區三民路三段289號,1.0,2717.0,第二分局,"120.688077 ","24.156604 "
753.0,金龍里,臺中市北區三民路326巷3號,1.0,264.0,第二分局,"120.684647 ","24.155639 "
754.0,長青里,臺中市北區陝西東街78號,1.0,269.0,第二分局,"120.665416 ","24.169126 "
755.0,長青里,臺中市北區陝西六街1號,1.0,144.0,第二分局,"120.665416 ","24.169126 "
756.0,長青里,臺中市北區陝西五街32號,1.0,920.0,第二分局,"120.665416 ","24.169126 "
757.0,長青里,臺中市北區陝西東街58號,1.0,33.0,第二分局,"120.665416 ","24.169126 "
758.0,長青里,臺中市北區陝西東街56號,1.0,33.0,第二分局,"120.665416 ","24.169126 "
759.0,長青里,臺中市北區華美街190號,1.0,253.0,第二分局,"120.665416 ","24.169126 "
760.0,錦平里,臺中市北區中華路二段193號,1.0,663.0,第二分局,"120.681734 ","24.151503 "
761.0,淡溝里,臺中市北區民權路411號,23.0,7515.0,第二分局,"120.670461 ","24.158542 "
762.0,淡溝里,臺中市北區臺灣大道二段362號,1.0,1855.0,第二分局,"120.671248 ","24.159064 "
763.0,光大里,臺中市北區五權路216號,1.0,1911.0,第二分局,"120.676738 ","24.150710 "
764.0,五常里,臺中市北區英才路1號,1.0,172.0,第二分局,"120.678332 ","24.155387 "
765.0,賴村里,臺中市北區學士路267號,2.0,959.0,第二分局,"120.680823 ","24.162392 "
766.0,邱厝里,臺中市北區學士路106號,2.0,22065.0,第二分局,"120.681141 ","24.157859 "
767.0,育德里,臺中市北區美德街275號,1.0,220.0,第二分局,"120.677073 ","24.158317 "
768.0,賴明里,臺中市北區中清路一段606號,1.0,1883.0,第二分局,"120.673112 ","24.168222 "
769.0,賴明里,臺中市北區中清路一段606號,1.0,425.0,第二分局,"120.673112 ","24.168222 "
770.0,崇德里,臺中市北區太原路三段8號,1.0,3274.0,第二分局,"120.685298 ","24.165178 "
771.0,崇德里,臺中市北區太原路三段63號,1.0,1071.0,第二分局,"120.687603 ","24.165533 "
772.0,賴厝里,臺中市北區東漢街7號,1.0,2274.0,第二分局,"120.679487 ","24.166265 "
773.0,邱厝里,臺中市北區大德街47號,1.0,2491.0,第二分局,"120.678808 ","24.157237 "
774.0,淡溝里,臺中市北區育德路187之1號,1.0,1537.0,第二分局,"120.671897 ","24.157393 "
775.0,崇德里,臺中市北區崇德路一段256巷2號,1.0,1900.0,第二分局,"120.686096 ","24.161234 "
776.0,賴厝里,臺中市北區漢口路四段168號,1.0,1904.0,第二分局,"120.678629 ","24.167146 "
777.0,賴厝里,臺中市北區漢口路四段168號,1.0,6056.0,第二分局,"120.678629 ","24.167146 "
778.0,金龍里,臺中市北區金龍街112號,2.0,2828.0,第二分局,"120.687753 ","24.158669 "
779.0,樂英里,臺中市北區錦南街46號,1.0,1000.0,第二分局,"120.687105 ","24.154482 "
780.0,中達里,臺中市北區日盛街59號,1.0,709.0,第二分局,"120.671651 ","24.153113 "
781.0,賴旺里,臺中市北區青島路1段6之1號,2.0,2726.0,第二分局,"120.673829 ","24.173728 "
782.0,錦村里,臺中市北區進化路322號,1234.0,13116.0,第二分局,"120.694646 ","24.153541 "
783.0,賴旺里,臺中市北區中清路一段880巷23號,12.0,1455.0,第二分局,"120.673130 ","24.173669 "
784.0,賴村里,臺中市北區五常街193號,1.0,737.0,第二分局,"120.679532 ","24.159623 "
785.0,長青里,臺中市北區陜西路62號,2.0,1809.0,第二分局,"120.668348 ","24.169083 "
786.0,立人里,臺中市北區北平路一段10號,1.0,1659.0,第二分局,"120.667991 ","24.171634 "
787.0,明德里,臺中市北區太原北路86號,1.0,1763.0,第二分局,"120.669045 ","24.165259 "
788.0,新北里,台中市北區錦南街19之18號,1.0,7723.0,第二分局,"120.686709 ","24.154362 "
789.0,新北里,台中市北區錦南街17號,1.0,6727.0,第二分局,"120.688108 ","24.153902 "
790.0,錦平里,臺中市北區錦平街40號,1.0,2423.0,第二分局,"120.683916 ","24.152057 "
791.0,明德里,臺中市北區忠明七街30號,1.0,624.0,第二分局,"120.669185 ","24.163182 "
792.0,立人里,臺中市北區中清路一段637號,1.0,2899.0,第二分局,120.6712015,24.17065739
793.0,錦祥里,臺中市北區育樂街39號,1.0,1326.0,第二分局,"120.692665 ","24.156924 "
794.0,金龍里,臺中市北區益華街79號,1.0,639.0,第二分局,"120.689055 ","24.160152 "
795.0,淡溝里,臺中市北區西屯路一段226之3號,1.0,999.0,第二分局,"120.669475 ","24.154943 "
796.0,金華里,臺中市北區雙十路二段97號,1.0,1891.0,第二分局,"120.689985 ","24.155749 "
797.0,錦平里,臺中市北區育德路98號,1.0,6013.0,第二分局,"120.674892 ","24.157570 "
798.0,中達里,臺中市北區英才路258號,1.0,882.0,第二分局,"120.672433 ","24.155748 "
799.0,明德里,臺中市北區太原北路2號,1.0,2748.0,第二分局,"120.666225 ","24.165304 "
800.0,金龍里,臺中市北區三民路三段315巷17號,1.0,504.0,第二分局,"120.688259 ","24.157542 "
801.0,長青里,臺中市北區漢口路三段80號,1.0,1926.0,第二分局,"120.668438 ","24.166811 "
802.0,賴興里,臺中市北區文昌東二街116巷1號,1.0,3480.0,第二分局,"120.678163 ","24.170997 "
803.0,文莊里,臺中市北區五權路255號,1.0,17635.0,第二分局,"120.675923 ","24.150516 "
804.0,梅川里,臺中市北區文昌東一街111號,1.0,1545.0,第二分局,"120.676662 ","24.167439 "
805.0,健行里,臺中市北區華信街10號,1.0,5133.0,第二分局,"120.674036 ","24.161836 "
