編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
731.0,陽明里,臺中市豐原區陽明里信義街26巷9號,1.0,38.0,豐原分局,"120.719352 ","24.248954 "
732.0,陽明里,臺中市豐原區陽明里信義街26巷21號,1.0,16.0,豐原分局,"120.719579 ","24.248840 "
733.0,陽明里,臺中市豐原區陽明里信義街33號,1.0,40.0,豐原分局,"120.718836 ","24.249123 "
734.0,陽明里,臺中市豐原區陽明里府前街49號,1.0,66.0,豐原分局,"120.719053 ","24.249580 "
735.0,陽明里,臺中市豐原區陽明里府前街83號,1.0,36.0,豐原分局,"120.717928 ","24.249123 "
736.0,陽明里,臺中市豐原區陽明里府前街61號,1.0,96.0,豐原分局,"120.718733 ","24.249610 "
737.0,陽明里,臺中市豐原區陽明里府前街61-2號,1.0,28.0,豐原分局,"120.718663 ","24.249604 "
738.0,陽明里,臺中市豐原區陽明里雙龍街35號,1.0,46.0,豐原分局,"120.718800 ","24.246849 "
739.0,陽明里,臺中市豐原區陽明里博愛街110號,1.0,28.0,豐原分局,"120.719795 ","24.248902 "
740.0,陽明里,臺中市豐原區陽明里雙龍街25號,1.0,28.0,豐原分局,"120.718967 ","24.246988 "
741.0,陽明里,臺中市豐原區陽明里雙龍街23號,1.0,28.0,豐原分局,"120.718999 ","24.247015 "
742.0,陽明里,臺中市豐原區陽明里雙龍街21號,1.0,42.0,豐原分局,"120.719033 ","24.247040 "
743.0,陽明里,臺中市豐原區陽明里雙龍街19號,1.0,28.0,豐原分局,"120.719064 ","24.247067 "
744.0,陽明里,臺中市豐原區陽明里雙龍街41號,1.0,28.0,豐原分局,"120.718700 ","24.246767 "
745.0,陽明里,臺中市豐原區陽明里雙龍街39號,1.0,28.0,豐原分局,"120.718740 ","24.246794 "
746.0,陽明里,臺中市豐原區陽明里雙龍街37號,1.0,28.0,豐原分局,"120.718763 ","24.246821 "
747.0,陽明里,臺中市豐原區陽明里信義街32號,1.0,18.0,豐原分局,"120.718965 ","24.249144 "
748.0,陽明里,臺中市豐原區陽明里信義街39-1號,1.0,34.0,豐原分局,"120.718829 ","24.249251 "
749.0,陽明里,臺中市豐原區陽明里府前街61之6號,1.0,86.0,豐原分局,"120.718511 ","24.249571 "
750.0,陽明里,臺中市豐原區陽明里府前街69號,1.0,2548.0,豐原分局,"120.718345 ","24.249566 "
751.0,陽明里,臺中市豐原區陽明里中興路21號,1.0,25.0,豐原分局,"120.718436 ","24.248161 "
752.0,陽明里,臺中市豐原區陽明里中興路9號,1.0,22.0,豐原分局,"120.718697 ","24.248161 "
753.0,陽明里,臺中市豐原區陽明里府前街23號,1.0,40.0,豐原分局,"120.719832 ","24.249406 "
754.0,中陽里,臺中市豐原區中陽里南陽路102號,1.0,50.0,豐原分局,"120.724613 ","24.246896 "
755.0,中陽里,臺中市豐原區中陽里自強街1號,1.0,466.0,豐原分局,"120.724940 ","24.249030 "
756.0,中陽里,臺中市豐原區中陽里自強街75號,1.0,146.0,豐原分局,"120.724940 ","24.249030 "
757.0,中陽里,臺中市豐原區中陽里直興街45號,1.0,68.0,豐原分局,"120.726484 ","24.250962 "
758.0,中陽里,臺中市豐原區中陽里中陽路208號,1.0,46.0,豐原分局,"120.723490 ","24.251918 "
759.0,北陽里,臺中市豐原區北陽里圓環東路496號,1.0,64.0,豐原分局,"120.726544 ","24.247036 "
760.0,北陽里,臺中市豐原區北陽里圓環東路604號,1.0,4875.0,豐原分局,"120.727852 ","24.249337 "
761.0,北陽里,臺中市豐原區北陽里豐東路163巷22弄22號,1.0,64.0,豐原分局,"120.731705 ","24.250768 "
762.0,北陽里,臺中市豐原區北陽里豐東路85巷7號,1.0,20.0,豐原分局,"120.730098 ","24.249025 "
763.0,北陽里,臺中市豐原區北陽里豐東路85巷29-1號,1.0,40.0,豐原分局,"120.729304 ","24.249303 "
764.0,北陽里,臺中市豐原區北陽里向陽路320號,1.0,1605.0,豐原分局,"120.729018 ","24.250709 "
765.0,北陽里,臺中市豐原區北陽里向陽路311號,1.0,2348.0,豐原分局,"120.729830 ","24.250570 "
766.0,北陽里,臺中市豐原區北陽里豐東路298號,1.0,16.0,豐原分局,"120.732772 ","24.250736 "
767.0,北陽里,臺中市豐原區北陽里豐東路334號,1.0,21.0,豐原分局,"120.733317 ","24.251318 "
768.0,北陽里,臺中市豐原區北陽里豐東路300號,1.0,16.0,豐原分局,"120.732812 ","24.250765 "
769.0,北陽里,臺中市豐原區北陽里豐東路390號,1.0,16.0,豐原分局,"120.732057 ","24.250167 "
770.0,北陽里,臺中市豐原區北陽里豐東路332號,1.0,21.0,豐原分局,"120.733288 ","24.251286 "
771.0,北陽里,臺中市豐原區北陽里豐東路328號,1.0,21.0,豐原分局,"120.733239 ","24.251210 "
772.0,北陽里,臺中市豐原區北陽里豐東路306號,1.0,16.0,豐原分局,"120.732954 ","24.250881 "
773.0,北陽里,臺中市豐原區北陽里豐東路308號,1.0,16.0,豐原分局,"120.733008 ","24.250931 "
774.0,中陽里,臺中市豐原區中陽里自強街79號,1.0,134.0,豐原分局,"120.724940 ","24.249030 "
775.0,中陽里,臺中市豐原區中陽里自成街51號,1.0,318.0,豐原分局,"120.725671 ","24.251404 "
776.0,中陽里,臺中市豐原區中陽里向陽路269號,1.0,699.0,豐原分局,"120.728177 ","24.251353 "
777.0,中陽里,臺中市豐原區中陽里圓環東路581號,1.0,60.0,豐原分局,"120.727853 ","24.250060 "
778.0,中陽里,臺中市豐原區中陽里圓環東路679號,1.0,42.0,豐原分局,"120.728956 ","24.252051 "
779.0,中陽里,臺中市豐原區中陽里向陽路288號,1.0,62.0,豐原分局,"120.728016 ","24.251207 "
780.0,中陽里,臺中市豐原區中陽里圓環東路657號,1.0,154.0,豐原分局,"120.728724 ","24.251633 "
781.0,中陽里,臺中市豐原區中陽里圓環東路489號,1.0,96.0,豐原分局,"120.726793 ","24.248175 "
782.0,南陽里,臺中市豐原區南陽里圓環東路214號,1.0,250.0,豐原分局,"120.720406 ","24.243154 "
783.0,中陽里,臺中市豐原區中陽里圓環東路597號,1.0,41.0,豐原分局,"120.727988 ","24.250404 "
784.0,南陽里,臺中市豐原區南陽里永康路213巷177弄9號,1.0,1214.0,豐原分局,"120.726667 ","24.239225 "
785.0,南陽里,臺中市豐原區南陽里南陽路213號,1.0,33.0,豐原分局,"120.728685 ","24.244195 "
786.0,南陽里,臺中市豐原區南陽里安康路127號,1.0,33.0,豐原分局,"120.725838 ","24.243030 "
787.0,南陽里,臺中市豐原區南陽里安康路105號,1.0,45.0,豐原分局,"120.725894 ","24.242972 "
788.0,南陽里,臺中市豐原區南陽里安康路116號,1.0,36.0,豐原分局,"120.724146 ","24.242445 "
789.0,南陽里,臺中市豐原區南陽里安康路119號,1.0,16.0,豐原分局,"120.726125 ","24.242775 "
790.0,南陽里,臺中市豐原區南陽里南陽路243號,1.0,73.0,豐原分局,"120.727878 ","24.244675 "
791.0,南陽里,臺中市豐原區南陽里永康路122號,1.0,36.0,豐原分局,"120.726650 ","24.243666 "
792.0,南陽里,臺中市豐原區南陽里安康路107號,1.0,32.0,豐原分局,"120.725928 ","24.242947 "
793.0,南陽里,臺中市豐原區南陽里安康路109號,1.0,32.0,豐原分局,"120.725962 ","24.242913 "
794.0,南陽里,臺中市豐原區南陽里永康路213巷177弄31號,1.0,745.0,豐原分局,"120.726618 ","24.239643 "
795.0,南陽里,臺中市豐原區南陽里南陽新村185號,1.0,32.0,豐原分局,"120.726370 ","24.243569 "
796.0,南陽里,臺中市豐原區南陽里南陽路301巷12號,1.0,40.0,豐原分局,"120.726256 ","24.244935 "
797.0,南陽里,臺中市豐原區南陽里南陽路301巷18號,1.0,40.0,豐原分局,"120.726226 ","24.244807 "
798.0,南陽里,臺中市豐原區南陽里南陽路301巷36號,1.0,24.0,豐原分局,"120.725689 ","24.244019 "
799.0,南陽里,臺中市豐原區南陽里南陽路301巷24弄14號,1.0,34.0,豐原分局,"120.725391 ","24.244517 "
800.0,南陽里,臺中市豐原區南陽里南陽路309號,1.0,28.0,豐原分局,"120.726277 ","24.245597 "
801.0,南陽里,臺中市豐原區南陽里南陽路363號,1.0,45.0,豐原分局,"120.725247 ","24.246281 "
802.0,南陽里,臺中市豐原區南陽里南陽路315號,1.0,45.0,豐原分局,"120.726080 ","24.245714 "
803.0,南陽里,臺中市豐原區南陽里南陽路399號,1.0,57.0,豐原分局,"120.724627 ","24.246682 "
804.0,南陽里,臺中市豐原區南陽里南陽路403號,1.0,40.0,豐原分局,"120.724577 ","24.246722 "
805.0,南陽里,臺中市豐原區南陽里南陽路南陽市場2號,1.0,40.0,豐原分局,"120.724323 ","24.246894 "
806.0,南陽里,臺中市豐原區南陽里南陽路南陽市場4號,1.0,60.0,豐原分局,"120.724248 ","24.246946 "
807.0,南陽里,臺中市豐原區南陽里南陽路南陽市場5號,1.0,82.0,豐原分局,"120.724219 ","24.246963 "
808.0,南陽里,臺中市豐原區南陽里南陽路南陽市場6號,1.0,81.0,豐原分局,"120.724181 ","24.246988 "
809.0,南陽里,臺中市豐原區南陽里南陽路南陽市場7號,1.0,58.0,豐原分局,"120.724144 ","24.247015 "
810.0,南陽里,臺中市豐原區南陽里圓環東路195號,1.0,40.0,豐原分局,"120.720862 ","24.243476 "
811.0,南陽里,臺中市豐原區南陽里圓環東路213號,1.0,28.0,豐原分局,"120.721401 ","24.243608 "
812.0,南陽里,臺中市豐原區南陽里圓環東路227號,1.0,100.0,豐原分局,"120.721827 ","24.244022 "
813.0,南陽里,臺中市豐原區南陽里圓環東路269號,1.0,30.0,豐原分局,"120.722426 ","24.244185 "
814.0,南陽里,臺中市豐原區南陽里圓環東路271號,1.0,36.0,豐原分局,"120.722457 ","24.244205 "
815.0,南陽里,臺中市豐原區南陽里圓環東路273號,1.0,36.0,豐原分局,"120.722457 ","24.244205 "
816.0,南陽里,臺中市豐原區南陽里圓環東路275號,1.0,30.0,豐原分局,"120.722516 ","24.244242 "
817.0,南陽里,臺中市豐原區南陽里圓環東路277號,1.0,30.0,豐原分局,"120.722545 ","24.244261 "
818.0,南陽里,臺中市豐原區南陽里圓環東路347號,1.0,30.0,豐原分局,"120.724081 ","24.245190 "
819.0,南陽里,臺中市豐原區南陽里圓環東路349號,1.0,30.0,豐原分局,"120.724118 ","24.245213 "
820.0,南陽里,臺中市豐原區南陽里圓環東路389號,1.0,30.0,豐原分局,"120.725196 ","24.245885 "
821.0,南陽里,臺中市豐原區南陽里圓環東路391號,1.0,36.0,豐原分局,"120.725247 ","24.245918 "
822.0,南陽里,臺中市豐原區南陽里圓環東路281巷10號,1.0,26.0,豐原分局,"120.722444 ","24.244534 "
823.0,南陽里,臺中市豐原區南陽里圓環東路281巷14號,1.0,26.0,豐原分局,"120.722365 ","24.244575 "
824.0,南陽里,臺中市豐原區南陽里圓環東路281巷16號,1.0,26.0,豐原分局,"120.722328 ","24.244591 "
825.0,南陽里,臺中市豐原區南陽里圓環東路303號,1.0,36.0,豐原分局,"120.723142 ","24.244637 "
826.0,南陽里,臺中市豐原區南陽里南陽路301巷20號,1.0,40.0,豐原分局,"120.726101 ","24.244727 "
827.0,南陽里,臺中市豐原區南陽里圓環東路384號,1.0,54.0,豐原分局,"120.724551 ","24.245107 "
828.0,南陽里,臺中市豐原區南陽里圓環東路424號,1.0,52.0,豐原分局,"120.725268 ","24.245545 "
829.0,南陽里,臺中市豐原區南陽里圓環東路426號,1.0,52.0,豐原分局,"120.725303 ","24.245573 "
830.0,南陽里,臺中市豐原區南陽里圓環東路416號,1.0,44.0,豐原分局,"120.725095 ","24.245436 "
831.0,南陽里,臺中市豐原區南陽里圓環東路428號,1.0,132.0,豐原分局,"120.725357 ","24.245602 "
832.0,北陽里,臺中市豐原區北陽里豐東路160號,1.0,66.0,豐原分局,"120.730429 ","24.248532 "
833.0,北陽里,臺中市豐原區北陽里豐東路166號,1.0,73.0,豐原分局,"120.730560 ","24.248678 "
834.0,北陽里,臺中市豐原區北陽里豐東路200號,1.0,24.0,豐原分局,"120.731059 ","24.249276 "
835.0,北陽里,臺中市豐原區北陽里豐東路202號,1.0,25.0,豐原分局,"120.731092 ","24.249314 "
836.0,北陽里,臺中市豐原區北陽里豐東路220巷32弄8號,1.0,80.0,豐原分局,"120.732004 ","24.248964 "
837.0,北陽里,臺中市豐原區北陽里南陽路34-1號,1.0,97.0,豐原分局,"120.733045 ","24.241626 "
838.0,北陽里,臺中市豐原區北陽里南陽路綠山巷7弄22號,1.0,97.0,豐原分局,"120.733574 ","24.242764 "
839.0,北陽里,臺中市豐原區北陽里南陽路36號,1.0,46.0,豐原分局,"120.732952 ","24.241683 "
840.0,北陽里,臺中市豐原區北陽里南陽路綠山巷83號,1.0,743.0,豐原分局,"120.736050 ","24.242274 "
841.0,陽明里,臺中市豐原區陽明里南陽路447號,1.0,843.0,豐原分局,"120.723315 ","24.247603 "
842.0,陽明里,臺中市豐原區陽明里南陽路547號,1.0,178.0,豐原分局,"120.720619 ","24.249247 "
843.0,陽明里,臺中市豐原區陽明里南陽路543號,1.0,168.0,豐原分局,"120.720708 ","24.249227 "
844.0,陽明里,臺中市豐原區陽明里南陽路545號,1.0,177.0,豐原分局,"120.720667 ","24.249241 "
845.0,陽明里,臺中市豐原區陽明里南陽路500號,1.0,30.0,豐原分局,"120.722012 ","24.247572 "
846.0,陽明里,臺中市豐原區陽明里南陽路539號,1.0,220.0,豐原分局,"120.720792 ","24.249212 "
847.0,陽明里,臺中市豐原區陽明里樂天街53巷30號,1.0,38.0,豐原分局,"120.719752 ","24.245729 "
848.0,陽明里,臺中市豐原區陽明里自強南街180巷3號,1.0,106.0,豐原分局,"120.720298 ","24.245042 "
849.0,陽明里,臺中市豐原區陽明里自強南街190號,1.0,40.0,豐原分局,"120.720183 ","24.244834 "
850.0,陽明里,臺中市豐原區陽明里自強南街191號,1.0,130.0,豐原分局,"120.720040 ","24.244698 "
851.0,陽明里,臺中市豐原區陽明里自強南街192號,1.0,130.0,豐原分局,"120.720151 ","24.244834 "
852.0,北陽里,臺中市豐原區北陽里圓環東路544號,1.0,113.0,豐原分局,"120.727134 ","24.248063 "
853.0,北陽里,臺中市豐原區北陽里圓環東路556號,1.0,73.0,豐原分局,"120.727262 ","24.248304 "
854.0,北陽里,臺中市豐原區北陽里中陽路222號,1.0,68.0,豐原分局,"120.728230 ","24.248797 "
855.0,中陽里,臺中市豐原區中陽里圓環東路643號,1.0,46.0,豐原分局,"120.728218 ","24.250720 "
856.0,北陽里,臺中市豐原區北陽里圓環東路672號,1.0,60.0,豐原分局,"120.728605 ","24.250720 "
857.0,北陽里,臺中市豐原區北陽里圓環東路700號,1.0,14.0,豐原分局,"120.728967 ","24.251376 "
858.0,南陽里,臺中市豐原區南陽里南陽路190號,1.0,1293.0,豐原分局,"120.724388 ","24.246613 "
859.0,北陽里,臺中市豐原區北陽里豐東路120號,1.0,320.0,豐原分局,"120.729885 ","24.247617 "
860.0,北陽里,臺中市豐原區北陽里豐東路51號,1.0,33.0,豐原分局,"120.728680 ","24.245970 "
861.0,北陽里,臺中市豐原區北陽里豐東路23號,1.0,26.0,豐原分局,"120.728264 ","24.245414 "
862.0,北陽里,臺中市豐原區北陽里豐東路45號,1.0,32.0,豐原分局,"120.728523 ","24.245750 "
863.0,北陽里,臺中市豐原區北陽里豐東路1號,1.0,32.0,豐原分局,"120.727967 ","24.245049 "
864.0,北陽里,臺中市豐原區北陽里豐東路59號,1.0,32.0,豐原分局,"120.728872 ","24.246251 "
865.0,北陽里,臺中市豐原區北陽里豐東路61號,1.0,32.0,豐原分局,"120.728894 ","24.246285 "
866.0,北陽里,臺中市豐原區北陽里豐東路53號,1.0,32.0,豐原分局,"120.728779 ","24.246110 "
867.0,北陽里,臺中市豐原區北陽里豐東路34號,1.0,26.0,豐原分局,"120.728984 ","24.246062 "
868.0,北陽里,臺中市豐原區北陽里豐東路36號,1.0,26.0,豐原分局,"120.729010 ","24.246103 "
869.0,北陽里,臺中市豐原區北陽里豐東路57號,1.0,29.0,豐原分局,"120.728844 ","24.246207 "
870.0,北陽里,臺中市豐原區北陽里豐東路6號,1.0,33.0,豐原分局,"120.728176 ","24.244979 "
871.0,北陽里,臺中市豐原區北陽里豐東路30號,1.0,26.0,豐原分局,"120.728938 ","24.245994 "
872.0,北陽里,臺中市豐原區北陽里豐東路32號,1.0,26.0,豐原分局,"120.728961 ","24.246027 "
873.0,北陽里,臺中市豐原區北陽里豐東路2號,1.0,32.0,豐原分局,"120.728112 ","24.244897 "
874.0,北陽里,臺中市豐原區北陽里豐東路12號,1.0,16.0,豐原分局,"120.728277 ","24.245111 "
875.0,北陽里,臺中市豐原區北陽里豐東路14號,1.0,24.0,豐原分局,"120.728307 ","24.245149 "
876.0,北陽里,臺中市豐原區北陽里豐東路46號,1.0,24.0,豐原分局,"120.729102 ","24.246257 "
877.0,北陽里,臺中市豐原區北陽里南陽路250號,1.0,33.0,豐原分局,"120.726832 ","24.245539 "
878.0,北陽里,臺中市豐原區北陽里南陽路202號,1.0,33.0,豐原分局,"120.728241 ","24.244713 "
879.0,北陽里,臺中市豐原區北陽里南陽路200號,1.0,38.0,豐原分局,"120.728281 ","24.244691 "
880.0,北陽里,臺中市豐原區北陽里南陽路204號,1.0,37.0,豐原分局,"120.728206 ","24.244734 "
881.0,北陽里,臺中市豐原區北陽里南陽路206號,1.0,37.0,豐原分局,"120.728168 ","24.244755 "
882.0,北陽里,臺中市豐原區北陽里南陽路208號,1.0,38.0,豐原分局,"120.728129 ","24.244778 "
883.0,北陽里,臺中市豐原區北陽里南陽路188號,1.0,33.0,豐原分局,"120.728564 ","24.244516 "
884.0,北陽里,臺中市豐原區北陽里南陽路186號,1.0,38.0,豐原分局,"120.728602 ","24.244491 "
885.0,北陽里,臺中市豐原區中陽里自成街49巷6號,1.0,438.0,豐原分局,"120.725425 ","24.251498 "
886.0,北陽里,臺中市豐原北陽里圓環東路500號,1.0,312.0,豐原分局,"120.726589 ","24.247095 "
887.0,北陽里,臺中市豐原北陽里圓環東路662號,2.0,835.0,豐原分局,"120.728517 ","24.250570 "
888.0,南陽里,臺中市豐原南陽里安康路43號,1.0,2519.0,豐原分局,"120.724834 ","24.243811 "
889.0,南陽里,臺中市豐原南陽里永康路286號,1.0,350.0,豐原分局,"120.722503 ","24.240997 "
890.0,中陽里,臺中市豐原區中陽里愛國街260號,3.0,819.0,豐原分局,"120.728350 ","24.252414 "
891.0,豐西里,臺中市豐原區中山路511巷12號,1.0,40.0,豐原分局,"120.713624 ","24.254001 "
892.0,豐西里,臺中市豐原區中山路512巷4號,1.0,40.0,豐原分局,"120.714574 ","24.251579 "
893.0,豐西里,臺中市豐原區中正路298號,1.0,200.0,豐原分局,"120.715010 ","24.251743 "
894.0,豐西里,臺中市豐原區中山路455號,1.0,266.0,豐原分局,"120.714053 ","24.252416 "
895.0,豐西里,臺中市豐原區忠孝街105巷15-2號,1.0,40.0,豐原分局,"120.715414 ","24.253627 "
896.0,豐西里,臺中市豐原區忠孝街105巷15-1號,1.0,40.0,豐原分局,"120.715467 ","24.253715 "
897.0,豐西里,臺中市豐原區忠孝街105巷6號,1.0,40.0,豐原分局,"120.715712 ","24.254134 "
898.0,葫蘆里,臺中市豐原區市前街21號,1.0,112.0,豐原分局,"120.715458 ","24.249046 "
899.0,西安里,臺中市豐原區西安街72號,1.0,34.0,豐原分局,"120.711502 ","24.249241 "
900.0,西安里,臺中市豐原區西安街91巷5號,1.0,170.0,豐原分局,"120.712572 ","24.249263 "
901.0,西勢里,臺中市豐原區中山路353號,1.0,153.0,豐原分局,"120.714951 ","24.249184 "
902.0,下街里,臺中市豐原區仁愛街23巷10號,1.0,20.0,豐原分局,"120.717125 ","24.252816 "
903.0,下街里,臺中市豐原區仁愛街23巷3號,1.0,17.0,豐原分局,"120.717252 ","24.252593 "
904.0,下街里,臺中市豐原區仁愛街23巷5號,1.0,17.0,豐原分局,"120.717227 ","24.252661 "
905.0,下街里,臺中市豐原區仁愛街23巷7號,1.0,17.0,豐原分局,"120.717158 ","24.252688 "
906.0,豐榮里,臺中市豐原區信義街157巷10號,1.0,53.0,豐原分局,"120.718214 ","24.253022 "
907.0,豐榮里,臺中市豐原區信義街157巷17號,1.0,24.0,豐原分局,"120.717934 ","24.252766 "
908.0,豐榮里,臺中市豐原區信義街157巷2號,1.0,30.0,豐原分局,"120.718537 ","24.253130 "
909.0,東勢里,臺中市豐原區中山路384巷1弄10號,1.0,40.0,豐原分局,"120.715096 ","24.246507 "
910.0,豐西里,臺中市豐原區豐社路57巷12-1號,1.0,50.0,豐原分局,"120.710466 ","24.251925 "
911.0,西勢里,臺中市豐原區中興路136號,1.0,7740.0,豐原分局,"120.714074 ","24.248329 "
912.0,西勢里,臺中市豐原區圓環南路70號,1.0,7378.0,豐原分局,"120.712080 ","24.246923 "
913.0,中興里,臺中市豐原區合作新村22巷10弄6號,1.0,24.0,豐原分局,"120.712118 ","24.244667 "
914.0,中興里,"臺中市 豐原區合作新村22巷10弄10號",1.0,60.0,豐原分局,"120.712129 ","24.244648 "
915.0,田心里,"臺中市 豐原區田心里豐南街133號",1.0,283.0,豐原分局,"120.715465 ","24.239536 "
916.0,田心里,臺中市豐原田心豐南街151號,1.0,60.0,豐原分局,"120.716818 ","24.239147 "
917.0,豐田里,臺中市豐原區豐原大道3段199號,1.0,625.0,豐原分局,"120.726138 ","24.237247 "
918.0,社皮里,臺中市豐原區中正路737巷31號,1.0,2029.0,豐原分局,"120.701016 ","24.248221 "
919.0,三村里,臺中市豐原區豐原大道1段679號,1.0,799.0,豐原分局,"120.738212 ","24.257255 "
920.0,中興里,臺中市豐原區大明路236巷29號,1.0,2912.0,豐原分局,"120.708442 ","24.243850 "
921.0,三村里,臺中市豐原區大明路197號,1.0,2956.0,豐原分局,"120.707888 ","24.242917 "
922.0,三村里,臺中市豐原區大明路81號,1.0,1395.0,豐原分局,"120.709263 ","24.240722 "
923.0,社皮里,臺中市豐原區社皮路76巷22號,1.0,1522.0,豐原分局,"120.701188 ","24.245879 "
924.0,豐田里,臺中市豐原區豐南街240巷22號,2.0,586.0,豐原分局,"120.718581 ","24.237653 "
925.0,豐田里,臺中市豐原區豐原大道二段387號,1.0,672.0,豐原分局,"120.719375 ","24.236969 "
926.0,豐原里,臺中市豐原區三豐路一段61巷16號,1.0,533.0,豐原分局,"120.722151 ","24.255960 "
927.0,大湳里,臺中市豐原區源豐路243巷2號,1.0,20.0,豐原分局,"120.718088 ","24.255839 "
928.0,大湳里,臺中市豐原區三豐路一段103巷82號,1.0,20.0,豐原分局,"120.721425 ","24.256471 "
929.0,東湳里,臺中市豐原區三豐路二段272巷146號,1.0,300.0,豐原分局,"120.726178 ","24.270385 "
930.0,西湳里,臺中市豐原區三豐路二段127號,1.0,53.0,豐原分局,"120.716971 ","24.268125 "
931.0,西湳里,臺中市豐原區三豐路一段375巷50號,1.0,104.0,豐原分局,"120.718975 ","24.262351 "
932.0,西湳里,臺中市豐原區三豐路一段377號,1.0,22.0,豐原分局,"120.719710 ","24.261588 "
933.0,西湳里,臺中市豐原區三豐路一段375巷46號,1.0,56.0,豐原分局,"120.718975 ","24.262381 "
934.0,西湳里,臺中市豐原區三豐路一段321號,1.0,1378.0,豐原分局,"120.719682 ","24.261643 "
935.0,豐原里,臺中市豐原區三豐路一段6號,1.0,209.0,豐原分局,"120.722932 ","24.254919 "
936.0,西湳里,臺中市豐原區豐北街278巷261號,1.0,545.0,豐原分局,"120.714579 ","24.260102 "
937.0,陽明里,臺中市豐原區南陽路樂天新村49-1號,1.0,36.0,豐原分局,"120.724102 ","24.246468 "
938.0,中陽里,臺中市豐原區南陽路488巷28-1號,1.0,57.0,豐原分局,"120.723021 ","24.247816 "
939.0,中陽里,臺中市豐原區中陽路38巷20-2號,1.0,22.0,豐原分局,"120.723701 ","24.251162 "
940.0,中陽里,臺中市豐原區中陽路38巷37號,1.0,50.0,豐原分局,"120.723701 ","24.251162 "
941.0,中陽里,臺中市豐原區中陽路38巷6-2號,1.0,116.0,豐原分局,"120.723690 ","24.251123 "
942.0,中陽里,臺中市豐原區中陽路38巷6號,1.0,92.0,豐原分局,"120.723658 ","24.251192 "
943.0,中陽里,臺中市豐原區中陽路113巷122號,1.0,32.0,豐原分局,"120.725285 ","24.250173 "
944.0,中陽里,臺中市豐原區中陽路113巷148號,1.0,32.0,豐原分局,"120.725296 ","24.250193 "
945.0,中陽里,臺中市豐原區中陽路113巷147號,1.0,32.0,豐原分局,"120.725296 ","24.250183 "
946.0,中陽里,臺中市豐原區中陽路113巷146號,1.0,28.0,豐原分局,"120.725307 ","24.250183 "
947.0,中陽里,臺中市豐原區中陽路113巷104號,1.0,44.0,豐原分局,"120.725307 ","24.250153 "
948.0,北陽里,臺中市豐原區豐東路349巷19弄1號,1.0,10.0,豐原分局,"120.733648 ","24.253505 "
949.0,北陽里,臺中市豐原區豐東路349巷19弄3號,1.0,34.0,豐原分局,"120.733645 ","24.253452 "
950.0,中陽里,臺中市豐原區南陽路448巷28號,1.0,72.0,豐原分局,"120.722401 ","24.248525 "
951.0,中陽里,臺中市豐原區直興街9巷9號,1.0,36.0,豐原分局,"120.726115 ","24.250457 "
952.0,中陽里,臺中市豐原區中陽路113巷123號,1.0,32.0,豐原分局,"120.725328 ","24.250222 "
953.0,中陽里,臺中市豐原區中陽路113巷161號,1.0,58.0,豐原分局,"120.725307 ","24.250183 "
954.0,陽明里,臺中市豐原區南陽路樂天新村18號之5,1.0,28.0,豐原分局,"120.733170 ","24.241071 "
955.0,陽明里,臺中市豐原區南陽路500號之1,1.0,40.0,豐原分局,"120.721088 ","24.249433 "
956.0,北陽里,臺中市豐原區豐東路6號之1,1.0,33.0,豐原分局,"120.728239 ","24.245036 "
957.0,南陽里,臺中市豐原區安康路100號,1.0,438.0,豐原分局,"120.725195 ","24.242944 "
958.0,中陽里,臺中市豐原南陽路440號,1.0,1824.0,豐原分局,"120.723620 ","24.248674 "
959.0,南陽里,臺中市豐原區保康路56號之1,1.0,3322.0,豐原分局,"120.722452 ","24.242469 "
960.0,北陽里,臺中市豐原區豐原大道四段303街10號,1.0,1665.0,豐原分局,"120.735003 ","24.247089 "
961.0,陽明里,臺中市豐原區陽明街36號,1.0,15524.0,豐原分局,"120.720633 ","24.246865 "
962.0,北陽里,臺中市豐原區北陽里圓環東路662號,1.0,835.0,豐原分局,"120.728606 ","24.250603 "
963.0,中陽里,臺中市豐原區直興街2號,1.0,189.0,豐原分局,"120.726277 ","24.250258 "
964.0,翁社里,臺中市豐原區豐年路174號,1.0,37.0,豐原分局,"120.738962 ","24.265429 "
965.0,南村里,臺中市豐原區水源路395巷11號,1.0,114.0,豐原分局,"120.734316 ","24.255130 "
966.0,朴子里,臺中市豐原區豐勢路二段1200巷6號,1.0,136.0,豐原分局,"120.759325 ","24.275699 "
967.0,南村里,臺中市豐原區文化街30號,2.0,1398.0,豐原分局,"120.728787 ","24.253722 "
968.0,南村里,臺中市豐原區文村街21號,3.0,1152.0,豐原分局,"120.725849 ","24.253842 "
969.0,翁明里,臺中市豐原區豐勢路一段339號,3.0,1925.0,豐原分局,"120.728940 ","24.257139 "
970.0,翁子里,臺中市豐原區富陽路3號,1.0,4131.0,豐原分局,"120.744818 ","24.264476 "
971.0,翁子里,臺中市豐原區富陽路61號,1.0,1009.0,豐原分局,"120.745475 ","24.263462 "
972.0,南村里,臺中市豐原區北陽路235號,1.0,798.0,豐原分局,"120.735678 ","24.251508 "
973.0,圳前里,臺中市神岡區圳岸路5號,1.0,425.0,豐原分局,"120.653398 ","24.259778 "
974.0,圳堵里,臺中市神岡區三民路643號,1.0,804.0,豐原分局,"120.659218 ","24.273027 "
