類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WNA02829,光武里,臺北市大安區復興南路一段107巷19號,"25.043707,121.54524",1,793.0,大安分局,
一般住宅,WNA02831,光武里,臺北市大安區復興南路一段107巷7號,"25.043699,121.544666",1,664.0,大安分局,
一般住宅,WNA02830,光武里,臺北市大安區復興南路一段107巷29號,"25.0437,121.545643",1,1356.0,大安分局,
一般住宅,WNA04294,光武里,臺北市大安區大安路一段50號,"25.043258,121.546096",1,345.0,大安分局,
一般住宅,WNA04295,光武里,臺北市大安區大安路一段52巷16號,"25.043016,121.545452",1,598.0,大安分局,
一般住宅,WNA04296,光武里,臺北市大安區大安路一段52巷6號,"25.043023,121.54588",1,197.0,大安分局,
一般住宅,WNA04297,光武里,臺北市大安區大安路一段52巷12號,"25.043028,121.545696",1,226.0,大安分局,
一般住宅,WNA04773,光武里,臺北市大安區大安路一段52巷12號,"25.043028,121.545696",1,288.0,大安分局,
一般住宅,WNA04903,光武里,臺北市大安區大安路一段56號,"25.043026,121.546052",1,434.0,大安分局,
一般住宅,WNA04288,光武里,臺北市大安區敦化南路一段190巷30-40號,"25.04239,121.547112",1,441.0,大安分局,
一般住宅,WNA04289,光武里,臺北市大安區敦化南路一段190巷41-45號,"25.042735,121.54711",1,374.0,大安分局,
一般住宅,WNA04290,光武里,臺北市大安區敦化南路一段190巷47號,"25.042746,121.546881",1,148.0,大安分局,
一般住宅,WNA04291,光武里,臺北市大安區敦化南路一段190巷49號,"25.042746,121.546753",1,506.0,大安分局,
一般住宅,WNA04292,光武里,臺北市大安區大安路一段61號,"25.042763,121.546283",1,297.0,大安分局,
一般住宅,WNA03156,光武里,臺北市大安區忠孝東路四段101巷30號,"25.042878,121.548022",1,227.0,大安分局,
一般住宅,WNA04520,光武里,臺北市大安區大安路一段51巷50號,"25.043033,121.548029",1,126.0,大安分局,
一般住宅,WNA04293,光武里,臺北市大安區大安路一段51巷44號,"25.043195,121.547839",1,34.0,大安分局,
一般住宅,WNA04367,光武里,臺北市大安區忠孝東路四段69-75號,"25.041914,121.546755",1,1822.0,大安分局,
一般住宅,WNA04322,光武里,臺北市大安區敦化南路一段142號,"25.044181,121.548432",1,219.0,大安分局,
一般住宅,WNA04323,光武里,臺北市大安區敦化南路一段130、132號,"25.044654,121.548272",1,232.0,大安分局,
一般住宅,WNA04324,光武里,臺北市大安區敦化南路一段138號,"25.044549,121.548483",2,784.0,大安分局,
一般住宅,WNA04347,光武里,臺北市大安區敦化南路一段138號,"25.044549,121.548483",1,940.0,大安分局,
一般住宅,WNA01538,光武里,臺北市大安區忠孝東路四段107號,"25.041747,121.548289",3,783.0,大安分局,
一般住宅,WNA01618,光武里,臺北市大安區忠孝東路四段87-97號,"25.041851,121.547953",3,1086.0,大安分局,
一般住宅,WNA04268,光武里,臺北市大安區敦化南路一段192號,"25.042546,121.5485",2,570.0,大安分局,
一般住宅,WNA04934,光武里,臺北市大安區忠孝東路四段77巷15號,"25.042272,121.547292",1,340.0,大安分局,
一般住宅,WNA04987,光武里,臺北市大安區敦化南路一段130號,"25.044654,121.548272",1,1898.0,大安分局,
一般住宅,WNA04996,光武里,臺北市大安區市民大道四段46號,"25.044827,121.545832",1,123.0,大安分局,
公有建築物,WNA04461,光武里,臺北市大安區忠孝東路四段47號,"25.041778,121.544984",1,4858.0,大安分局,
供公眾使用建築物,WNA01613,光武里,臺北市大安區忠孝東路四段45號,"25.041902,121.544883",3,3390.0,大安分局,
一般住宅,"WNA01478
",光信里,臺北市大安區延吉街236巷9-11號,"25.036135,121.555251",1,340.0,大安分局,
一般住宅,"WNA01469
",光信里,臺北市大安區延吉街228巷5-7號,"25.036935,121.555207",1,340.0,大安分局,
一般住宅,"WNA01410
",光信里,臺北市大安區延吉街232號,"25.036749,121.555477",1,223.0,大安分局,
一般住宅,"WNA01411
",光信里,臺北市大安區延吉街232-2號,"25.036538,121.555397",1,198.0,大安分局,
一般住宅,"WNA01415
",光信里,臺北市大安區延吉街238號,"25.036134,121.555529",1,143.0,大安分局,
一般住宅,WNA01413,光信里,臺北市大安區延吉街234-238號之1,"25.036338,121.55551",1,311.0,大安分局,
一般住宅,"WNA01417
",光信里,臺北市大安區延吉街240-1號,"25.035928,121.555555",1,165.0,大安分局,
一般住宅,"WNA01468
",光信里,臺北市大安區延吉街228巷1-3號,"25.036947,121.555378",1,196.0,大安分局,
一般住宅,"WNA01477
",光信里,臺北市大安區延吉街236巷15-17號,"25.036135,121.555126",1,246.0,大安分局,
一般住宅,"WNA00190
",光信里,臺北市大安區仁愛路四段310-316號,"25.037127,121.555052",2,2395.0,大安分局,
一般住宅,"WNA00188
",光信里,臺北市大安區仁愛路四段304-308號,"25.037354,121.554541",2,563.0,大安分局,
一般住宅,"WNA00297
",光信里,臺北市大安區仁愛路四段300巷11-1號,"25.036971,121.554615",1,1057.0,大安分局,
一般住宅,"WNA00311
",光信里,臺北市大安區仁愛路四段300巷9弄2-4號,"25.036936,121.554804",1,830.0,大安分局,
一般住宅,"WNA01482
",光信里,臺北市大安區延吉街246巷248號,"25.035502,121.555111",1,235.0,大安分局,
一般住宅,"WNA01418
",光信里,臺北市大安區延吉街246號,"25.035492,121.555605",1,120.0,大安分局,
一般住宅,"WNA14179
",光信里,臺北市大安區延吉街241巷2弄1-13,"25.035958,121.555893",1,638.0,大安分局,
一般住宅,WNA01480,光信里,臺北市大安區延吉街241巷2弄15-17號,"25.035458,121.556076",1,301.0,大安分局,
一般住宅,WNA01483,光信里,臺北市大安區延吉街240巷6-8號,"25.035993,121.555547",1,215.0,大安分局,
一般住宅,WNA02144,光信里,臺北市大安區信義路四段265巷32號,"25.03487,121.554975",1,791.0,大安分局,
一般住宅,WNA02145,光信里,臺北市大安區信義路四段265巷46號,"25.034904,121.555374",1,657.0,大安分局,
一般住宅,WNA02146,光信里,臺北市大安區信義路四段265巷54-56號,"25.035084,121.555677",1,470.0,大安分局,
一般住宅,WNA00299,光信里,臺北市大安區仁愛路四段300巷27-29號,"25.035651,121.554523",1,418.0,大安分局,
一般住宅,WNA00303,光信里,臺北市大安區仁愛路四段300巷27弄2-6號,"25.036936,121.554804",1,653.0,大安分局,
一般住宅,WNA00306,光信里,臺北市大安區仁愛路四段300巷31弄2-3號,"25.035337,121.554882",1,331.0,大安分局,
一般住宅,WNA00308,光信里,臺北市大安區仁愛路四段300巷35弄1-7號,"25.035298,121.554565",1,817.0,大安分局,
一般住宅,WNA04493,光信里,臺北市大安區延吉街246號,"25.035492,121.555605",1,926.0,大安分局,
一般住宅,WNA04500,光信里,臺北市大安區信義路四段265巷40號,"25.034866,121.555231",1,270.0,大安分局,
一般住宅,WNA01419,光信里,臺北市大安區延吉街250號,"25.034863,121.556055",2,1347.0,大安分局,
一般住宅,WNA02423,光信里,臺北市大安區延吉街256之1號,"25.034132,121.556447",1,105.0,大安分局,
一般住宅,WNA02106,光信里,臺北市大安區信義路四段337-339號,"25.033304,121.556382",1,381.0,大安分局,
一般住宅,WNA02107,光信里,臺北市大安區信義路四段337-339號,"25.033304,121.556382",2,610.0,大安分局,
一般住宅,WNA02141,光信里,臺北市大安區信義路四段265巷27-59號,"25.034513,121.555",1,217.0,大安分局,
一般住宅,WNA02158,光信里,臺北市大安區信義路四段21弄1-3號,"25.033564,121.543955",1,396.0,大安分局,
一般住宅,WNA02162,光信里,臺北市大安區信義路四段265巷21弄19號,"25.03405,121.555426",1,73.0,大安分局,
一般住宅,WNA02164,光信里,臺北市大安區信義路四段265巷21弄21-23號,"25.034009,121.55551",1,255.0,大安分局,
一般住宅,WNA02167,光信里,臺北市大安區信義路四段265巷21弄29-31號,"25.034009,121.55551",1,172.0,大安分局,
一般住宅,WNA102168,光信里,臺北市大安區信義路四段265巷21弄35-37號,"25.033777,121.555882",1,826.0,大安分局,
一般住宅,WNA02169,光信里,臺北市大安區信義路四段265巷21弄5-7號,"25.03422,121.55515",1,324.0,大安分局,
一般住宅,WNA02173,光信里,臺北市大安區信義路四段265巷31弄2-4號,"25.034417,121.555274",1,258.0,大安分局,
一般住宅,WNA02174,光信里,臺北市大安區信義路四段265巷31弄21-23號,"25.034151,121.555758",1,223.0,大安分局,
一般住宅,WNA02175,光信里,臺北市大安區信義路四段265巷31弄6-8號,"25.034378,121.555352",1,128.0,大安分局,
一般住宅,WNA02176,光信里,臺北市大安區信義路四段265巷31弄7-9號,"25.034569,121.555413",1,1696.0,大安分局,
一般住宅,WNA02185,光信里,臺北市大安區信義路四段335巷3號,"25.033638,121.556244",1,125.0,大安分局,
一般住宅,WNA02103,光信里,臺北市大安區信義路四段341號,"25.0333,121.556702",1,630.0,大安分局,
一般住宅,WNA04492,光信里,臺北市大安區信義路四段335巷6號,"25.033128,121.544127",1.2.3,2632.0,大安分局,
一般住宅,WNA04680,光信里,臺北市大安區信義路四段335巷弄11號,"25.033128,121.544127",4,1138.0,大安分局,
一般住宅,WNA04695,光信里,臺北市大安區延吉街252巷6號,"25.03436,121.555886",1,231.0,大安分局,
一般住宅,WNA04871,光信里,臺北市大安區信義路四段265巷21弄23號,"25.033944,121.555623",1,159.0,大安分局,
一般住宅,WNA00689,光信里,臺北市大安區光復南路420巷2弄4-6號,"25.036332,121.556836",1,111.0,大安分局,
一般住宅,WNA00683,光信里,臺北市大安區光復南路420巷8-10號,"25.036584,121.556668",1,325.0,大安分局,
一般住宅,WNA00680,光信里,臺北市大安區光復南路420巷26-28號,"25.036594,121.556172",1,298.0,大安分局,
一般住宅,WNA00677,光信里,臺北市大安區光復南路420巷21-27號,"25.036405,121.556296",1,1073.0,大安分局,
一般住宅,WNA01475,光信里,臺北市大安區延吉街233巷5-7號,"25.037084,121.555954",1,357.0,大安分局,
一般住宅,WNA01472,光信里,臺北市大安區延吉街233巷14-18號,"25.036895,121.556197",1,143.0,大安分局,
一般住宅,WNA01426,光信里,臺北市大安區延吉街239號,"25.036307,121.555706",1,218.0,大安分局,
一般住宅,WNA00682,光信里,臺北市大安區光復南路420巷5-19號,"25.036389,121.556655",1,297.0,大安分局,
一般住宅,WNA00681,光信里,臺北市大安區光復南路420巷30-32號,"25.036584,121.555947",1,104.0,大安分局,
一般住宅,WNA00679,光信里,臺北市大安區光復南路420巷4-6號,"25.036387,121.556687",1,494.0,大安分局,
一般住宅,WNA00678,光信里,臺北市大安區光復南路420巷22-24號,"25.036567,121.556383",1,252.0,大安分局,
一般住宅,WNA00676,光信里,臺北市大安區光復南路420巷1-3號,"25.036408,121.557011",1,290.0,大安分局,
一般住宅,WNA01412,光信里,臺北市大安區延吉街233之2-235之2號,"25.036895,121.555654",1,336.0,大安分局,
一般住宅,WNA01414,光信里,臺北市大安區延吉街237-239號,"25.03657,121.555696",1,218.0,大安分局,
一般住宅,WNA01470,光信里,臺北市大安區延吉街233巷10-12號,"25.036898,121.556128",1,406.0,大安分局,
一般住宅,WNA01471,光信里,臺北市大安區延吉街233巷3-11號,"25.037085,121.555877",1,75.0,大安分局,
一般住宅,WNA01473,光信里,臺北市大安區延吉街233巷2-6號,"25.036915,121.555843",1,392.0,大安分局,
一般住宅,WNA01474,光信里,臺北市大安區延吉街233巷1-3號,"25.036915,121.555843",1,408.0,大安分局,
一般住宅,WNA01476,光信里,臺北市大安區延吉街233巷8號,"25.036915,121.555948",1,50.0,大安分局,
一般住宅,WNA00199,光信里,臺北市大安區仁愛路四段376-378號,"25.037265,121.555657",2,1040.0,大安分局,
一般住宅,WNA00200,光信里,臺北市大安區仁愛路四段376-378號,"25.037265,121.555657",1,1040.0,大安分局,
一般住宅,WNA00201,光信里,臺北市大安區仁愛路四段376-378號,"25.037265,121.555657",3,1040.0,大安分局,
一般住宅,WNA00198,光信里,臺北市大安區仁愛路四段376-378號,"25.037265,121.555657",5,1040.0,大安分局,
一般住宅,WNA00203,光信里,臺北市大安區仁愛路四段406-408號,"25.037413,121.556814",2,2782.0,大安分局,
一般住宅,WNA04860,光信里,臺北市大安區仁愛路四段408巷16號,"25.036887,121.5568",1,1040.0,大安分局,
一般住宅,WNA00613,光信里,臺北市大安區光復南路422-424號,"25.036396,121.557383",1,345.0,大安分局,
一般住宅,WNA00610,光信里,臺北市大安區光復南路398-400號,"25.036987,121.557395",1,431.0,大安分局,
一般住宅,WNA00636,光信里,臺北市大安區光復南路420巷1弄39-43號,"25.035746,121.556977",1,85.0,大安分局,
一般住宅,WNA00615,光信里,臺北市大安區光復南路436-438號,"25.036095,121.557371",1,1011.0,大安分局,
一般住宅,WNA00614,光信里,臺北市大安區光復南路430-432號,"25.036183,121.557374",1,540.0,大安分局,
一般住宅,WNA00612,光信里,臺北市大安區光復南路416-418號,"25.036594,121.557385",1,708.0,大安分局,
一般住宅,WNA00611,光信里,臺北市大安區光復南路410-412號,"25.036691,121.557387",1,313.0,大安分局,
一般住宅,WNA00609,光信里,臺北市大安區光復南路390號,"25.037229,121.557394",1,655.0,大安分局,
一般住宅,WNA00618,光信里,臺北市大安區光復南路446-448號,"25.03573,121.557367",1,152.0,大安分局,
一般住宅,WNA00617,光信里,臺北市大安區光復南路446號,"25.03573,121.557367",1,198.0,大安分局,
一般住宅,WNA00691,光信里,臺北市大安區光復南路456巷4-6號,"25.035495,121.557049",1,80.0,大安分局,
一般住宅,WNA00688,光信里,臺北市大安區光復南路420巷2弄1-3號,"25.036408,121.557011",1,198.0,大安分局,
一般住宅,WNA00687,光信里,臺北市大安區光復南路420巷1弄9-11號,"25.036282,121.556993",1,278.0,大安分局,
一般住宅,WNA00685,光信里,臺北市大安區光復南路420巷1弄39-41號,"25.035746,121.556977",1,252.0,大安分局,
一般住宅,WNA00675,光信里,臺北市大安區光復南路420巷1之1號,"25.036408,121.557011",1,297.0,大安分局,
一般住宅,WNA00207,光信里,臺北市大安區仁愛路四段410-418號,"25.037412,121.556991",1,1726.0,大安分局,
一般住宅,WNA00684,光信里,臺北市大安區光復南路420巷1弄15號,"25.036162,121.556991",1,124.0,大安分局,
一般住宅,WNA04703,光信里,臺北市大安區光復南路420巷2弄19號,"25.036397,121.55642",1,973.0,大安分局,
一般住宅,WNA00619,光信里,臺北市大安區光復南路458-460號,"25.035318,121.557233",2,1315.0,大安分局,
一般住宅,WNA01485,光信里,臺北市大安區延吉街253巷2弄2-4號,"25.03487,121.556826",1,391.0,大安分局,
一般住宅,WNA01425,光信里,臺北市大安區延吉街259號,"25.034382,121.556681",1,652.0,大安分局,
一般住宅,WNA01422,光信里,臺北市大安區延吉街255號,"25.034631,121.556473",1,415.0,大安分局,
一般住宅,WNA00620,光信里,臺北市大安區光復南路552號,"25.034587,121.557338",1,472.0,大安分局,
一般住宅,WNA00621,光信里,臺北市大安區光復南路562-564號,"25.034358,121.557242",1,1660.0,大安分局,
一般住宅,WNA00690,光信里,臺北市大安區光復南路456巷23號,"25.03526,121.556494",1,841.0,大安分局,
一般住宅,WNA00622,光信里,臺北市大安區光復南路378號,"25.038221,121.557177",1,284.0,大安分局,
一般住宅,WNA01420,光信里,臺北市大安區延吉街251號,"25.034852,121.556297",1,240.0,大安分局,
一般住宅,WNA01421,光信里,臺北市大安區延吉街253號,"25.034787,121.556481",1,332.0,大安分局,
一般住宅,WNA01424,光信里,臺北市大安區延吉街257號,"25.034528,121.556589",1,204.0,大安分局,
一般住宅,WNA01426,光信里,臺北市大安區延吉街261-1號,"25.034168,121.556841",1,282.0,大安分局,
一般住宅,WNA01484,光信里,臺北市大安區延吉街253巷2弄10-12號,"25.034687,121.556955",1,157.0,大安分局,
一般住宅,WNA04407,光信里,臺北市大安區光復南路560巷2-4號,"25.034458,121.556974",1,259.0,大安分局,
一般住宅,WNA00622,光信里,臺北市大安區光復南路578號,"25.033678,121.557322",1,328.0,大安分局,
供公眾使用建築物,WNA00300,光信里,臺北市大安區仁愛路四段300巷19弄2-12號,"25.036144,121.554571",2,1100.0,大安分局,
一般住宅,WNA02072,全安里,臺北市大安區和平東路三段89巷21-23號,"25.025268,121.550549",1,637.0,大安分局,
一般住宅,WNA00381,全安里,臺北市大安區和平東路三段131-139號,"25.024691,121.552121",3,404.0,大安分局,
一般住宅,WNA02073,全安里,臺北市大安區和平東路三段131-139號,"25.024691,121.552121",2,637.0,大安分局,
一般住宅,WNA02081,全安里,臺北市大安區和平東路三段109-111號,"25.024595,121.551154",1,671.0,大安分局,
一般住宅,WNA02083,全安里,臺北市大安區和平東路三段87號,"25.024626,121.550504",1,101.0,大安分局,
一般住宅,WNA02084,全安里,臺北市大安區和平東路三段217巷1弄9號,"25.022375,121.554077",1,242.0,大安分局,
一般住宅,WNA02086,全安里,臺北市大安區安和路二段24號,"25.031962,121.552239",2,294.0,大安分局,
一般住宅,WNA03205,全安里,臺北市大安區安和路二段217巷2-4號,"25.025879,121.550453",1,1243.0,大安分局,
一般住宅,WNA04410,全安里,臺北市大安區安和路217巷6-12號,"25.025838,121.550638",1,1321.0,大安分局,
一般住宅,WNA04835,全安里,臺北市大安區安和路二段227巷16號,"25.026363,121.551053",3,1338.0,大安分局,
一般住宅,WNA04923,全安里,臺北市大安區和平東路三段117號,"25.024578,121.551457",1,138.0,大安分局,
一般住宅,WNA03769,全安里,臺北市大安區安和路二段209巷12號,"25.02637,121.550952",1,2368.0,大安分局,
一般住宅,WNA03753,全安里,臺北市大安區樂利路18-20號之1,"25.027652,121.551188",1,370.0,大安分局,
一般住宅,WNA00842,全安里,臺北市大安區安和路二段181巷10號,"25.027215,121.550562",2,207.0,大安分局,
一般住宅,WNA00789,全安里,臺北市大安區安和路二段181巷1-11號,"25.027453,121.549972",1,283.0,大安分局,
一般住宅,WNA00780,全安里,臺北市大安區安和路二段171巷2-10號,"25.027932,121.550088",2,1944.0,大安分局,
一般住宅,WNA00788,全安里,臺北市大安區安和路二段181巷2-4號,"25.02722,121.550208",3,2473.0,大安分局,
一般住宅,WNA00787,全安里,臺北市大安區安和路二段181巷2-4號,"25.02722,121.550208",2,2473.0,大安分局,
一般住宅,WNA04489,全安里,臺北市大安區安和路二段181巷12號,"25.027206,121.550656",1,347.0,大安分局,
一般住宅,WNA00734,全安里,臺北市大安區安和路二段167-169號,"25.028251,121.550165",1,355.0,大安分局,
一般住宅,WNA00736,全安里,臺北市大安區安和路二段110-120號,"25.027911,121.549608",1,936.0,大安分局,
一般住宅,WNA04575,全安里,臺北市大安區敦化南路二段111號,"25.027888,121.549195",1,861.0,大安分局,
公有建築物,WNA04895,全安里,臺北市大安區和平東路三段129號,"25.02455,121.55199",1,277.0,大安分局,
供公眾使用建築物,WNA03249,全安里,臺北市大安區敦化南路二段201-203號,"25.026617,121.54917",3,6942.0,大安分局,
供公眾使用建築物,WNA04401,全安里,臺北市大安區敦化南路二段205-207號,"25.026107,121.549533",1,23340.0,大安分局,
供公眾使用建築物,WNA04398,全安里,臺北市大安區敦化南路二段207號,"25.026009,121.549255",4,13932.0,大安分局,
一般住宅,WNA02179,住安里,臺北市大安區信義路四段30巷4號,"25.032889,121.544577",1,247.0,大安分局,
一般住宅,WNA02184,住安里,臺北市大安區信義路四段30巷8弄13號,"25.032768,121.543981",1,55.0,大安分局,
一般住宅,WNA02872,住安里,臺北市大安區復興南路二段11-1號,"25.032595,121.543792",1,261.0,大安分局,
一般住宅,WNA02881,住安里,臺北市大安區復興南路二段17-1號,"25.032292,121.543786",1,207.0,大安分局,
一般住宅,WNA02889,住安里,臺北市大安區復興南路二段27號,"25.03189,121.54382",1,728.0,大安分局,
一般住宅,WNA02902,住安里,臺北市大安區復興南路二段41號,"25.031396,121.543769",1、2,432.0,大安分局,
一般住宅,WNA03632,住安里,臺北市大安區復興南路二段17-1號,"25.032292,121.543786",1,563.0,大安分局,
一般住宅,WNA02873,住安里,臺北市大安區復興南路二段11-1號,"25.032595,121.543792",2,261.0,大安分局,
一般住宅,WNA02901,住安里,臺北市大安區復興南路二段9號,"25.032768,121.543795",1,160.0,大安分局,
一般住宅,WNA03632,住安里,臺北市大安區瑞安街17號,"25.031438,121.544098",1,563.0,大安分局,
一般住宅,WNA02180,住安里,臺北市大安區義路四段30巷53號,"25.032346,121.544526",1,133.0,大安分局,
一般住宅,WNA02181,住安里,臺北市大安區信義路四段30巷9號,"25.032722,121.544686",1,1294.0,大安分局,
一般住宅,WNA02182,住安里,臺北市大安區信義路四段30巷21弄7號,"25.032388,121.5455",1,280.0,大安分局,
一般住宅,WNA04668,住安里,臺北市大安區大安路二段76、78號,"25.028421,121.545918",1,848.0,大安分局,
一般住宅,WNA04766,住安里,臺北市大安區大安路二段62號,"25.032292,121.545856",1,607.0,大安分局,
一般住宅,WNA00484,住安里,臺北市大安區四維路131號,"25.030626,121.548109",1,4448.0,大安分局,
一般住宅,WNA00426,住安里,臺北市大安區四維路95號,"25.032274,121.54818",2,552.0,大安分局,
一般住宅,WNA02118,住安里,臺北市大安區信義路四段96號,"25.033089,121.547832",4,722.0,大安分局,
一般住宅,WNA04354,住安里,臺北市大安區敦化南路二段40號,"25.031569,121.548378",1,333.0,大安分局,
一般住宅,WNA00041,住安里,臺北市大安區大安路二段55號,"25.031112,121.546159",1,114.0,大安分局,
一般住宅,WNA00042,住安里,臺北市大安區大安路二段88號,"25.031426,121.545955",1,219.0,大安分局,
一般住宅,WNA00437,住安里,臺北市大安區四維路154巷19號,"25.031075,121.547057",1,162.0,大安分局,
一般住宅,WNA04396,住安里,臺北市大安區瑞安街23巷7號,"25.031205,121.544406",2,523.0,大安分局,
一般住宅,WNA00439,住安里,臺北市大安區四維路154巷27號,"25.031068,121.546591",2,142.0,大安分局,
一般住宅,WNA04535,住安里,臺北市大安區瑞安街23巷1號,"25.031147,121.544107",1,227.0,大安分局,
一般住宅,WNA03690,住安里,臺北市大安區瑞安街23巷23號,"25.03114,121.545214",1,256.0,大安分局,
一般住宅,WNA04957,住安里,臺北市大安區大安路二段39號,"25.031604,121.546156",1,311.0,大安分局,
一般住宅,WNA00427,住安里,臺北市大安區四維路124巷1號,"25.031807,121.547801",1,61.0,大安分局,
一般住宅,WNA00429,住安里,臺北市大安區四維路124巷12號,"25.031735,121.547532",1,34.0,大安分局,
一般住宅,WNA02194,住安里,臺北市大安區信義路四段74巷9號,"25.03205,121.547071",1,450.0,大安分局,
一般住宅,WNA04439,住安里,臺北市大安區大安路二段37號,"25.031732,121.546161",2,725.0,大安分局,
一般住宅,WNA00040,住安里,臺北市大安區大安路二段33號,"25.031979,121.546182",2,83.0,大安分局,
一般住宅,WNA02115,住安里,臺北市大安區信義路四段56-58號,"25.033148,121.545306",1,665.0,大安分局,
一般住宅,WNA04998,住安里,臺北市大安區大安路二段80號,"25.031641,121.545821",4,2466.0,大安分局,
一般住宅,WNA04751,住安里,臺北市大安區信義路四段88號,"25.033026,121.547503",1、2,2341.0,大安分局,
公有建築物,WNA00148,住安里,臺北市大安區信義路四段2-6號,"25.033128,121.544002",1、2、3,3267.0,大安分局,
供公眾使用建築物,WNA04417,住安里,臺北市大安區信義路四段74巷9-11號,"25.03205,121.547071",1.2,4138.0,大安分局,
供公眾使用建築物,WNA04750,住安里,臺北市大安區信義路四段74巷7號,"25.032544,121.547138",1,3244.0,大安分局,
一般住宅,WNA01391,車層里,臺北市大安區延吉街116號,"25.040503,121.554625",1,461.0,大安分局,
一般住宅,WNA01393,車層里,臺北市大安區延吉街120號,"25.04042,121.554636",1,406.0,大安分局,
一般住宅,WNA01432,車層里,臺北市大安區延吉街126巷6-12號,"25.040222,121.554535",1,325.0,大安分局,
一般住宅,WNA01394,車層里,臺北市大安區延吉街128號,"25.040246,121.554669",1,133.0,大安分局,
一般住宅,WNA01395,車層里,臺北市大安區延吉街130號,"25.040126,121.55471",1,68.0,大安分局,
一般住宅,WNA01390,車層里,臺北市大安區延吉街112號,"25.040647,121.554582",1,223.0,大安分局,
一般住宅,WNA01389,車層里,臺北市大安區延吉街110號,"25.040804,121.554535",1,171.0,大安分局,
一般住宅,WNA01431,車層里,臺北市大安區延吉街126巷3-1號,"25.04041,121.554302",1,166.0,大安分局,
一般住宅,WNA01398,車層里,臺北市大安區延吉街136號,"25.039906,121.554704",1,273.0,大安分局,
一般住宅,WNA01458,車層里,臺北市大安區延吉街138巷2-6號,"25.039908,121.554649",1,257.0,大安分局,
一般住宅,WNA01399,車層里,臺北市大安區延吉街140號,"25.03975,121.554811",1,386.0,大安分局,
一般住宅,WNA01402,車層里,臺北市大安區延吉街154-158號,"25.039579,121.554867",1,403.0,大安分局,
一般住宅,WNA01666,車層里,臺北市大安區忠孝東路四段248巷13-15號,"25.040534,121.554154",1,103.0,大安分局,
一般住宅,WNA01595,車層里,臺北市大安區忠孝東路四段250號,"25.041202,121.554216",1,830.0,大安分局,
一般住宅,WNA01387,車層里,臺北市大安區延吉街106號,"25.040945,121.554481",1,161.0,大安分局,
一般住宅,WNA01669,車層里,臺北市大安區忠孝東路四段248巷6號,"25.040645,121.554019",1,108.0,大安分局,
一般住宅,WNA01667,車層里,臺北市大安區忠孝東路四段248巷2號,"25.040921,121.55403",1,97.0,大安分局,
一般住宅,WNA01650,車層里,臺北市大安區忠孝東路四段216巷19弄18號,"25.040243,121.553996",1,78.0,大安分局,
一般住宅,WNA01649,車層里,臺北市大安區忠孝東路四段216巷11弄21號,"25.040901,121.553875",1,212.0,大安分局,
一般住宅,WNA01582,車層里,臺北市大安區忠孝東路四段218-226號,"25.041065,121.553336",2,2451.0,大安分局,
一般住宅,WNA01584,車層里,臺北市大安區忠孝東路四段230號,"25.041204,121.553932",1、2,302.0,大安分局,
一般住宅,WNA01670,車層里,臺北市大安區忠孝東路四段248巷8號,"25.040469,121.554019",1,72.0,大安分局,
一般住宅,WNA04365,車層里,臺北市大安區忠孝東路四段216巷15號,"25.04069,121.553112",1,83.0,大安分局,
一般住宅,WNA04366,車層里,臺北市大安區忠孝東路四段218號,"25.041217,121.553338",1,2918.0,大安分局,
一般住宅,WNA01656,車層里,臺北市大安區忠孝東路四段216巷33弄18號,"25.039341,121.553935",1,146.0,大安分局,
一般住宅,WNA01652,車層里,臺北市大安區忠孝東路四段216巷27弄23號,"25.039973,121.553926",1,73.0,大安分局,
一般住宅,WNA01653,車層里,臺北市大安區忠孝東路四段216巷27弄4-6號,"25.039798,121.553285",1,600.0,大安分局,
一般住宅,WNA00317,車層里,臺北市大安區仁愛路四段345巷4弄15號,"25.039034,121.553143",1,586.0,大安分局,
一般住宅,WNA01430,車層里,臺北市大安區延吉街126巷14號,"25.040237,121.554295",1,423.0,大安分局,
一般住宅,WNA01658,車層里,臺北市大安區忠孝東路四段216巷33弄6號,"25.039321,121.553325",1,781.0,大安分局,
一般住宅,WNA01657,車層里,臺北市大安區忠孝東路四段216巷33弄3號,"25.03952,121.553313",1,1134.0,大安分局,
一般住宅,WNA01655,車層里,臺北市大安區忠孝東路四段216巷33弄17號,"25.039463,121.553918",1,154.0,大安分局,
一般住宅,WNA01465,車層里,臺北市大安區延吉街160巷5號,"25.039345,121.554485",1,52.0,大安分局,
一般住宅,WNA01405,車層里,臺北市大安區延吉街160號,"25.039335,121.554858",1,143.0,大安分局,
一般住宅,WNA00312,車層里,臺北市大安區仁愛路四段345巷15弄1-1號,"25.039099,121.554136",1,1235.0,大安分局,
一般住宅,WNA00314,車層里,臺北市大安區仁愛路四段345巷15弄2號,"25.038855,121.554179",1,2159.0,大安分局,
一般住宅,WNA01409,車層里,臺北市大安區延吉街182-186號,"25.038651,121.555111",1,243.0,大安分局,
一般住宅,WNA01406,車層里,臺北市大安區延吉街164號,"25.039131,121.554986",1,445.0,大安分局,
一般住宅,WNA01408,車層里,臺北市大安區延吉街166號,"25.038972,121.55494",1,105.0,大安分局,
一般住宅,WNA00313,車層里,臺北市大安區仁愛路四段345巷15弄16號,"25.038853,121.554754",1,290.0,大安分局,
