類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
大樓,WMA03283,中山里,臺北市中山區民生東路一段32-38號,2,626.0
大樓,WMA03335,中山里,臺北市中山區林森北路372號,2,945.0
大樓,WMA03428,中山里,臺北市中山區民生東路一段26號,1,558.0
大樓,WMA03586,中山里,臺北市中山區中山北路二段77巷17號,1,409.0
大樓,WMA03792,中山里,臺北市中山區中山北路二段65巷7號,1,732.0
大樓,WMA00696,中山里,臺北市中山區民生東路一段72號,2,518.0
大樓,WMA00697,中山里,臺北市中山區民生東路一段78-80號,1,314.0
大樓,WMA01275,中山里,臺北市中山區林森北路369號,1,1689.0
大樓,WMA02353,中山里,臺北市中山區新生北路二段72巷19-27號,2,549.0
大樓,WMA02358,中山里,臺北市中山區新生北路二段76巷15號,1,198.0
大樓,WMA02359,中山里,臺北市中山區新生北路二段76巷21-23號,1,192.0
大樓,WMA02360,中山里,臺北市中山區新生北路二段76巷22-28號,1,381.0
大樓,WMA03286,中山里,臺北市中山區民生東路一段70號,2,849.0
大樓,WMA03473,中山里,臺北市中山區新生北路二段76巷26、27號,1,358.0
大樓,WMA03476,中山里,臺北市中山區新生北路二段76巷28號,1,533.0
大樓,WMA03469,中山里,臺北市中山區民生東路一段70巷6號,1,233.0
大樓,WMA03477,中山里,臺北市中山區民生東路一段70巷10號,1,389.0
大樓,WMA03537,中山里,臺北市中山區新生北路二段76號,1,492.0
大樓,WMA03582,中山里,臺北市中山區林森北路357號,1,2257.0
公寓,WMA01273,中山里,臺北市中山區林森北路313-315號,1,89.0
公寓,WMA01274,中山里,臺北市中山區林森北路317號,1,89.0
大樓,WMA02349,中山里,臺北市中山區新生北路二段62巷32-34號,1,530.0
公寓,WMA02350,中山里,臺北市中山區新生北路二段62巷36-1號,1,36.0
公寓,WMA03019,中山里,臺北市中山區新生北路二段60巷43-45號,1,409.0
公寓,WMA03020,中山里,臺北市中山區新生北路二段60巷40-42號,1,182.0
大樓,WMA03327,中山里,臺北市中山區新生北路二段68巷24-36號,1,1361.0
大樓,WMA03704,中山里,臺北市中山區林森北路349號,1,2108.0
大樓,WMA03803,中山里,臺北市中山區新生北路二段68巷13弄8號,1,65.0
公寓,WMA02351,中山里,臺北市中山區新生北路二段72巷16-18號,1,90.0
公寓,WMA02355,中山里,臺北市中山區新生北路二段72巷2號,1,113.0
公寓,WMA02356,中山里,臺北市中山區新生北路二段72巷4-6號,1,56.0
大樓,WMA03033,中山里,臺北市中山區新生北路二段70號之1,2,966.0
大樓,WMA03530,中山里,臺北市中山區新生北路二段68巷13、15號,3,902.0
大樓,WMA03557,中山里,臺北市中山區新生北路二段68巷5號,1,1014.0
大樓,WMA03648,中山里,臺北市中山區新生北路二段62巷11號,1,1533.0
大樓,WMA03778,中山里,臺北市中山區新生北路二段68巷8號,5,12874.0
公寓,WMA02266,中山里,臺北市中山區新生北路二段60-1號,1,97.0
大樓,WMA02267,中山里,臺北市中山區新生北路二段66號,1,942.0
公寓,WMA02329,中山里,臺北市中山區新生北路二段58巷11號,1,80.0
公寓,WMA02330,中山里,臺北市中山區新生北路二段58巷15、17號,1,148.0
公寓,WMA02331,中山里,臺北市中山區新生北路二段58巷24-28號,1,265.0
大樓,WMA02332,中山里,臺北市中山區新生北路二段58巷1-5號,1,810.0
大樓,WMA02338,中山里,臺北市中山區新生北路二段60巷2號,1,260.0
公寓,WMA02339,中山里,臺北市中山區新生北路二段60巷24-26號,1,262.0
大樓,WMA03774,中山里,臺北市中山區新生北路60之1號,1,3441.0
大樓,WMA01269,中山里,臺北市中山區林森北路281-293號,2,1077.0
大樓,WMA01776,中山里,臺北市中山區長春路57-61號,1,364.0
大樓,WMA01779,中山里,臺北市中山區長春路65-69號,1,597.0
大樓,WMA02336,中山里,臺北市中山區新生北路二段58巷4、6號,1,329.0
公寓,WMA02341,中山里,臺北市中山區新生北路二段60巷38號,1,88.0
大樓,WMA02342,中山里,臺北市中山區新生北路二段61巷40、42號,1,170.0
公寓,WMA02343,中山里,臺北市中山區新生北路二段60巷44-50號,1,302.0
公寓,WMA02344,中山里,臺北市中山區新生北路二段60巷52-58號,1,309.0
公寓,WMA03288,中山里,臺北市中山區新生北路二段58巷20號,1,158.0
大樓,WMA03289,中山里,臺北市中山區林森北路271-279號,3,840.0
公寓,WMA03353,中山里,臺北市中山區新生北路二段58巷46-52號,1,345.0
大樓,WMA00200,民安里,臺北市中山區中山北路二段46號,1,1906.0
大樓,WMA00202,民安里,臺北市中山區中山北路二段50號,1,3658.0
大樓,WMA00204,民安里,臺北市中山區中山北路二段52-54號,2,676.0
大樓,WMA00207,民安里,臺北市中山區中山北路二段60號,2,589.0
公寓,WMA00332,民安里,臺北市中山區中山北路二段62巷20-22號,1,290.0
公寓,WMA00333,民安里,臺北市中山區中山北路二段62巷21號,1,209.0
大樓,WMA03206,民安里,臺北市中山區中山北路二段62巷10號,1,102.0
大樓,WMA03221,民安里,臺北市中山區中山北路二段66-68號,2,721.0
大樓,WMA03301,民安里,臺北市中山區中山北路二段44號,4,3526.0
大樓,WMA03459,民安里,臺北市中山區中山北路二段62巷3號,1,153.0
大樓,WMA03457,民安里,臺北市中山區中山北路二段62巷8號,1、2,152.0
大樓,WMA03543,民安里,臺北市中山區中山北路二段62巷9號,1,138.0
大樓,WMA03548,民安里,臺北市中山區中山北路二段44巷25、27、29號,3,1094.0
大樓,WMA03684,民安里,臺北市中山區中山北路二段42號,1,2542.0
大樓,WMA03685,民安里,臺北市中山區中山北路二段62巷7號,1,176.0
大樓,WMA03839,民安里,臺北市中山區中山北路二段50巷39號,1,132.0
公寓,WMA00346,民安里,臺北市中山區中山北路二段72巷24號,1,44.0
大樓,WMA00362,民安里,臺北市中山區中山北路二段84巷1號,1,170.0
公寓,WMA00363,民安里,臺北市中山區中山北路二段84巷10號,1,84.0
公寓,WMA00364,民安里,臺北市中山區中山北路二段84巷17-21號,1,49.0
公寓,WMA00365,民安里,臺北市中山區中山北路二段84巷29號,1,84.0
公寓,WMA00366,民安里,臺北市中山區中山北路二段84巷43號,1,68.0
公寓,WMA00367,民安里,臺北市中山區中山北路二段84巷6號,1,129.0
公寓,WMA00368,民安里,臺北市中山區中山北路二段84巷8號,1,17.0
大樓,WMA00670,民安里,臺北市中山區民生西路10-16號,1,880.0
大樓,WMA00673,民安里,臺北市中山區民生西路26-30號,1,576.0
公寓,WMA00675,民安里,臺北市中山區民生西路38號,1,32.0
公寓,WMA00676,民安里,臺北市中山區民生西路48號,1,109.0
大樓,WMA00677,民安里,臺北市中山區民生西路4-6號,1,374.0
大樓,WMA00678,民安里,臺北市中山區民生西路8號,1,161.0
公寓,WMA01808,民安里,臺北市中山區民生西路66巷25弄3-5號,1,40.0
公寓,WMA03035,民安里,臺北市中山區中山北路二段72巷11號,2,385.0
公寓,WMA03132,民安里,臺北市中山區中山北路二段62巷32號,1,89.0
大樓,WMA03302,民安里,臺北市中山區民生西路54號,1,529.0
大樓,WMA03520,民安里,臺北市中山區中山北路二段72巷9號,2,562.0
大樓,WMA03681,民安里,臺北市中山區中山北路二段72巷17號,2,352.0
大樓,WMA03819,民安里,臺北市中山區中山北路二段62巷35號,1、2,136.0
吉林國小,WMA01724,中原里,臺北市中山區長春路116號,1,2519.0
臺北市政府社會局,WMA02272,中原里,臺北市中山區新生北路二段101巷2號,1,1816.0
長春國小,WMA01737,中央里,臺北市中山區長春路165號,1,2055.0
大同高中,WMA01740,中央里,臺北市中山區長春路167號,1,6570.0
大直國小,WMA03629,大直里,臺北市中山區大直街2號,1,1150.0
中正國民小學,WMA03828,力行里,北市中山區龍江路62號,1,401.0
體育署,WMA01213,力行里,臺北市中山區朱崙街20號,2,6473.0
中山女子高級中學,WMA01680,力行里,臺北市中山區長安東路二段141號,1,569.0
長安東路派出所,WMA01684,力行里,臺北市中山區長安東路二段165-167號,2,344.0
大佳國小,WMA02922,大佳里,臺北市中山區濱江街107號,1,400.0
交通部民用航空局,WMA03107,大佳里,臺北市中山區濱江街355號,1,340.0
大佳國小,WMA02923,大佳里,臺北市中山區濱江街109號,1,402.0
長安圖書館,WMA01629,民安里,臺北市中山區長安西路3號,1,6562.0
臺北市社會局,WMA03732,民安里,臺北市中山區長安西路5巷2號,1、2,2020.0
林森居民活動中心,WMA01363,正守里,臺北市中山區林森北路67巷7號,1,112.0
中山運動中心,WMA03227,民安里,臺北市中山區中山北路二段44巷2號,3,2448.0
兆豐銀行,WMA00995,中原里,臺北市中山區吉林路100號,1,1512.0
土地銀行,WMA01735,中吉里,臺北市中山區長春路156號,1,716.0
中聯信託,WMA03025,中吉里,臺北市中山區松江路136號,3,1738.0
新光三越百貨公司本館,WMA01798,民安里,臺北市中山區南京西路12號,1,1858.0
誠品書局南西店,WMA01800,民安里,臺北市中山區南京西路14號,2,3617.0
新光三越百貨公司三館,WMA03092,民安里,臺北市中山區南京西路15號,3,2856.0
