編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
723.0,新庄里,臺中市東區新庄里台中路101號,1.0,406,第三分局,"120.683840 ","24.133073 "
724.0,新庄里,臺中市東區新庄里台中路103號,1.0,120,第三分局,"120.683840 ","24.133073 "
725.0,新庄里,臺中市東區新庄里台中路115號,1.0,30,第三分局,"120.683905 ","24.132909 "
726.0,新庄里,臺中市東區新庄里台中路117號,1.0,30,第三分局,"120.683922 ","24.132866 "
727.0,新庄里,臺中市東區新庄里台中路121號,1.0,30,第三分局,"120.683921 ","24.132833 "
728.0,新庄里,臺中市東區新庄里台中路123號,1.0,30,第三分局,"120.684012 ","24.132829 "
729.0,新庄里,臺中市東區新庄里台中路125號,1.0,49,第三分局,"120.684037 ","24.132747 "
730.0,新庄里,臺中市東區新庄里和平街36號,1.0,30,第三分局,"120.684090 ","24.133305 "
731.0,新庄里,臺中市東區新庄里互助街28號,1.0,30,第三分局,"120.684199 ","24.134121 "
732.0,新庄里,臺中市東區新庄里和平街43號,1.0,30,第三分局,"120.684117 ","24.133576 "
733.0,新庄里,臺中市東區新庄里大公街28號,1.0,30,第三分局,"120.685343 ","24.134149 "
734.0,新庄里,臺中市東區新庄里復興路62巷14號,1.0,70,第三分局,"120.684880 ","24.134100 "
735.0,新庄里,臺中市東區新庄里大公街19號,1.0,30,第三分局,"120.685466 ","24.134501 "
736.0,新庄里,臺中市東區新庄里大公街21號,1.0,30,第三分局,"120.685529 ","24.134412 "
737.0,新庄里,臺中市東區新庄里大公街29號,1.0,30,第三分局,"120.685584 ","24.134322 "
738.0,新庄里,臺中市東區新庄里立德街58號,1.0,30,第三分局,"120.686367 ","24.134536 "
739.0,新庄里,臺中市東區新庄里大公街47號,1.0,30,第三分局,"120.685854 ","24.133730 "
740.0,新庄里,臺中市東區新庄里大公街49號,1.0,33,第三分局,"120.685865 ","24.133620 "
741.0,新庄里,臺中市東區新庄里大公街53號,1.0,30,第三分局,"120.685931 ","24.133520 "
742.0,新庄里,臺中市東區新庄里和平街110巷11號,1.0,30,第三分局,"120.686379 ","24.133780 "
743.0,新庄里,臺中市東區新庄里和平街128號,1.0,30,第三分局,"120.686307 ","24.134222 "
744.0,新庄里,臺中市東區新庄里和平街142號,1.0,420,第三分局,"120.686501 ","24.134264 "
745.0,新庄里,臺中市東區新庄里大勇街30號,1.0,140,第三分局,"120.687115 ","24.135234 "
746.0,新庄里,臺中市東區新庄里大勇街32號,1.0,140,第三分局,"120.687138 ","24.135197 "
747.0,新庄里,臺中市東區新庄里和平街119-5號,1.0,100,第三分局,"120.687055 ","24.134830 "
748.0,新庄里,臺中市東區新庄里和平街181號,1.0,260,第三分局,"120.687884 ","24.135148 "
749.0,新庄里,臺中市東區新庄里立德街55號,1.0,50,第三分局,"120.686812 ","24.134177 "
750.0,新庄里,臺中市東區新庄里和平街160號,1.0,850,第三分局,"120.687177 ","24.134578 "
751.0,新庄里,臺中市東區新庄里和平街176號,1.0,50,第三分局,"120.687420 ","24.134706 "
752.0,新庄里,臺中市東區新庄里大智路64號,1.0,100,第三分局,"120.688492 ","24.134720 "
753.0,新庄里,臺中市東區新庄里大智路72巷2-4號,1.0,60,第三分局,"120.688419 ","24.134608 "
754.0,新庄里,臺中市東區新庄里和平街208號,1.0,30,第三分局,"120.688278 ","24.135062 "
755.0,新庄里,臺中市東區新庄里和平街215號,1.0,60,第三分局,"120.688674 ","24.135479 "
756.0,新庄里,臺中市東區新庄里和平街217號,1.0,120,第三分局,"120.688678 ","24.135570 "
757.0,新庄里,臺中市東區新庄里和平街239號,1.0,340,第三分局,"120.689171 ","24.135681 "
758.0,新庄里,臺中市東區新庄里和平街247號,1.0,49,第三分局,"120.689389 ","24.135776 "
759.0,新庄里,臺中市東區新庄里和平街249號,1.0,60,第三分局,"120.689436 ","24.135791 "
760.0,新庄里,臺中市東區新庄里和平街259號,1.0,69,第三分局,"120.689611 ","24.135863 "
761.0,新庄里,臺中市東區新庄里和平街267號,1.0,46,第三分局,"120.689881 ","24.135977 "
762.0,新庄里,臺中市東區新庄里振興路2-1號,1.0,120,第三分局,"120.689652 ","24.136291 "
763.0,新庄里,臺中市東區新庄里復興路133號,1.0,486,第三分局,"120.685802 ","24.135891 "
764.0,新庄里,臺中市東區新庄里復興路151號,1.0,46,第三分局,"120.686857 ","24.136275 "
765.0,新庄里,臺中市東區新庄里立德街9號,1.0,100,第三分局,"120.686226 ","24.135351 "
766.0,新庄里,臺中市東區新庄里復興路116號,1.0,160,第三分局,"120.686091 ","24.135570 "
767.0,新庄里,臺中市東區新庄里復興路118號,1.0,50,第三分局,"120.686130 ","24.135594 "
768.0,樂成里,臺中市東區樂成里旱溪街57號,1.0,73,第三分局,"120.698375 ","24.140139 "
769.0,樂成里,臺中市東區樂成里東光園路538號,1.0,80,第三分局,"120.697284 ","24.139095 "
770.0,樂成里,臺中市東區樂成里東光園路546號,1.0,40,第三分局,"120.697278 ","24.139209 "
771.0,樂成里,臺中市東區樂成里東光園路548號,1.0,40,第三分局,"120.697278 ","24.139263 "
772.0,樂成里,臺中市東區樂成里樂業路171號,1.0,49,第三分局,"120.697278 ","24.138999 "
773.0,樂成里,臺中市東區樂成里樂業路175號,1.0,49,第三分局,"120.697374 ","24.139025 "
774.0,樂成里,臺中市東區樂成里樂業路177號,1.0,98,第三分局,"120.697458 ","24.139054 "
775.0,樂成里,臺中市東區樂成里樂業路179號,1.0,80,第三分局,"120.697565 ","24.139011 "
776.0,樂成里,臺中市東區樂成里育英路50號,1.0,296,第三分局,"120.698144 ","24.138424 "
777.0,樂成里,臺中市東區樂成里旱溪街23號,1.0,228,第三分局,"120.699619 ","24.139966 "
778.0,樂成里,臺中市東區樂成里樂業路243號,1.0,1904,第三分局,"120.699614 ","24.138999 "
779.0,東門里,臺中市東區東門里東光園路100巷10號,1.0,57,第三分局,"120.694033 ","24.126356 "
780.0,東門里,臺中市東區東門里東光園路100巷42弄30號,1.0,73,第三分局,"120.695116 ","24.125404 "
781.0,東門里,臺中市東區東門里東光園路100巷42弄32號,1.0,54,第三分局,"120.695149 ","24.125371 "
782.0,東門里,臺中市東區東門里大興街125巷24號,1.0,66,第三分局,"120.693807 ","24.128139 "
783.0,東門里,臺中市東區東門里大興街125巷30號,1.0,81,第三分局,"120.693983 ","24.128281 "
784.0,東門里,臺中市東區東門里東光園路207號,1.0,57,第三分局,"120.696079 ","24.129259 "
785.0,東門里,臺中市東區東門里東光園路209號,1.0,57,第三分局,"120.696115 ","24.129286 "
786.0,東門里,臺中市東區東門里六順路112號,1.0,193,第三分局,"120.700438 ","24.125056 "
787.0,東興里,臺中市東區東興里建中街77號,1.0,291,第三分局,"120.687672 ","24.129038 "
788.0,振興里,臺中市東區振興里信義街116號之2,1.0,249,第三分局,"120.686926 ","24.133032 "
789.0,振興里,臺中市東區振興里立德街170號,1.0,49,第三分局,"120.687918 ","24.131318 "
790.0,振興里,臺中市東區振興里立德街172號,1.0,49,第三分局,"120.687939 ","24.131281 "
791.0,振興里,臺中市東區振興里立德街176號,1.0,26,第三分局,"120.687969 ","24.131211 "
792.0,振興里,臺中市東區振興里立德街180號,1.0,41,第三分局,"120.688017 ","24.131145 "
793.0,振興里,臺中市東區振興里立德街182號,1.0,98,第三分局,"120.688042 ","24.131104 "
794.0,振興里,臺中市東區振興里大智路192巷16號,1.0,70,第三分局,"120.689308 ","24.132130 "
795.0,振興里,臺中市東區振興里大勇街73號,1.0,190,第三分局,"120.687921 ","24.134442 "
796.0,新庄里,臺中市東區新庄里復興路四段102號,1.0,1650,第三分局,"120.685558 ","24.135320 "
797.0,新庄里,臺中市東區新庄里大智路1-1號,1.0,70,第三分局,"120.688137 ","24.136353 "
798.0,新庄里,臺中市東區新庄里大智路5號,1.0,70,第三分局,"120.688232 ","24.136163 "
799.0,新庄里,臺中市東區新庄里大智路7號,1.0,70,第三分局,"120.688250 ","24.136126 "
800.0,新庄里,臺中市東區新庄里大智路9號,1.0,70,第三分局,"120.688269 ","24.136087 "
801.0,新庄里,臺中市東區新庄里復興路四段210號,1.0,90,第三分局,"120.688107 ","24.136444 "
802.0,新庄里,臺中市東區新庄里復興路四段212號,1.0,40,第三分局,"120.688197 ","24.136452 "
803.0,新庄里,臺中市東區新庄里復興路四段214號,1.0,40,第三分局,"120.688237 ","24.136469 "
804.0,新庄里,臺中市東區新庄里復興路四段216號,1.0,40,第三分局,"120.688278 ","24.136486 "
805.0,新庄里,臺中市東區新庄里復興路四段273號,1.0,40,第三分局,"120.688711 ","24.137322 "
806.0,新庄里,臺中市東區新庄里復興路四段277號,1.0,40,第三分局,"120.688807 ","24.137353 "
807.0,東信里,臺中市東區東信里振興路437巷52號,1.0,100,第三分局,"120.706410 ","24.132173 "
808.0,十甲里,臺中市東區十甲里東英路589號,1.0,386,第三分局,"120.705949 ","24.144100 "
809.0,十甲里,臺中市東區十甲里十甲路200號,1.0,1527,第三分局,"120.702698 ","24.144333 "
810.0,東門里,臺中市東區東門里東光園路100巷6弄159號,1.0,412,第三分局,"120.695178 ","24.125156 "
811.0,東門里,臺中市東區東門里東光園路100巷6弄195號,1.0,408,第三分局,"120.694518 ","24.124683 "
812.0,東門里,臺中市東區東門里六順路36號,1.0,2753,第三分局,"120.700216 ","24.125100 "
813.0,東門里,臺中市東區東門里東門路131號,1.0,235,第三分局,"120.699457 ","24.127407 "
814.0,東英里,臺中市東區東英里東英路770號,1.0,1044,第三分局,"120.706477 ","24.148358 "
815.0,東英里,臺中市東區東英里樂業路409號,1.0,1902,第三分局,"120.705836 ","24.137350 "
816.0,振興里,臺中市東區振興里建成路716號,1.0,120,第三分局,"120.688641 ","24.131252 "
817.0,富仁里,臺中市東區富仁里練武路43號,1.0,196,第三分局,"120.686831 ","24.143713 "
818.0,旱溪里,臺中市東區旱溪里東光園路618號,1.0,1666,第三分局,"120.697318 ","24.141867 "
819.0,東英里,臺中市東區東英里十甲東路662號,1.0,1135,第三分局,"120.709384 ","24.144887 "
820.0,東興里,臺中市東區東興里立德街217之1號,1.0,1042,第三分局,"120.689145 ","24.129988 "
821.0,十甲里,臺中市東區東英十六街45號,1.0,300,第三分局,"120.707020 ","24.146487 "
822.0,東勢里,臺中市東區東勢里進化路183號,1.0,1865,第三分局,"120.694143 ","24.147421 "
823.0,東勢里,臺中市東區東勢里進化路209號,1.0,57,第三分局,"120.694130 ","24.149609 "
824.0,振興里,臺中市東區振興里大智路65號,1.0,257,第三分局,"120.688997 ","24.134630 "
825.0,工學里,臺中市南區工學里德富路220號,4.0,1632,第三分局,"120.656420 ","24.117549 "
826.0,平和里,臺中市南區平和里南平一街27之31號,1.0,2169,第三分局,"120.665367 ","24.119876 "
827.0,平和里,臺中市南區平和里新和街1號,1.0,160,第三分局,"120.665696 ","24.119391 "
828.0,平和里,臺中市南區平和里新和街3號,1.0,29,第三分局,"120.665696 ","24.119446 "
829.0,平和里,臺中市南區平和里新和街5號,1.0,29,第三分局,"120.665696 ","24.119495 "
830.0,平和里,臺中市南區平和里新和街7號,1.0,149,第三分局,"120.665696 ","24.119546 "
831.0,平和里,臺中市南區平和里美村南路1號,1.0,148,第三分局,"120.666652 ","24.122143 "
832.0,平和里,臺中市南區平和里和昌街11號,1.0,30,第三分局,"120.665101 ","24.122136 "
833.0,平和里,臺中市南區平和里和昌街15號,1.0,30,第三分局,"120.665101 ","24.122136 "
834.0,平和里,臺中市南區平和里和昌街17號,1.0,30,第三分局,"120.665101 ","24.122136 "
835.0,平和里,臺中市南區平和里和昌街19號,1.0,30,第三分局,"120.665101 ","24.122136 "
836.0,平和里,臺中市南區平和里和昌街1號,1.0,30,第三分局,"120.663060 ","24.120519 "
837.0,平和里,臺中市南區平和里和昌街21號,1.0,29,第三分局,"120.665101 ","24.122136 "
838.0,平和里,臺中市南區平和里和昌街5號,1.0,30,第三分局,"120.663094 ","24.120547 "
839.0,平和里,臺中市南區平和里和昌街7號,1.0,30,第三分局,"120.663130 ","24.120574 "
840.0,平和里,臺中市南區平和里和昌街9號,1.0,30,第三分局,"120.663158 ","24.120626 "
841.0,平和里,臺中市南區平和里南平一街107號,1.0,40,第三分局,"120.664151 ","24.120623 "
842.0,平和里,臺中市南區平和里新和街36號,1.0,318,第三分局,"120.665949 ","24.120446 "
843.0,平和里,臺中市南區平和里新和街40號,1.0,310,第三分局,"120.665949 ","24.120571 "
844.0,平和里,臺中市南區平和里南平一街108號,1.0,80,第三分局,"120.664366 ","24.120854 "
845.0,平和里,臺中市南區平和里忠明南路879巷8弄1號,1.0,64,第三分局,"120.664599 ","24.119620 "
846.0,平和里,臺中市南區平和里南平一街127號,1.0,254,第三分局,"120.663762 ","24.121105 "
847.0,平和里,臺中市南區平和里美村南路75號,1.0,30,第三分局,"120.666634 ","24.119498 "
848.0,平和里,臺中市南區平和里美村南路79號,1.0,30,第三分局,"120.666674 ","24.119423 "
849.0,平和里,臺中市南區平和里美村南路81號,1.0,30,第三分局,"120.666674 ","24.119423 "
850.0,平和里,臺中市南區平和里美村南路23巷4號,1.0,100,第三分局,"120.666349 ","24.121255 "
851.0,平和里,臺中市南區平和里美村南路13號,1.0,1500,第三分局,"120.666658 ","24.121638 "
852.0,平和里,臺中市南區平和里美村南路7號,1.0,1505,第三分局,"120.666664 ","24.121834 "
853.0,平和里,臺中市南區平和里美和街102號,1.0,2324,第三分局,"120.666067 ","24.121704 "
854.0,平和里,臺中市南區平和里新和街10號,1.0,29,第三分局,"120.665982 ","24.119592 "
855.0,平和里,臺中市南區平和里新和街12號,1.0,109,第三分局,"120.665982 ","24.119636 "
856.0,平和里,臺中市南區平和里新和街14號,1.0,29,第三分局,"120.665970 ","24.119676 "
857.0,平和里,臺中市南區平和里新和街16號,1.0,29,第三分局,"120.665969 ","24.119717 "
858.0,平和里,臺中市南區平和里新和街18號,1.0,69,第三分局,"120.665969 ","24.119758 "
859.0,平和里,臺中市南區平和里新和街20號,1.0,29,第三分局,"120.665969 ","24.119800 "
860.0,平和里,臺中市南區平和里新和街22號,1.0,29,第三分局,"120.665969 ","24.119844 "
861.0,平和里,臺中市南區平和里新和街24號,1.0,40,第三分局,"120.665951 ","24.119907 "
862.0,平和里,臺中市南區平和里新和街2號,1.0,29,第三分局,"120.665976 ","24.119429 "
863.0,平和里,臺中市南區平和里新和街4號,1.0,29,第三分局,"120.665927 ","24.119468 "
864.0,平和里,臺中市南區平和里新和街6號,1.0,29,第三分局,"120.665977 ","24.119509 "
865.0,平和里,臺中市南區平和里新和街8號,1.0,29,第三分局,"120.665982 ","24.119553 "
866.0,平和里,臺中市南區平和里和昌街131號,1.0,50,第三分局,"120.665160 ","24.122177 "
867.0,平和里,臺中市南區平和里和昌街139號,1.0,30,第三分局,"120.665262 ","24.122288 "
868.0,平和里,臺中市南區平和里和昌街141號,1.0,30,第三分局,"120.665293 ","24.122312 "
869.0,平和里,臺中市南區平和里和昌街143號,1.0,30,第三分局,"120.665325 ","24.122337 "
870.0,平和里,臺中市南區平和里和昌街145號,1.0,30,第三分局,"120.665351 ","24.122358 "
871.0,平和里,臺中市南區平和里和昌街147號,1.0,30,第三分局,"120.665377 ","24.122381 "
872.0,平和里,臺中市南區平和里和昌街149號,1.0,30,第三分局,"120.665414 ","24.122406 "
873.0,平和里,臺中市南區平和里和昌街161號,1.0,50,第三分局,"120.665589 ","24.122547 "
874.0,平和里,臺中市南區平和里和昌街166號,1.0,54,第三分局,"120.666117 ","24.122707 "
875.0,永興里,臺中市南區永興里美村南路72號,1.0,280,第三分局,"120.667120 ","24.116263 "
876.0,永興里,臺中市南區永興里美村南路78號,1.0,100,第三分局,"120.667081 ","24.116118 "
877.0,永興里,臺中市南區永興里美村南路86號,1.0,20,第三分局,"120.666985 ","24.115862 "
878.0,永興里,臺中市南區永興里美村南路88號,1.0,20,第三分局,"120.666985 ","24.115817 "
879.0,永興里,臺中市南區永興里美村南路90號,1.0,20,第三分局,"120.667017 ","24.115774 "
