類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
一般住宅,CQA00978,華德里,臺南市北區華德里1鄰育賢街315號,"23.016342,120.208751",1.0,28.0,
一般住宅,CQA00979,華德里,臺南市北區華德里1鄰育賢街313號,"23.016295,120.208724",1.0,28.0,
一般住宅,CQA00980,華德里,臺南市北區華德里1鄰北安路一段125號,"23.016781,120.209546",1.0,42.0,
一般住宅,CQA00981,華德里,臺南市北區華德里3鄰文成五路25號,"23.018805,120.20571",1.0,776.0,
一般住宅,CQA00982,華德里,臺南市北區華德里2鄰育成路262號,"23.019262,120.205991",1.0,293.0,
邱聯合診所,CQA00983,福德里,臺南市北區福德里6鄰西門路四段347號,"23.015353,120.209923",1.0,476.0,
太子美學大樓,CQA00984,福德里,臺南市北區福德里9鄰文成二路159號,"23.014713,120.20448",0.0,2891.0,
文成一方大樓,CQA00985,福德里,臺南市北區福德里10鄰文成一路206號,"23.014084,120.202831",1.0,952.0,
文海硯大樓,CQA00986,福德里,臺南市北區福德里11鄰海安路三段800號,"23.015808,120.200508",0.0,1833.0,
桂田擎天樹大樓,CQA00987,福德里,臺南市北區福德里1鄰育賢街88號,"23.013292,120.207956",0.0,1476.0,
一般住宅,CQA00988,福德里,臺南市北區福德里6鄰育賢街309號,"23.016103,120.208627",1.0,38.0,
一般住宅,CQA00989,福德里,臺南市北區福德里6鄰育賢街307號,"23.016048,120.208597",1.0,38.0,
一般住宅,CQA00990,福德里,臺南市北區福德里6鄰育賢街305號,"23.016013,120.208582",1.0,38.0,
大道新城大樓,CQA00991,大光里,臺南市北區大光里19鄰長榮路五段315號,"23.012756,120.216541",1.0,2673.0,
大道新城大樓,CQA00992,大光里,臺南市北區大光里1鄰北門路二段500號,"23.0093,120.21596",1.0,14994.0,
大道新城大樓,CQA00993,大光里,臺南市北區大光里14鄰北門路二段547巷10號,"23.010863,120.21594",1.0,27660.0,
大道新城大樓,CQA00994,大光里,臺南市北區大光里15鄰北門路二段577巷10號,"23.011572,120.215957",1.0,19197.0,
一般住宅,CQA00995,大光里,臺南市北區大光里27鄰公園路822號,"23.012180,120.211456",1.0,50.0,
一般住宅,CQA00996,大光里,臺南市北區大光里27鄰公園路822號,"23.012180,120.211456",1.0,50.0,
一般住宅,CQA00997,大光里,臺南市北區大光里27鄰公園路822號,"23.012180,120.211456",1.0,100.0,
一般住宅,CQA00998,大光里,臺南市北區大光里27鄰公園路822號,"23.012180,120.211456",1.0,50.0,
一般住宅,CQA00999,大光里,臺南市北區大光里27鄰公園路822號,"23.012180,120.211456",1.0,100.0,
一般住宅,CQA01000,大光里,臺南市北區大光里27鄰公園路822號,"23.012180,120.211456",1.0,50.0,
一般住宅,CQA01001,大光里,臺南市北區大光里20鄰大武街145號,"23.012577,120.215821",1.0,28.0,
大光國小,CQA01002,大光里,臺南市北區大光里13鄰長榮路五段277號,"23.012574,120.217725",1.0,1018.0,
大道新城大樓,CQA01003,大興里,臺南市北區大興里9鄰北門路二段362號,"23.008334,120.215549",1.0,2657.0,
大道新城大樓,CQA01004,大興里,臺南市北區大興里1鄰北門路二段238號,"23.006398,120.214685",1.0,3332.0,
一般住宅,CQA01005,大興里,臺南市北區大興里16鄰公園路654號,"23.007843,120.209995",1.0,20.0,
延平國中,CQA01006,大興里,臺南市北區大興里18鄰公園路750號,"23.009436,120.210683",1.0,2274.0,
延平國中,CQA01007,大興里,臺南市北區大興里18鄰公園路750號,"23.009436,120.210683",1.0,2276.0,
大道新城大樓,CQA01008,北門里,臺南市北區北門里2鄰長榮路五段278號,"23.012958,120.217676",1.0,9584.0,
大道新城大樓,CQA01009,北門里,臺南市北區北門里5鄰長榮路五段308號,"23.012979,120.216682",1.0,13262.0,
一般住宅,CQA01010,北門里,臺南市北區北門里11鄰長榮路五段402號,"23.013331,120.214574",1.0,60.0,
一般住宅,CQA01011,北門里,臺南市北區北門里13鄰公園路898號,"23.01437,120.212968",1.0,50.0,
一般住宅,CQA01012,北門里,臺南市北區北門里13鄰公園路898號,"23.01437,120.212968",1.0,48.0,
一般住宅,CQA01013,北門里,臺南市北區北門里13鄰公園路898號,"23.01437,120.212968",1.0,48.0,
一般住宅,CQA01014,北門里,臺南市北區北門里13鄰公園路898號,"23.01437,120.212968",1.0,48.0,
一般住宅,CQA01015,北門里,臺南市北區北門里8鄰大武街168號,"23.014617,120.216211",1.0,50.0,
一般住宅,CQA01016,北門里,臺南市北區北門里24鄰公園路1074巷20弄17號,"23.017543,120.21646",1.0,30.0,
一般住宅,CQA01017,北門里,臺南市北區北門里16鄰實踐街15巷41號,"23.01614,120.216911",1.0,150.0,
一般住宅,CQA01018,北門里,臺南市北區北門里23鄰公園路994巷41弄3號,"23.016292,120.216995",1.0,70.0,
一般住宅,CQA01019,北門里,臺南市北區北門里23鄰公園路994巷41弄5號,"23.016358,120.21701",1.0,70.0,
一般住宅,CQA01020,北門里,臺南市北區北門里18鄰公園路994巷22弄29號,"23.015402,120.215678",1.0,314.0,
一般住宅,CQA01021,北門里,臺南市北區北門里18鄰公園路994巷22弄11號,"23.015916,120.215858",1.0,46.0,
一般住宅,CQA01022,北門里,臺南市北區北門里18鄰公園路994巷22弄24號,"23.015896,120.215590",1.0,112.0,
一般住宅,CQA01023,北門里,臺南市北區北門里18鄰公園路994巷22弄54號,"23.014865,120.21538",1.0,150.0,
一般住宅,CQA01024,北門里,臺南市北區北門里18鄰大武街221巷12號,"23.015038,120.215757",1.0,118.0,
一般住宅,CQA01025,北門里,臺南市北區北門里18鄰公園路994巷22弄23號,"23.015471,120.215767",1.0,54.0,
一般住宅,CQA01026,北門里,臺南市北區北門里17鄰大武街229號,"23.014927,120.216129",1.0,32.0,
一般住宅,CQA01027,北門里,臺南市北區北門里17鄰大武街227號,"23.014879,120.216117",1.0,32.0,
一般住宅,CQA01028,北門里,臺南市北區北門里23鄰大武街339號,"23.016943,120.217039",1.0,50.0,
一般住宅,CQA01029,北門里,臺南市北區北門里19鄰公園路918巷49號,"23.015554,120.214865",1.0,84.0,
一般住宅,CQA01030,北門里,臺南市北區北門里14鄰公園路900巷25號,"23.014185,120.213752",1.0,38.0,
一般住宅,CQA01031,北門里,臺南市北區北門里14鄰公園路900巷27號,"23.014164,120.213779",1.0,38.0,
一般住宅,CQA01032,北門里,臺南市北區北門里14鄰公園路900巷29號,"23.014147,120.213814",1.0,38.0,
一般住宅,CQA01033,北門里,臺南市北區北門里13鄰公園路900巷28號,"23.014016,120.213703",1.0,46.0,
一般住宅,CQA01034,北門里,臺南市北區北門里20鄰公園路918巷9號,"23.014980,120.21406",1.0,82.0,
一般住宅,CQA01035,北門里,臺南市北區北門里20鄰公園路918巷7號,"23.01511,120.213971",1.0,70.0,
一般住宅,CQA01036,北門里,臺南市北區北門里13鄰公園路900巷32號,"23.013963,120.213783",1.0,50.0,
一般住宅,CQA01037,北門里,臺南市北區北門里14鄰公園路900巷31號,"23.014122,120.213846",1.0,32.0,
一般住宅,CQA01038,北門里,臺南市北區北門里20鄰公園路918巷11弄3號,"23.015079,120.214167",1.0,36.0,
一般住宅,CQA01039,北門里,臺南市北區北門里20鄰公園路918巷11弄5號,"23.015111,120.214189",1.0,36.0,
一般住宅,CQA01040,北門里,臺南市北區北門里13鄰公園路900巷8號,"23.014278,120.21332",1.0,24.0,
一般住宅,CQA01041,北門里,臺南市北區北門里14鄰公園路900巷5號,"23.014437,120.213362",1.0,24.0,
一般住宅,CQA01042,北門里,臺南市北區北門里14鄰公園路900巷13號,"23.014309,120.213532",1.0,24.0,
一般住宅,CQA01043,北門里,臺南市北區北門里14鄰公園路900巷11號,"23.014358,120.213472",1.0,24.0,
一般住宅,CQA01044,北門里,臺南市北區北門里13鄰公園路900巷6號,"23.014299,120.213292",1.0,24.0,
一般住宅,CQA01045,北門里,臺南市北區北門里14鄰公園路900巷21號,"23.014227,120.213684",1.0,24.0,
一般住宅,CQA01046,北門里,臺南市北區北門里13鄰公園路894號,"23.014306,120.212918",1.0,108.0,
一般住宅,CQA01047,北門里,臺南市北區北門里20鄰公園路940號,"23.015460,120.213871",1.0,60.0,
一般住宅,CQA01048,北門里,臺南市北區北門里14鄰公園路904巷22號,"23.014344,120.213774",1.0,38.0,
一般住宅,CQA01049,北門里,臺南市北區北門里14鄰公園路904巷24號,"23.014323,120.213804",1.0,38.0,
一般住宅,CQA01050,北門里,臺南市北區北門里14鄰公園路904巷26號,"23.014305,120.213834",1.0,46.0,
一般住宅,CQA01051,北門里,臺南市北區北門里14鄰公園路904巷28號,"23.014278,120.213871",1.0,64.0,
一般住宅,CQA01052,北門里,臺南市北區北門里14鄰公園路904巷25號,"23.014399,120.213913",1.0,32.0,
一般住宅,CQA01053,北門里,臺南市北區北門里14鄰公園路904巷23號,"23.014436,120.21387",1.0,38.0,
一般住宅,CQA01054,北門里,臺南市北區北門里14鄰公園路904巷19號,"23.014482,120.213798",1.0,38.0,
一般住宅,CQA01055,北門里,臺南市北區北門里14鄰公園路904巷21號,"23.014457,120.213838",1.0,38.0,
一般住宅,CQA01056,北門里,臺南市北區北門里14鄰公園路900巷9號,"23.014392,120.213438",1.0,24.0,
一般住宅,CQA01057,北門里,臺南市北區北門里13鄰公園路900巷2號,"23.014351,120.21321",1.0,24.0,
一般住宅,CQA01058,北門里,臺南市北區北門里14鄰公園路900巷3號,"23.014458,120.213346",1.0,24.0,
一般住宅,CQA01059,北門里,臺南市北區北門里14鄰公園路900巷7號,"23.014420,120.213397",1.0,24.0,
一般住宅,CQA01060,北門里,臺南市北區北門里13鄰公園路900巷20號,"23.014132,120.213562",1.0,24.0,
一般住宅,CQA01061,北門里,臺南市北區北門里13鄰公園路900巷4號,"23.014323,120.213254",1.0,24.0,
一般住宅,CQA01062,北門里,臺南市北區北門里13鄰公園路900巷12號,"23.014249,120.213393",1.0,24.0,
一般住宅,CQA01063,北門里,臺南市北區北門里14鄰公園路900巷19號,"23.014247,120.213644",1.0,24.0,
一般住宅,CQA01064,北門里,臺南市北區北門里14鄰公園路900巷17號,"23.014265,120.213612",1.0,24.0,
一般住宅,CQA01065,北門里,臺南市北區北門里13鄰公園路900巷18號,"23.014150,120.213528",1.0,24.0,
一般住宅,CQA01066,北門里,臺南市北區北門里14鄰公園路900巷1號,"23.014478,120.213309",1.0,24.0,
一般住宅,CQA01067,北門里,臺南市北區北門里13鄰公園路900巷16號,"23.014175,120.213498",1.0,24.0,
一般住宅,CQA01068,北門里,臺南市北區北門里14鄰公園路900巷23號,"23.014202,120.213723",1.0,24.0,
一般住宅,CQA01069,北門里,臺南市北區北門里13鄰公園路900巷22號,"23.014109,120.213594",1.0,24.0,
一般住宅,CQA01070,北門里,臺南市北區北門里13鄰公園路900巷24號,"23.014085,120.213623",1.0,24.0,
一般住宅,CQA01071,北門里,臺南市北區北門里13鄰公園路900巷26號,"23.014064,120.213652",1.0,24.0,
一般住宅,CQA01072,北門里,臺南市北區北門里14鄰公園路900巷17號,"23.014265,120.213612",1.0,10.0,
一般住宅,CQA01073,北門里,臺南市北區北門里13鄰公園路900巷30號,"23.013985,120.213742",1.0,46.0,
一般住宅,CQA01074,北門里,臺南市北區北門里14鄰公園路904巷15號,"23.014520,120.213734",1.0,38.0,
一般住宅,CQA01075,北門里,臺南市北區北門里20鄰公園路952巷20號,"23.015661,120.214563",1.0,66.0,
一般住宅,CQA01076,北門里,臺南市北區北門里13鄰公園路900巷14號,"23.014199,120.213453",1.0,24.0,
一般住宅,CQA01077,北門里,臺南市北區北門里14鄰公園路900巷15號,"23.014291,120.213572",1.0,24.0,
一般住宅,CQA01078,北門里,臺南市北區北門里13鄰公園路900巷10號,"23.014263,120.213356",1.0,24.0,
一般住宅,CQA01079,北門里,臺南市北區北門里13鄰公園路852號,"23.013687,120.212401",1.0,100.0,
一般住宅,CQA01080,北門里,臺南市北區北門里13鄰公園路850號,"23.013669,120.21238",1.0,100.0,
一般住宅,CQA01081,北門里,臺南市北區北門里13鄰公園路858號,"23.013794,120.212486",1.0,34.0,
一般住宅,CQA01082,北門里,臺南市北區北門里13鄰公園路898號,"23.01437,120.212968",1.0,60.0,
一般住宅,CQA01083,北門里,臺南市北區北門里13鄰公園路898號,"23.01437,120.212968",1.0,60.0,
一般住宅,CQA01084,北門里,臺南市北區北門里13鄰公園路898號,"23.01437,120.212968",1.0,50.0,
一般住宅,CQA01085,北門里,臺南市北區北門里14鄰公園路904巷9號,"23.014585,120.213633",1.0,40.0,
一般住宅,CQA01086,北門里,臺南市北區北門里14鄰公園路904巷11號,"23.014568,120.213663",1.0,54.0,
一般住宅,CQA01087,北門里,臺南市北區北門里14鄰公園路904巷13號,"23.014548,120.213699",1.0,54.0,
一般住宅,CQA01088,北門里,臺南市北區北門里14鄰公園路904巷7號,"23.014613,120.213596",1.0,40.0,
一般住宅,CQA01089,北門里,臺南市北區北門里14鄰公園路904巷16號,"23.014419,120.213674",1.0,40.0,
一般住宅,CQA01090,北門里,臺南市北區北門里14鄰公園路904巷12號,"23.014482,120.213584",1.0,40.0,
一般住宅,CQA01091,北門里,臺南市北區北門里14鄰公園路904巷10號,"23.014513,120.213543",1.0,40.0,
一般住宅,CQA01092,北門里,臺南市北區北門里14鄰公園路904巷8號,"23.014534,120.213505",1.0,40.0,
一般住宅,CQA01093,北門里,臺南市北區北門里14鄰公園路904巷6號,"23.014555,120.213472",1.0,40.0,
一般住宅,CQA01094,北門里,臺南市北區北門里14鄰公園路904巷3號,"23.014652,120.213545",1.0,40.0,
一般住宅,CQA01095,北門里,臺南市北區北門里14鄰公園路904巷5號,"23.014627,120.213575",1.0,40.0,
一般住宅,CQA01096,北門里,臺南市北區北門里14鄰公園路904巷18號,"23.014385,120.213710",1.0,40.0,
一般住宅,CQA01097,北門里,臺南市北區北門里14鄰公園路904巷17號,"23.014498,120.213773",1.0,38.0,
一般住宅,CQA01098,北門里,臺南市北區北門里14鄰公園路904巷20號,"23.014364,120.213748",1.0,38.0,
一般住宅,CQA01099,北門里,臺南市北區北門里14鄰公園路904巷1號,"23.014675,120.213494",1.0,40.0,
一般住宅,CQA01100,北門里,臺南市北區北門里15鄰實踐街39巷3號,"23.014205,120.218406",1.0,96.0,
一般住宅,CQA01101,北門里,臺南市北區北門里15鄰實踐街37號,"23.014104,120.218244",1.0,50.0,
一般住宅,CQA01102,北門里,臺南市北區北門里15鄰實踐街37號,"23.014104,120.218244",1.0,100.0,
一般住宅,CQA01103,北門里,臺南市北區北門里11鄰長榮路五段402號,"23.013331,120.214574",1.0,34.0,
一般住宅,CQA01104,北門里,臺南市北區北門里9鄰大武街211號,"23.014519,120.216014",1.0,212.0,
一般住宅,CQA01105,北門里,臺南市北區北門里9鄰大武街205巷23號,"23.014206,120.215656",1.0,24.0,
一般住宅,CQA01106,北門里,臺南市北區北門里9鄰大武街205巷25號,"23.014249,120.215603",1.0,60.0,
一般住宅,CQA01107,北門里,臺南市北區北門里10鄰大武街205巷11號,"23.014669,120.215504",1.0,86.0,
一般住宅,CQA01108,北門里,臺南市北區北門里10鄰大武街205巷11號,"23.014669,120.215504",1.0,86.0,
一般住宅,CQA01109,北門里,臺南市北區北門里25鄰公園路994巷5弄26號,"23.016970,120.215622",1.0,64.0,
一般住宅,CQA01110,北門里,臺南市北區北門里26鄰公園路1066號,"23.018224,120.215836",1.0,70.0,
一般住宅,CQA01111,北門里,臺南市北區北門里19鄰公園路978號,"23.016334,120.214588",1.0,48.0,
一般住宅,CQA01112,北門里,臺南市北區北門里24鄰大武街337巷5號,"23.017334,120.21677",1.0,122.0,
一般住宅,CQA01113,北門里,臺南市北區北門里19鄰公園路952巷38號,"23.015798,120.215108",1.0,160.0,
一般住宅,CQA01114,北門里,臺南市北區北門里19鄰公園路952巷38號,"23.015798,120.215108",1.0,160.0,
一般住宅,CQA01115,北門里,臺南市北區北門里19鄰公園路952巷32號,"23.015630,120.215062",1.0,202.0,
一般住宅,CQA01116,北門里,臺南市北區北門里19鄰公園路952巷29號,"23.015879,120.214928",1.0,34.0,
一般住宅,CQA01117,北門里,臺南市北區北門里19鄰公園路982號,"23.016455,120.214664",1.0,94.0,
一般住宅,CQA01118,北門里,臺南市北區北門里19鄰公園路980號,"23.016389,120.214617",1.0,74.0,
一般住宅,CQA01119,北門里,臺南市北區北門里25鄰公園路996號,"23.016732,120.214903",1.0,648.0,
一般住宅,CQA01120,北門里,臺南市北區北門里24鄰大武街337巷13號,"23.017624,120.216852",1.0,64.0,
一般住宅,CQA01121,北門里,臺南市北區北門里24鄰公園路1044號,"23.017695,120.215649",1.0,42.0,
一般住宅,CQA01122,北門里,臺南市北區北門里24鄰公園路1042號,"23.017657,120.215619",1.0,36.0,
一般住宅,CQA01123,北門里,臺南市北區北門里26鄰公園路1076號,"23.018661,120.215953",1.0,30.0,
一般住宅,CQA01124,北門里,臺南市北區北門里24鄰公園路1074巷20弄17號,"23.017543,120.21646",1.0,50.0,
一般住宅,CQA01125,北門里,臺南市北區北門里24鄰公園路1032巷17號,"23.017455,120.216025",1.0,180.0,
一般住宅,CQA01126,北門里,臺南市北區北門里25鄰公園路998號,"23.016849,120.214983",1.0,108.0,
一般住宅,CQA01127,北門里,臺南市北區北門里25鄰公園路994巷5弄34號,"23.017094,120.215841",1.0,66.0,
一般住宅,CQA01128,北門里,臺南市北區北門里24鄰公園路1074巷20弄11號,"23.017727,120.216483",1.0,54.0,
一般住宅,CQA01129,北門里,臺南市北區北門里8鄰實踐街6號,"23.014647,120.216395",1.0,45.0,
一般住宅,CQA01130,北門里,臺南市北區北門里8鄰實踐街4號,"23.014647,120.216395",1.0,20.0,
一般住宅,CQA01131,北門里,臺南市北區北門里8鄰大武街168號,"23.014617,120.216211",1.0,20.0,
一般住宅,CQA01132,北門里,臺南市北區北門里8鄰大武街170號,"23.014659,120.216222",1.0,20.0,
一般住宅,CQA01133,北門里,臺南市北區北門里8鄰實踐街2號,"23.014647,120.216395",1.0,20.0,
一般住宅,CQA01134,北門里,臺南市北區北門里8鄰大武街172號,"23.014709,120.216235",1.0,20.0,
一般住宅,CQA01135,北門里,臺南市北區北門里8鄰實踐街8號之3,"23.014589,120.216444",1.0,20.0,
一般住宅,CQA01136,北門里,臺南市北區北門里8鄰實踐街8號之2,"23.014697,120.216472",1.0,20.0,
一般住宅,CQA01137,北門里,臺南市北區北門里8鄰實踐街8號之1,"23.014710,120.216434",1.0,20.0,
一般住宅,CQA01138,北門里,臺南市北區北門里8鄰實踐街8號,"23.014647,120.216395",1.0,20.0,
北門里活動中心,CQA01139,北門里,臺南市北區北門里9鄰大武街161號,"23.013407,120.215771",1.0,250.0,
北門里活動中心,CQA01140,北門里,臺南市北區北門里9鄰大武街161號,"23.013407,120.215771",1.0,100.0,
五王市場,CQA01141,北門里,臺南市北區北門里26鄰大武街401巷1弄6號,"23.018217,120.216836",1.0,300.0,
延平市場,CQA01142,北門里,臺南市北區北門里13鄰公園路862巷3號,"23.013953,120.212946",1.0,2120.0,
一般住宅,CQA01143,永祥里,臺南市北區永祥里12鄰大武街627號,"23.017482,120.222255",1.0,50.0,
一般住宅,CQA01144,永祥里,臺南市北區永祥里9鄰大武街542巷19號,"23.016953,120.221703",1.0,48.0,
一般住宅,CQA01145,永祥里,臺南市北區永祥里15鄰大武街597巷36號,"23.018668,120.221778",1.0,48.0,
一般住宅,CQA01146,永祥里,臺南市北區永祥里2鄰實踐街103巷9號,"23.013991,120.220215",1.0,34.0,
一般住宅,CQA01147,永祥里,臺南市北區永祥里9鄰大武街542巷21號,"23.016912,120.221705",1.0,34.0,
一般住宅,CQA01148,永祥里,臺南市北區永祥里1鄰實踐街100巷10號,"23.013324,120.219308",1.0,42.0,
一般住宅,CQA01149,永祥里,臺南市北區永祥里1鄰實踐街100巷12號,"23.013286,120.219309",1.0,70.0,
一般住宅,CQA01150,永祥里,臺南市北區永祥里9鄰大武街542巷23號,"23.016866,120.221705",1.0,34.0,
一般住宅,CQA01151,永祥里,臺南市北區永祥里9鄰大武街542巷25號,"23.016825,120.221703",1.0,34.0,
一般住宅,CQA01152,永祥里,臺南市北區永祥里9鄰大武街542巷27號,"23.016786,120.221709",1.0,34.0,
一般住宅,CQA01153,永祥里,臺南市北區永祥里9鄰大武街542巷31號,"23.016676,120.221708",1.0,34.0,
一般住宅,CQA01154,永祥里,臺南市北區永祥里9鄰大武街542巷33號,"23.016639,120.221697",1.0,34.0,
一般住宅,CQA01155,永祥里,臺南市北區永祥里9鄰大武街542巷13號,"23.017101,120.221703",1.0,34.0,
一般住宅,CQA01156,永祥里,臺南市北區永祥里9鄰大武街542巷9號,"23.017171,120.2217",1.0,34.0,
一般住宅,CQA01157,永祥里,臺南市北區永祥里9鄰大武街542巷11號,"23.017137,120.2217",1.0,34.0,
一般住宅,CQA01158,永祥里,臺南市北區永祥里9鄰大武街542巷7號,"23.017209,120.221701",1.0,34.0,
一般住宅,CQA01159,永祥里,臺南市北區永祥里9鄰大武街542巷5號,"23.017254,120.221701",1.0,34.0,
一般住宅,CQA01160,永祥里,臺南市北區永祥里9鄰大武街542巷3號,"23.017296,120.221704",1.0,34.0,
一般住宅,CQA01161,永祥里,臺南市北區永祥里9鄰大武街542巷1號,"23.017333,120.221716",1.0,34.0,
一般住宅,CQA01162,永祥里,臺南市北區永祥里9鄰大武街542巷41號,"23.016473,120.221692",1.0,34.0,
一般住宅,CQA01163,永祥里,臺南市北區永祥里12鄰大武街597巷10弄25號,"23.01783,120.222538",1.0,48.0,
一般住宅,CQA01164,永祥里,臺南市北區永祥里9鄰大武街542巷17號,"23.016988,120.22171",1.0,34.0,
一般住宅,CQA01165,永祥里,臺南市北區永祥里9鄰大武街542巷19號,"23.016953,120.221703",1.0,34.0,
一般住宅,CQA01166,永祥里,臺南市北區永祥里9鄰大武街542巷35號,"23.016597,120.221693",1.0,40.0,
一般住宅,CQA01167,永祥里,臺南市北區永祥里9鄰大武街542巷37號,"23.016546,120.221692",1.0,34.0,
一般住宅,CQA01168,永祥里,臺南市北區永祥里9鄰大武街542巷39號,"23.016508,120.221692",1.0,34.0,
一般住宅,CQA01169,永祥里,臺南市北區永祥里15鄰大武街597巷34弄1號,"23.018505,120.222027",1.0,34.0,
一般住宅,CQA01170,永祥里,臺南市北區永祥里15鄰大武街597巷34弄3號,"23.018483,120.222076",1.0,16.0,
成功大學-生科大樓,CQA01171,中樓里,臺南市北區中樓里2鄰東豐路112號,"23.003240,120.216829",0.0,1400.0,
帝凡內大樓,CQA01172,大豐里,臺南市北區大豐里22鄰中華北路一段78巷53號,"23.009031,120.187257",0.0,1485.0,
文林硯大樓,CQA01173,華德里,臺南市北區華德里6鄰海安路三段802號,"23.016145,120.200522",0.0,3527.0,
沐玥產後護理,CQA01177,文成里,臺南市北區文成里13鄰立賢路二段101號,"23.008797,120.196635",1.0,647.0,
禧榕軒大飯店,CQA01178,公園里,臺南市北區公園里4鄰成功路28號,"22.997978,120.208343",0.0,1972.0,
