類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
一般住宅,CNA00351,城隍里,臺南市中西區城隍里3鄰民族路二段23號,"22.994330,120.211035",1.0,82.0,
一般住宅,CNA00352,城隍里,臺南市中西區城隍里3鄰民族路二段27號,"22.994330,120.210966",1.0,89.0,
一般住宅,CNA00353,城隍里,臺南市中西區城隍里3鄰民族路二段29號,"22.994332,120.210928",1.0,69.0,
一般住宅,CNA00354,城隍里,臺南市中西區城隍里4鄰民族路二段43號,"22.994308,120.210573",1.0,57.0,
一般住宅,CNA00355,城隍里,臺南市中西區城隍里4鄰民族路二段45號,"22.994297,120.210527",1.0,57.0,
一般住宅,CNA00356,城隍里,臺南市中西區城隍里4鄰民族路二段55號,"22.994309,120.210166",1.0,84.0,
一般住宅,CNA00357,城隍里,臺南市中西區城隍里4鄰民族路二段61號,"22.994306,120.209916",1.0,57.0,
一般住宅,CNA00358,城隍里,臺南市中西區城隍里4鄰民族路二段63號,"22.994306,120.209873",1.0,54.0,
一般住宅,CNA00359,城隍里,臺南市中西區城隍里7鄰民族路二段73號,"22.994367,120.209408",1.0,56.0,
一般住宅,CNA00362,城隍里,臺南市中西區城隍里5鄰民族路二段57巷26號,"22.993798,120.210218",1.0,96.0,
一般住宅,CNA00363,城隍里,臺南市中西區城隍里5鄰民族路二段57巷24號,"22.993727,120.210213",1.0,81.0,
一般住宅,CNA00364,城隍里,臺南市中西區城隍里5鄰民族路二段57巷36號,"22.993663,120.210593",1.0,56.0,
一般住宅,CNA00365,城隍里,臺南市中西區城隍里4鄰民族路二段65號,"22.994306,120.2098",1.0,161.0,
一般住宅,CNA00366,城隍里,臺南市中西區城隍里6鄰民族路二段57巷16號,"22.993556,120.210029",1.0,75.0,
一般住宅,CNA00367,城隍里,臺南市中西區城隍里2鄰民族路二段54號,"22.994582,120.210641",1.0,216.0,
太子大樓,CNA00368,城隍里,臺南市中西區城隍里11鄰中山路90號,"22.994354,120.208144",1.0,1466.0,
一般住宅,CNA00368,城隍里,臺南市中西區城隍里3鄰衛民街32號,"22.992918,120.211",1.0,29.0,
一般住宅,CNA00369,城隍里,臺南市中西區城隍里6鄰衛民街90號,"22.993054,120.20967",1.0,34.0,
一般住宅,CNA00369,城隍里,臺南市中西區城隍里9鄰衛民街106號之11,",",1.0,14.0,
一般住宅,CNA00370,城隍里,臺南市中西區城隍里9鄰衛民街106號之10,",",1.0,14.0,
一般住宅,CNA00371,城隍里,臺南市中西區城隍里9鄰衛民街106號之9,",",1.0,14.0,
一般住宅,CNA00372,城隍里,臺南市中西區城隍里9鄰衛民街106號之8,",",1.0,14.0,
一般住宅,CNA00373,城隍里,臺南市中西區城隍里9鄰衛民街106號之7,",",1.0,14.0,
一般住宅,CNA00374,城隍里,臺南市中西區城隍里9鄰衛民街106號之6,",",1.0,14.0,
一般住宅,CNA00376,城隍里,臺南市中西區城隍里9鄰衛民街106號之4,",",1.0,14.0,
一般住宅,CNA00377,城隍里,臺南市中西區城隍里9鄰衛民街106號之3,",",1.0,14.0,
一般住宅,CNA00378,城隍里,臺南市中西區城隍里9鄰衛民街106號之2,"22.993155,120.209138",1.0,14.0,
一般住宅,CNA00379,城隍里,臺南市中西區城隍里9鄰衛民街106號,"22.993151,120.209222",1.0,182.0,
一般住宅,CNA00386,城隍里,臺南市中西區城隍里9鄰衛民街106號之54號,"22.993448,120.20868",1.0,56.0,
一般住宅,CNA00387,城隍里,臺南市中西區城隍里10鄰中山路68號,"22.993632,120.207263",1.0,26.0,
一般住宅,CNA00390,城隍里,臺南市中西區城隍里3鄰衛民街50號,"22.992947,120.210786",1.0,21.0,
一般住宅,CNA00391,城隍里,臺南市中西區城隍里6鄰衛民街54號,"22.992978,120.210594",1.0,22.0,
一般住宅,CNA00392,城隍里,臺南市中西區城隍里6鄰衛民街56號,"22.992985,120.210528",1.0,24.0,
一般住宅,CNA00393,城隍里,臺南市中西區城隍里4鄰衛民街100號,"22.993072,120.209442",1.0,24.0,
一般住宅,CNA00394,城隍里,臺南市中西區城隍里9鄰衛民街106號,"22.993151,120.209222",1.0,24.0,
一般住宅,CNA00396,城隍里,臺南市中西區城隍里10鄰中山路78號,"22.993856,120.20737",1.0,29.0,
一般住宅,CNA00398,城隍里,臺南市中西區城隍里12鄰衛民街37號,"22.992723,120.211181",1.0,48.0,
一般住宅,CNA00399,城隍里,臺南市中西區城隍里12鄰衛民街39號,"22.992730,120.211153",1.0,76.0,
一般住宅,CNA00400,城隍里,臺南市中西區城隍里12鄰衛民街55號,"22.992753,120.210877",1.0,58.0,
一般住宅,CNA00401,城隍里,臺南市中西區城隍里13鄰衛民街63號,"22.992791,120.210553",1.0,76.0,
一般住宅,CNA00402,城隍里,臺南市中西區城隍里13鄰衛民街65號,"22.992815,120.21048",1.0,62.0,
一般住宅,CNA00403,城隍里,臺南市中西區城隍里14鄰衛民街69號,"22.992892,120.209701",1.0,62.0,
一般住宅,CNA00404,城隍里,臺南市中西區城隍里14鄰衛民街81號,"22.992939,120.209459",1.0,76.0,
一般住宅,CNA00405,城隍里,臺南市中西區城隍里14鄰衛民街89號,"22.992754,120.209218",1.0,76.0,
一般住宅,CNA00406,城隍里,臺南市中西區城隍里17鄰民權路一段212號,"22.992301,120.207707",1.0,72.0,
一般住宅,CNA00407,城隍里,臺南市中西區城隍里17鄰民權路一段214號,"22.992336,120.207682",1.0,74.0,
一般住宅,CNA00408,城隍里,臺南市中西區城隍里17鄰民權路一段216號,"22.99239,120.207651",1.0,76.0,
一般住宅,CNA00409,城隍里,臺南市中西區城隍里17鄰民權路一段218號,"22.992439,120.207631",1.0,72.0,
一般住宅,CNA00410,城隍里,臺南市中西區城隍里15鄰民權路一段220巷2號,"22.992564,120.207852",1.0,68.0,
一般住宅,CNA00411,城隍里,臺南市中西區城隍里15鄰民權路一段220巷16號,"22.992612,120.208079",1.0,68.0,
一般住宅,CNA00412,城隍里,臺南市中西區城隍里15鄰青年路85號,"22.992166,120.208166",1.0,68.0,
一般住宅,CNA00413,城隍里,臺南市中西區城隍里15鄰青年路97號,"22.992369,120.208374",1.0,69.0,
一般住宅,CNA00414,城隍里,臺南市中西區城隍里15鄰青年路109號,"22.992177,120.208391",1.0,93.0,
一般住宅,CNA00415,城隍里,臺南市中西區城隍里15鄰青年路111號,"22.992175,120.208432",1.0,40.0,
一般住宅,CNA00416,城隍里,臺南市中西區城隍里15鄰青年路113號,"22.992166,120.208468",1.0,60.0,
一般住宅,CNA00417,城隍里,臺南市中西區城隍里15鄰青年路117號,"22.992139,120.208566",1.0,57.0,
一般住宅,CNA00418,城隍里,臺南市中西區城隍里15鄰青年路123號,"22.992101,120.208703",1.0,233.0,
大國寶邸大樓,CNA00419,城隍里,臺南市中西區城隍里14鄰青年路147號,"22.991973,120.209547",1.0,546.0,
一般住宅,CNA00420,城隍里,臺南市中西區城隍里13鄰青年路149號,"22.991962,120.209637",1.0,50.0,
一般住宅,CNA00421,城隍里,臺南市中西區城隍里13鄰青年路151號,"22.991947,120.209672",1.0,54.0,
一般住宅,CNA00422,城隍里,臺南市中西區城隍里13鄰青年路165號,"22.991948,120.209867",1.0,22.0,
一般住宅,CNA00423,城隍里,臺南市中西區城隍里13鄰青年路167號,"22.991955,120.209926",1.0,70.0,
一般住宅,CNA00424,城隍里,臺南市中西區城隍里13鄰青年路169號,"22.991917,120.209976",1.0,96.0,
一般住宅,CNA00425,城隍里,臺南市中西區城隍里12鄰青年路201號,"22.991758,120.210983",1.0,60.0,
寶雅百貨,CNA00428,城隍里,臺南市中西區城隍里12鄰北門路一段101號,"22.992287,120.211372",1.0,1333.0,
一般住宅,CNA00430,城隍里,臺南市中西區城隍里13鄰興華街1號,"22.991885,120.210136",1.0,42.0,
一般住宅,CNA00431,城隍里,臺南市中西區城隍里13鄰興華街5號,"22.991948,120.210182",1.0,54.0,
一般住宅,CNA00432,城隍里,臺南市中西區城隍里13鄰興華街7號,"22.991965,120.210201",1.0,57.0,
一般住宅,CNA00433,城隍里,臺南市中西區城隍里13鄰興華街9號,"22.991980,120.210256",1.0,54.0,
一般住宅,CNA00434,城隍里,臺南市中西區城隍里13鄰興華街11號,"22.992018,120.210285",1.0,54.0,
一般住宅,CNA00436,城隍里,臺南市中西區城隍里12鄰興華街25號,"22.992297,120.210783",1.0,78.0,
一般住宅,CNA00438,城隍里,臺南市中西區城隍里12鄰興華街41號,"22.992652,120.211277",1.0,85.0,
一般住宅,CNA00439,城隍里,臺南市中西區城隍里12鄰興華街16號,"22.992107,120.210815",1.0,236.0,
一般住宅,CNA00442,城隍里,臺南市中西區城隍里12鄰興華街35巷8號,"22.992635,120.210739",1.0,54.0,
一般住宅,CNA00443,城隍里,臺南市中西區城隍里15鄰青年路137巷63號,"22.992716,120.208477",1.0,72.0,
一般住宅,CNA00444,城隍里,臺南市中西區城隍里15鄰青年路137巷65號,"22.99278,120.208443",1.0,46.0,
一般住宅,CNA00445,城隍里,臺南市中西區城隍里13鄰武德街20號,"22.992460,120.209765",1.0,79.0,
一般住宅,CNA00446,城隍里,臺南市中西區城隍里13鄰武德街2號,"22.992065,120.209665",1.0,72.0,
一般住宅,CNA00448,城隍里,臺南市中西區城隍里14鄰武德街19號,"22.992529,120.209616",1.0,66.0,
一般住宅,CNA00449,城隍里,臺南市中西區城隍里14鄰武德街17號,"22.992491,120.209577",1.0,45.0,
一般住宅,CNA00450,城隍里,臺南市中西區城隍里14鄰武德街9號,"22.992346,120.209536",1.0,26.0,
一般住宅,CNA00451,城隍里,臺南市中西區城隍里19鄰青年路47巷12號,"22.992688,120.20657",1.0,532.0,
一般住宅,CNA00452,城隍里,臺南市中西區城隍里18鄰青年路69號,"22.992252,120.207454",1.0,105.0,
一般住宅,CNA00453,城隍里,臺南市中西區城隍里17鄰民權路一段254號,"22.993126,120.207168",1.0,53.0,
一般住宅,CNA00453,城隍里,臺南市中西區城隍里18鄰民權路一段229號,"22.992518,120.207295",1.0,64.0,
一般住宅,CNA00454,城隍里,臺南市中西區城隍里17鄰民權路一段222號,"22.992512,120.207623",1.0,42.0,
一般住宅,CNA00456,城隍里,臺南市中西區城隍里17鄰民權路一段230號,"22.992643,120.207498",1.0,45.0,
一般住宅,CNA00457,城隍里,臺南市中西區城隍里17鄰民權路一段236號,"22.992823,120.207357",1.0,42.0,
一般住宅,CNA00458,城隍里,臺南市中西區城隍里17鄰民權路一段256號,"22.993158,120.20715",1.0,44.0,
一般住宅,CNA00459,城隍里,臺南市中西區城隍里18鄰民權路一段231號,"22.992522,120.207194",1.0,42.0,
一般住宅,CNA00460,城隍里,臺南市中西區城隍里19鄰青年路47巷13號,"22.992874,120.206395",1.0,32.0,
一般住宅,CNA00461,城隍里,臺南市中西區城隍里18鄰青年路55號,"22.992327,120.206991",1.0,40.0,
一般住宅,CNA00462,城隍里,臺南市中西區城隍里17鄰民權路一段226號,"22.992573,120.207533",1.0,40.0,
一般住宅,CNA00463,城隍里,臺南市中西區城隍里16鄰衛民街123號,"22.993228,120.207877",1.0,60.0,
一般住宅,CNA00464,城隍里,臺南市中西區城隍里17鄰民權路一段224號,"22.992574,120.207620",1.0,80.0,
一般住宅,CNA00465,城隍里,臺南市中西區城隍里17鄰民權路一段268號,"22.993355,120.207040",1.0,26.0,
一般住宅,CNA00466,城隍里,臺南市中西區城隍里20鄰青年路23號,"22.992512,120.206145",1.0,29.0,
一般住宅,CNA00467,城隍里,臺南市中西區城隍里19鄰青年路47巷24號,"22.993039,120.206629",1.0,89.0,
一般住宅,CNA00468,城隍里,臺南市中西區城隍里17鄰民權路一段234號,"22.992806,120.207415",1.0,66.0,
一般住宅,CNA00469,城隍里,臺南市中西區城隍里20鄰中山路8巷3號,"22.992771,120.205979",1.0,93.0,
一般住宅,CNA00472,城隍里,臺南市中西區城隍里17鄰衛民街145號,"22.993399,120.20723",1.0,42.0,
一般住宅,CNA00473,城隍里,臺南市中西區城隍里19鄰青年路47巷17號,"22.992937,120.20647",1.0,73.0,
一般住宅,CNA00474,城隍里,臺南市中西區城隍里18鄰民權路一段261號,"22.992993,120.206909",1.0,89.0,
一般住宅,CNA00475,城隍里,臺南市中西區城隍里18鄰民權路一段255號,"22.99295,120.206943",1.0,453.0,
一般住宅,CNA00476,城隍里,臺南市中西區城隍里18鄰民權路一段265號,"22.993054,120.206854",1.0,90.0,
一般住宅,CNA00477,城隍里,臺南市中西區城隍里18鄰民權路一段263號,"22.993013,120.206864",1.0,90.0,
一般住宅,CNA00478,城隍里,臺南市中西區城隍里17鄰民權路一段250號,"22.993061,120.20721",1.0,60.0,
一般住宅,CNA00479,城隍里,臺南市中西區城隍里18鄰民權路一段239號,"22.992667,120.207121",1.0,193.0,
一般住宅,CNA00480,城隍里,臺南市中西區城隍里20鄰中山路8巷1號,"22.992840,120.206021",1.0,466.0,
一般住宅,CNA00481,城隍里,臺南市中西區城隍里17鄰民權路一段232號之1,"22.992754,120.207458",1.0,85.0,
一般住宅,CNA00482,城隍里,臺南市中西區城隍里20鄰青年路35號,"22.992457,120.206397",1.0,28.0,
一般住宅,CNA00483,城隍里,臺南市中西區城隍里18鄰青年路49號,"22.992374,120.206706",1.0,266.0,
一般住宅,CNA00484,城隍里,臺南市中西區城隍里21鄰北門路一段83號,"22.990945,120.211409",1.0,60.0,
一般住宅,CNA00485,城隍里,臺南市中西區城隍里21鄰北門路一段85號,"22.991004,120.2114",1.0,56.0,
一般住宅,CNA00487,城隍里,臺南市中西區城隍里21鄰北門路一段53號,"22.990248,120.211397",1.0,46.0,
一般住宅,CNA00488,城隍里,臺南市中西區城隍里21鄰北門路一段63號,"22.990599,120.211427",1.0,40.0,
一般住宅,CNA00489,城隍里,臺南市中西區城隍里21鄰青年路226巷65號,"22.990503,120.211001",1.0,128.0,
一般住宅,CNA00490,城隍里,臺南市中西區城隍里21鄰青年路226巷45弄6號,",",1.0,102.0,
一般住宅,CNA00491,城隍里,臺南市中西區城隍里22鄰北門路一段25號,"22.989681,120.211299",1.0,45.0,
一般住宅,CNA00492,城隍里,臺南市中西區城隍里22鄰北門路一段45號,"22.990009,120.211335",1.0,45.0,
一般住宅,CNA00493,城隍里,臺南市中西區城隍里22鄰北門路一段9號,"22.989419,120.211178",1.0,57.0,
一般住宅,CNA00494,城隍里,臺南市中西區城隍里22鄰北門路一段11號,"22.989432,120.211215",1.0,45.0,
一般住宅,CNA00495,城隍里,臺南市中西區城隍里22鄰民權路一段8號,"22.989363,120.210982",1.0,62.0,
一般住宅,CNA00496,城隍里,臺南市中西區城隍里22鄰民權路一段14號,"22.989435,120.210896",1.0,64.0,
一般住宅,CNA00498,城隍里,臺南市中西區城隍里23鄰青年路174號,"22.991651,120.210111",1.0,41.0,
一般住宅,CNA00499,城隍里,臺南市中西區城隍里22鄰北門路一段19號,"22.989476,120.211340",1.0,52.0,
一般住宅,CNA00500,城隍里,臺南市中西區城隍里22鄰北門路一段27號,"22.989716,120.211299",1.0,53.0,
一般住宅,CNA00501,城隍里,臺南市中西區城隍里21鄰北門路一段87號之1,"22.991188,120.21141",1.0,49.0,
一般住宅,CNA00502,城隍里,臺南市中西區城隍里23鄰青年路176號,"22.991644,120.210159",1.0,53.0,
一般住宅,CNA00503,城隍里,臺南市中西區城隍里23鄰民權路一段90巷24號,"22.990673,120.210012",1.0,49.0,
一般住宅,CNA00503,城隍里,臺南市中西區城隍里23鄰民權路一段90巷24號,"22.990673,120.210012",1.0,17.0,
一般住宅,CNA00504,城隍里,臺南市中西區城隍里21鄰北門路一段59號,"22.990528,120.211417",1.0,53.0,
一般住宅,CNA00505,城隍里,臺南市中西區城隍里21鄰北門路一段61號,"22.990565,120.211416",1.0,20.0,
一般住宅,CNA00506,城隍里,臺南市中西區城隍里21鄰北門路一段51巷18號,"22.990341,120.211005",1.0,56.0,
一般住宅,CNA00507,城隍里,臺南市中西區城隍里21鄰青年路198號,"22.991565,120.210629",1.0,58.0,
一般住宅,CNA00508,城隍里,臺南市中西區城隍里21鄰青年路200號,"22.991554,120.210672",1.0,40.0,
一般住宅,CNA00509,城隍里,臺南市中西區城隍里21鄰青年路202號,"22.991547,120.210712",1.0,58.0,
一般住宅,CNA00510,城隍里,臺南市中西區城隍里21鄰青年路204號,"22.991540,120.210758",1.0,58.0,
一般住宅,CNA00511,城隍里,臺南市中西區城隍里21鄰北門路一段51巷6號,"22.990288,120.211281",1.0,58.0,
一般住宅,CNA00512,城隍里,臺南市中西區城隍里22鄰北門路一段31號,"22.989840,120.211313",1.0,56.0,
一般住宅,CNA00513,城隍里,臺南市中西區城隍里21鄰北門路一段67號,"22.990662,120.211431",1.0,56.0,
一般住宅,CNA00514,城隍里,臺南市中西區城隍里25鄰民權路一段124號,"22.990808,120.208944",1.0,17.0,
一般住宅,CNA00515,城隍里,臺南市中西區城隍里25鄰民權路一段148號,"22.99108,120.208603",1.0,10.0,
東獄殿,CNA00516,城隍里,臺南市中西區城隍里24鄰民權路一段110號,"22.990452,120.209432",1.0,74.0,
一般住宅,CNA00517,城隍里,臺南市中西區城隍里22鄰北門路一段51巷3號,"22.990138,120.211164",1.0,61.0,
一般住宅,CNA00518,城隍里,臺南市中西區城隍里22鄰北門路一段51巷3號之1,"22.99015,120.211134",1.0,60.0,
一般住宅,CNA00519,城隍里,臺南市中西區城隍里24鄰青年路144號,"22.991752,120.209477",1.0,73.0,
一般住宅,CNA00520,城隍里,臺南市中西區城隍里25鄰青年路84號,"22.991927,120.208032",1.0,18.0,
一般住宅,CNA00521,城隍里,臺南市中西區城隍里23鄰民權路一段84號,"22.990182,120.209873",1.0,34.0,
一般住宅,CNA00522,城隍里,臺南市中西區城隍里24鄰青年路132巷31弄1號,"22.991066,120.209357",1.0,18.0,
