類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WVA00495,福林里,臺北市士林區中山北路五段505巷16號,"25.093325,121.527355",1,263.0,士林分局,
一般住宅,WVA00496,福林里,臺北市士林區中山北路五段505巷20號,"25.093236,121.527205",1,85.0,士林分局,
一般住宅,WVA00791,福林里,臺北市士林區中正路187巷45號,"25.094356,121.527576",1,167.0,士林分局,
一般住宅,WVA02870,福林里,臺北市士林區中正路187巷42.46號,"25.093741,121.527595",1,195.0,士林分局,
一般住宅,WVA02975,福林里,臺北市士林區中山北路五段453號,"25.091543,121.52744",1,503.0,士林分局,
一般住宅,WVA03180,福林里,臺北市士林區中山北路五段555號,"25.09483,121.527732",1,1628.0,士林分局,
一般住宅,WVA01383,福林里,臺北市士林區至善路一段138巷24弄2號,"25.096325,121.539714",1,66.0,士林分局,
一般住宅,WVA03037,福林里,臺北市士林區福林路254巷2號,"25.097825,121.534733",1,478.0,士林分局,
一般住宅,WVA03126,福林里,臺北市士林區福林路100巷11弄51號,"25.095935,121.532833",1,8944.0,士林分局,
一般住宅,WVA03265,福林里,臺北市士林區福林路100巷11弄1號,"25.095139,121.531617",1,265.0,士林分局,
一般住宅,WVA03289,福林里,臺北市士林區中山北路五段470巷8號,"25.093169,121.529205",2,3221.0,士林分局,
一般住宅,WVA02997,福林里,臺北市士林區中正路187巷2號,"25.095399,121.527258",1,932.0,士林分局,
一般住宅,WVA00462,福林里,臺北市士林區中山北路五段250號,"25.087198,121.52701",1,937.0,士林分局,
一般住宅,WVA00463,福林里,臺北市士林區中山北路五段250號,"25.087198,121.52701",1,837.0,士林分局,
一般住宅,WVA00464,福林里,臺北市士林區中山北路五段250號,"25.087198,121.52701",4,200.0,士林分局,
一般住宅,WVA00465,福林里,臺北市士林區中山北路五段250號,"25.087198,121.52701",1,191.0,士林分局,
一般住宅,WVA00466,福林里,臺北市士林區中山北路五段250號,"25.087198,121.52701",1,187.0,士林分局,
一般住宅,WVA03245,福林里,臺北市士林區中山北路五段250號,"25.087198,121.52701",1,297.0,士林分局,
一般住宅,WVA03246,福林里,臺北市士林區中山北路五段250號,"25.087198,121.52701",1,624.0,士林分局,
一般住宅,WVA02558,福林里,臺北市士林區福林路240號,"25.097467,121.534036",1,294.0,士林分局,
一般住宅,WVA02560,福林里,臺北市士林區福林路240號,"25.097467,121.534036",1,816.0,士林分局,
一般住宅,WVA02561,福林里,臺北市士林區福林路240號,"25.097467,121.534036",1,294.0,士林分局,
一般住宅,WVA02562,福林里,臺北市士林區福林路240號,"25.097467,121.534036",1,1030.0,士林分局,
一般住宅,WVA02764,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,258.0,士林分局,
一般住宅,WVA02765,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,258.0,士林分局,
一般住宅,WVA02766,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,167.0,士林分局,
一般住宅,WVA02767,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,102.0,士林分局,
一般住宅,WVA02768,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,212.0,士林分局,
一般住宅,WVA02769,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,704.0,士林分局,
一般住宅,WVA02770,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,977.0,士林分局,
一般住宅,WVA02771,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,57.0,士林分局,
一般住宅,WVA02772,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,316.0,士林分局,
一般住宅,WVA02773,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,3542.0,士林分局,
一般住宅,WVA02940,福林里,臺北市士林區福林路240號,"25.097467,121.534036",1,3060.0,士林分局,
一般住宅,WVA03062,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",3,2285.0,士林分局,
一般住宅,WVA03081,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",1,1971.0,士林分局,
一般住宅,WVA03086,福林里,臺北市士林區臨溪路70號,"25.094446,121.545751",2,1835.0,士林分局,
公有建築物,WVA00488,福林里,臺北市士林區中山北路五段82-1號,"25.084083,121.526",1,213.0,士林分局,
公有建築物,WVA00494,福林里,臺北市士林區中山北路五段460巷1號,"25.091505,121.530923",1,387.0,士林分局,
公有建築物,WVA03198,福林里,臺北市士林區中正路17號,"25.095856,121.530525",1,6112.0,士林分局,
公有建築物,WVA03329,福林里,臺北市士林區中山北路五段376號,"25.089956,121.527842",2,720.0,士林分局,
供公眾使用建築物,WVA03223,福林里,臺北市士林區中山北路五段472號,"25.092435,121.52816",3,2763.0,士林分局,
供公眾使用建築物,WVA00467,福林里,臺北市士林區中山北路五段380號,"25.090747,121.52769",1,126.0,士林分局,
供公眾使用建築物,WVA00468,福林里,臺北市士林區中山北路五段380號,"25.090747,121.52769",1,2584.0,士林分局,
供公眾使用建築物,WVA03253,福林里,臺北市士林區中山北路五段500號,"25.092751,121.528246",4,7761.0,士林分局,
一般住宅,WVA02386,福華里,臺北市士林區通河東街一段17號,"25.082457,121.517059",1,131.0,士林分局,
一般住宅,WVA02391,福華里,臺北市士林區通河東街一段20號,"25.082654,121.517071",1,303.0,士林分局,
一般住宅,WVA02392,福華里,臺北市士林區通河東街一段27號,"25.082972,121.51684",1,86.0,士林分局,
一般住宅,WVA02422,福華里,臺北市士林區通河街109號,"25.080551,121.521721",1,151.0,士林分局,
一般住宅,WVA02424,福華里,臺北市士林區通河街125號,"25.080739,121.521261",1,67.0,士林分局,
一般住宅,WVA02425,福華里,臺北市士林區通河街127號,"25.080756,121.521223",1,32.0,士林分局,
一般住宅,WVA02437,福華里,臺北市士林區承德路四段34號,"25.080604,121.522109",1,135.0,士林分局,
一般住宅,WVA02426,福華里,臺北市士林區通河街145號,"25.081,121.520653",1,807.0,士林分局,
一般住宅,WVA02430,福華里,臺北市士林區通河街163號,"25.081267,121.52007",1,992.0,士林分局,
一般住宅,WVA02431,福華里,臺北市士林區通河街137號,"25.080857,121.521033",1,88.0,士林分局,
一般住宅,WVA02440,福華里,臺北市士林區通河街141巷1號,"25.081043,121.520802",1,52.0,士林分局,
一般住宅,WVA02441,福華里,臺北市士林區通河街141巷6號,"25.080943,121.520939",1,750.0,士林分局,
一般住宅,WVA02442,福華里,臺北市士林區承德路四段40巷74號,"25.081272,121.520915",1,1523.0,士林分局,
一般住宅,WVA02217,福華里,臺北市士林區華齡街17巷34號,"25.082999,121.517964",1,152.0,士林分局,
一般住宅,WVA02221,福華里,臺北市士林區華齡街23巷12號,"25.083307,121.518834",1,33.0,士林分局,
一般住宅,WVA02222,福華里,臺北市士林區華齡街23巷2號,"25.083369,121.51935",1,133.0,士林分局,
一般住宅,WVA02397,福華里,臺北市士林區通河東街一段7號,"25.081935,121.517388",1,226.0,士林分局,
一般住宅,WVA02418,福華里,臺北市士林區通河東街一段6巷5號,"25.081973,121.517561",1,532.0,士林分局,
一般住宅,WVA02526,福華里,臺北市士林區華齡街17巷22號,"25.083012,121.518452",1,88.0,士林分局,
一般住宅,WVA02617,福華里,臺北市士林區福港街276號,"25.083169,121.517634",1,45.0,士林分局,
一般住宅,WVA02618,福華里,臺北市士林區福港街282號,"25.082968,121.517664",1,106.0,士林分局,
一般住宅,WVA02619,福華里,臺北市士林區福港街286號,"25.082865,121.517681",1,957.0,士林分局,
一般住宅,WVA02662,福華里,臺北市士林區福港街277巷10弄1號,"25.083303,121.518586",1,90.0,士林分局,
一般住宅,WVA02663,福華里,臺北市士林區福港街280巷15號,"25.083072,121.517097",1,135.0,士林分局,
一般住宅,WVA02664,福華里,臺北市士林區福港街280巷3號,"25.082995,121.517467",1,222.0,士林分局,
公有建築物,WVA02443,福華里,臺北市士林區通河街179巷2號,"25.081768,121.519516",1,131.0,士林分局,
一般住宅,WVA01781,福順里,臺北市士林區重慶北路四段49巷40弄42-1號,"25.080134,121.511447",1,171.0,士林分局,
一般住宅,WVA01787,福順里,臺北市士林區重慶北路四段49巷20弄13號,"25.080169,121.512196",1,67.0,士林分局,
一般住宅,WVA02306,福順里,臺北市士林區重慶北路四段150號,"25.083748,121.512322",1,101.0,士林分局,
一般住宅,WVA02314,福順里,臺北市士林區重慶北路四段34號,"25.08095,121.513504",1,338.0,士林分局,
一般住宅,WVA02319,福順里,臺北市士林區重慶北路四段88號,"25.082307,121.512932",1,107.0,士林分局,
一般住宅,WVA02320,福順里,臺北市士林區重慶北路四段92號,"25.082394,121.512895",1,136.0,士林分局,
一般住宅,WVA03260,福順里,臺北市士林區重慶北路四段36號,"25.081101,121.513484",4,387.0,士林分局,
一般住宅,WVA01778,福順里,臺北市士林區重慶北路四段49巷54號,"25.080959,121.51117",1,42.0,士林分局,
一般住宅,WVA01785,福順里,臺北市士林區重慶北路四段49巷15弄1號,"25.081275,121.511612",1,240.0,士林分局,
一般住宅,WVA01786,福順里,臺北市士林區重慶北路四段49巷15弄24號,"25.081437,121.511726",1,155.0,士林分局,
一般住宅,WVA01788,福順里,臺北市士林區重慶北路四段49巷20弄1號,"25.080757,121.512204",1,43.0,士林分局,
一般住宅,WVA02313,福順里,臺北市士林區重慶北路四段31號,"25.080618,121.512975",1,36.0,士林分局,
一般住宅,WVA02322,福順里,臺北市士林區重慶北路四段49巷14號,"25.080905,121.512396",1,72.0,士林分局,
一般住宅,WVA02323,福順里,臺北市士林區重慶北路四段49巷18號,"25.080925,121.512252",1,74.0,士林分局,
一般住宅,WVA02325,福順里,臺北市士林區重慶北路四段49巷10弄8號,"25.08058,121.512429",1,62.0,士林分局,
一般住宅,WVA03020,福順里,臺北市士林區重慶北路四段49巷10弄2號,"25.080741,121.512434",1,145.0,士林分局,
一般住宅,WVA03193,福順里,臺北市士林區延平北路五段28號,"25.079764,121.511182",3,756.0,士林分局,
一般住宅,WVA03212,福順里,臺北市士林區延平北路五段50號,"25.080185,121.511019",2,160.0,士林分局,
一般住宅,WVA01508,福順里,臺北市士林區延平北路五段136巷10號,"25.082138,121.511042",1,102.0,士林分局,
一般住宅,WVA01509,福順里,臺北市士林區延平北路五段136巷2號,"25.082094,121.510814",1,101.0,士林分局,
一般住宅,WVA01511,福順里,臺北市士林區重慶北路四段49巷31弄34號,"25.081882,121.511459",1,44.0,士林分局,
一般住宅,WVA01512,福順里,臺北市士林區重慶北路四段49巷31弄30號,"25.081817,121.511459",1,44.0,士林分局,
一般住宅,WVA01780,福順里,臺北市士林區重慶北路四段49巷13號,"25.081074,121.511735",1,212.0,士林分局,
一般住宅,WVA01782,福順里,臺北市士林區延平北路五段136巷8弄38號,"25.081316,121.511072",1,28.0,士林分局,
一般住宅,WVA01783,福順里,臺北市士林區延平北路五段136巷8弄34號,"25.081323,121.510972",1,34.0,士林分局,
一般住宅,WVA01784,福順里,臺北市士林區延平北路五段136巷8弄32號,"25.08136,121.510928",1,98.0,士林分局,
一般住宅,WVA02317,福順里,臺北市士林區重慶北路四段73號,"25.081506,121.512592",1,22.0,士林分局,
一般住宅,WVA02318,福順里,臺北市士林區重慶北路四段79號,"25.081617,121.5125",1,1981.0,士林分局,
一般住宅,WVA01495,福順里,臺北市士林區延平北路五段138號,"25.082166,121.510462",1,211.0,士林分局,
一般住宅,WVA01510,福順里,臺北市士林區延平北路五段136巷28號,"25.082135,121.511675",1,1717.0,士林分局,
一般住宅,WVA01789,福順里,臺北市士林區重慶北路四段49巷15弄56號,"25.081928,121.511781",1,50.0,士林分局,
一般住宅,WVA01940,福順里,臺北市士林區葫東街10巷13號,"25.083023,121.510746",1,84.0,士林分局,
一般住宅,WVA02307,福順里,臺北市士林區重慶北路四段165號,"25.083608,121.511709",3,424.0,士林分局,
一般住宅,WVA03008,福順里,臺北市士林區葫東街28號,"25.083518,121.511007",1,1402.0,士林分局,
一般住宅,WVA03319,福順里,臺北市士林區重慶北路四段49巷53號,"25.081081,121.51078",1,101.0,士林分局,
一般住宅,WVA03364,福順里,臺北市士林區重慶北路四段108號,"25.082831,121.512800",1,511.0,士林分局,
公有建築物,WVA02806,福順里,臺北市士林區重慶北路四段2號,"25.079543,121.514137",1,1139.0,士林分局,
公有建築物,WVA01497,福順里,臺北市士林區延平北路五段2-1號,"25.079139,121.511396",1,81.0,士林分局,
公有建築物,WVA03030,福順里,臺北市士林區延平北路五段136巷1號,"25.082284,121.51075",1,731.0,士林分局,
供公眾使用建築物,WVA01779,福順里,臺北市士林區重慶北路四段49巷46號,"25.080933,121.511384",1,258.0,士林分局,
一般住宅,WVA00106,福德里,臺北市士林區大東路158號,"25.092459,121.525356",1,14.0,士林分局,
一般住宅,WVA00111,福德里,臺北市士林區大東路174號,"25.093063,121.525296",1,220.0,士林分局,
一般住宅,WVA00751,福德里,臺北市士林區中正路249-1號,"25.09502,121.525287",1,252.0,士林分局,
一般住宅,WVA00752,福德里,臺北市士林區中正路253號,"25.094958,121.525015",1,20.0,士林分局,
一般住宅,WVA00810,福德里,臺北市士林區中正路305巷16號,"25.094094,121.523698",1,77.0,士林分局,
一般住宅,WVA00811,福德里,臺北市士林區中正路305巷17號,"25.093993,121.523846",1,51.0,士林分局,
一般住宅,WVA00812,福德里,臺北市士林區中正路305巷5號,"25.094472,121.523726",1,44.0,士林分局,
一般住宅,WVA00815,福德里,臺北市士林區中正路335巷17號,"25.09382,121.523259",1,53.0,士林分局,
一般住宅,WVA00816,福德里,臺北市士林區中正路335巷21號,"25.093757,121.523246",1,43.0,士林分局,
一般住宅,WVA00817,福德里,臺北市士林區中正路335巷27號,"25.093696,121.523255",1,18.0,士林分局,
一般住宅,WVA00818,福德里,臺北市士林區中正路335巷43號,"25.093226,121.523287",1,20.0,士林分局,
一般住宅,WVA01277,福德里,臺北市士林區文林路398號,"25.093757,121.52509",1,30.0,士林分局,
一般住宅,WVA01278,福德里,臺北市士林區文林路424號,"25.094401,121.52489",1,51.0,士林分局,
一般住宅,WVA01296,福德里,臺北市士林區文林路404巷9號,"25.09408,121.525619",1,72.0,士林分局,
一般住宅,WVA01297,福德里,臺北市士林區文林路421巷12號,"25.094313,121.524179",1,81.0,士林分局,
一般住宅,WVA01298,福德里,臺北市士林區文林路421巷19號,"25.094197,121.524055",1,141.0,士林分局,
一般住宅,WVA02285,福德里,臺北市士林區美德街13號,"25.094252,121.52536",1,64.0,士林分局,
一般住宅,WVA02287,福德里,臺北市士林區美德街27號,"25.094677,121.525262",1,43.0,士林分局,
一般住宅,WVA02290,福德里,臺北市士林區美德街36號,"25.094802,121.525361",1,46.0,士林分局,
一般住宅,WVA02291,福德里,臺北市士林區美德街38號,"25.094836,121.525352",1,37.0,士林分局,
一般住宅,WVA02292,福德里,臺北市士林區美德街40號,"25.094861,121.525302",1,50.0,士林分局,
一般住宅,WVA02861,福德里,臺北市士林區文林路338號,"25.092753,121.525823",2,1069.0,士林分局,
一般住宅,WVA02923,福德里,臺北市士林區文林路421巷6號之1,"25.094342,121.524354",1,102.0,士林分局,
一般住宅,WVA03282,福德里,臺北市士林區中正路337號,"25.094439,121.522945",1,479.0,士林分局,
一般住宅,WVA03306,福德里,臺北市士林區大東路162號,"25.092583,121.525336",1,128.0,士林分局,
一般住宅,WVA00758,福德里,臺北市士林區中正路407號,"25.093775,121.520976",1,124.0,士林分局,
一般住宅,WVA00759,福德里,臺北市士林區中正路409號,"25.093727,121.520898",1,200.0,士林分局,
一般住宅,WVA00822,福德里,臺北市士林區中正路349巷2號,"25.094024,121.522374",1,24.0,士林分局,
一般住宅,WVA00824,福德里,臺北市士林區中正路349巷4號,"25.093989,121.522374",1,61.0,士林分局,
一般住宅,WVA00825,福德里,臺北市士林區中正路365巷28號,"25.093257,121.521859",1,143.0,士林分局,
一般住宅,WVA02678,福德里,臺北市士林區福德路48巷6號,"25.092534,121.523222",1,411.0,士林分局,
一般住宅,WVA02807,福德里,臺北市士林區中正路399巷20-26號,"25.093506,121.521641",2,613.0,士林分局,
一般住宅,WVA02888,福德里,臺北市士林區福德路77號,"25.0925,121.521718",1,200.0,士林分局,
一般住宅,WVA03238,福德里,臺北市士林區基河路251巷32號,"25.092641,121.522623",1,387.0,士林分局,
一般住宅,WVA00826,福德里,臺北市士林區中正路435巷19號,"25.092946,121.520883",1,158.0,士林分局,
一般住宅,WVA02346,福德里,臺北市士林區基河路190號,"25.090458,121.521939",2,13263.0,士林分局,
一般住宅,WVA02347,福德里,臺北市士林區基河路190號,"25.090458,121.521939",1,13263.0,士林分局,
一般住宅,WVA02348,福德里,臺北市士林區基河路238號,"25.091031,121.521547",2,805.0,士林分局,
一般住宅,WVA02899,福德里,臺北市士林區士商路5號,"25.08976,121.521075",2,827.0,士林分局,
一般住宅,WVA02986,福德里,臺北市士林區士商路99號,"25.091847,121.519456",1,117.0,士林分局,
一般住宅,WVA03012,福德里,臺北市士林區基河路240巷8及10號,"25.090774,121.52068",2,820.0,士林分局,
一般住宅,WVA03074,福德里,臺北市士林區基河路246號,"25.091414,121.521175",2,1187.0,士林分局,
一般住宅,WVA03091,福德里,臺北市士林區基河路240巷2號,"25.091024,121.521144",2,584.0,士林分局,
一般住宅,WVA03117,福德里,臺北市士林區士商路15號,"25.090254,121.520726",1,377.0,士林分局,
公有建築物,WVA00108,福德里,臺北市士林區大東路165號,"25.092834,121.525073",1,672.0,士林分局,
公有建築物,WVA00109,福德里,臺北市士林區大東路165號,"25.092834,121.525073",1,516.0,士林分局,
公有建築物,WVA00110,福德里,臺北市士林區大東路165號,"25.092834,121.525073",1,1562.0,士林分局,
公有建築物,WVA00754,福德里,臺北市士林區中正路345號,"25.094351,121.522572",1,881.0,士林分局,
公有建築物,WVA00755,福德里,臺北市士林區中正路345號,"25.094351,121.522572",1,686.0,士林分局,
公有建築物,WVA00756,福德里,臺北市士林區中正路345號,"25.094351,121.522572",1,1050.0,士林分局,
公有建築物,WVA00757,福德里,臺北市士林區中正路345號,"25.094351,121.522572",1,251.0,士林分局,
公有建築物,WVA03179,福德里,臺北市士林區中正路345號,"25.094351,121.522572",2,881.0,士林分局,
公有建築物,WVA03075,福德里,臺北市士林區士商路1號,"25.089334,121.521428",1,1188.0,士林分局,
公有建築物,WVA03148,福德里,臺北市士林區基河路150號,"25.089929,121.522257",1、2,5076.0,士林分局,
公有建築物,WVA00761,福德里,臺北市士林區中正路439號,"25.092845,121.519698",1,2390.0,士林分局,
供公眾使用建築物,WVA01276,福德里,臺北市士林區文林路342號,"25.093343,121.525392",1,774.0,士林分局,
供公眾使用建築物,WVA03293,福德里,臺北市士林區中正路289號,"25.094687,121.523988",1,211.0,士林分局,
供公眾使用建築物,WVA03308,福德里,臺北市士林區中正路335巷11號,"25.093934,121.523268",1、2,303.0,士林分局,
供公眾使用建築物,WVA02875,福德里,臺北市士林區基河路250號,"25.091701,121.520843",2,5057.0,士林分局,
供公眾使用建築物,WVA02921,福德里,臺北市士林區基河路258號,"25.092421,121.520461",2,8229.0,士林分局,
供公眾使用建築物,WVA03153,福德里,臺北市士林區士商路51-57號,"25.090823,121.520251",1,1150.0,士林分局,
供公眾使用建築物,WVA03124,福德里,臺北市士林區中正路469號,"25.092361,121.519031",1,521.0,士林分局,
一般住宅,WVA00834,翠山里,臺北市士林區中社路二段79巷18號,"25.108371,121.566134",1,142.0,士林分局,
一般住宅,WVA00835,翠山里,臺北市士林區中社路二段79巷18號,"25.108371,121.566134",2,977.0,士林分局,
公有建築物,WVA00832,翠山里,臺北市士林區中社路二段66號,"25.106099,121.563824",1,601.0,士林分局,
公有建築物,WVA00833,翠山里,臺北市士林區中社路二段66號,"25.106099,121.563824",1,888.0,士林分局,
一般住宅,WVA00743,德行里,臺北市士林區福國路15巷15號,"25.101364,121.524707",1,204.0,士林分局,
一般住宅,WVA02683,德行里,臺北市士林區德行西路54號,"25.105262,121.522917",1,417.0,士林分局,
一般住宅,WVA03088,德行里,臺北市士林區德行西路36號,"25.105267,121.523185",1,2720.0,士林分局,
一般住宅,WVA00177,德行里,臺北市士林區中山北路六段35巷18弄6號,"25.103156,121.524563",1,41.0,士林分局,
一般住宅,WVA00522,德行里,臺北市士林區中山北路六段13號,"25.103017,121.525094",1,44.0,士林分局,
一般住宅,WVA00563,德行里,臺北市士林區中山北路六段75號,"25.104133,121.524613",1,44.0,士林分局,
一般住宅,WVA02577,德行里,臺北市士林區福國路52號,"25.102239,121.523625",1,325.0,士林分局,
一般住宅,WVA02578,德行里,臺北市士林區福國路58號,"25.102167,121.52337",1,195.0,士林分局,
一般住宅,WVA02579,德行里,臺北市士林區福國路6號,"25.102436,121.524531",1,373.0,士林分局,
一般住宅,WVA02584,德行里,臺北市士林區福國路50巷5號,"25.102575,121.523562",1,355.0,士林分局,
一般住宅,WVA02585,德行里,臺北市士林區福國路56巷12號,"25.102855,121.523371",1,415.0,士林分局,
一般住宅,WVA02586,德行里,臺北市士林區福國路56巷5號,"25.102426,121.523274",1,710.0,士林分局,
一般住宅,WVA02998,德行里,臺北市士林區福華路158號,"25.103776,121.522696",1、2、3,458.0,士林分局,
一般住宅,WVA03125,德行里,臺北市士林區中山北路六段87號,"25.105571,121.524358",1、2,4892.0,士林分局,
一般住宅,WVA03192,德行里,臺北市士林區中山北路六段37號,"25.103368,121.524561",1,1764.0,士林分局,
一般住宅,WVA03275,德行里,臺北市士林區中山北路六段35巷2號,"25.103204,121.524567",1,1065.0,士林分局,
一般住宅,WVA00173,德行里,臺北市士林區福國路15巷22號,"25.100681,121.524468",1,773.0,士林分局,
一般住宅,WVA00174,德行里,臺北市士林區福國路15巷16號,"25.101247,121.52452",1,370.0,士林分局,
一般住宅,WVA00175,德行里,臺北市士林區福國路15巷10號,"25.101579,121.524553",1,31.0,士林分局,
一般住宅,WVA00176,德行里,臺北市士林區雙溪街150號,"25.100186,121.524001",1,117.0,士林分局,
一般住宅,WVA00359,德行里,臺北市士林區中山北路五段811巷20號,"25.101065,121.524495",1,698.0,士林分局,
一般住宅,WVA00360,德行里,臺北市士林區中山北路五段811巷33號,"25.100611,121.523782",1,233.0,士林分局,
一般住宅,WVA02574,德行里,臺北市士林區福國路17號,"25.101942,121.52453",1,764.0,士林分局,
一般住宅,WVA02575,德行里,臺北市士林區福國路31號,"25.101858,121.524244",1,285.0,士林分局,
一般住宅,WVA02576,德行里,臺北市士林區福國路48號,"25.102228,121.523824",1,2147.0,士林分局,
一般住宅,WVA02668,德行里,臺北市士林區福華路2號,"25.100186,121.523726",1,148.0,士林分局,
一般住宅,WVA02996,德行里,臺北市士林區福國路50巷5號,"25.102575,121.523562",1,597.0,士林分局,
一般住宅,WVA03227,德行里,臺北市士林區福國路57號,"25.101758,121.523656",1,1075.0,士林分局,
一般住宅,WVA03292,德行里,臺北市士林區福華路2號,"25.100186,121.523726",1,414.0,士林分局,
一般住宅,WVA00489,德行里,臺北市士林區中山北路五段821號,"25.101554,121.525762",1,104.0,士林分局,
一般住宅,WVA00491,德行里,臺北市士林區中山北路五段841-1號,"25.102176,121.525308",1,2513.0,士林分局,
一般住宅,WVA00742,德行里,臺北市士林區中山北路五段829巷14號,"25.101727,121.525105",1,280.0,士林分局,
一般住宅,WVA00744,德行里,臺北市士林區中山北路五段829巷6號,"25.101779,121.525346",1,57.0,士林分局,
一般住宅,WVA00745,德行里,臺北市士林區中山北路五段829巷7號,"25.1016,121.525439",1,111.0,士林分局,
一般住宅,WVA02580,德行里,臺北市士林區福國路65號,"25.101718,121.523375",1,130.0,士林分局,
一般住宅,WVA02583,德行里,臺北市士林區福國路15巷31號,"25.100676,121.524687",1,410.0,士林分局,
一般住宅,WVA02774,德行里,臺北市士林區雙溪街108號,"25.100808,121.525698",1,91.0,士林分局,
一般住宅,WVA02814,德行里,臺北市士林區福華路22.24.號,"25.105557,121.521286",1,137.0,士林分局,
一般住宅,WVA03118,德行里,臺北市士林區中山北路五段829巷45.47號,"25.101383,121.523471",1,677.0,士林分局,
一般住宅,WVA00180,德華里,臺北市士林區德行西路96號,"25.104108,121.521234",1,138.0,士林分局,
一般住宅,WVA00182,德華里,臺北市士林區德行西路104號,"25.103954,121.520959",1,220.0,士林分局,
一般住宅,WVA00186,德華里,臺北市士林區德行西路120號,"25.103657,121.52045",1,80.0,士林分局,
一般住宅,WVA01342,德華里,臺北市士林區文林路740巷10號,"25.103262,121.520981",1,75.0,士林分局,
一般住宅,WVA01343,德華里,臺北市士林區文林路740巷15號,"25.103452,121.521055",1,70.0,士林分局,
一般住宅,WVA01344,德華里,臺北市士林區文林路740巷18號,"25.103397,121.52122",1,143.0,士林分局,
一般住宅,WVA01345,德華里,臺北市士林區文林路740巷23號,"25.103631,121.521351",1,28.0,士林分局,
一般住宅,WVA01346,德華里,臺北市士林區文林路740巷9弄2號,"25.103477,121.520773",1,280.0,士林分局,
一般住宅,WVA02666,德華里,臺北市士林區福華路167號,"25.104271,121.521949",1,70.0,士林分局,
一般住宅,WVA02669,德華里,臺北市士林區福華路157巷10號,"25.103746,121.521885",1,96.0,士林分局,
一般住宅,WVA02670,德華里,臺北市士林區福華路157巷15號,"25.103594,121.521668",1,60.0,士林分局,
一般住宅,WVA02671,德華里,臺北市士林區福華路157巷6號,"25.103626,121.521929",1,46.0,士林分局,
一般住宅,WVA02672,德華里,臺北市士林區福華路165巷1號,"25.103994,121.522006",1,118.0,士林分局,
一般住宅,WVA02673,德華里,臺北市士林區福華路165巷6號,"25.104109,121.521804",1,86.0,士林分局,
一般住宅,WVA02684,德華里,臺北市士林區德行西路80號,"25.104409,121.521777",1,545.0,士林分局,
一般住宅,WVA02686,德華里,臺北市士林區德行西路94巷6號,"25.103729,121.521341",1,90.0,士林分局,
一般住宅,WVA02687,德華里,臺北市士林區德行西路94巷9號,"25.10397,121.521463",1,173.0,士林分局,
一般住宅,WVA02891,德華里,臺北市士林區福華路159號,"25.103808,121.522049",1,229.0,士林分局,
一般住宅,WVA02987,德華里,臺北市士林區文林路756號,"25.103217,121.519388",1,554.0,士林分局,
一般住宅,WVA02988,德華里,臺北市士林區文林路756號,"25.103217,121.519388",1,216.0,士林分局,
一般住宅,WVA01293,德華里,臺北市士林區文林路718號,"25.102488,121.520863",1,638.0,士林分局,
一般住宅,WVA01315,德華里,臺北市士林區文林路734號,"25.102772,121.520494",1,310.0,士林分局,
一般住宅,WVA02572,德華里,臺北市士林區福國路100號,"25.102616,121.52181",1,1867.0,士林分局,
一般住宅,WVA02573,德華里,臺北市士林區福國路106號,"25.102456,121.521452",1,435.0,士林分局,
一般住宅,WVA02581,德華里,臺北市士林區福國路94號,"25.102117,121.522302",1,363.0,士林分局,
一般住宅,WVA02665,德華里,臺北市士林區福華路127號,"25.102333,121.522259",1,188.0,士林分局,
一般住宅,WVA02823,德華里,臺北市士林區福國路108號,"25.102056,121.521615",1,114.0,士林分局,
一般住宅,WVA01249,德華里,臺北市士林區文昌路249號,"25.100718,121.520534",1,234.0,士林分局,
一般住宅,WVA01250,德華里,臺北市士林區文昌路249-1號,"25.100701,121.520517",1,28.0,士林分局,
一般住宅,WVA01251,德華里,臺北市士林區文昌路261號,"25.100971,121.520829",1,97.0,士林分局,
一般住宅,WVA01292,德華里,臺北市士林區文林路676號,"25.101226,121.522326",1,403.0,士林分局,
一般住宅,WVA01314,德華里,臺北市士林區文林路731號,"25.102723,121.52056",1,1945.0,士林分局,
一般住宅,WVA01316,德華里,臺北市士林區文林路757號,"25.103251,121.519371",1,1858.0,士林分局,
一般住宅,WVA02582,德華里,臺北市士林區福國路95號,"25.1014,121.522141",1,1456.0,士林分局,
一般住宅,WVA01291,德華里,臺北市士林區文林路669號,"25.100857,121.522183",1,183.0,士林分局,
一般住宅,WVA01307,德華里,臺北市士林區文林路615巷6弄2號,"25.099497,121.522594",1,55.0,士林分局,
