編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
251.0,何安里,臺中市西屯區何安里四川東街85號,1,30.0,第六分局,"120.654081 ","24.164180 "
252.0,何安里,臺中市西屯區何安里四川東街91號,1,30.0,第六分局,"120.654289 ","24.164088 "
253.0,何安里,臺中市西屯區何安里四川東街93號,1,30.0,第六分局,"120.654365 ","24.164103 "
254.0,何安里,臺中市西屯區何安里四川東街95號,1,30.0,第六分局,"120.654402 ","24.164086 "
255.0,何安里,臺中市西屯區何安里四川東街97號,1,30.0,第六分局,"120.654439 ","24.164065 "
256.0,何安里,臺中市西屯區何安里四川東街99號,1,30.0,第六分局,"120.654477 ","24.164048 "
257.0,何安里,臺中市西屯區何安里甘州街5號,1,108.0,第六分局,"120.655727 ","24.164711 "
258.0,何安里,臺中市西屯區何安里四川東街12號,1,30.0,第六分局,"120.652157 ","24.164912 "
259.0,何安里,臺中市西屯區何安里四川東街16號,1,30.0,第六分局,"120.652230 ","24.164874 "
260.0,何安里,臺中市西屯區何安里四川東街18號,1,30.0,第六分局,"120.652272 ","24.164853 "
261.0,何安里,臺中市西屯區何安里四川東街21號,1,30.0,第六分局,"120.652478 ","24.165012 "
262.0,何安里,臺中市西屯區何安里四川東街22號,1,30.0,第六分局,"120.652345 ","24.164815 "
263.0,何安里,臺中市西屯區何安里四川東街24號,1,30.0,第六分局,"120.652383 ","24.164795 "
264.0,何安里,臺中市西屯區何安里四川東街26號,1,30.0,第六分局,"120.652420 ","24.164774 "
265.0,何安里,臺中市西屯區何安里四川東街29號,1,30.0,第六分局,"120.652638 ","24.164952 "
266.0,何安里,臺中市西屯區何安里四川東街30號,1,30.0,第六分局,"120.652503 ","24.164728 "
267.0,何安里,臺中市西屯區何安里四川東街6號,1,30.0,第六分局,"120.652157 ","24.164912 "
268.0,何安里,臺中市西屯區何安里臺灣大道二段882號,1,1314.0,第六分局,"120.652455 ","24.161484 "
269.0,何安里,臺中市西屯區何安里臺灣大道二段936號,1,2472.0,第六分局,"120.651433 ","24.162023 "
270.0,何安里,臺中市西屯區何安里四川路120巷25號,1,240.0,第六分局,"120.653060 ","24.162089 "
271.0,何安里,臺中市西屯區何安里四川東街33號,1,30.0,第六分局,"120.652842 ","24.164829 "
272.0,何安里,臺中市西屯區何安里四川東街35號,1,30.0,第六分局,"120.652877 ","24.164811 "
273.0,何安里,臺中市西屯區何安里四川東街37號,1,30.0,第六分局,"120.652914 ","24.164793 "
274.0,何安里,臺中市西屯區何安里四川東街41號,1,30.0,第六分局,"120.652990 ","24.164753 "
275.0,何安里,臺中市西屯區何安里四川東街43號,1,30.0,第六分局,"120.653023 ","24.164736 "
276.0,何安里,臺中市西屯區何安里西屯路二段101-2號,1,30.0,第六分局,"120.652936 ","24.166176 "
277.0,何安里,臺中市西屯區何安里西屯路二段101-3號,1,30.0,第六分局,"120.652899 ","24.166198 "
278.0,何安里,臺中市西屯區何安里西屯路二段101-4號,1,30.0,第六分局,"120.652869 ","24.166219 "
279.0,何安里,臺中市西屯區何安里西屯路二段101-6號,1,30.0,第六分局,"120.652777 ","24.166245 "
280.0,何安里,臺中市西屯區何安里青海路一段142-1號,1,30.0,第六分局,"120.653608 ","24.165271 "
281.0,何安里,臺中市西屯區何安里四川東街38號,1,30.0,第六分局,"120.652795 ","24.164611 "
282.0,何安里,臺中市西屯區何安里洛陽東街15號,1,40.0,第六分局,"120.650622 ","24.165703 "
283.0,何安里,臺中市西屯區何安里洛陽南街10號,1,25.0,第六分局,"120.650011 ","24.166302 "
284.0,何安里,臺中市西屯區何安里洛陽南街12號,1,26.0,第六分局,"120.649956 ","24.166325 "
285.0,何安里,臺中市西屯區何安里洛陽南街14號,1,25.0,第六分局,"120.649901 ","24.166356 "
286.0,何安里,臺中市西屯區何安里洛陽南街6號,1,42.0,第六分局,"120.650128 ","24.166238 "
287.0,何安里,臺中市西屯區何安里天水西三街13號,1,30.0,第六分局,"120.654632 ","24.165569 "
288.0,何安里,臺中市西屯區何安里西屯路二段95-46號,1,30.0,第六分局,"120.654909 ","24.165683 "
289.0,何安里,臺中市西屯區何安里西屯路二段95-50號,1,30.0,第六分局,"120.654734 ","24.165704 "
290.0,何安里,臺中市西屯區何安里西屯路二段95-52號,1,30.0,第六分局,"120.654636 ","24.165734 "
291.0,何安里,臺中市西屯區何安里四川東街49號,1,30.0,第六分局,"120.653298 ","24.164610 "
292.0,何安里,臺中市西屯區何安里四川東街51號,1,30.0,第六分局,"120.653350 ","24.164597 "
293.0,何安里,臺中市西屯區何安里四川東街53號,1,30.0,第六分局,"120.653372 ","24.164558 "
294.0,何安里,臺中市西屯區何安里四川東街55號,1,30.0,第六分局,"120.653422 ","24.164562 "
295.0,何安里,臺中市西屯區何安里四川東街57號,1,30.0,第六分局,"120.653488 ","24.164587 "
296.0,何安里,臺中市西屯區何安里四川東街59號,1,30.0,第六分局,"120.653526 ","24.164567 "
297.0,何安里,臺中市西屯區何安里四川東街61號,1,30.0,第六分局,"120.653565 ","24.164546 "
298.0,何安里,臺中市西屯區何安里四川東街63號,1,30.0,第六分局,"120.653606 ","24.164525 "
299.0,何安里,臺中市西屯區何安里四川東街65號,1,30.0,第六分局,"120.653642 ","24.164500 "
300.0,何安里,臺中市西屯區何安里四川東街67號,1,30.0,第六分局,"120.653645 ","24.164411 "
301.0,何安里,臺中市西屯區何安里四川東街69號,1,30.0,第六分局,"120.653728 ","24.164472 "
302.0,何安里,臺中市西屯區何安里四川東街75號,1,30.0,第六分局,"120.653826 ","24.164310 "
303.0,何安里,臺中市西屯區何安里四川東街77號,1,30.0,第六分局,"120.653887 ","24.164276 "
304.0,何安里,臺中市西屯區何安里西屯路二段105-1號,1,65.0,第六分局,"120.650944 ","24.166822 "
305.0,何安里,臺中市西屯區何安里西屯路二段105-2號,1,65.0,第六分局,"120.650904 ","24.166840 "
306.0,何安里,臺中市西屯區何安里西屯路二段105-4號,1,24.0,第六分局,"120.650824 ","24.166868 "
307.0,何安里,臺中市西屯區何安里西屯路二段105-5號,1,64.0,第六分局,"120.650783 ","24.166882 "
308.0,何安里,臺中市西屯區何安里西屯路二段105-6號,1,22.0,第六分局,"120.650743 ","24.166900 "
309.0,何安里,臺中市西屯區何安里西屯路二段105-7號,1,22.0,第六分局,"120.650702 ","24.166913 "
310.0,何安里,臺中市西屯區何安里西屯路二段105-8號,1,22.0,第六分局,"120.650661 ","24.166926 "
311.0,何安里,臺中市西屯區何安里西屯路二段105-9號,1,24.0,第六分局,"120.650619 ","24.166937 "
312.0,何安里,臺中市西屯區何安里青海路一段85號,1,1601.0,第六分局,"120.654154 ","24.164645 "
313.0,何安里,臺中市西屯區何安里青海路一段95號,1,160.0,第六分局,"120.653896 ","24.164773 "
314.0,何安里,臺中市西屯區何安里西屯路二段95-8號,1,30.0,第六分局,"120.656321 ","24.165275 "
315.0,何安里,臺中市西屯區何安里西屯路二段95-32號,1,30.0,第六分局,"120.655401 ","24.165552 "
316.0,何安里,臺中市西屯區何安里西屯路二段95-6號,1,30.0,第六分局,"120.656470 ","24.165229 "
317.0,何安里,臺中市西屯區何安里西屯路二段97-12號,1,30.0,第六分局,"120.654101 ","24.165917 "
318.0,何安里,臺中市西屯區何安里西屯路二段97-3號,1,30.0,第六分局,"120.654473 ","24.165766 "
319.0,何安里,臺中市西屯區何安里西屯路二段97-4號,1,30.0,第六分局,"120.654425 ","24.165813 "
320.0,何安里,臺中市西屯區何安里西屯路二段97-5號,1,30.0,第六分局,"120.654383 ","24.165825 "
321.0,何安里,臺中市西屯區何安里西屯路二段97-6號,1,30.0,第六分局,"120.654338 ","24.165838 "
322.0,何安里,臺中市西屯區何安里西屯路二段97-7號,1,30.0,第六分局,"120.654295 ","24.165852 "
323.0,何安里,臺中市西屯區何安里西屯路二段97-8號,1,30.0,第六分局,"120.654246 ","24.165866 "
324.0,何安里,臺中市西屯區何安里西屯路二段97-9號,1,30.0,第六分局,"120.654197 ","24.165880 "
325.0,何成里,臺中市西屯區何成里大墩路929號,1,42.0,第六分局,"120.651134 ","24.158148 "
326.0,何成里,臺中市西屯區何成里大墩路931號,1,42.0,第六分局,"120.651158 ","24.158183 "
327.0,何成里,臺中市西屯區何成里大恩街32號,1,676.0,第六分局,"120.649486 ","24.159382 "
328.0,何明里,臺中市西屯區何明里大弘街61號,1,265.0,第六分局,"120.659417 ","24.163374 "
329.0,何明里,臺中市西屯區何明里大有街91號,1,76.0,第六分局,"120.659211 ","24.162738 "
330.0,何明里,臺中市西屯區何明里臺灣大道二段600號,1,673.0,第六分局,"120.657709 ","24.158525 "
331.0,何明里,臺中市西屯區何明里臺灣大道二段650號,1,6976.0,第六分局,"120.657709 ","24.158525 "
332.0,何明里,臺中市西屯區何明里西屯路二段17-10號,1,16.0,第六分局,"120.661518 ","24.163710 "
333.0,何明里,臺中市西屯區何明里西屯路二段17-11號,1,61.0,第六分局,"120.661518 ","24.163710 "
334.0,何明里,臺中市西屯區何明里西屯路二段17-1號,1,48.0,第六分局,"120.661850 ","24.163584 "
335.0,何明里,臺中市西屯區何明里西屯路二段17-2號,1,48.0,第六分局,"120.661807 ","24.163595 "
336.0,何明里,臺中市西屯區何明里西屯路二段17-3號,1,16.0,第六分局,"120.661767 ","24.163608 "
337.0,何明里,臺中市西屯區何明里西屯路二段17-4號,1,16.0,第六分局,"120.661728 ","24.163619 "
338.0,何明里,臺中市西屯區何明里西屯路二段17-5號,1,16.0,第六分局,"120.661687 ","24.163630 "
339.0,何明里,臺中市西屯區何明里西屯路二段17-6號,1,16.0,第六分局,"120.661647 ","24.163641 "
340.0,何明里,臺中市西屯區何明里西屯路二段17-7號,1,16.0,第六分局,"120.661620 ","24.163692 "
341.0,何明里,臺中市西屯區何明里西屯路二段17-8號,1,16.0,第六分局,"120.661580 ","24.163703 "
342.0,何明里,臺中市西屯區何明里西屯路二段17-9號,1,13.0,第六分局,"120.661518 ","24.163710 "
343.0,何明里,臺中市西屯區何明里西屯路二段19-1號,1,58.0,第六分局,"120.661289 ","24.163764 "
344.0,何明里,臺中市西屯區何明里西屯路二段21-1號,1,28.0,第六分局,"120.661209 ","24.163791 "
345.0,何明里,臺中市西屯區何明里西屯路二段31-3號,1,89.0,第六分局,"120.660608 ","24.163982 "
346.0,何明里,臺中市西屯區何明里西屯路二段35-2號,1,34.0,第六分局,"120.660366 ","24.164038 "
347.0,何明里,臺中市西屯區何明里西屯路二段35-3號,1,34.0,第六分局,"120.660325 ","24.164050 "
348.0,何明里,臺中市西屯區何明里西屯路二段37-1號,1,34.0,第六分局,"120.660244 ","24.164072 "
349.0,何明里,臺中市西屯區何明里西屯路二段37-2號,1,34.0,第六分局,"120.660203 ","24.164083 "
350.0,何明里,臺中市西屯區何明里西屯路二段37-3號,1,82.0,第六分局,"120.660158 ","24.164088 "
351.0,何明里,臺中市西屯區何明里大有二街17號,1,1116.0,第六分局,"120.657966 ","24.159918 "
352.0,何明里,臺中市西屯區何明里大有五街15號,1,905.0,第六分局,"120.660092 ","24.162261 "
353.0,何南里,臺中市西屯區何南里精誠路14號,1,842.0,第六分局,"120.657131 ","24.157288 "
354.0,何南里,臺中市西屯區何南里精誠路38號,1,130.0,第六分局,"120.656696 ","24.156669 "
355.0,何南里,臺中市西屯區何南里精誠路42號,1,160.0,第六分局,"120.656621 ","24.156618 "
356.0,何南里,臺中市西屯區何南里精誠路44號,1,160.0,第六分局,"120.656589 ","24.156566 "
357.0,何南里,臺中市西屯區何南里精誠路46號,1,146.0,第六分局,"120.656552 ","24.156509 "
358.0,何南里,臺中市西屯區何南里精誠路48號,1,146.0,第六分局,"120.656518 ","24.156468 "
359.0,何南里,臺中市西屯區何南里精明一街20巷1號,1,60.0,第六分局,"120.655945 ","24.156997 "
360.0,何南里,臺中市西屯區何南里精明一街3號,1,160.0,第六分局,"120.656488 ","24.157188 "
361.0,何南里,臺中市西屯區何南里精明一街55之1號,1,130.0,第六分局,"120.655993 ","24.156291 "
362.0,何南里,臺中市西屯區何南里精誠路50巷34號,1,113.0,第六分局,"120.655349 ","24.157216 "
363.0,何南里,臺中市西屯區何南里精誠路50巷36號,1,109.0,第六分局,"120.655248 ","24.157267 "
364.0,何南里,臺中市西屯區何南里精明路18號,1,100.0,第六分局,"120.656822 ","24.157380 "
365.0,何南里,臺中市西屯區何南里精明路54巷1號,1,920.0,第六分局,"120.656197 ","24.157926 "
366.0,何南里,臺中市西屯區何南里大墩十九街123號,1,20.0,第六分局,"120.653021 ","24.157579 "
367.0,何南里,臺中市西屯區何南里大墩十九街125號,1,20.0,第六分局,"120.652983 ","24.157599 "
368.0,何南里,臺中市西屯區何南里大墩十九街127號,1,20.0,第六分局,"120.652945 ","24.157620 "
369.0,何南里,臺中市西屯區何南里大墩十九街131號,1,20.0,第六分局,"120.652857 ","24.157668 "
370.0,何南里,臺中市西屯區何南里大墩十九街133號,1,20.0,第六分局,"120.652818 ","24.157686 "
371.0,何南里,臺中市西屯區何南里大墩十九街135號,1,20.0,第六分局,"120.652779 ","24.157708 "
372.0,何南里,臺中市西屯區何南里大墩十九街137號,1,17.0,第六分局,"120.652739 ","24.157720 "
373.0,何南里,臺中市西屯區何南里大墩十九街141號,1,17.0,第六分局,"120.652682 ","24.157778 "
374.0,何南里,臺中市西屯區何南里大墩十九街143號,1,17.0,第六分局,"120.652649 ","24.157796 "
375.0,何南里,臺中市西屯區何南里大墩十九街145號,1,17.0,第六分局,"120.652600 ","24.157793 "
376.0,何南里,臺中市西屯區何南里大墩十九街149號,1,17.0,第六分局,"120.652547 ","24.157851 "
377.0,何南里,臺中市西屯區何南里大墩十九街151號,1,17.0,第六分局,"120.652514 ","24.157869 "
378.0,何南里,臺中市西屯區何南里大墩十九街153號,1,17.0,第六分局,"120.652480 ","24.157889 "
379.0,何南里,臺中市西屯區何南里大墩十九街155號,1,17.0,第六分局,"120.652447 ","24.157910 "
380.0,何南里,臺中市西屯區何南里東興三段389號,1,181.0,第六分局,"120.654754 ","24.157595 "
381.0,何厝里,臺中市西屯區何厝里青海路一段9-6號,1,1368.0,第六分局,"120.656768 ","24.163343 "
382.0,何厝里,臺中市西屯區何厝里西屯路二段69-2號,1,80.0,第六分局,"120.657754 ","24.164784 "
383.0,何厝里,臺中市西屯區何厝里西屯路二段69-3號,1,80.0,第六分局,"120.657726 ","24.164822 "
384.0,何厝里,臺中市西屯區何厝里甘州五街48號,1,417.0,第六分局,"120.658164 ","24.164489 "
385.0,何厝里,臺中市西屯區何厝里西屯路二段63-1號,1,80.0,第六分局,"120.658537 ","24.164604 "
386.0,何厝里,臺中市西屯區何厝里西屯路二段63-2號,1,40.0,第六分局,"120.658463 ","24.164598 "
387.0,何厝里,臺中市西屯區何厝里西屯路二段63-3號,1,40.0,第六分局,"120.658398 ","24.164612 "
388.0,何厝里,臺中市西屯區何厝里臺灣大道二段736號,1,50.0,第六分局,"120.654976 ","24.160091 "
389.0,何厝里,臺中市西屯區何厝里臺灣大道二段738號,1,50.0,第六分局,"120.654933 ","24.160114 "
390.0,何厝里,臺中市西屯區何厝里臺灣大道二段742號,1,40.0,第六分局,"120.654864 ","24.160177 "
391.0,何厝里,臺中市西屯區何厝里臺灣大道二段746號,1,40.0,第六分局,"120.654826 ","24.160198 "
392.0,何厝里,臺中市西屯區何厝里臺灣大道二段748號,1,40.0,第六分局,"120.654788 ","24.160221 "
393.0,何厝里,臺中市西屯區何厝里臺灣大道二段750號,1,40.0,第六分局,"120.654745 ","24.160243 "
394.0,何厝里,臺中市西屯區何厝里臺灣大道二段752號,1,40.0,第六分局,"120.654705 ","24.160264 "
395.0,何厝里,臺中市西屯區何厝里臺灣大道二段756號,1,40.0,第六分局,"120.654669 ","24.160287 "
396.0,何厝里,臺中市西屯區何厝里臺灣大道二段758號,1,40.0,第六分局,"120.654630 ","24.160308 "
397.0,何厝里,臺中市西屯區何厝里臺灣大道二段760號,1,40.0,第六分局,"120.654589 ","24.160329 "
398.0,何厝里,臺中市西屯區何厝里臺灣大道二段762號,1,40.0,第六分局,"120.654548 ","24.160350 "
399.0,何厝里,臺中市西屯區何厝里臺灣大道二段768號,1,40.0,第六分局,"120.654460 ","24.160375 "
400.0,何厝里,臺中市西屯區何厝里臺灣大道二段770號,1,40.0,第六分局,"120.654420 ","24.160397 "
401.0,何厝里,臺中市西屯區何厝里臺灣大道二段772號,1,40.0,第六分局,"120.654383 ","24.160418 "
402.0,何厝里,臺中市西屯區何厝里臺灣大道二段776號,1,40.0,第六分局,"120.654346 ","24.160439 "
403.0,何厝里,臺中市西屯區何厝里臺灣大道二段778號,1,40.0,第六分局,"120.654309 ","24.160458 "
