類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
歐洲太古學校,WVA02957,陽明里,臺北市士林區建業路69號,"25.136561,121.549389",1,"530 ",
中國文化大學,WVA02490,陽明里,臺北市士林區華岡路55號,"25.137521,121.540405",1,"2140 ",
文化大學,WVA02491,陽明里,臺北市士林區華岡路55號,"25.137521,121.540405",1,"882 ",
文化大學,WVA02492,陽明里,臺北市士林區華岡路55號,"25.137521,121.540405",1,"2693 ",
文化大學,WVA02493,陽明里,臺北市士林區華岡路55號,"25.137521,121.540405",1,"2822 ",
文化大學,WVA02854,陽明里,臺北市士林區華岡路55號,"25.137521,121.540405",3,"13958 ",
文化大學,WVA03016,陽明里,臺北市士林區華岡路55號,"25.137521,121.540405",4,"8260 ",
陽明教養院,WVA02473,陽明里,臺北市士林區凱旋路61巷4弄9號,"25.135172,121.541203",1,"2004 ",
臺北陽明山老公寓,WVA02335,陽明里,臺北市士林區格致路7號,"25.136341,121.546117",2,"2500 ",
臺灣銀行訓練所,WVA02849,陽明里,臺北市士林區和平路10號,"25.139074,121.547471",1,"7532 ",
公寓,WVA01348,新安里,臺北市士林區永公路105號,"25.117269,121.555162",1,"152 ",
公寓,WVA01349,新安里,臺北市士林區永公路109號,"25.117305,121.555211",1,"152 ",
公寓,WVA02538,新安里,臺北市士林區新安路11-7號,"25.119783,121.554079",1,"117 ",
公寓,WVA02835,新安里,臺北市士林區仰德大道三段27號,"25.117652,121.551387",1,"93 ",
公寓,WVA02836,新安里,臺北市士林區仰德大道三段105巷32-3號,"25.119948,121.550284",1,"133 ",
公寓,WVA02837,新安里,臺北市士林區新安路134號,"25.126453,121.556228",1,"200 ",
公寓,WVA02839,新安里,臺北市士林區仰德大道三段105巷36-1號,"25.119318,121.551154",1,"133 ",
公寓,WVA03195,新安里,臺北市士林區仰德大道三段34巷1號,"25.117598,121.552211",1,"84 ",
公寓,WVA00844,新安里,臺北市士林區中庸五路1巷38號,"25.132663,121.553887",1,"122 ",
公寓,WVA01359,新安里,臺北市士林區仰德大道三段125巷5弄11號,"25.12084,121.55079",1,"3469 ",
公寓,WVA02838,新安里,臺北市士林區新安路284號,"25.130741,121.554041",1,"53 ",
陽明山國小,WVA01358,新安里,臺北市士林區仰德大道三段61號,"25.119344,121.55279",1,"290 ",
公寓,WVA01438,溪山里,臺北市士林區至善路三段19號,"25.111785,121.561947",1,"53 ",
公寓,WVA01439,溪山里,臺北市士林區至善路三段7巷1號,"25.112677,121.561149",1,"84 ",
大樓,WVA03254,溪山里,臺北市士林區至善路三段100號,"25.113643,121.567854",1,"846 ",
大樓,WVA03183,義信里,臺北市士林區福德路31巷11號,"25.091296,121.524157",1,"1036 ",
公寓,WVA00072,義信里,臺北市士林區大北路115號,"25.09046,121.523842",1,"30 ",
公寓,WVA00090,義信里,臺北市士林區大西路20-1號,"25.089966,121.524598",1,"21 ",
公寓,WVA00095,義信里,臺北市士林區大西路9號,"25.089867,121.524075",1,"96 ",
公寓,WVA00124,義信里,臺北市士林區大南路107號,"25.08959,121.523886",1,"82 ",
公寓,WVA00125,義信里,臺北市士林區大南路131號,"25.089779,121.523248",1,"57 ",
公寓,WVA00156,義信里,臺北市士林區小西街36號,"25.08995,121.52347",1,"129 ",
公寓,WVA00157,義信里,臺北市士林區小西街39號,"25.090028,121.52339",1,"113 ",
公寓,WVA00158,義信里,臺北市士林區小西街42號,"25.090074,121.523518",1,"69 ",
公寓,WVA00160,義信里,臺北市士林區小西街75號,"25.090919,121.524062",1,"18 ",
大樓,WVA02340,義信里,臺北市士林區基河路102號,"25.088039,121.523579",3,"3034 ",
大樓,WVA02810,義信里,臺北市士林區承德路四段179巷5-7號,"25.087952,121.522958",3,"3076 ",
大樓,WVA02855,義信里,臺北市士林區承德路四段235號,"25.088463,121.522093",2,"596 ",
公寓,WVA00085,義信里,臺北市士林區大北路71號,"25.090115,121.525046",1,"529 ",
公寓,WVA00101,義信里,臺北市士林區大東路13-1號,"25.087233,121.525229",1,"1786 ",
公寓,WVA00112,義信里,臺北市士林區大東路21號,"25.088668,121.525",1,"197 ",
公寓,WVA00114,義信里,臺北市士林區大東路39號,"25.089552,121.525277",1,"36 ",
公寓,WVA00116,義信里,臺北市士林區大東路41號,"25.089589,121.52529",1,"582 ",
公寓,WVA00144,義信里,臺北市士林區大南路58號,"25.089603,121.524953",1,"210 ",
公寓,WVA00152,義信里,臺北市士林區小西街2號,"25.088999,121.523741",1,"74 ",
公寓,WVA00153,義信里,臺北市士林區小西街2-2號,"25.088984,121.523799",1,"58 ",
公寓,WVA00154,義信里,臺北市士林區小西街27號,"25.089573,121.523263",1,"353 ",
公寓,WVA00155,義信里,臺北市士林區小西街28號,"25.089464,121.523295",1,"338 ",
公寓,WVA00159,義信里,臺北市士林區小西街6號,"25.088998,121.523679",1,"120 ",
公寓,WVA01272,義信里,臺北市士林區文林路25號,"25.086319,121.525154",1,"58 ",
公寓,WVA01273,義信里,臺北市士林區文林路27號,"25.08638,121.525184",1,"308 ",
公寓,WVA02341,義信里,臺北市士林區基河路11號,"25.086791,121.524747",3,"694 ",
公寓,WVA02344,義信里,臺北市士林區基河路165號,"25.089303,121.523334",1,"256 ",
大樓,WVA02345,義信里,臺北市士林區基河路17號,"25.087095,121.52495",4,"4228 ",
大樓,WVA03261,義信里,臺北市士林區基河路15號,"25.087038,121.524837",1,"4180 ",
大樓,WVA02911,義信里,臺北市士林區承德路四段185號,"25.087889,121.522419",2,"1325 ",
大樓,WVA02931,義信里,臺北市士林區承德路四段181號,"25.087564,121.522623",1,"1350 ",
大樓,WVA02933,義信里,臺北市士林區基河路130號,"25.089144,121.522789",3,"15432 ",
大樓,WVA03100,義信里,臺北市士林區承德路四段195巷2號,"25.088234,121.522598",1,"2818 ",
大樓,WVA03143,義信里,臺北市士林區承德路四段233號,"25.088412,121.522133",1,"256 ",
臺北表演藝術中心,WVA03325,義信里,臺北市士林區劍潭路1號,"25.084614,121.524157",1,"14522 ",
臺北市市場處,WVA03178,義信里,臺北市士林區基河路101號,"25.087958,121.524165",2,"3533 ",
士林農會,WVA00082,義信里,臺北市士林區大北路63號,"25.09006,121.525239",1,"30 ",
大樓,WVA01611,聖山里,臺北市士林區忠義街84號,"25.106262,121.531861",1,"2276 ",
公寓,WVA02723,聖山里,臺北市士林區忠義街68號,"25.105882,121.531307",1,"113 ",
公寓,WVA02724,聖山里,臺北市士林區忠義街62號,"25.105823,121.531127",1,"228 ",
大樓,WVA03271,聖山里,臺北市士林區忠義街60號,"25.105754,121.531021",1,"1114 ",
公寓,WVA02695,聖山里,臺北市士林區德行東路192-1號,"25.108604,121.531212",1,"1929 ",
大樓,WVA02725,聖山里,臺北市士林區德行東路190巷30弄2號,"25.107438,121.531594",1,"3810 ",
公寓,WVA02726,聖山里,臺北市士林區德行東路190巷31弄1號,"25.107453,121.531859",1,"1552 ",
公寓,WVA03051,聖山里,臺北市士林區忠誠路一段173巷17號,"25.10826,121.531586",1,"178 ",
大樓,WVA03231,聖山里,臺北市士林區忠誠路一段173巷19號,"25.108305,121.531733",3,"860 ",
公寓,WVA01614,聖山里,臺北市士林區忠義街98號,"25.106967,121.532163",1,"525 ",
公寓,WVA01975,聖山里,臺北市士林區芝玉路一段201號,"25.107987,121.533248",1,"212 ",
公寓,WVA01992,聖山里,臺北市士林區芝玉路一段223巷2號,"25.108986,121.53354",1,"1260 ",
公寓,WVA02056,聖山里,臺北市士林區德行東路220號,"25.109044,121.5324",1,"54 ",
公寓,WVA02057,聖山里,臺北市士林區德行東路206號,"25.108917,121.532039",1,"214 ",
公寓,WVA02067,聖山里,臺北市士林區忠義街134號,"25.108136,121.53268",1,"705 ",
公寓,WVA02068,聖山里,臺北市士林區忠義街135號,"25.108159,121.532846",1,"693 ",
大樓,WVA02698,聖山里,臺北市士林區德行東路222號,"25.109065,121.532456",1,"345 ",
公寓,WVA02699,聖山里,臺北市士林區德行東路226號,"25.109166,121.532816",1,"50 ",
公寓,WVA02701,聖山里,臺北市士林區德行東路228號,"25.109217,121.532934",1,"1665 ",
公寓,WVA02730,聖山里,臺北市士林區忠義街120號,"25.107493,121.532583",1,"2229 ",
公寓,WVA02732,聖山里,臺北市士林區德行東路240巷1號,"25.109372,121.533589",1,"632 ",
大樓,WVA03009,聖山里,臺北市士林區忠誠路一段173巷30號,"25.108194,121.532269",3,"2062 ",
大樓,WVA03043,聖山里,臺北市士林區忠義街151號,"25.108706,121.532856",1,"934 ",
大樓,WVA03251,聖山里,臺北市士林區德行東路202號,"25.108844,121.531949",1,"308 ",
公寓,WVA00255,聖山里,臺北市士林區德行東路172號,"25.108402,121.530654",1,"250 ",
公寓,WVA00282,聖山里,臺北市士林區德行東路190巷2弄1號,"25.108266,121.531083",1,"166 ",
大樓,WVA01608,聖山里,臺北市士林區忠義街6號,"25.105492,121.529539",1,"269 ",
公寓,WVA01609,聖山里,臺北市士林區忠義街70號,"25.105944,121.53142",1,"317 ",
大樓,WVA01624,聖山里,臺北市士林區忠誠路一段125號,"25.105629,121.529345",1,"388 ",
大樓,WVA01626,聖山里,臺北市士林區忠誠路一段177號,"25.107973,121.530468",1,"361 ",
公寓,WVA01637,聖山里,臺北市士林區忠義街22-24號,"25.105466,121.529905",1,"81 ",
公寓,WVA01638,聖山里,臺北市士林區忠義街38-42號,"25.105519,121.530488",1,"168 ",
公寓,WVA01640,聖山里,臺北市士林區忠義街30-36號,"25.105495,121.530225",1,"94 ",
大樓,WVA02812,聖山里,臺北市士林區忠誠路一段135號,"25.106109,121.529707",1,"1666 ",
大樓,WVA03141,聖山里,臺北市士林區忠誠路一段171巷12弄2號,"25.106532,121.530947",1,"3632 ",
大樓,WVA03142,聖山里,臺北市士林區忠誠路一段171巷12弄1號,"25.106268,121.531197",1,"2378 ",
大樓,WVA03194,聖山里,臺北市士林區忠誠路一段131號,"25.105841,121.529544",1,"301 ",
公寓,WVA02896,聖山里,臺北市士林區忠誠路一段173巷28弄21號,"25.107877,121.532394",1,"358 ",
大樓,WVA03132,聖山里,臺北市士林區德行東路190巷31弄17號,"25.107741,121.532433",2,"152 ",
公寓,WVA01500,葫東里,臺北市士林區延平北路五段214號,"25.083891,121.510109",1,"41 ",
公寓,WVA01520,葫東里,臺北市士林區延平北路五段224巷30號,"25.084057,121.511015",1,"85 ",
公寓,WVA01533,葫東里,臺北市士林區延平北路五段276巷15號,"25.085415,121.510527",1,"77 ",
公寓,WVA01538,葫東里,臺北市士林區延平北路五段302巷26號,"25.085678,121.510279",1,"32 ",
公寓,WVA02308,葫東里,臺北市士林區重慶北路四段179號,"25.083932,121.511578",1,"177 ",
大樓,WVA03164,葫東里,臺北市士林區重慶北路四段241號,"25.085632,121.510744",1,"648 ",
公寓,WVA01502,葫東里,臺北市士林區延平北路五段278號,"25.085379,121.509793",1,"289 ",
公寓,WVA01526,葫東里,臺北市士林區延平北路五段244巷21弄21號,"25.085183,121.510503",1,"77 ",
公寓,WVA01527,葫東里,臺北市士林區延平北路五段244巷21弄9號,"25.08498,121.510565",1,"928 ",
公寓,WVA01528,葫東里,臺北市士林區延平北路五段244巷22弄3號,"25.084676,121.510853",1,"29 ",
公寓,WVA02309,葫東里,臺北市士林區重慶北路四段187號,"25.084185,121.511422",1,"398 ",
公寓,WVA02311,葫東里,臺北市士林區重慶北路四段229號,"25.08536,121.510976",1,"508 ",
大樓,WVA03215,葫東里,臺北市士林區重慶北路四段208號,"25.085464,121.511765",1,"1521 ",
大樓,WVA00768,葫東里,臺北市士林區中正路601號,"25.086441,121.509984",1,"898 ",
大樓,WVA00769,葫東里,臺北市士林區中正路609號,"25.086423,121.509812",1,"762 ",
大樓,WVA02310,葫東里,臺北市士林區重慶北路四段228號,"25.086127,121.511365",1,"1138 ",
公寓,WVA02312,葫東里,臺北市士林區重慶北路四段276號,"25.087395,121.511709",1,"44 ",
公寓,WVA02321,葫東里,臺北市士林區重慶北路四段220巷23號,"25.085903,121.511747",1,"81 ",
公寓,WVA02353,葫東里,臺北市士林區通河西街一段113號,"25.086131,121.512117",1,"1080 ",
公寓,WVA02354,葫東里,臺北市士林區通河西街一段129號,"25.087029,121.511958",1,"258 ",
公寓,WVA02805,葫東里,臺北市士林區通河西街一段133號,"25.087363,121.511885",1,"568 ",
大樓,WVA03279,葫東里,臺北市士林區重慶北路四段222號,"25.085867,121.511467",1,"849 ",
公寓,WVA03305,葫東里,臺北市士林區延平北路五段302巷36號,"25.085716,121.510521",1,"117 ",
公寓,WVA01498,葫蘆里,臺北市士林區延平北路五段203號,"25.083642,121.509918",1,"56 ",
公寓,WVA01499,葫蘆里,臺北市士林區延平北路五段209號,"25.083777,121.509893",1,"154 ",
公寓,WVA01515,葫蘆里,臺北市士林區延平北路五段197巷2號,"25.083556,121.509567",1,"172 ",
公寓,WVA01516,葫蘆里,臺北市士林區延平北路五段213巷15號,"25.083672,121.509333",1,"16 ",
公寓,WVA01517,葫蘆里,臺北市士林區延平北路五段213巷35號,"25.083335,121.508872",1,"890 ",
公寓,WVA01932,葫蘆里,臺北市士林區延平北路五段163巷36號,"25.082775,121.508746",1,"358 ",
公寓,WVA01934,葫蘆里,臺北市士林區延平北路五段163巷4號,"25.08276,121.509829",1,"492 ",
公寓,WVA01935,葫蘆里,臺北市士林區延平北路五段163巷42號,"25.082795,121.508473",1,"497 ",
公寓,WVA02540,葫蘆里,臺北市士林區葫蘆街132-1號,"25.083428,121.508101",1,"258 ",
公寓,WVA01501,葫蘆里,臺北市士林區延平北路五段225號,"25.084235,121.509805",1,"281 ",
公寓,WVA01521,葫蘆里,臺北市士林區延平北路五段231巷40號,"25.084144,121.508594",1,"528 ",
公寓,WVA01525,葫蘆里,臺北市士林區延平北路五段231巷45號,"25.084098,121.508444",1,"177 ",
公寓,WVA01529,葫蘆里,臺北市士林區延平北路五段245巷2號,"25.084714,121.509438",1,"194 ",
公寓,WVA01532,葫蘆里,臺北市士林區延平北路五段257巷15弄1號,"25.084655,121.50905",1,"93 ",
公寓,WVA00770,葫蘆里,臺北市士林區中正路615號,"25.086389,121.509024",1,"196 ",
公寓,WVA00772,葫蘆里,臺北市士林區中正路619號,"25.086311,121.508872",1,"569 ",
公寓,WVA00775,葫蘆里,臺北市士林區中正路627號,"25.086262,121.508652",1,"889 ",
公寓,WVA00776,葫蘆里,臺北市士林區中正路637號,"25.086164,121.508239",1,"532 ",
大樓,WVA00781,葫蘆里,臺北市士林區中正路657號,"25.08592,121.507579",1,"4984 ",
公寓,WVA03059,葫蘆里,臺北市士林區中正路635巷6號,"25.085846,121.508368",1,"740 ",
公寓,WVA01504,葫蘆里,臺北市士林區延平北路五段305號,"25.086144,121.509317",1,"238 ",
公寓,WVA01531,葫蘆里,臺北市士林區延平北路五段257巷18號,"25.084595,121.508452",1,"270 ",
公寓,WVA01534,葫蘆里,臺北市士林區延平北路五段285巷37號,"25.085152,121.508224",1,"973 ",
公寓,WVA01535,葫蘆里,臺北市士林區延平北路五段285巷44號,"25.085391,121.508349",1,"202 ",
公寓,WVA01536,葫蘆里,臺北市士林區延平北路五段285巷53號,"25.084942,121.507492",1,"154 ",
公寓,WVA01537,葫蘆里,臺北市士林區延平北路五段285巷59-1號,"25.084665,121.507332",1,"44 ",
公寓,WVA01735,葫蘆里,臺北市士林區延平北路五段285巷41號,"25.085054,121.507889",1,"777 ",
公寓,WVA01736,葫蘆里,臺北市士林區延平北路五段285巷61號,"25.08464,121.507264",1,"69 ",
大樓,WVA01737,葫蘆里,臺北市士林區延平北路五段285巷65號,"25.08461,121.507369",1,"392 ",
大樓,WVA01738,葫蘆里,臺北市士林區延平北路五段285巷80號,"25.084405,121.506801",1,"281 ",
大樓,WVA02813,葫蘆里,臺北市士林區延平北路五段285巷52弄2號,"25.085723,121.509351",2,"937 ",
大樓,WVA02880,葫蘆里,臺北市士林區延平北路五段285巷76號,"25.084561,121.506953",1,"268 ",
大樓,WVA03230,葫蘆里,臺北市士林區中正路655巷6號,"25.085308,121.507793",1,"1108 ",
大樓,WVA00830,葫蘆里,臺北市士林區中正路707巷1號,"25.08555,121.506776",1,"5322 ",
大樓,WVA02988,葫蘆里,臺北市士林區環河北路三段113號,"25.084962,121.506311",3,"3424 ",
葫蘆國小,WVA01522,葫蘆里,臺北市士林區延平北路五段231巷40號,"25.084144,121.508594",1,"400 ",
葫蘆國小,WVA01523,葫蘆里,臺北市士林區延平北路五段231巷40號,"25.084144,121.508594",1,"1049 ",
葫蘆國小,WVA01524,葫蘆里,臺北市士林區延平北路五段231巷40號,"25.084144,121.508594",1,"848 ",
宏宜汽車,WVA00778,葫蘆里,臺北市士林區中正路641號,"25.086127,121.50811",1,"390 ",
宏宜汽車,WVA00780,葫蘆里,臺北市士林區中正路653號,"25.086036,121.507784",1,"73 ",
公寓,WVA00145,福中里,臺北市士林區大南路285巷1號,"25.088647,121.519096",1,"234 ",
公寓,WVA00146,福中里,臺北市士林區大南路285巷11號,"25.088297,121.519338",1,"422 ",
公寓,WVA02159,福中里,臺北市士林區福港街115號,"25.088425,121.518176",1,"197 ",
公寓,WVA02160,福中里,臺北市士林區福港街131號,"25.087994,121.518086",1,"225 ",
公寓,WVA02163,福中里,臺北市士林區福港街129巷10弄2號,"25.087904,121.518572",1,"225 ",
公寓,WVA02524,福中里,臺北市士林區華齡街211號,"25.088332,121.519685",1,"350 ",
公寓,WVA02624,福中里,臺北市士林區福港街107巷1號,"25.088549,121.518416",1,"161 ",
公寓,WVA02626,福中里,臺北市士林區福港街107巷2號,"25.088443,121.518407",1,"218 ",
大樓,WVA03097,福中里,臺北市士林區華齡街185巷1號,"25.087561,121.519399",1,"1321 ",
大樓,WVA03103,福中里,臺北市士林區華齡街185巷2號,"25.087786,121.519499",3,"1930 ",
大樓,WVA00137,福中里,臺北市士林區大南路361號,"25.088892,121.516481",1,"1737 ",
公寓,WVA00140,福中里,臺北市士林區大南路373號,"25.089157,121.516004",1,"405 ",
公寓,WVA02144,福中里,臺北市士林區大南路315號,"25.088781,121.518259",1,"97 ",
公寓,WVA02145,福中里,臺北市士林區大南路317號,"25.088878,121.518022",1,"93 ",
公寓,WVA02146,福中里,臺北市士林區大南路321號,"25.088901,121.517878",1,"82 ",
大樓,WVA02147,福中里,臺北市士林區大南路327號,"25.088519,121.517141",1,"502 ",
公寓,WVA02148,福中里,臺北市士林區大南路355號,"25.089082,121.516817",1,"82 ",
公寓,WVA02149,福中里,臺北市士林區大南路357號,"25.089086,121.516761",1,"74 ",
公寓,WVA02150,福中里,臺北市士林區大南路381號,"25.089189,121.515961",1,"557 ",
公寓,WVA02151,福中里,臺北市士林區大南路389號,"25.08925,121.515573",1,"301 ",
公寓,WVA02165,福中里,臺北市士林區福港街110巷1號,"25.08829,121.517126",1,"117 ",
公寓,WVA02414,福中里,臺北市士林區通河東街一段167巷23號,"25.087924,121.516621",1,"1264 ",
公寓,WVA02415,福中里,臺北市士林區通河東街一段167巷44-1號,"25.087648,121.517263",1,"146 ",
公寓,WVA02591,福中里,臺北市士林區福港街112號,"25.088519,121.518043",1,"140 ",
公寓,WVA02592,福中里,臺北市士林區福港街116號,"25.088439,121.518026",1,"149 ",
公寓,WVA02593,福中里,臺北市士林區福港街124號,"25.088182,121.517934",1,"81 ",
公寓,WVA02594,福中里,臺北市士林區福港街146號,"25.087771,121.517844",1,"302 ",
公寓,WVA02596,福中里,臺北市士林區福港街152號,"25.08753,121.51783",1,"84 ",
公寓,WVA02597,福中里,臺北市士林區福港街158-1號,"25.087171,121.51766",1,"138 ",
公寓,WVA02629,福中里,臺北市士林區福港街160巷12號,"25.087223,121.517356",1,"86 ",
公寓,WVA02956,福中里,臺北市士林區通河東街一段167巷50號,"25.087799,121.517252",1,"282 ",
大樓,WVA03077,福中里,臺北市士林區大南路337號,"25.088315,121.516092",3,"3713 ",
大樓,WVA03080,福中里,臺北市士林區大南路325號,"25.088916,121.517483",3,"3044 ",
公寓,WVA03136,福中里,臺北市士林區大南路367號,"25.089153,121.516271",1,"178 ",
公寓,WVA02412,福中里,臺北市士林區通河東街一段136巷24號,"25.087142,121.517024",1,"501 ",
公寓,WVA02598,福中里,臺北市士林區福港街162號,"25.087067,121.517692",1,"250 ",
公寓,WVA02599,福中里,臺北市士林區福港街164號,"25.08691,121.517686",1,"520 ",
公寓,WVA02600,福中里,臺北市士林區福港街170號,"25.086766,121.517692",1,"886 ",
公寓,WVA02604,福中里,臺北市士林區福港街212號,"25.085809,121.517549",1,"510 ",
公寓,WVA02605,福中里,臺北市士林區福港街218號,"25.085539,121.51759",1,"140 ",
公寓,WVA02632,福中里,臺北市士林區福港街210巷17弄15號,"25.085325,121.516838",1,"586 ",
公寓,WVA02634,福中里,臺北市士林區福港街210巷17弄5號,"25.085592,121.516863",1,"124 ",
公寓,WVA02635,福中里,臺北市士林區福港街210巷18弄1號,"25.086169,121.516907",1,"382 ",
公寓,WVA02636,福中里,臺北市士林區福港街210巷18弄8號,"25.086497,121.517467",1,"522 ",
公寓,WVA02644,福中里,臺北市士林區福港街224巷2號,"25.08541,121.517384",1,"265 ",
公寓,WVA02833,福中里,臺北市士林區福港街160巷9號,"25.087047,121.517274",1,"265 ",
公寓,WVA03208,福中里,臺北市士林區福港街208號之1,"25.086206,121.517825",1,"1390 ",
公寓,WVA02404,福中里,臺北市士林區通河東街一段124巷1號,"25.086707,121.516182",1,"370 ",
公寓,WVA02405,福中里,臺北市士林區通河東街一段124巷19號,"25.086597,121.516927",1,"221 ",
公寓,WVA02406,福中里,臺北市士林區通河東街一段124巷3號,"25.086672,121.516279",1,"298 ",
公寓,WVA02407,福中里,臺北市士林區通河東街一段124巷6弄1號,"25.086314,121.516426",1,"180 ",
公寓,WVA02410,福中里,臺北市士林區通河東街一段130巷1號,"25.087021,121.516154",1,"132 ",
公寓,WVA02411,福中里,臺北市士林區通河東街一段130巷9號,"25.086977,121.516536",1,"132 ",
公寓,WVA02413,福中里,臺北市士林區通河東街一段136巷8號,"25.087219,121.516257",1,"241 ",
公寓,WVA02416,福中里,臺北市士林區通河東街一段167巷16弄16號,"25.087641,121.516491",1,"584 ",
大樓,WVA03222,福中里,臺北市士林區福港街160巷18號,"25.087251,121.517141",1,"622 ",
公寓,WVA02380,福中里,臺北市士林區通河東街一段106號,"25.085376,121.516138",1,"364 ",
公寓,WVA02381,福中里,臺北市士林區通河東街一段114號,"25.085858,121.516077",1,"306 ",
公寓,WVA02382,福中里,臺北市士林區通河東街一段116號,"25.086058,121.516077",1,"168 ",
公寓,WVA02383,福中里,臺北市士林區通河東街一段123-1號,"25.08658,121.515953",1,"32 ",
公寓,WVA02384,福中里,臺北市士林區通河東街一段125號,"25.086711,121.515962",1,"130 ",
公寓,WVA02385,福中里,臺北市士林區通河東街一段133號,"25.087028,121.515904",1,"334 ",
公寓,WVA02387,福中里,臺北市士林區通河東街一段173號,"25.088311,121.515713",1,"45 ",
公寓,WVA02388,福中里,臺北市士林區通河東街一段175號,"25.088387,121.515699",1,"60 ",
公寓,WVA02389,福中里,臺北市士林區通河東街一段177號,"25.088471,121.515686",1,"125 ",
公寓,WVA02390,福中里,臺北市士林區通河東街一段181號,"25.088681,121.515645",1,"62 ",
公寓,WVA02403,福中里,臺北市士林區通河東街一段105巷1弄1號,"25.085301,121.516431",1,"490 ",
公寓,WVA02408,福中里,臺北市士林區通河東街一段124巷6弄6號,"25.086331,121.516278",1,"304 ",
公寓,WVA02409,福中里,臺北市士林區通河東街一段124巷6弄9號,"25.086152,121.516729",1,"221 ",
公寓,WVA02631,福中里,臺北市士林區福港街210巷17弄12號,"25.085569,121.516746",1,"129 ",
公寓,WVA02633,福中里,臺北市士林區福港街210巷17弄2號,"25.085934,121.516728",1,"217 ",
大樓,WVA03069,福中里,臺北市士林區通河東街一段171號,"25.088218,121.515713",1,"609 ",
大樓,WVA03315,福中里,臺北市士林區大南路323之1號,"25.088895,121.517645",1,"597 ",
士林後港郵局,WVA02628,福中里,臺北市士林區福港街149巷2號,"25.087392,121.5183",1,"201 ",
後港派出所,WVA03007,福中里,臺北市士林區福港街151號,"25.087419,121.518052",1,"1934 ",
百齡國小,WVA02201,福中里,臺北市士林區福港街205號,"25.086206,121.517825",1,"557 ",
百齡國小,WVA02601,福中里,臺北市士林區福港街205號,"25.086206,121.517825",1,"557 ",
百齡國小,WVA02602,福中里,臺北市士林區福港街205號,"25.086206,121.517825",1,"522 ",
百齡國小,WVA02603,福中里,臺北市士林區福港街205號,"25.086206,121.517825",1,"1557 ",
家樂福超市,WVA02522,福中里,臺北市士林區華齡街175號,"25.087059,121.519388",1,"1914 ",
